登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
098法登他000201,1,2,陳錦鑾,708,0980728,0980729,0980729,12冊281頁,2,6,徐昌齡,財團法人千佛山慈善基金會,0900716,台北市文山區羅斯福路五段53巷1號。,以舉辦社會福利慈善事業為目的。,由徐昌齡、中華佛弟子協會等共同捐助,高雄市政府社會局、民國82年9月3日82高市社局二字第19401號函,永久,147892000.00,1,0980729,0980904,0980805,,,,,,,,高雄市左營區文學路585號,813,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1dnapuyooWXbSEIYGjisTfkN4v1CLqjl3EVHD6g1b0AxLtbuPrChjmPt1b0=
098法登他000202,1,2,陳錦鑾,333,0980729,0970729,0980729,6冊189頁,2,8,鍾正光,財團法人長谷文教基金會,0821222,高雄市三民區民族一路80號25樓之2,本基金會以提昇經營管理、建築科技研究、推動中國傳統文化、現代生活美學、人文教育及社會服務等活動為宗旨。,由長谷建設及長家營建捐助,教育部、82年12月20日台82社070726號函,永久,10000000.00,1,0980729,0980904,0980806,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hwIlAFUoBN0Qy5fiF533WkFyfiGpadpn7TGh2h1slBqy9YOMimBZxMyTmv8=
098法登他000203,2,2,陳錦鑾,905,0980729,0980729,0980729,14冊269頁,2,2,理事長,社團法人高雄市基督教大地豐收協會,0940802,高雄市民族一路882號,以傳揚基督福音，願人人都得救為宗旨。,會員會費及捐助,高雄市政府社會局民94年6月10日高市社局一字第0940018807號函,永久,368500.00,1,0980729,0980904,0980818,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ANStUvCKhc83NpGPXNG80QvxQOzhyFBtNaZCyKCv1L_cpm1FNBjVItuNMSI=
098法登他000204,2,2,陳錦鑾,1091,0980729,0980729,0980729,19冊131頁,1,1,理事長,社團法人高雄市普濟慈善功德會,0971212,高雄市三民區九如一路58號4樓之3,本會以淨化人心、正德化育、陶冶良知為目的。,會員會費及捐助等,高雄市政府社會局97年8月19日高市社局一字第0970032620號函,永久,142000.00,1,0980729,0980904,0980811,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SvFaRmD3Jtvgd8RqnSLLxBGJsSaSYQIjy5b3uMwNs_F359vkqdsTtN7i7yAv
098法登他000205,2,2,陳錦鑾,621,0980730,0980731,0980731,11冊329頁,2,7,理事長,社團法人高雄市身心障礙聯盟,0881201,高雄市新興區五福二路47號6樓之2,以團結高雄市身心障礙團體，以謀求高雄市身心障礙者最大福祉。,會費及捐助,高雄市政府社會局、民國88年10月30日88高市社局一第33054號函。,永久,50000.00,1,0980731,0980904,0980806,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RVGNe57LaFCFigNfthRBGYRrjmtbZkXOOkIyCMGxVaXQQIoAr5JViswGXqs=
098法登他000206,1,2,陳錦鑾,533,0980731,0980731,0980731,10冊175頁,1,4,陳慶男,財團法人陳水來文教基金會,0870727,高雄市前鎮區復興四路1號7樓,本會以獎助文化事業服務人群為宗旨。,由陳水來、陳慶男、陳慶輝、陳偉郎等捐助,高雄市政府教育局、民國87年7月15日,永久,96500000.00,1,0980731,0980904,0980806,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8XaRAwuuPvMPnUzrXN5zXRs-nKyXEl0RIRVtjRjkHrY45vHMOWOzIbdUWy4=
098法登他000207,1,2,陳錦鑾,683,0980803,0980803,0980804,12冊181頁,2,3,林孟陽,財團法人東海教育基金會,0891221,高雄市鹽埕區建國四路303號,以關懷社會教育為宗旨,由林瓊璋捐助,高雄市政府教育局、民國89年12月6日高市教四字第8900021503號函,永久,10000000.00,1,0980803,0980904,0980812,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RC8RCEy28mKEAPhg4F0IQ8X5XNog_WXkMj-5S1-viv7sLgS_0P9awK_90FY=
098法登他000208,1,2,陳錦鑾,736,0980803,0980803,0980804,12冊393頁,2,19,董事長,財團法人台灣兒童暨家庭扶助基金會,0910308,"台北市信義區忠孝東路五段482號4樓   分事務所：高雄縣岡山鎮竹圍東街182巷12號",以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處、民國43年12月10日以台省社字第006號函,永久,3179027320.00,1,0980803,0981005,0980831,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/piAdpPc66gaaERBSh2amH38x9f7DbCJC_hPsNAT3_at9cKPWlzpCTj6IVLw=
098法登他000209,1,2,陳錦鑾,736,0980803,0980803,0980804,12冊393頁,2,19,董事長,財團法人台灣兒童暨家庭扶助基金會,0910308,"台北市信義區忠孝東路五段482號4樓   分事務所：高雄市苓雅區中正一路305號1樓",以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處、民國43年12月10日以台省社字第006號函,永久,3179027320.00,1,0980803,0980904,0980810,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QO2wevpafLt8TOneNotuAmqk8t7BtdUFI-w8zbXDUqKvXqxxy1CVRhT9ggc=
098法登他000210,1,2,陳錦鑾,662,0980806,0980806,0980806,12冊97頁,2,5,董事長,財團法人港灣城市交流文教基金會,0890830,高雄市前鎮區一心二路33號7樓B室,以整合產官學民各界資源，發揮社會教育整體力量，推動港灣城市發展交流，激發社會參與公共事務熱忱，拓展民間參與城市外交、兩岸交流事務之空間為宗旨,捐助,高雄市政府教育局、民國89年8月25日高市教四字第8900008022號函,永久,5000000.00,1,0980806,0981005,0980827,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h784tAkGOU_jqEDIFkma3voZ2YQbYdbuxn6hCugtTi1cjNhbO6TfyB7PRqw=
098法登他000211,2,2,陳錦鑾,733,0980812,0980812,0980812,12冊381頁,2,4,理事長,社團法人中華南屏正宗學會,0910129,高雄市苓雅區樂仁路64號,以復興中華文化，固有道德，發揚孔孟聖道，性理真傳，敬天地、禮神明、推行綱常倫理，恪遵天理國法，五倫八德，會通三教精義，窮理盡性至於命，落實淨化人心，弘道弘仁，促使人人克復本性彞善，建立祥和安樂社會，以進大同為宗旨。,會費及捐助,內政部、民國90年11月9日台（90）內社字第9034382號函,永久,400000.00,1,0980812,0980904,0980826,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x9THkCquDpOPw4-4AV1Gh3YgEWo-CSDcvp2TuI69r43ZtSmdH_pazLEsY9k=
098法登他000212,1,2,陳錦鑾,508,0980812,0980812,0980812,10冊77頁,2,3,曾廣田,財團法人高雄基督徒聚會,0870313,高雄市苓雅區復興二路7號3樓之1、之2、之3,本主耶穌基督全備福音傳揚基督教義辦理社會公益事業。,捐助,高雄市政府民政局中華民國87年2月23日,永久,8529480.00,1,0980812,0980904,0980817,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WLAaQhu3-w7pnoiURKnkkSmujhZSsBUB_olq5F6CHlfF4I3yYvnYzlryprA=
098法登他000213,1,2,陳錦鑾,52,0980812,0980812,0980812,2冊26頁,2,6,董事長,財團法人高雄市苓雅基督教會,0541231,高雄市苓雅區中華路四段234號,本教會以遵從耶蘇基督之命宣揚福音為宗旨。,捐助,中華民國54年11月8日,永久,135886.00,1,0980812,0980904,0980818,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xue8LzV8wUUSLk1ZcYsABClD9fmqTZopgt7uPx5_rqrZl7DBN-akgNVyWQ==
098法登他000215,1,2,陳錦鑾,467,0980814,0980817,0980817,9冊113頁,2,5,董事長,財團法人基督教火車頭教會,0860712,高雄市三民區河北二路50之1號,本耶穌基督精神來愛世人並興辦社會福利服務、社會救助、傳揚基督福音及建立教會。,捐助,高雄市政府民政局中華民國86年7月8日,永久,40513514.00,1,0980817,0980904,0980825,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LitRpJ8FtXEztjPSlHKRRrUPzTAUO6eKpbvxvz3n6AX3GbhZ_56uxC6fw5E=
098法登他000216,1,2,陳錦鑾,48,0980817,0980817,0980817,2冊22頁,1,15,李福芃,財團法人高雄市私立樹德高級家事商業職業學校,0540915,高雄市三民區建興路116號,本法人以遵行政府教育政策，培養專業技能人才，設立學校並謀其發展為目的,捐助。,台灣省政府教育廳、民國53年7月20日,永久,886680410.00,1,0980817,0980904,0980825,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xmG-jAt-jF5gY-pmAVq8jZu3k6zbNmx8_wQb9H0CISJyKUX9FhAcfd9I2A==
098法登他000217,2,2,陳錦鑾,965,0980817,0980818,0980818,15冊179頁,2,4,理事長,社團法人高雄市關懷流浪動物協會,0950926,高雄市三民區自立一路317號11樓,以關心街頭流浪動物生命權益為宗旨。幫助那些因人們惡意遺棄，導致流浪街頭處處受虐及隨時會遭被補殺命運的可憐生命，爭取生命的權益及受到保護，協助政府落實動物保護法。,會員會費及捐助,"高雄市政府社會局   民國89年06月19日   高市社局一字第17841號",永久,31597.00,1,0980818,0980904,0980824,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/crY83zK9H-3SY7pd5WXMdRFFaEaobTvV2OgXRG8DGjDmQVtonDdACoYUIPI=
098法登他000218,2,2,陳錦鑾,855,0980818,0980819,0980819,14冊69頁,2,6,理事長,社團法人中華民國牧愛生命協會,0931216,高雄市鼓山區濱海二路23之2號,本會以尊重生命，關懷生命，保護生命，發展生命為宗旨。,會員會費及捐助等,內政部民國93年10月15日台內社字第0930074005號函,永久,15000.00,1,0980819,0981005,0980914,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AWkZcxUaMevIsk0lBzlGHJarJA7X6JP43gJvFLUnTgigCG1zQFl3nlstxms=
098法登他000219,1,2,陳錦鑾,205,0980818,0980819,0980819,5冊9頁,2,8,董事長,財團法人中國回教協會高雄清真寺,0780602,高雄市苓雅區建軍路11號,一、闡揚回教文化、傳播回教教義、敦睦團結教胞。二、充實青年宗教意識。三、策劃設置幼教、養老機構。四、協助教胞創立福利事業。五、管理運用捐助本法人之財產。六、其他有關回教事務。,由中國回教協會捐助,高雄市政府民政局、民國78年5月22日高市民政三字第4552號,永久,174188069.00,1,0980819,0981005,0980918,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XrmT24cRjFsZCodID3PnnIh0oQrZxcVkLg16QGnlj7z2dDuHb-Lpuv6uYwQ=
098法登他000220,2,2,陳錦鑾,790,0980819,0980819,0980819,13冊209頁,2,3,理事長,社團法人高雄市莊氏宗親會,0920509,高雄市鼓山區安海街32巷42號,本會以敦睦宗誼，秉互助之精神，謀宗族間之團結，促進社會福利，維護國家政策，增進民族利益為宗旨,會員會費及捐助,高雄市政府社會局、民國80年10月23日,永久,17459135.00,1,0980819,0981005,0980904,,,,,,,,,,,主事務所、理監事及組織章程變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gY3ycPT0fAvnnuhPTquSxtrVX6P0y5FrKADzxi55AucbEwPkjpNtq9_Esv4=
098法登他000221,1,2,陳錦鑾,972,0980819,0980819,0980819,16冊19頁,2,5,董事長,財團法人山達基教會,0801004,高雄市前金區七賢二路231號,"本會設立之目的乃著創始人L.羅恩 賀伯特先生所闡述之山達基的目標，傳揚山達基宗教之教義、應用及意旨，以促進人類心靈之健全與社會之和諧。",由朱松池、莊錫樂共同捐助,"台中縣政府    民國80年09月19日    80府民俗字第184327號",永久,219611978.00,1,0980819,0981005,0980908,,,,,,,,,,,董事變更登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zlQK4oArn0-MQv3fmQhFETaP4ophV3r5ORC2kb-6Dey4fIbepaKV_DhDjuU=
098法登他000222,1,2,陳錦鑾,771,0980820,0980821,0980821,13冊133頁,2,3,蕭鉉晁,財團法人吉祥臻社會福利事業基金會,0911213,高雄市鼓山區文忠路86號,以舉辦或捐助社會福利慈善事業為目的,由蕭鉉晁等捐助,高雄市政府社會局、民國91年11月14日高市社局二字第0910030740號函,永久,10000000.00,1,0980821,0981005,0980831,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BdYGJmAe8fP-Go8VVO_r_AfidIzXHyZQU2VpsppLe_2beCJdPoNLD7Er_oY=
098法登他000223,1,2,陳錦鑾,71,0980821,0980821,0980821,3冊15頁,2,7,郭行道,財團法人台灣基督徒環球佈道團,0590423,高雄市復興二路189號,宣揚基督之救恩並管理所屬財產,捐助,台灣省政府民政廳民國59onf年3月25日,永久,1649770.00,1,0980821,0981005,0980827,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D-QYiFIh2C-fBPPOyqw87if4S2sfSL1nPm1ylDNn6iWjJ1FjoSaicP4q3Q==
098法登他000224,1,2,陳錦鑾,316,0980824,0980824,0980824,6冊121頁,1,4,董事長,財團法人一貫道天臺基金會,0820716,高雄縣六龜鄉新寮村三民路81之1號,本會以發揚中華文化，宣揚數千年來中華道統及一貫道傳道真義為宗旨。倡導倫理道德匡正社會風俗暨推廣教育文化事業提昇人的品質，並辦理慈善事業增進社會福祇，以利國利民為目的。,捐助,"高雄縣政府 民國82年7月6日八二府社福字第111700號函",永久,179665602.00,1,0980824,0980904,0980826,,,,,,,,,,,組織章程變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-QxO0dABROVO0TcrEaIR8JAt4tCKmM7TqWRHVigeQEr-SjZPPaINiPr1Igg=
098法登他000225,1,2,陳錦鑾,103,0980825,0980826,0980826,3冊47頁,2,15,董事長,財團法人育英醫護管理專科學校,0620721,高雄市三民區大昌二路420巷15號,本法人之辦學理念為培育具有博愛精神、盡忠職守、服務及照顧人群之專業人才,捐助,高雄市政府教育局、民國52年9月27日,永久,349853093.00,1,0980826,0981005,0980902,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/52429PFPgyn7C5umbMG-Ak9f68AEcK4SapxgBEfsux7k4LHUIqJhBtbky10=
098法登他000226,1,2,陳錦鑾,554,0980825,0980825,0980825,11冊61頁,1,1,董事長,財團法人基督教豐盛教會,0871124,高雄市苓雅區中正一路372號3樓之1,本耶穌基督愛世人之精神傳揚基督教義及辦理社會公益慈善事業。,捐助,高雄市政府民政局中華民國87年11月20日,永久,3370791.00,1,0980825,0981005,0980918,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yoXVoQih29sFFbJfQjDmCQKF7xqfwc0hWvfroz_1QdZBiTlaQu-WrRTvGWo=
098法登他000227,2,2,陳錦鑾,1096,0980825,0980825,0980825,19冊161頁,2,4,理事長,社團法人中華天然心法研學會,0980115,高雄縣大樹鄉溪埔路1巷1弄55之3號,研學實踐各宗教教主所共識則心性自在還我本來、元神復活成為肉身菩薩。經云：「道在爾身機在目，宇宙之機在息。」凡志於道者將各悟心得工夫心法口訣供給互相研學以求進步，再整理歸一推行天下為宗旨。,會員會費及捐助等,內政部89年7月11日台內社字第8973108號函,永久,250000.00,1,0980825,0981005,0980908,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W3LfMtLhz8bgva-wFQcQNnsEMG75nZpdmCeDe0snDri7pgTeLk7nkFIWSdzf
098法登他000228,1,2,陳錦鑾,458,0980825,0980825,0980825,9冊77頁,2,5,董事長,財團法人高雄市張啟華文化藝術基金會,0860422,高雄市新興區尚信街44號,本會以發揚藝術文化生活教育，提昇社會人文品質，推廣安寧療護、藝術療育相關活動及生命教育關懷理念等為宗旨,張柏壽先生及其所屬事業『麒麟投資股份有限公司』捐助,高雄市政府教育局86年4月14日高市教四10067號函,永久,5000000.00,1,0980825,0981005,0980831,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ArgU-JkjoW7BXxJ8TjnylljdrRAGvZjKoL9KK8Rh3XZn_GFNItDlQuvHV1k=
098法登他000229,1,2,陳錦鑾,198,0980826,0980831,0980831,5冊2頁,1,7,董事長,財團法人高苑科技大學,0780311,高雄縣路竹鄉中山路1821號,遵照國家教育政策暨現行教育法令之規定辦理技術學院並謀其健全發展。,捐助,教育部、民國78年03月06日台82技058129號,永久,3369664910.00,1,0980831,0981005,0980916,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s0sMXVslnBm3EbCB4uk_6VTysS3FGaIBcEcXpfwOCeJ9biGaAPZk4yar7YE=
098法登他000230,1,2,陳錦鑾,1,0980826,0980827,0980828,1冊1頁,2,9,張雅玲,財團法人臺灣省私立高雄仁愛之家,0420407,"高雄縣大寮鄉後庄村民順街1號 。分事務所：高雄市前金區中華四路356號",以舉辦並發展社會福利，不以營利為目的之救助事業為宗旨。,捐助,"臺灣省政府社會處、民國39年2月10日 （主管機關自88年7月1日改隸為內政部）",永久,986078874.00,1,0980827,0981005,0980911,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LeF9HkYA1IQtroWpN9LitaYFs_H_8Q2LBpoPW9sB8Eu1kbg2U99pBm1Q
098法登他000231,1,2,陳錦鑾,516,0980827,0980827,0980827,10冊107頁,1,6,"董 事 長",財團法人農漁會南區資訊中心,0870428,高雄縣鳳山市中山西路316號4樓,"以策進農、漁會整體業務電腦化，建立相關之服務資訊系統，增進工作效率  提昇服務品質，促進業務發展為宗旨。",捐助,行政院農業委員會、中華民國87年4月27日,永久,66500000.00,1,0980827,0981005,0980901,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CPCy1WHNB8Q7oErF_CRBdMkys6oQM-hqCzevRhiliTnhyLB7CljERaloN7o=
098法登他000232,2,2,陳錦鑾,851,0980831,0980831,0980831,14冊53頁,2,2,洪國雄,社團法人高雄市左營區屏順社區發展協會,0931201,高雄市左營區左營大路826號,以促進社會發展，增進居民福利，建設安和融洽，團結互助之現代化社會為宗旨。,會員會費及捐助,高雄市政府社會局93年10月22日高市社局五字第0930030157號函,永久,34085.00,1,0980831,0981005,0980907,,,,,,,,,,,法人印信、章程、理監事及印鑑變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iA0jRiyLb_aYyLeWlOQYVUO9P2q_8ZV-5DUMnNXYyFwDK_1jwZN0CtmiHJY=
098法登他000233,1,2,陳錦鑾,344,0980831,0980831,0980831,7冊29頁,1,4,董事長,財團法人中國基督教靈糧世界佈道會高雄靈糧堂,0830223,高雄市左營區富國路185號4樓之1及之2,本聖經教訓往普天下傳揚基督教教義並建立教會。,捐助,高雄市政府民政局83年2月14日高市民政三字第01775號,永久,50263944.00,1,0980831,0981005,0980902,,,,,,,,,,,任期中董事、印鑑變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_A_Ov5ma7hiIvYG34lk_UpOB1EliyO4_LTAE4NTj5AC4zv88EmzRxpSTYnk=
098法登他000234,2,2,陳錦鑾,450,0980902,0980902,0980902,9冊45頁,2,5,理事長,社團法人中華民國海員漁民權益保護協會,0851120,高雄市前鎮區漁港中一路2號1樓,"以關懷船員生活和其所衍生的各項漁業問題，並協助政府在海員、漁民問題上的紮根與實際惠及漁業的根本關懷，祈使台灣船員問題日益減少，使台灣    漁業更臻國際水準，促成漁民生活美滿與社會和諧為宗旨。",會員會費及捐助,內政部、中華民國85年9月2日台85內社字第8525893號,永久,100000.00,1,0980902,0981005,0980911,,,,,,,,,,,理監事及印鑑變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SMWNAQgMc2Xd_uTURPAs8zXEVJjZuWnGBEPH6rfDSei5YUAdE95AOMeZ0Mk=
098法登他000235,1,2,陳錦鑾,309,0980902,0980902,0980902,6冊93頁,1,2,董事長,財團法人基督教二苓福音教會,0820610,高雄市小港區漢民路381號10樓,係本耶穌博愛之精神、傳揚基督教教義及辦理社會公益慈善事業。,捐助,"高雄市民政局 82年5月25日82高市民政三字第6727號",永久,2768686.00,1,0980902,0981005,0980908,,,,,,,,,,,捐助章程變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0GXaunEnGidmdW_-CXr-RCMzlhea9fq4NVwaSbJsAgyO6Zb2aEWbF3hDrrU=
098法登他000236,1,2,陳錦鑾,115,0980903,0980904,0980904,4冊10頁,2,11,羅澤仁,財團法人高雄市私立基督教福澤慈善事業基金會,0640402,高雄市新興區明星街68號,以因應社會脈動及民眾需求，辦理社會慈善福利救助事業，規劃符合時勢所需之服務方案及活動，以帶動社會善良風氣，增進家庭和諧及提昇民眾生活品質為宗旨。,捐助,高雄市政府、中華民國63年12月10日,永久,4413295.00,1,0980904,0981005,0980909,,,,,,,,,,,董事及印鑑變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hvUecKg71CDJOG6oLX_KwJiJo1bshcXTKCGGMaQOot4ZYU5qf3nPG0RBduo=
098法登他000237,1,2,陳錦鑾,110,0980908,0980911,0980911,3冊49頁,2,15,董事長,天主教道明學校財團法人,0600122,高雄市建國一路354號,以創辦各級學校並謀其發展為目的,由財團法人聖徒會贈與,臺灣省政府教育廳、中華民國47年8月11日,永久,909284904.00,1,0980911,0981110,0980918,,,,,,,,,,,法人名稱、印信、捐助章程及董事監察人變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OW3PvHgU_aPTd1LSOLhXynBr-bubCGJVztl9E0fnXwp3Irur41ejaQv-lVg=
098法登他000238,1,2,陳錦鑾,962,0980909,0980909,0980909,15冊161頁,2,2,董事長,財團法人南方文慈基金會,0950828,高雄縣鳳山市鳳崗路56號,推動文教發展、提倡關懷弱勢、建立優質社會價值觀為宗旨,由高雄縣長楊秋興捐助,高雄縣政府95年8月2日府教社字第0950182268號函,永久,24000000.00,1,0980909,0981005,0980918,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YHCM5ubdJcujphrrJ0Hglg2QAYnS78IXMCB66e1cIe-uRcECuxVZv27IcIo=
098法登他000239,1,2,陳錦鑾,650,0980910,0980910,0980911,12冊49頁,2,4,董事長,財團法人華亞經濟管理教育基金會,0890509,高雄市鼓山區吳鳳路9號,秉持「經濟理論紮根，管理策略運用」之理念永續在亞洲華人世界耕耘，以達成知識資本之累積與人才之培育為宗旨。,捐助,"高雄市政府教育局 、民國89年5月3日高市教四字第12935號函",永久,5000000.00,1,0980911,0981110,0980928,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pRfFci1QSWPpZEBlz_bhWPWXSQSiaZWz-IKqA3P-sbFHXdvwcxu9AVYzkZM=
098法登他000240,1,2,陳錦鑾,393,0980910,0980911,0980911,8冊21頁,1,4,董事長,財團法人天主教社會慈善福利基金會,0840421,高雄市苓雅區五福三路149之1號,為依照天主教教義基督之博愛濟世精神發展社會福利之慈善救濟。,由天主教會高雄教區等捐助,高雄市政府社會局84年3月21日高市社局二字第7015號,永久,10000000.00,1,0980911,0981005,0980918,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MQppnG_Dmjjnq99nCXVKKIPUw3OoCVLoWoPTFBJDyNgz3j7XsvA0IXL5ltM=
098法登他000241,2,2,陳錦鑾,1025,0980911,0980911,0980911,17冊129頁,2,2,理事長,社團法人台灣光彩促進會,0961127,高雄市苓雅區中華四路258號12樓,辦理造血扶貧、慈惠工作，為一切海內外弱勢與有需要者，提供必要之救助及服務。,會員會費及捐助,內政部民國93年8月31日台內社字第0930033260號函,永久,20000.00,1,0980911,0981005,0980916,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5phr07CY-r8Bt13Bv7erMXCGUjz34ZBlBTHghDdLf7yb4G9RhWUCpC_MbXCO
098法登他000242,1,2,陳錦鑾,928,0980911,0980911,0980911,14冊362頁,2,2,蔡薛美雲,財團法人京城社會福利慈善事業基金會,0950118,高雄市苓雅區中正一路192號17樓之6,以辦理社會福利慈善事業為目的,由蔡薛美雲等13人捐助,高雄市政府社會局民國95年1月5日高市社局二字第0940044809號函,永久,65000000.00,1,0980911,0981005,0980922,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/reoLv5NyG9F8PMcaBhEFn_Bix7OKBqlZp9CZ2H04pSVgGm_xAvbdlFiBR3I=
098法登他000243,1,2,陳錦鑾,646,0980914,0980914,0980914,12冊33頁,2,4,林義守,財團法人義大醫院,0890417,高雄縣燕巢鄉角宿村義大路1號,"不以營利為目的，從事醫療事業、醫學研究及促進社會公益福利為宗旨。    　",林義守等捐助,行政院衛生署、民國89年3月31日衛署醫字第89016858號函,永久,1000000000.00,1,0980914,0981005,0980918,,,,,,,,,,,董事變更登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PWBG31bkaLBNDB5B6y99tocGqfnvy5djjO27gqGZ-XAkczWCX_PNlNvCzEE=
098法登他000244,1,2,陳錦鑾,152,0980914,0980914,0980915,4冊46頁,2,12,董事長,財團法人高雄市文化基金會,0740619,高雄市苓雅區五福一路67號,本會以推展本市文化建設、促進文化藝術交流為目的。,捐助,高雄市政府教育局、民國74年6月14日（民國92年起主管機關改隸為高雄市政府文化局）,永久,110000000.00,1,0980914,0981005,0980923,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R7qCsUWQStSKZInMvUSeIf_xNbsymFl6DQPmzh4l6_mNQyS3hiP-wnK7iso=
098法登他000245,1,2,陳錦鑾,317,0980915,0980917,0980918,6冊125頁,2,6,羅傳進,財團法人和春文教基金會,0820723,高雄市鼓山區臨海二路58之2號,舉辦教育、文化、公益性工作及活動。,捐助,高雄市政府教育局、民國82年7月19日高市教育四第19620號,永久,11000000.00,1,0980917,0981110,0981012,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/akt11hBeEpZrbMErucyunAWKCjTjapvKh6ATD9OiHgDn0g7KjIqHfAFHsc8=
098法登他000246,2,2,陳錦鑾,639,0980916,0980916,0980916,12冊5頁,2,6,理事長,社團法人高雄市超越巔峰關懷協會,0890304,高雄市前金區自強三路203巷4號,為提昇癲癎病友相關之就醫、教育、社會福利品質，以促進其身心適應並保障其生存權益。,會費及捐助,高雄市政府社會局、民國86年6月三日高市社一字第86051號,永久,300000.00,1,0980916,0981110,0981002,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SxMGU2rcc0ItdTpeLl2c6gcduGnQUzR6bslnheh2l0vlnQZY_rib9oe11hE=
098法登他000247,1,2,陳錦鑾,18,0980921,0980922,0980922,1冊23頁,1,17,陳傑,財團法人高雄市私立國際高級商工職業學校,0491203,高雄市苓雅區三多二路84號,遵照憲法第一五八條之規定以授與青年生產之識與技能並養成從事職業之能力為宗旨。,陳韜等捐助,臺灣省政府教育廳、中華民國44年8月10日,永久,166759601.00,1,0980922,0981110,0981013,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NYYd1mgKMyonsEGvyEFq8JtOr38nhWQ2H5DKhhfAO85rAm3CyV7FmCD35w==
