登記案號,序號,職稱,姓名
098法登他000112,2,"理  事",朱格正
098法登他000112,3,常務理事,莊美珍
098法登他000112,4,"監  事",劉民卿
098法登他000112,5,"理  事",顏麗秋
098法登他000112,6,"理  事",葉銘輝
098法登他000112,7,理事長,劉春生
098法登他000112,8,"理  事",黃美華
098法登他000112,9,"理  事",黃崇岳
098法登他000112,10,常務監事,何志榮
098法登他000112,11,常務理事,曾治乾
098法登他000112,12,"監  事",王靜怡
098法登他000113,1,董事長,白正龍
098法登他000113,2,常務董事,汪文麟
098法登他000113,3,"董  事",丁立偉
098法登他000113,4,"董  事",黃麗霞
098法登他000113,5,"董  事",陸幼琴
098法登他000113,6,常務董事,楊安仁
098法登他000113,7,"董  事",馮德山
098法登他000113,8,"董  事",宋慶雲
098法登他000113,9,"董  事",邱滿艷
098法登他000114,1,董事長,黃少華
098法登他000114,2,常務董事,張俊彥
098法登他000114,3,"董  事",蕭瑞洋
098法登他000114,4,"董  事",方國健
098法登他000114,5,常務董事,傅恆霖
098法登他000114,6,監　事,許立慶
098法登他000114,7,"董  事",邱羅火
098法登他000114,8,常務董事,邱再興
098法登他000114,9,常務董事,林行憲
098法登他000114,10,常務董事,陳榮祥
098法登他000114,11,"董  事",黃顯雄
098法登他000114,12,"董  事",魏寶生
098法登他000114,13,"董  事",胡秋江
098法登他000114,14,董　事,李鎮宜
098法登他000114,15,常務董事,劉克振
098法登他000114,16,常務董事,呂茂田
098法登他000114,17,"董  事",黃民奇
098法登他000114,18,董　事,汪秉龍
098法登他000114,19,"董  事",蔡孟峯
098法登他000114,20,常務董事,徐善可
098法登他000114,21,"董  事",段鍾潭
098法登他000114,22,"董  事",陳炫彬
098法登他000114,23,董　事,吳廣義
098法登他000114,24,"董  事",黃洲杰
098法登他000114,25,董　事,羅達賢
098法登他000114,26,董　事,周景揚
098法登他000114,27,董　事,李弘祺
098法登他000114,28,"董  事",黃鋕銘
098法登他000114,29,常務監事,黃欽明
098法登他000114,32,監　事,林進燈
098法登他000114,33,監　事,張仲儒
098法登他000114,34,監　事,莊英章
098法登他000115,1,董事長,呂榮初
098法登他000115,2,常務董事,彭德燕
098法登他000115,3,常務董事,呂肇炫
098法登他000115,4,"董  事",呂寶靜
098法登他000115,5,"董  事",張梅蘭
098法登他000115,6,"董  事",范俊鴻
098法登他000115,7,"董  事",溫兆攝
098法登他000116,1,"董  事",呂嘉穀
098法登他000116,2,"董  事",王盛興
098法登他000116,3,"董  事",程格非
098法登他000116,4,"董  事",孫尤春惠
098法登他000116,5,董事長,張越台
098法登他000116,6,"董  事",劉台興
098法登他000116,7,"董  事",蕭孟宜
098法登他000117,1,董事長,白正龍
098法登他000117,2,"董  事",陳禮耕
098法登他000117,3,常務董事,楊安仁
098法登他000117,4,常務董事,汪文麟
098法登他000117,5,"董  事",吳武雄
098法登他000117,6,"董  事",劉湘群
098法登他000117,7,"董  事",羅慧兒
098法登他000117,8,"董  事",邱方晞
098法登他000117,9,"董  事",王東來
098法登他000118,1,常務董事,王剴鏘
098法登他000118,2,"董  事",陳俊良
098法登他000118,3,常務董事,黃秉德
098法登他000118,4,常務董事,葉瀛賓
098法登他000118,5,董事長,羅紀琼
098法登他000118,6,"董  事",吳森棋
098法登他000118,7,"董  事",劉民和
098法登他000118,8,"董  事",宋定懿
098法登他000118,9,"董  事",施麗月
098法登他000118,10,"董  事",尹可名
098法登他000118,11,"董  事",吳孟方
098法登他000118,12,"董  事",劉　侃
098法登他000118,13,常務董事,成　亮
098法登他000118,14,監察人,陳宇昭
098法登他000118,15,常務監察人,李少玉
098法登他000118,16,監察人,王渡
098法登他000119,1,"董  事",王廣生
098法登他000119,2,"董  事",薄中原
098法登他000119,3,董事長,鍾岳廷
098法登他000119,4,"董  事",喬雅如
098法登他000119,5,"董  事",張紹鐸
098法登他000119,6,"董  事",鍾惠民
098法登他000119,7,"董  事","李  正"
098法登他000119,8,"董  事",張紹鈞
098法登他000119,9,"董  事",陳西京
098法登他000119,10,"董  事",潘奇威
098法登他000119,11,"董  事",張祖民
098法登他000120,1,"董  事",彭明聰
098法登他000120,2,董事長,林柏榕
098法登他000120,3,常務董事,趙犁民
098法登他000120,4,"董  事",鄭麗珍
098法登他000120,5,"董  事",郭東曜
098法登他000120,6,"董  事",劉炳榮
098法登他000120,7,常務董事,謝秀芬
098法登他000120,8,"董  事",林永發
098法登他000120,9,常務董事,王本原
098法登他000120,10,"董  事",林文炫
098法登他000120,11,"董  事",梁宣聖
098法登他000120,12,"董  事",張信次
098法登他000120,13,"董  事",官有垣
098法登他000120,14,常務董事,陳靜夫
098法登他000120,15,"董  事",任麗華
098法登他000121,1,理事長,曾晴賢
098法登他000121,2,常務理事,曾萬年
098法登他000121,3,理　事,邵廣昭
098法登他000121,4,理　事,倪怡訓
098法登他000121,5,理　事,莫顯蕎
098法登他000121,6,理　事,沈世傑
098法登他000121,7,理　事,黃鵬鵬
098法登他000121,8,常務理事,嚴宏洋
098法登他000121,9,理　事,陳麗淑
098法登他000121,10,常務監事,陳義雄
098法登他000121,11,監　事,陳正平
098法登他000121,12,監　事,李信徹
098法登他000122,1,董事長,蔡憲昌
098法登他000122,2,"董  事",蔡憲德
098法登他000122,3,"董  事",蔡憲宗
098法登他000122,4,"董  事",楊景文
098法登他000122,5,"董  事",徐克安
098法登他000122,6,"董  事",古宏光
098法登他000122,7,"董  事",林志信
098法登他000122,8,"董  事",趙偉勝
098法登他000122,9,"董  事",楊炳煥
098法登他000123,1,董事長,謝叔亮
098法登他000123,2,董　事,劉國基
098法登他000123,3,董　事,賴世芳
098法登他000123,4,董　事,王銘宏
098法登他000123,5,董　事,張耀輝
098法登他000123,6,董　事,史富元
098法登他000123,7,董　事,楊文華
098法登他000124,1,"董  事",姜長安
098法登他000124,2,常務董事,李春芬
098法登他000124,3,常務董事,李進洋
098法登他000124,4,"董  事",傅恆霖
098法登他000124,5,董事長,邱羅火
098法登他000124,6,"董  事",黃種智
098法登他000124,7,"董  事",張俊彥
098法登他000124,8,"董  事",彭松村
098法登他000124,9,"董  事",許金榮
098法登他000124,10,常務董事,陳龍英
098法登他000124,11,"董  事",林進燈
098法登他000125,1,"董  事",姜長安
098法登他000125,2,常務董事,李春芬
098法登他000125,3,常務董事,李進洋
098法登他000125,4,"董  事",許金榮
098法登他000125,5,董事長,邱羅火
098法登他000125,7,"董  事",張俊彥
098法登他000125,8,"董  事",彭松村
098法登他000125,9,"董  事",黃種智
098法登他000125,10,常務董事,陳龍英
098法登他000125,11,董事,林進燈
098法登他000125,12,"董  事",傅恆霖
098法登他000126,1,董事,曾阿火
098法登他000126,2,"董  事",曾敬南
098法登他000126,3,"董  事",曾敬禎
098法登他000126,4,"董  事",曾能杰
098法登他000126,5,"董  事",曾敬恭
098法登他000126,6,"董  事",曾信男
098法登他000126,7,董事,曾佳幹
098法登他000126,8,"董  事",曾忠雄
098法登他000126,9,董事長,曾裕賢
098法登他000126,10,常務監察人,曾敬燈
098法登他000126,11,"董  事",曾銘賢
098法登他000126,12,監察人,曾能榮
098法登他000126,13,監察人,曾謙賢
098法登他000126,14,"董  事",曾敬保
098法登他000127,1,董事長,莊三修
098法登他000127,2,"董  事",郭慧龍
098法登他000127,3,"董  事",蔣玉嬋
098法登他000127,4,"董  事",王婉如
098法登他000127,5,"董  事",蘇燕能
098法登他000127,6,"董  事",林玫杏
098法登他000127,7,"董  事",劉耀鴻
098法登他000127,8,"董  事",鄭飄
098法登他000127,9,"董  事",許月梅
098法登他000127,10,董　事,王秋郎
098法登他000127,11,董　事,張雨晴
098法登他000127,12,監察人,盧貞吉
098法登他000127,13,監察人,姜信淇
098法登他000127,14,監察人,李貞吉
098法登他000128,1,董事長,鄭萬來
098法登他000128,2,"董  事",張富雄
098法登他000128,3,"董  事",李明圃
098法登他000128,4,"董  事",吳國精
098法登他000128,5,"董  事",郭俊雄
098法登他000128,6,"董  事",吳寶吉
098法登他000128,7,"董  事",王春光
098法登他000128,8,"董  事","林  樹"
098法登他000128,9,"董  事",莊鈺美
098法登他000128,10,"董  事",王德輝
098法登他000128,11,"董  事",黃家榮
098法登他000128,12,"董  事",吳志雄
098法登他000128,13,"董  事",湯立雄
098法登他000128,14,監察人,鄭榮林
098法登他000129,1,董事長,江宗德
098法登他000129,2,董　事,賴美麗
098法登他000129,3,董　事,古楨祥
098法登他000129,4,董　事,彭雪姬
098法登他000129,5,董　事,李傳楷
098法登他000129,6,董　事,傅惠絹
098法登他000129,7,董　事,李英豪
098法登他000130,1,"董  事",劉丹桂
098法登他000130,2,"董  事",汪文麟
098法登他000130,3,"董  事",張耀先
098法登他000130,4,董事長,李克勉
098法登他000130,5,"董  事",河鏞國
098法登他000131,1,董事長,關鈞
098法登他000131,2,董　事,羅美煒
098法登他000131,3,董　事,葉榮聰
098法登他000131,4,董　事,許雅淑
098法登他000131,5,董　事,高慶揚
098法登他000131,6,董　事,張淑如
098法登他000131,7,董　事,劉偉智
098法登他000132,1,理事長,吳茂昆
098法登他000132,2,常務理事,蘇宗粲
098法登他000132,3,常務理事,馬振基
098法登他000132,4,理　事,蔡定平
098法登他000132,5,常務理事,黃博治
098法登他000132,6,理　事,林江珍
098法登他000132,7,理　事,吳泰伯
098法登他000132,8,理　事,廖光亮
098法登他000132,9,理　事,林唯芳
098法登他000132,10,理　事,段家瑞
098法登他000132,11,理　事,陳標山
098法登他000132,12,理　事,黃舜仁
098法登他000132,13,常務理事,劉仲明
098法登他000132,14,理　事,黃坤源
098法登他000132,15,理　事,王慶華
098法登他000132,16,常務監事,彭宗平
098法登他000132,17,監　事,何信財
098法登他000132,18,監　事,王正青
098法登他000132,19,監　事,白志中
098法登他000132,20,監　事,杜全昌
098法登他000133,1,董事長,許宗賢
098法登他000133,2,董　事,許芳華
098法登他000133,3,董　事,程乙漳
098法登他000133,4,董　事,于國鈞
098法登他000133,5,董　事,鄭嘉良
098法登他000133,6,董　事,萬煜瑤
098法登他000133,7,董　事,黃子哲
098法登他000134,1,董事長,莊金蒼
098法登他000134,2,常務董事,莊瑞明
098法登他000134,3,常務董事,莊永康
098法登他000134,4,"董  事",莊正雄
098法登他000134,5,"董  事",莊貞雄
098法登他000134,6,"董  事",莊錦貴
098法登他000134,7,"董  事",莊錦富
098法登他000134,9,監　事,莊謙淾
098法登他000135,1,董事長,鄭正人
098法登他000135,2,常務董事,黃道福
098法登他000135,3,常務董事,"廖  勳"
098法登他000135,4,常務董事,鄭良茂
098法登他000135,5,常務董事,王慧芬
098法登他000135,6,"董  事",王昭子
098法登他000135,7,"董  事",謝信惠
098法登他000135,8,"董  事",林信道
098法登他000135,9,"董  事",詹德福
098法登他000136,1,董事長,方昭明
098法登他000136,3,"董  事",林興國
098法登他000136,4,"董  事",鄭富雄
098法登他000136,5,"董  事",黃章恩
098法登他000136,6,"董  事",許淑婉
098法登他000136,7,"董  事",許育瑞
098法登他000136,8,"董  事",郭敦瑜
098法登他000136,9,"董  事",傅祖烈
098法登他000136,12,"董  事",洪賜川
098法登他000137,1,董事長,劉遠中
098法登他000137,2,"董  事",沈國仁
098法登他000137,3,"董  事",劉洋哲
098法登他000137,4,"董  事",李淑信
098法登他000137,5,"董  事",林明正
098法登他000137,6,"董  事",余書緯
098法登他000137,7,"董  事",劉志宏
098法登他000137,8,"董  事",黃敦煌
098法登他000137,9,"董  事",林蕙如
098法登他000138,1,董事長,王德鴻
098法登他000138,2,"董  事",王本婷
098法登他000138,3,"董  事",林淑芬
098法登他000138,4,"董  事",楊崇楯
098法登他000138,5,"董  事",李珍麗
098法登他000138,6,"董  事",戴憲達
098法登他000138,7,"董  事",范明珠
098法登他000139,1,"董  事",李鎮宜
098法登他000139,2,"董  事",胡定華
098法登他000139,3,"董  事",林立協
098法登他000139,4,"董  事",周世傑
098法登他000139,5,"董  事",陳哲生
098法登他000139,6,"董  事",溫壞岸
098法登他000139,7,董事長,宣明智
098法登他000139,8,"董  事",溫文燊
098法登他000139,9,"董  事",黃遠東
098法登他000140,1,董事長,曾銀金
098法登他000140,2,"董  事",曾錦銘
098法登他000140,3,"董  事",蔡光輝
098法登他000140,4,"董  事",黃毓雯
098法登他000140,5,"董  事",林定弘
098法登他000140,6,"董  事",陳貴鳳
098法登他000140,7,"董  事",張炎壽
098法登他000140,8,監察人,黃金龍
098法登他000141,1,"理  事",吳世祥
098法登他000141,2,"理  事",吳聲院
098法登他000141,3,理事長,牟科俊
098法登他000141,4,常務理事,陳定壽
098法登他000141,5,"理  事",廖豊昌
098法登他000141,6,"理  事",顏政德
098法登他000141,7,"監  事",戴進順
098法登他000141,8,"理  事",吳聖欽
098法登他000141,9,"理  事",羅賴燈
098法登他000141,10,常務監事,張碧澐
098法登他000141,11,常務理事,張其驤
098法登他000141,12,"監  事",魏錦棠
098法登他000142,1,"董  事",陳昭誠
098法登他000142,2,董　事,劉瑞雄
098法登他000142,3,監　事,何勇雄
098法登他000142,4,"董  事",沙晉康
098法登他000142,5,"董  事",林俊吉
098法登他000142,6,董　事,梁榮昌
098法登他000142,7,監　事,陳哲陽
098法登他000142,8,"董  事",廖欣怡
098法登他000142,9,"董  事",王復興
098法登他000142,10,董事長,呂正理
098法登他000142,11,董　事,吳冠賜
098法登他000142,12,"董  事",張宏明
098法登他000142,13,"董  事",汪炳鈞
098法登他000142,14,"董  事",廖光亮
098法登他000142,15,"董  事",韓建中
098法登他000142,16,董　事,鄭建鴻
098法登他000142,17,"董  事",王建華
098法登他000142,18,董　事,呂椬境
098法登他000142,19,董　事,梁垚楠
098法登他000142,20,監　事,張大為
098法登他000143,1,"董  事",陳禮龍
098法登他000143,2,"董  事",白雲山
098法登他000143,3,"董  事",朱楊堃
098法登他000143,4,"董  事",丁立偉
098法登他000143,5,"董  事",蔡由世
098法登他000143,6,"董  事",孫柔遠
098法登他000143,7,"董  事",詹德隆
098法登他000143,8,"董  事",楊安仁
098法登他000143,9,"董  事",潘俊明
098法登他000143,10,董事長,熊名昭
098法登他000143,11,"董  事",饒志成
098法登他000144,1,董事長,許一平
098法登他000144,2,"董  事",許炤平
098法登他000144,3,"董  事",朱建鏞
098法登他000144,4,"董  事",羅吉方
098法登他000144,5,"董  事",何楊川
098法登他000144,6,"董  事",呂民助
098法登他000144,7,"董  事",鍾永桓
098法登他000144,8,"董  事",吳洋平
098法登他000144,9,"董  事",陳金水
098法登他000145,2,"董  事",陳憲聰
098法登他000145,3,"董  事",朱坤塗
098法登他000145,5,董事長,張金練
098法登他000145,6,"董  事",郭根章
098法登他000145,8,常務董事,吳增仁
098法登他000145,9,常務董事,林曾妙美
098法登他000145,10,"董  事",黃邦生
098法登他000145,11,監察人,柯秀蓮
098法登他000145,12,"董  事",溫錦蘭
098法登他000145,13,常務董事,莊燦煌
098法登他000145,14,"董  事",謝嘉興
098法登他000145,15,常務董事,郭明德
098法登他000145,16,常務監察人,吳修道
098法登他000145,17,監察人,蔡子昭
098法登他000145,18,"董  事",許天恩
098法登他000146,1,董事長,姜双鼎
098法登他000146,2,常務董事,姜明甫
098法登他000146,3,常務董事,姜政
098法登他000146,4,常務董事,姜仁通
098法登他000146,5,常務董事,姜仁平
098法登他000146,6,董　事,姜騰鐘
098法登他000146,7,董　事,姜維經
098法登他000146,8,董　事,姜進華
098法登他000146,9,董　事,姜阿城
098法登他000146,10,董　事,姜義鎮
098法登他000146,11,董　事,姜新來
098法登他000146,12,董　事,姜煥堂
098法登他000146,13,董　事,姜義炎
098法登他000146,14,董　事,姜禮禧
098法登他000146,15,董　事,姜蒼宏
098法登他000146,16,常務監察人,姜欽城
098法登他000146,17,監察人,姜義源
098法登他000146,18,監察人,姜義生
098法登他000146,19,監察人,姜義亮
098法登他000146,20,監察人,姜禮惠
098法登他000147,1,"董  事",陳建中
098法登他000147,3,"董  事",楊金昌
098法登他000147,5,"董  事",金傳標
098法登他000147,7,"董  事",藍弘仁
098法登他000147,8,"董  事",唐學斌
098法登他000147,9,"董  事","郭  哲"
098法登他000147,10,"董  事",劉介宙
098法登他000147,11,"董  事",石炳榮
098法登他000147,12,"董  事",王廣德
098法登他000147,13,"董  事",鄭永金
098法登他000147,14,董事長,陳東和
098法登他000147,15,"董  事",葉陳曉燕
098法登他000147,16,董　事,彭義平
098法登他000148,1,"理  事",吳文騰
098法登他000148,2,"理  事",黃世佑
098法登他000148,3,"理  事",何小台
098法登他000148,4,"理  事",蔡少偉
098法登他000148,5,理事長,朱一民
098法登他000148,6,副理事長,曾耀銘
098法登他000148,7,"理  事",邱紫文
098法登他000148,8,常務理事,段國仁
098法登他000148,9,"理  事",林景寬
098法登他000148,10,"監  事",張耀南
098法登他000148,11,"理  事",張煜光
098法登他000148,12,"監  事",牟敦剛
098法登他000148,13,"理  事",吳夙欽
098法登他000148,14,"理  事",陳勁初
098法登他000148,15,"監  事",沈重光
098法登他000148,16,常務監事,陳文逸
098法登他000148,17,"理  事",劉懷勝
098法登他000148,18,常務理事,李文乾
098法登他000148,19,"監  事",涂瑞澤
098法登他000148,20,常務理事,吳昭燕
098法登他000149,1,"董  事",林保添
098法登他000149,2,"董  事",徐德馨
098法登他000149,3,"董  事",吳逢寅
098法登他000149,4,"董  事",陳紅壽
098法登他000149,5,"董  事",莊忠雄
098法登他000149,6,董　事,林慶光
098法登他000149,7,"董  事",范光宇
098法登他000149,8,"董  事",彭永鈞
098法登他000149,9,"董  事",魏明光
098法登他000149,10,"董  事",曾敬明
098法登他000149,12,"董  事",羅慶江
098法登他000149,13,"董  事",黃茂實
098法登他000149,14,董事長,潘鵬仁
098法登他000149,15,"董  事",許阿海
098法登他000149,16,"董  事",蔡維邦
098法登他000150,1,董事長,李克勉
098法登他000150,2,"董  事",張耀先
098法登他000150,3,"董  事",林驥
098法登他000150,4,"董  事",陳文榮
098法登他000150,5,"董  事",高婉德
098法登他000150,6,"董  事",任若芙
098法登他000150,7,"董  事",吳淑景
098法登他000150,8,"董  事",黃淑媛
098法登他000150,9,"董  事",羅麥瑞
098法登他000151,1,董事長,胡竹青
098法登他000151,2,董　事,陳怡如
098法登他000151,3,董　事,石肇中
098法登他000151,4,董　事,張振湖
098法登他000151,5,董　事,陳文恭
098法登他000151,6,董　事,陳昌坤
098法登他000151,7,董　事,許詩濱
098法登他000152,1,董事長,陳興海
098法登他000152,2,董　事,張明鑒
098法登他000152,3,董　事,陳宗仁
098法登他000152,4,董　事,張冠群
098法登他000152,5,董　事,吳鴻基
098法登他000152,6,董　事,洪雪靜
098法登他000152,7,董　事,朱桂霞
098法登他000153,1,"董  事",游國君
098法登他000153,2,常務董事,張興奕
098法登他000153,3,常務董事,黃念清
098法登他000153,4,常務董事,劉壽邦
098法登他000153,5,"董  事",邱漢奇
098法登他000153,6,董事長,陳進豐
098法登他000153,7,"董  事",羅敏瑄
098法登他000154,1,董事長,王正明
098法登他000154,2,董　事,張木榮
098法登他000154,3,董　事,鄭文良
098法登他000154,4,董　事,曾憲章
098法登他000154,5,董　事,曾廣森
098法登他000154,6,董　事,"鄭  飄"
098法登他000154,7,董　事,溫海泉
098法登他000154,8,董　事,蔡高忠
098法登他000154,9,董　事,湯益承
098法登他000155,1,理事長,馬大元
098法登他000155,2,常務理事,彭怡泉
098法登他000155,3,常務理事,蔡麗珠
098法登他000155,4,理　事,洪麗貞
098法登他000155,5,理　事,江憶盈
098法登他000155,6,理　事,吳冠聰
098法登他000155,7,理　事,李俊慶
098法登他000155,8,理　事,劉秀鳳
098法登他000155,9,理　事,朱康玲
098法登他000155,10,常務監事,李明玉
098法登他000155,11,監　事,王丕華
098法登他000155,12,監　事,林淑梅
098法登他000156,1,董事長,葉榮嘉
098法登他000156,2,董　事,葉蔡秀霞
098法登他000156,3,董　事,葉哲宏
098法登他000156,4,董　事,何榮華
098法登他000156,5,董　事,林曼麗
098法登他000156,6,董　事,賴香伶
098法登他000156,7,董　事,蕭瓊瑞
098法登他000156,8,董　事,洪致美
098法登他000156,9,董　事,顏淑芬
098法登他000157,1,董事長,張蔡美
098法登他000157,2,"董  事",郭柾雄
098法登他000157,3,"董  事",黃興進
098法登他000157,4,"董  事",陳慶齡
098法登他000157,5,"董  事",張睿詒
098法登他000157,6,"董  事",林吉雄
098法登他000157,7,"董  事",蕭世榮
098法登他000158,1,董事長,陳力俊
098法登他000158,2,董　事,李羅權
098法登他000158,3,董　事,李鍾熙
098法登他000158,4,董　事,丁肇中
098法登他000158,5,董　事,鄧昌黎
098法登他000158,6,董　事,沈元壤
098法登他000158,7,董　事,李遠哲
098法登他000158,8,董　事,楊弘敦
098法登他000158,9,董　事,伍焜玉
098法登他000158,10,董　事,王惠鈞
098法登他000158,11,董　事,張石麟
098法登他000158,12,董　事,吳重雨
098法登他000158,13,董　事,程海東
098法登他000158,14,董　事,彭旭明
098法登他000158,15,監　事,陳宗權
098法登他000158,16,監　事,楊順聰
098法登他000158,17,常務監事,黃文姬
098法登他000158,18,董　事,陳建德
098法登他000159,2,"董  事",梁鐵民
098法登他000159,4,董　事,鄧希平
098法登他000159,5,"董  事",許俊男
098法登他000159,6,"董  事",王武騰
098法登他000159,7,"董  事",汪曉康
098法登他000159,8,常務董事,李四海
098法登他000159,9,常務董事,陳條宗
098法登他000159,10,"董  事",李文華
098法登他000159,11,"董  事",江祥輝
098法登他000159,12,董事長,朱鐵吉
098法登他000159,13,"董  事","李  敏"
098法登他000159,14,"董  事",施純寬
098法登他000159,15,"董  事",邱志宏
098法登他000159,16,"董  事",楊錫榮
098法登他000159,17,常務董事,劉仁賢
098法登他000159,18,常務董事,黃文盛
098法登他000159,19,董　事,黃小琛
098法登他000159,20,董　事,"雷   德"
098法登他000159,21,"董  事",顏上惠
098法登他000159,22,董　事,楊昭義
098法登他000159,23,董　事,謝牧謙
098法登他000160,1,董事長,劉清古
098法登他000160,2,董　事,廖碧娥
098法登他000160,3,"董  事",朱秋龍
098法登他000160,4,"董  事",許兆嘉
098法登他000160,5,"董  事",李清郎
098法登他000160,6,"董  事",李清通
098法登他000160,7,"董  事",徐春梅
098法登他000160,8,"董  事",謝明宏
098法登他000160,9,"董  事",陳振川
098法登他000160,10,"董  事",蔡璁
098法登他000160,11,"董  事",彭鈺博
098法登他000160,12,"董  事",蔡建豐
098法登他000160,13,"董  事",王瑜哲
098法登他000160,14,"董  事",郭峻源
098法登他000160,15,董　事,李銘彰
098法登他000161,1,"董  事",王瑜哲
098法登他000161,2,"董  事",楊祥興
098法登他000161,3,"董  事",蔡建豐
098法登他000161,4,"董  事",傅碩林
098法登他000161,5,"董  事",楊玉全
098法登他000161,6,"董  事",楊洪秋霞
098法登他000161,7,董事長,黃河鑫
098法登他000161,8,"董  事",郭麗姝
098法登他000161,9,"董  事",楊振隆
098法登他000161,10,"董  事",蔡宛芸
098法登他000161,11,"董  事",黃細玉
098法登他000161,12,"董  事",陳欽楨
098法登他000161,13,"董  事",楊懿貞
098法登他000161,14,"董  事",何瑞鳳
098法登他000161,15,"董  事",林貝珊
098法登他000162,1,"董  事",巫士椀
098法登他000162,2,"董  事",胡華佗
098法登他000162,3,董事長,梁敬賢
098法登他000162,4,"董  事",黎萬豐
098法登他000162,5,"董  事",吳大明
098法登他000162,6,"董  事",鄭志仁
098法登他000162,7,"董  事",葉輔宏
098法登他000162,8,"董  事",張天造
098法登他000162,9,"董  事",王太和
098法登他000163,1,董　事,巫士椀
098法登他000163,2,董　事,胡華佗
098法登他000163,3,董事長,梁敬賢
098法登他000163,4,董　事,吳大明
098法登他000163,5,董　事,黎萬豐
098法登他000163,6,董　事,葉輔宏
098法登他000163,7,董　事,王太和
098法登他000163,8,董　事,鄭志仁
098法登他000163,9,董　事,張天造
098法登他000164,1,董　事,邱楨棟
098法登他000164,2,董　事,游玉良
098法登他000164,3,董　事,邱純惠
098法登他000164,4,董　事,何碧安
098法登他000164,5,董事長,游約翰
098法登他000164,6,董　事,陳以諾
098法登他000164,7,董　事,廖阿春
098法登他000164,8,董　事,劉榮勝
098法登他000164,9,董　事,徐政平
098法登他000165,1,董事長,蔡永興
098法登他000165,2,常務董事,樓海鳴
098法登他000165,3,"董  事",簡德耀
098法登他000165,5,"董  事",蔡行華
098法登他000165,6,"董  事",吳道昌
098法登他000165,7,"董  事",王超然
098法登他000165,8,董　事,宋文彬
098法登他000165,9,董　事,賴維新
098法登他000165,10,董　事,蔡文龍
098法登他000165,11,董　事,蔡明才
098法登他000165,12,董　事,蔡阿鶴
098法登社000001,1,理事長,黃寶雪
098法登社000001,2,常務理事,鍾素娟
098法登社000001,3,常務理事,葉江桂美
098法登社000001,4,理　事,王錦碧
098法登社000001,5,理　事,彭雅寬
098法登社000001,6,理　事,彭雲娥
098法登社000001,7,理　事,顏寶珠
098法登社000001,8,理　事,黃錦桂
098法登社000001,9,理　事,曾銀
098法登社000001,10,常務監事,蔡素蘭
098法登社000001,11,監　事,王蔡彩雲
098法登社000001,12,監　事,彭淑琴
098法登社000002,1,理事長,顏信
098法登社000002,2,副理事長,蘇國慶
098法登社000002,3,常務理事,謝德祥
098法登社000002,4,常務理事,歐煥生
098法登社000002,5,理　事,謝德勝
098法登社000002,6,理　事,林淑真
098法登社000002,7,理　事,劉純玉
098法登社000002,8,理　事,陳瓏仁
098法登社000002,9,理　事,王月瓊
098法登社000002,10,理　事,黃火玉
098法登社000002,11,理　事,李鈴美
098法登社000002,12,理　事,彭正雄
098法登社000002,13,理　事,廖述檳
098法登社000002,14,理　事,莊銘勳
098法登社000002,15,理　事,曾文池
098法登社000002,16,監事召集人,張世銀
098法登社000002,17,監　事,湯嵐淇
098法登社000002,18,監　事,鍾吉田
098法登社000002,19,監　事,李錦泉
098法登社000002,20,監　事,張月桂
098法登社000003,1,理事長,黃淑雯（釋開寶）
098法登社000003,2,副理事長,劉清三
098法登社000003,3,副理事長,黃耀輝
098法登社000003,4,理　事,葉日政
098法登社000003,5,理　事,黃德舜
098法登社000003,6,理　事,廖明煌
098法登社000003,7,理　事,李麗英
098法登社000003,8,理　事,陳紅釵
098法登社000003,9,理　事,沈文威
098法登社000003,10,監　事,沈英標
098法登社000003,11,監　事,黃紹章
098法登社000003,12,監　事,趙興偉
098法登社000004,1,理事長,許威仁
098法登社000004,2,常務理事,洪欣塔
098法登社000004,3,常務理事,黃貴英
098法登社000004,4,理　事,陳宋順珠
098法登社000004,5,理　事,陳世賢
098法登社000004,6,理　事,黃建盛
098法登社000004,7,理　事,楊吉水
098法登社000004,8,理　事,范清玉
098法登社000004,9,理　事,許玉琴
098法登社000004,10,常務監事,彭范秀珠
098法登社000004,11,監　事,洪綾
098法登社000004,12,監　事,劉福三
098法登社000005,1,理事長,楊烱山
098法登社000005,2,常務理事,曾文彬
098法登社000005,3,常務理事,李鳴飛
098法登社000005,4,常務理事,楊輝雄
098法登社000005,5,常務理事,李文傑
098法登社000005,6,理　事,林明
098法登社000005,7,理　事,陳清泰
098法登社000005,8,理　事,池宜曇
098法登社000005,9,理　事,鄭伯倫
098法登社000005,10,理　事,楊振麟
098法登社000005,11,理　事,楊文濱
098法登社000005,12,理　事,黃于瑈
098法登社000005,13,理　事,黃達雄
098法登社000005,14,理　事,陳秋淑
098法登社000005,15,理　事,彭明憲
098法登社000005,16,常務監事,楊尚融
098法登社000005,17,監　事,周宜昌
098法登社000005,18,監　事,李再興
098法登社000005,19,監　事,陳麗卿
098法登社000005,20,監　事,曾美英
098法登社000006,1,理事長,徐鑾基
098法登社000006,2,常務理事,徐東平
098法登社000006,3,常務理事,徐正吉
098法登社000006,4,常務理事,徐榮臺
098法登社000006,5,常務理事,徐日發
098法登社000006,6,理　事,徐俊照
098法登社000006,7,理　事,徐元雄
098法登社000006,8,理　事,徐榮增
098法登社000006,9,理　事,徐新景
098法登社000006,10,理　事,徐嘉井
098法登社000006,11,理　事,徐受榮
098法登社000006,12,理　事,徐源溪
