登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
093法登他000131,1,2,林文鼎,325,0930727,0930727,0930728,12冊3頁,2,3,釋道海,財團法人佛教僧伽醫護基金會,0870821,台北縣樹林市大安路五三四號六樓,以照顧及促進全國僧伽健康，配合政府實施全民健康保險，而協助全國僧伽辦理保險事務，協助僧伽醫護安養、臨終關懷，使其無後顧之虞，以從事人心教化工作，淑世導俗、改善社會風氣為宗旨。,由財團法人台灣省私立佛教懷仁社會福利慈善事業基金會等捐助,行政院衛生署八十七年八月十八日衛署醫字第八七０四四九七０號函,永久,29451834.00,1,0930727,0930901,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_1z83UBfN0rWFgp99wlga1GgLRby_UI7kv4uv4ZmYqAFWg5wjxoRKoSrBHU=
093法登他000132,2,2,林文鼎,258,0930727,0930727,0930728,9冊49頁,2,4,張彌興,社團法人國際獅子會臺灣總會臺北縣鷺江獅子會,0850912,台北縣蘆洲市三民路五九一之一號十五樓,以發揮人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,會員入會費、常年會費及其他捐助。,台北縣政府八十五年八月二十八日北府社一字第二九九九五九號函,永久,8404089.00,1,0930727,0930901,,,,,,,,,,,,"修正章程名稱及第一條。
法人圖記及理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QiwCNJb4ia5dSLijA03qTbgMJfi7pl4msGuryUlkO7x36y3GrpGbTKWWLao=
093法登他000133,2,2,林文鼎,156,0930727,0930727,0930728,6冊25頁,2,11,李茂楠,社團法人國際獅子會臺灣總會臺北縣集賢獅子會,0830622,台北縣蘆洲市永安南路二段一五四號三樓,以發揚人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,會員入會費、常年會費及其他捐助。,台北縣政府八十三年四月二十一日北府社一字第一三五二七三號函,永久,1823580.00,1,0930727,0930901,,,,,,,,,,,,"修正章程名稱及第一條。
法人圖記及理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qevkHf--UlYTcrvlA9_-QZPgmNW8Po3gupzOekU_8NBC7nlLbwj7GjCZVzo=
093法登他000134,1,2,林文鼎,483,0930729,0930729,0930730,17冊21頁,2,2,應禮變,財團法人英仕教育基金會,0901108,台北縣三重市重新路五段六０九巷十八號八樓,以協助推展台北縣教育工作及教育公益事業為宗旨。,由應禮變捐助,臺北縣政府九十年十一月五日北府教社字第四０四一五七號函,永久,2000000.00,1,0930729,0930901,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ofW7FBCP6IlFj0rRmSFb3UxJT5CNGn4WbP10deDzYMzVNCRVBsY02z2ejgA=
093法登他000135,1,2,林文鼎,504,0930729,0930729,0930730,18冊3頁,1,3,孫芳正,財團法人菊輝資訊科技文教基金會,0841213,台北縣中和市中正路七一六號十六樓,以研究發展及推廣現代化資訊科技及其應用為宗旨。,由孫炳輝先生等九人共同捐助,教育部八十四年十一月二十七日台八四社字第０五八六一一號函,永久,18800000.00,1,0930729,0930901,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QuByuNkh0_gO-CO-hMxc3DodLt5z2RKhD9yjuUnBs4-errNld9fZhP8QVB0=
093法登他000137,2,2,林文鼎,382,0930805,0930805,0930806,13冊57頁,2,24,鐘正盛,社團法人國際獅子會臺灣總會臺北縣泰山獅子會,0881119,台北縣泰山鄉明志路二段三二三號三樓,以發揚人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,會員入會費、常年會費及其他捐款。,台北縣政府八十八年十一月四日北府社一字第四一九五０一號函,永久,385210.00,1,0930805,0931001,,,,,,,,,,,,"修正章程名稱及第一、十、十一、十二、十三、三十四條。
法人圖記及理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/985PjD1wDweq-YqscOlIbQZ0kzRhC0tqFfvUl9jjPxR0nf28_p3AIhFGVVs=
093法登他000138,2,2,林文鼎,361,0930809,0930809,0930810,13冊15頁,2,6,林本松,社團法人國際獅子會臺灣總會臺北縣樹林獅子會,0880720,台北縣樹林市大安路五三八號七樓,以發揮人類博愛互助精神，增進國際間友好關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,台北縣政府八十八年五月二十九日北府社一字第二００二七０號函,永久,1323952.00,1,0930809,0931001,,,,,,,,,,,,"修正章程名稱及第一條。
法人圖記及理監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J7t5Z0pN5YbdHm2ATrtBBPrG-muthTsTnjAWuYkqGOqowYZgdsW3uEN9SLs=
093法登他000139,2,2,林文鼎,442,0930812,0930812,0930813,15冊57頁,2,2,蔡淑&#23190;,社團法人臺北縣全民終身教育發展協會,0900103,台北縣林口鄉文化二路一段二四０之四號三樓,推廣社區民眾終身學習，提供各種學習管道與資訊，以落實全民終身學習的理想。,會員入會費、常年會費及其他收入。,臺北縣政府八十九年十一月十三日八九北府社團字第四二五二六三號函,永久,69483.00,1,0930812,0931001,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/smLFU1SYodibTwCyDclPzlQqcL3lu5_tvBtZ37tdta__ZshvCp6oIJe3blo=
093法登他000140,1,2,林文鼎,298,0930812,0930812,0930813,11冊9頁,2,6,王臻浩,財團法人台灣省台北縣基督教永和基督徒聚會,0680413,台北縣永和市中正路二八三巷十六弄十二號,以促進信徒健全信仰，宣揚福音，並舉辦公益慈善及教育事業為宗旨。,信徒捐助,台北縣政府六十八年二月二十三日北府民一字第二二五八九號函,永久,1304113.00,1,0930812,0931001,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u2aeur80vi05XQC-9lL1RejEcvwGLDluclzbqk_wnGe9YyhvDdFq2X8QhdE=
093法登他000141,2,2,林文鼎,358,0930817,0930817,0930818,13冊9頁,2,3,林振龍,社團法人中華大日宗佛教協會,0880614,台北縣三重市重新路四段九十七號十三樓之一,以發揚宗教文化，提倡心靈改革，淨化人心，實踐宗教理想與目的，促進社會和諧與安定為宗旨。,會員入會費、常年會費及其他收入。,內政部八十七年五月二日台八七內社字第八七一四０六六號函,永久,394150.00,1,0930817,0931001,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XDbw1LPIn2vy4OPUoV95PtonnRo3ti1qJ3EWL674pvI5PyZMv_7aLyqgUWY=
093法登他000142,1,2,林文鼎,16,0930826,0930826,0930827,1冊31頁,1,3,陳明照,財團法人台灣省台北縣新莊市基督教後港主恩教會,0740323,台北縣新莊市八德街九十五巷四弄一號,本基督博愛之精神，在台北縣內傳揚福音真道，促進教友健全信仰，並辦理社會公益教育事業為宗旨。,由教友捐助,台北縣政府七十四年二月十五日北府民二字第四八七四二號函,永久,3701328.00,1,0930826,0931001,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2qZ-8psKz5_lqfo7485j3R2SSPQdGIgLdh3UN4QGWCplWWDahofTSWPKVA==
093法登他000143,1,2,林文鼎,123,0930903,0930903,0930904,5冊19頁,1,11,黃耀堂,財團法人紡織產業綜合研究所,0490201,台北縣土城市承天路六號,以配合政府政策，進行紡織產業之綜合研究，提高紡織產業水準，促進經濟繁榮與提升國家整體競爭力為目的。,由工業技術研究院化學工業研究所及台灣區棉紡工業同業公會捐助,經濟部四十八年十二月三日經台(48)二字第一七七三二號函,永久,196854049.00,1,0930903,0931101,,,,,,,,,,,,"修訂捐助章程名稱及第一條至第十五條、第十八條至第二十四條。
法人圖記。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TJ3OUGyCeE59ARdUt3RPsvuZYQ6dpGxhlEdF6UiXcRcPCl928hoU1-4jiYQ=
093法登他000144,1,2,林文鼎,83,0930906,0930906,0930907,3冊59頁,2,5,連勝彥,財團法人連清傳文教基金會,0811102,台北縣三重市五谷王北街一四一巷一號,以協助政府推廣教育政策，推動文化學術研究，資助家境清寒優秀學生及有志向上升學之優秀學生為宗旨。,由連勝彥、連豐彥、連禎彥捐助。,教育部八十一年十月二十九日台81社字第五九六九六號函,永久,11900000.00,1,0930906,0931101,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mr55kd6aK1jBI8bMjNe_Jo3YXIX4AsOEvMn8gRUH1IJ4quKdVLGTJJePVg==
093法登他000145,2,2,林文鼎,530,0930907,0930907,0930908,18冊55頁,2,6,王瀚滄,社團法人中華民國天慈愛心功德會,0911011,台北縣新莊市中安街二十七號十二樓之二,以效法聖賢菩薩、慈悲為懷、濟世救苦、普渡眾生之精神，發揚中華固有文化之美德，恪遵四維綱常之古禮，以人溺己溺、人飢己飢之心境，拋磚引玉、啟發眾善之愛心，發揮最大之善行，以冀天下之眾生皆能拔苦得樂，社會更加安和樂利為宗旨。,會員入會費、常年會費及其他收入。,內政部八十九年五月二十四日台八九內社字第八九一五０五七號函,永久,8806885.00,1,0930907,0931101,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JF7x6lbw6L-wGgViJ75z0mZyDEF32mNKjUuYRnIqZildbA6OUQizVb5WS6A=
093法登他000146,1,2,林文鼎,505,0930908,0930908,0930909,18冊5頁,2,4,葉綢妹,財團法人台灣省台北縣天主教亞西西方濟各修女會,0620628,台北縣板橋市中正路二三０號,一、經辦或籌辦之社會、教育、宗教、公益、福利等事業所需用之一切設備及經費。二、培植本會新進會之修女，訓練初學生及年高病患修女妥善獲得贍養之所需。,由天主教台北總主教公署捐助,臺北縣政府六十二年六月十九日,永久,165156340.00,1,0930908,0931101,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Awgjx4LUz7dtj7n2j0yWX0g-tXpmUqI3pxqExrzcMTGbj3j-OwUjXEMULGQ=
093法登他000147,1,2,林文鼎,223,0930908,0930908,0930909,8冊39頁,2,5,周則章,財團法人台北縣後備軍人獎學基金會,0690126,台北縣土城市仁愛路二十三號,"以運用後備軍人本身財力，籌措基金，以獎助後備軍人( 含子女 )努力向學為宗旨。",由台北縣全體後備軍人輔導幹部暨後備軍人及社會人士捐助,台北縣政府六十八年十二月二十七日68北府教一字第二七０一三八號函,永久,19854168.50,1,0930908,0931101,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ec1v4xGDA-HxIVRfWIUHN5lQuVIo407v4nrBh69A9BksofOOmQGEkgM4RqQ=
093法登他000148,1,2,林文鼎,587,0930909,0930909,0930910,20冊49頁,1,2,謝博生,財團法人醫院評鑑暨醫療品質策進會,0880308,台北縣板橋市三民路二段三十一號五樓,以協助國家醫療品質政策之推展及執行，醫療品質之認證，輔導醫療機構經營管理，促進醫病關係和諧，提升我國醫療品質為目的。,由行政院衛生署等捐助,行政院衛生署中華民國八十八年一月十九日衛署醫字第八八０００九八六號函,永久,51000000.00,1,0930909,0931101,,,,,,,,,,,,董事張鴻仁、吳南河印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L4rXeNtovGpDR_6OC-vgh1AcfEfjTPlQMNVGEZdH1wXeP7gMurhPsAAll2g=
093法登他000149,1,2,林文鼎,245,0930913,0930913,0930914,9冊23頁,2,4,劉柏榮,財團法人劉乖文教基金會,0850402,台北縣中和市自立路十五巷六號六樓,以設立圖書館提供閱讀環境，提倡讀書風氣，增進國民知識水準，建立書香社會，並推廣全民健康運動活動及推廣海峽兩岸文化交流為宗旨。,"由劉  乖捐助",台北縣政府八十五年三月六日北府教三字第七七三六二號函,永久,8014754.00,1,0930913,0931101,,,,,,,,,,,,"修正捐助章程第六條及第十五條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ASDTlXVlpzowUjTl2OQziVmIFbXo6EWT4XY8jej389-nda4LItxL7aYZPnI=
093法登他000150,1,2,林文鼎,79,0930914,0930914,0930915,3冊51頁,2,5,洪敏弘,財團法人台灣松下文教基金會,0810918,台北縣中和市員山路五七九號,以獎助學術文化教育事業，培養國內優秀理工商人才，促進中日文化經濟及科技交流為宗旨。,由台灣松下電器股份有限公司捐助,台北縣政府八十一年九月十六日北府教三字第三一八七一八號函,永久,2000000.00,1,0930914,0931101,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H-DvY625bjRfnZ24Q_bNyEgZiFdHM2LEFm-1dR_qy4lpU-8I3DQfMNxivQ==
093法登他000151,1,2,林文鼎,106,0930924,0930924,0930927,4冊45頁,1,3,李秀香,財團法人廣欽文教基金會,0820417,台北縣永和市環河東路三段四十號四樓,以昇華人的品質，淨化人的思想，透過普遍性、深遠性，以文化的、啟發的活動方式，來達到眾生平等，人間慈愛的目的為宗旨。,"由薛繼鑄、張  波、吳振華等捐助。",台北縣政府八十二年三月二十六日北府教三字第一００九一０號函,永久,2000000.00,1,0930924,0931101,,,,,,,,,,,,董事長李秀香印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y_dIpzNqysV63RMn9EirTsXdS12JbTc4J_NEvbRUk3q2fC7jzSezf05QNxg=
093法登他000152,1,2,林文鼎,104,0930927,0930927,0930929,4冊41頁,2,6,羅炳輝,財團法人台灣省台北縣樹林中華基督教國語禮拜堂,0690328,台北縣樹林市啟智街七十八號,以弘揚主基督耶穌教義，傳播福音，鼓勵會員奉獻愛心，從事慈善事務，並以管理維護運用本堂一切動產與不動產為目的。,由信徒捐助,台北縣政府六十九年三月十九日北府民一字第六八九七五號函,永久,17850994.00,1,0930927,0931101,,,,,,,,,,,,董監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mBN6wbEurN50nezy994UjuCsBKUUctb50rKL8nKnQjQfy2fOHC8nqFEJbrE=
093法登他000153,1,2,林文鼎,352,0930929,0930929,0930930,12冊57頁,1,3,詹秀齡,財團法人電火球文教基金會,0880501,台北縣新莊市豐年街五十三巷三十四號九樓之二,以關懷社會，關心弱勢，研究公共政策，促進人民參與公共事務，提倡生活品質為宗旨。,由蘇貞昌先生捐助,台北縣政府八十八年四月七日北府教三字第一二五六七八號函,永久,2000000.00,1,0930929,0931101,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/350z30nIIrYFlk0gZJlwCfgzgUJcN74xDioJk92rcRJ_vKUHmG8HIO1xeEQ=
093法登他000154,2,2,林文鼎,520,0931001,0931001,0931004,18冊35頁,2,2,熊蕙筠,社團法人臺北縣社會工作師公會,0910801,台北縣板橋市中正路一０二號二樓,以協助政府推動社會福利政策，建立社會工作專業服務體系，確保受服務對象之權益，維護會員權益及謀求會員福利為宗旨。,會員入會費、常年會費及其他收入。,臺北縣政府九十年十月四日北府社團字第三三九八四四號函,永久,169421.00,1,0931001,0931201,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dWSqsRyZr50dcyhnL2l7L3O8sVnR2CU4TX8t9wM6fQ5SGB43MefrMcWdhWE=
093法登他000155,1,2,林文鼎,322,0931001,0931001,0931004,11冊57頁,2,3,曾黃麗明,財團法人台北縣私立瀚邦國際社會福利慈善事業基金會,0870715,台北縣新莊市長青街十七號三樓之二,以舉辦社會福利慈善事業為宗旨。,由曾黃麗明、曾梁源、曾瀚霆捐助。,台北縣政府八十七年七月六日北府教三字第二０四三一七號函,永久,10523318.00,1,0931001,0931201,,,,,,,,,,,,"修訂捐助章程第六條及第二十九條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/upcaVMDS0FMv3Y4sjXIK3u5Pi7-PIJoY4UjlDlsmwhF-L8TkHjuqzKNq1aI=
093法登他000156,1,2,林文鼎,195,0931005,0931005,0931006,7冊43頁,1,15,單國璽,財團法人私立輔仁大學,0530410,台北縣新莊市中正路五一０號,為遵照國家教育政策暨現行教育法令之規定辦理私立輔仁大學，並謀其健全發展。,由羅馬教廷捐助,教育部五十三年四月一日台53高字第三六三０號,永久,5304884051.00,1,0931005,0931201,,,,,,,,,,,,董事劉志明、薛保綸印鑑登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hOmwRLCBYHRcf2JptbLFDP9ygtj0UwITpIki2XdvFd1POuYvdGvazjRJbVQ=
093法登他000157,1,2,林文鼎,408,0931005,0931005,0931006,14冊49頁,2,2,蔡榮富,財團法人普賢教育基金會,0890407,台北縣土城市學府路一段二十三巷二十一號,以教育輔導青少年暨兒童為宗旨。,由徐明輝捐助,臺北縣政府八十九年三月三十日北府教社字第０九二六０七號函,永久,2000000.00,1,0931005,0931201,,,,,,,,,,,,"修訂捐助章程第二條及第十六條，增訂第十八條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Esim0sbK8kFVsch26fAbHe3na8qA8-2PSW6-bdnWRB0NTnEw2LVtXRpLUQM=
093法登他000158,1,2,林文鼎,194,0931005,0931005,0931006,7冊41頁,2,10,詹裕保,財團法人台灣省台北縣私立中華高級中學,0560525,台北縣土城市城林路二號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,"由卞  堃捐助",台灣省政府教育廳五十一年八月二十五日教二字第０三三七七號函,永久,159690777.00,1,0931005,0931201,,,,,,,,,,,,"修訂捐助章程第四條及董事會組織章程第四條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SgV55wenC91itAD7pTqrs7aEonkKBu2MYCqNDVOxEP2MwiHVunlrvVB93oE=
093法登他000159,1,2,林文鼎,269,0931012,0931012,0931013,10冊11頁,2,2,賈裕祖,財團法人巴蜀文教基金會,0860127,台北縣中和市景新街四一八巷十六弄十一之一號,以文化、藝術、教育推廣、水上活動為宗旨。,由巴蜀文物社賈裕祖捐助,台北縣政府八十五年十二月十七日北府教三字第四四八五八九號函,永久,2000000.00,1,0931012,0931201,,,,,,,,,,,,"修正捐助章程第一、六、七、八、九、十一、十五條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3c8r121v43bw-y10jRaIORWkgOQ8MeYF4la6ybOt0gPU93dFbEPikkMD1-8=
093法登他000160,1,2,林文鼎,101,0931012,0931012,0931013,4冊35頁,1,4,呂進發,財團法人印刷工業技術研究中心,0820413,台北縣三重市光復路一段六十一巷二十七號十一樓之三,"以配合政府印刷工業之發展政策，從事印刷工業之機材生產技術，品        質工程管理，印刷品外銷之研究發展，印刷工業技術移轉，人才培育        及印刷前後技術整合與發展，藉以促進印刷工業技術升級為宗旨。",由經濟部工業局及台灣區印刷工業同業公會捐助,經濟部八十二年三月二日經82商字第二０四九九九號函,永久,40800000.00,1,0931012,0931201,,,,,,,,,,,,修正捐助章程第四條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rY0s_up-ZQVRoQXkN7O9iswF8roMSwWmGQyt5xlc96c25yZTmFqnbSOCN5E=
093法登他000161,2,2,林文鼎,498,0931012,0931012,0931013,17冊51頁,1,7,張中一,社團法人中華印刷科技學會,0801009,台北縣三重市光復路一段六十一巷二十七號十一樓之二,以研究印刷科技，提升印刷工業水準為宗旨。,會員會費及捐助,內政部八十年三月十八日台八０內社字第九０七八七九號函,永久,864105.50,1,0931012,0931201,,,,,,,,,,,,修正組織章程第一、二十六、二十九、三十一、三十四、四十一條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fM2W3EVDn1H2TF7myQLsTtSe0i4aYlMnr7Kk5N4imzqVVvRNkkvzZWEpNnA=
093法登他000162,1,2,林文鼎,317,0931013,0931013,0931014,11冊47頁,2,2,林濁水,財團法人濁水溪文教基金會,0870408,台北縣三重市光華路二十一號,以健全文化體制，落實本土文化，推展教育活動，加強教育建設，提升生活品質，充實生活知識，拓展民主視野，強化民主教育，辦理並獎助台北縣相關文化性、教育性、修閒性活動為宗旨。,由林濁水等人捐助,台北縣政府八十七年三月二十日北府教三字第０八０二六九號函,永久,2000000.00,1,0931013,0931201,,,,,,,,,,,,"修正捐助章程第一、六、九、十五條。
董事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/10ph8sGQ_8ZKulHaBQve810R9mY9dM9QqFufBmZiDotCgn6K1p5vAgVgwOI=
093法登他000163,2,2,林文鼎,469,0931014,0931014,0931015,16冊51頁,2,2,鄧新坤,社團法人臺北縣連心慈善結緣會,0900903,台北縣板橋市民享街七十號二樓,以連心結緣共同參與群策群力奉獻愛，關懷社會濟困扶危為宗旨。,會員入會費、常年會費及其他收入。,臺北縣政府九十年二月六日北府社團字第０三一六一二號函,永久,1314074.00,1,0931014,0931201,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jrmsnU2QX2jduiZWIKYF9QD6bzquSgEE21drvxKcJcNLMSzXmVkMUyOPWGk=
093法登他000164,1,2,林文鼎,262,0931015,0931015,0931018,9冊57頁,2,3,林堉璘,財團法人湧蓮慈善基金會,0851118,台北縣蘆洲市得勝街九十六號,以舉辦社會福利慈善事業為宗旨,由台北縣蘆洲市湧蓮寺捐助,內政部八十五年十一月十三日台八五內社字第八五八二三０七號函,永久,72000000.00,1,0931015,0931201,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ebv66jeyoIFdHdxqxzuELsAIUVh9PlYMyQPozInYSLezWafqi7JOdv05yo8=
093法登他000165,1,2,林文鼎,238,0931019,0931019,0931020,9冊9頁,2,13,孫柔遠,財團法人台灣省台北縣私立徐匯高級中學,0540909,台北縣蘆洲市中山一路一號,為遵照國家教育政策暨現行教育法令之規定，辦理台灣省台北縣私立徐匯高級中學，並謀其健全發展。,由財團法人天主教耶穌會捐助,台灣省政府教育廳五十二年八月七日教二字第０三０四六號令,永久,221356674.00,1,0931019,0931201,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ixTNbVdv_klT3fwf3vVhJxp7-BxOZvDiy1IBzDMRNQo0YL_5Dqkl6LT1n9s=
093法登他000166,1,2,林文鼎,133,0931026,0931026,0931027,5冊39頁,1,4,游寶達,財團法人台北縣安德文教基金會,0821123,台北縣板橋市四川路一段九十七號六樓之一,以發揚中華倫理文化及推動社會文教氣息為宗旨,由潘風明等捐助,台北縣政府八十二年十一月十一日北府教三字第四一七八五一號函,永久,6600000.00,1,0931026,0931201,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/usEHaeJr7a9e1QXRNNEYAJujn7iXjEz1n5KdXdSsSOmwqsmVWe0xhjgk-MM=
093法登他000167,1,2,林文鼎,87,0931101,0931101,0931101,4冊7頁,2,12,孟繼洛,財團法人華夏工商專科學校,0541116,台北縣中和市華新街一一一號,為遵照國家教育政策暨現行教育法令之規定辦理專科學校，並謀其健全發展。,由創辦人及董事捐助,教育部五十五年一月十九日55高字第０八一九號令,永久,1176791209.00,1,0931101,0940103,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mzuk5tj2DHtlSm03JO3o-OEqInz8wtT9mY9o6OyhSALuvZbVuvMClg8t1g==
093法登他000168,1,2,林文鼎,345,0931104,0931104,0931105,12冊43頁,1,2,徐旭東,財團法人遠傳電訊科技發展基金會,0880318,台北縣板橋市四川路二段五十八號,以發展通信、資訊等有關技術為目的。,由遠傳電信股份有限公司捐助,交通部八十八年二月二十四日交郵八十八字第０一四六六三號函,永久,75398936.00,1,0931104,0940103,,,,,,,,,,,,修正捐助章程第十四條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M7m6hfR3TO8UraRYQoY6OXq9KAcXB4lPYwzcn4hT-b-L-vWZqW1V5zCziIU=
093法登他000169,1,2,林文鼎,184,0931108,0931108,0931109,7冊21頁,2,12,丁首群,財團法人台灣省台北縣私立復興高級商工職業學校,0620731,台北縣永和市秀朗路一段二０一號,以創辦私立復興高級商工職業學校並謀其發展為目的,由丁首群等捐助,台灣省政府教育廳六十二年七月二十七日教三字第０八二０七號,永久,663092769.00,1,0931108,0940103,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UalEjGkd9uFVTHDmiu0I9oNiqSGud-CNGjoDoqx1-9mxv_9xd7Uj9F73Tyg=
093法登他000170,2,2,林文鼎,501,0931109,0931109,0931110,17冊57頁,2,5,楊雲英,社團法人臺北縣保母協會,0910321,台北縣板橋市漢生東路一七三號三樓之一,以參與兒童福利服務，促進家庭和諧，並提昇公益形象為宗旨。,入會費、常年費、捐款、事業費、委託收益。,臺北縣政府九十一年三月十三日北府社團字第０九一０一一六七五八號函,永久,2267156.00,1,0931109,0940103,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MOmRPkP8JSntEHRbD1SiYJYjxmR5iqQJNSlussyFPUilvMQ1fnU0rzpC_N0=
093法登他000171,1,2,林文鼎,209,0931109,0931109,0931110,8冊11頁,1,14,王希聖,財團法人臺灣省臺北縣私立光華高級商業職業進修學校,0640313,台北縣板橋市南雅南路二段一號,為遵照國家教育政策暨現行教育法令之規定，辦理高級商業職業進修學校，並謀其健全發展。,由孟棣樺、王希聖、王蔭藩捐助。,台灣省政府教育廳六十三年六月十二日教五字第三九九六四號許可書,永久,45328101.00,1,0931109,0940103,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HNwnvOh2NnDk5wXrFBB65b9dBAK7kRCgV2Tf2H59fksPQrXCc72xAg52F6M=
093法登他000172,1,2,林文鼎,90,0931109,0931109,0931110,4冊13頁,2,5,黃忠臣,財團法人恩主公醫院,0820114,台北縣三峽鎮復興路三九九號,秉持促進社會祥和公益及發揮慈善濟世之理念為大眾謀福利，並從事精研醫術，宏揚醫德，以增進人群健康幸福。,由財團法人台北市行天宮捐助,行政院衛生署八十一年十二月十七日衛署醫字第八一八五三０一號函,永久,3303774202.00,1,0931109,0940103,,,,,,,,,,,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z1t9JrnJkmrk4nlDc__ujP1pEq0VBh8xvufPtoSrQNknaj-Roj7SWtoDSA==
093法登他000173,1,2,林文鼎,415,0931111,0931111,0931112,15冊3頁,2,4,釋星道,財團法人世界宗教博物館發展基金會,0830308,台北縣永和市中山路一段二三六號七樓,一、重建尊重、包容、博愛的社會，闡揚生命的智慧與健康的人生觀。二、提昇華人社會的國際形象與地位。三、推展宗教交流，促進世界和平。四、保護人類的宗教智慧與資產。,由釋心道法師捐助,內政部八十三年三月二十二日台八三內民字第八三０一七二一號函,永久,30000000.00,1,0931111,0940103,,,,,,,,,,,,董事監察人印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qth3wh4XNr6AaWG0IXaZEr_kbkqem0Mb4v4_J95yC7vz1dhU64FZRb3Kzoo=
