登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
086法登他000141,1,2,謝怜聰,148,0861209,0861209,0861210,6冊2頁,2,12,鐘惠玉,財團法人臺灣省臺中市私立曉明女子高級中學,0530705,臺中市大雅路四五二號,為遵照國家教育政策暨現行教育法令之規定，辦理學校並謀其健全發展。,由羅馬教廷補助，不敷數由董事長捐贈,臺灣省政府教育廳　　　中華民國五十二年七月十一日,永　久,450343571.00,1,0861209,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Swy3yjPqZRP7OcU5nUD2z0JgEYLoqkN1CzVsf15fyvA4MId2Vif1eA3pcpo=
086法登他000142,1,2,謝怜聰,178,0861212,0861212,0861213,7冊33頁,,0,賴海隆,財團法人臺灣省臺中市均安宮,0570925,臺中市西區梅川東路一段八一號,奉祀三府王爺並諸神，遵行寺廟法令，改善民俗，興辦公益事業，促進社會福利。,由原臺中市均安宮管理委員會捐助,"臺中市政府     中華民國五十七年八月二十九日","永  久",13402958.00,1,0861212,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d5xKMkiLpkdGJNFFUZX7vWQo7iWnBDhLTRsUhwET9Wi4Z5BLyeQbgq2WDpk=
086法登他000143,1,2,謝怜聰,678,0861215,0861215,0861216,18冊13頁,2,3,倪再沁,財團法人席德進基金會,0700930,臺中市西區五權西路二號,以推行藝術活動與藝術教育發揚社會藝術情操為宗旨。,由席德進先生捐助,"臺北市政府    中華民國七十年九月二日","永  久",5000000.00,1,0861215,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JW0c0VtpiEoG5ygd3-T8tvsZyFAgO8k3gp6kob4Z07uRyQK7Ek482bCrv6A=
086法登他000144,1,2,謝怜聰,220,0861216,0861216,0861217,8冊13頁,,0,黃子華,財團法人臺灣省臺中縣私立嘉陽高級中學,0620613,臺中縣清水鎮中清路一號,以創辦私立嘉陽高級中學並謀其健全發展為目的。,由黃清芳等捐助,"臺灣省政府教育廳     中華民國六十二年五月二十六日","永   久",244360629.00,1,0861216,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/52fD9t9XWiFAdPdX0MeBNn9TFbZ7tDa8U4-TshZ-dqFZj-dj5Dl80o8REFU=
086法登他000145,1,2,謝怜聰,184,0861223,0861223,0861224,7冊41頁,,0,董事長,財團法人私立嶺東商業專科學校,0580531,臺中市南屯區嶺東路一號,遵照國家教育政策暨現行教育法令之規定，辦理嶺東商業專科學校，並謀其發展。,"由蔡亞萍先生、黎  明女士捐助","教育部     中華民國五十三年九月四日","永  久",1293836594.61,1,0861223,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UDCSmxtNhO6l_kG0jXheaYrdtHBmlcRF6wtVtxcYK63hQhftW-s0yGO4TLg=
086法登他000146,1,2,謝怜聰,156,0861223,0861223,0861224,6冊10頁,2,11,林寶璘,財團法人私立樹德工商專科學校,0550511,臺中市南區大慶街二段十一號,遵照國家教育政策暨現行教育法令之規定，辦理私立樹德工業專科學校。,由林湯盤等捐助。,"教育部      中華民國五十五年二月二十二日","永  久",339976516.15,1,0861223,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WjOTqDpSq_iVQgsnf-dZGM1ke8yLdaiBBpkB7qKRqH5ekHAkUigCmuhKkXg=
086法登他000147,1,2,謝怜聰,201,0861223,0861223,0861224,7冊58頁,,0,"張   明",財團法人私立勤益工商專科學校,0600807,台中縣太平鄉中山路一段二一五巷三五號,"[遵照國家教育政策暨現行法令之規定，辦理私立勤益工業專科學校，並謀其 發展。",由詹純鑑等人捐助,"教育部  六十年八月三日","永  久",512803357.18,1,0861223,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/32xG_LFtAUTtxltqxC0aUN0POLbN1GZw4bD9SMatL2KY9jnBy8BN9DFElQc=
086法登他000148,1,2,謝怜聰,163,0870205,0870205,0870206,7冊3頁,,0,王乃偉,財團法人私立弘光技術學院,0560622,臺中縣沙鹿鎮中棲路三十四號,為遵照國家教育政策暨現行教育法令之規定，辦理私立弘光醫事護理專科學校，並謀其健全發展。,由王毓麟捐助,"教育部     中華民國五十六年六月二十日","永  久",659554649.32,1,0870205,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wyGdf7hpf1rwsEepjH7mXCVnNE6rn4MCtnX95E9Nm2vdj1UNdFA8HZXm-Bs=
086法登他000149,2,2,謝怜聰,481,0861224,0861224,0861226,14冊13頁,2,6,紀華洲,社團法人臺中市道教會,0810130,臺中市北區崇德路一段九十一巷一之一號二樓,以闡揚教義，研究道學，加強道教活動，服務社會，弘教護國，促進世界大同為宗旨。,入會費、常年會費、樂捐、事業費、基金及其孳息、其他收入,"臺中市政府    中華民國六十六年三月十三日","永  久",4501905.00,1,0861224,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OM1XMPsYhZQxtC2xDC63F3OMX2Y-RP9lpC5PWDYwROhnwbgnGBYYx71vY5U=
086法登他000150,1,2,謝怜聰,267,0861226,0861226,0861227,9冊44頁,2,6,傅火石,財團法人臺灣省臺中縣玉闕朝仁宮,0650930,臺中縣烏日鄉新興路三一八號,宣揚元帥忠貞，聖母懿德，倡行遵聖孝道，闡揚聖德，興辦社會公益，慈善救濟，推行倫理道德，復興中華文化教育等服務人群為宗旨。,由信徒捐助,臺中縣政府　　中華民國六十五年九月十五日,"永  久",190108.00,1,0861226,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qnr1QbsMOgMJCZcxRlwVJBV3XbaYHH2gmoP0PD6V-OOsk4u8OgEBPxKiOi4=
086法登他000151,1,2,謝怜聰,283,0861227,0861227,0861229,10冊12頁,2,5,羅光男,財團法人臺灣省臺中縣谷關大道院,0671104,臺中縣和平鄉博愛村東關路一段四五０號,宏揚宗教教義、興辦社會福利公益慈善事業,信徒捐助,"臺中縣政府    中華民國六十七年九月十二日","永   久",45320000.00,1,0861227,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yj6U1PqQnJGagG00_JQmat9Rgvc2DOaTTirL8h5l9lOKD73A-cyHCxPp_Aw=
086法登他000152,1,2,謝怜聰,175,0861229,0861229,0861230,7冊27頁,,0,黃雁閣,財團法人私立僑光商業專科學校,0571009,臺中市西屯區僑光路一００號,"以遵照國家教育政策暨現行教育法令規定,辦理商業專科學校。",由陳弼臣、陳積中、黃雁閣、陳興材等捐助。,教育部　　　中華民國五十三年八月十八日,永　久,878535594.40,1,0861229,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/68AuKev10whxpMs6I4NLKSZYdfFSB8IDPeFtEcAY25MyQ_vY1Ivy43L72_A=
086法登他000153,1,2,謝怜聰,152,0861229,0861229,0861230,6冊6頁,,0,廖繼誠,財團法人臺灣省臺中縣私立大明中學,0540518,臺中縣大里市新仁路三段二一０號,興辦臺中縣中等教育事業。,由盧中天捐助,"臺灣省政府教育廳     中華民國五十三年六月十九日","永  久",412189177.00,1,0861229,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yjR8GNa5PzuW-ZMpfzQb4Si5MdqnSTi4-2t9NB8gk79jHCNynXf66BZ_9ps=
086法登他000200,1,2,謝怜聰,725,0860314,0860314,0860315,19冊11頁,2,3,陳鴻珍,財團法人台灣省私立發一崇德慈善事業基金會,0791030,台中市北屯區北興街四十一號,一兒童福利。二、殘障福利。三、青少年福利。四、婦女福利。五、老人福利六、獎助學金。七、災難救助。八、貧困病患之醫療補助。九、志願服務之辦理及推廣及其他公益慈善事業。十、接受主管機關指導辦理事項。,由韓雨霖捐助,"台灣省政府社會處  七十九年十月五日","永   久",11000000.00,1,0860314,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Eh0HnWH4CqSIRtRpZFoPM5y0GRKU-SaDvgZt1-4IJZMM4LZhApkjNbmZKmo=
086法登他000201,1,2,謝怜聰,750,0860902,0860902,0860903,19冊36頁,1,1,廖福本,財團法人長春防災基金會,0860902,台中市西屯區中清路同志巷二六之十號,以推行零災害運動，提昇全民防災知識與技能、研發防災科技，提供急難災害防救設備暨各種消防設被之維護以確保國人生命財產之安全為宗旨。,"由廖福本、 廖沂棖、江重光、廖朝生共同捐助","內政部  八十五年四月五日","永   久",10000000.00,1,0860902,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eDMnirW_ZHckfuzbs9u20csizK4r672oE8EbK3gtllQHYkPQjl_7gU2sk1k=
086法登他000202,2,2,謝怜聰,759,0861103,0861103,0861104,19冊45頁,2,8,莊金生,社團法人中華民國儲蓄互助協會,0861103,台中市北區北平路一段三三號,推行組織並管理儲蓄互助以求發展人性，增進國民福利，加速社區發展實踐民生主義均富理想，並加強國際組織交流活動。,會員會費等,內政部　　七十一年九月二十一日,永　　久,28612851.00,1,0861103,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SO_ChRstI-f_fyCIX19lFhimsmPDbDcDyy3XoYTOydv7U_hY9J1jTFOSLqY=
086法登社000001,2,1,謝怜聰,712,0860115,0860115,0860116,18冊46頁,,0,廖康伶,社團法人臺中縣慈育愛心協會,0860115,臺中縣大里市中興路二段六０六之二號,本會因應社會環境急速變遷，由本會人員協助，凡日常生活發生障礙，生理心理心理匱乏者，改善其生活，並藉舉辦各項有益身心之團體活動，培育及推廣慈愛精神，使老有終、壯有用、幼有長以達淨化心靈，端正社會風氣，共享健康快樂之舒適生活為宗旨。,會員入會費、常年會費、捐款、委託收益、基金孳息、其它收入。,"臺中縣政府    中華民國八十五年二月七日",永久,48600.00,1,0860115,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kZXwNxq4DdyGbojtL6k9iqKO37W0p1B0M6-I2P9rWtNOyKZSho-plKAjLbE=
086法登社000002,2,1,謝怜聰,717,0860201,0860201,0860203,19冊3頁,,0,吳勝賢,社團法人中華民國中醫傷科醫學會,0860201,臺中市育德路七十五號,本會以促進中醫傷科的研究與發展，推行中醫傷科專科醫師制度，加強國內外相關中西醫學之交流與連繫，並提高中醫傷科醫療水準為宗旨。,會員會費、常年會等,內政部　　中華民國八十五年十月二十日,永久,809985.00,1,0860131,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MtuZQCFmmOb17rFwJ41dTRP0fdcUD-1fPFtzHEJNXgfWayGN7RxhwsC0Zrs=
086法登社000003,2,1,謝怜聰,718,0860201,0860201,0860203,19冊4頁,,0,陳中岳,社團法人臺中市殘障福利協進會,0860201,臺中市西區向上路一段五七七號,以擴展青年生活領域，健全身心之健康，並爭取殘障者之福利，發揮互助精神，協助就業，以達自力更生，服務社會為宗旨。,會員會費、常年會費等。,臺中市政府　　中華民國七十四年七月八日,"永  久",1507768.00,1,0860131,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DO7FLu2kaQ2VNByMFXi920cBwEAC_F4aXxdX9-THoBa80I80YolyuIsjcWo=
086法登社000004,2,1,謝怜聰,719,0860217,0860217,0860218,19冊5頁,,0,李隆祺,社團法人臺中縣蓮心自強服務協會,0860217,臺中縣大甲鎮文曲路一一０巷七號,"本會以結合各類型殘障人士及社會上服務熱誠之有心人士,為增進彼此之間的 情誼,發揮其同胞愛的精神,以促進殘障人士身心平衡發展、自立自強、互助互勵,進而達到服務人群、回饋社會為宗旨。",會員會費、各界捐款、政府補助。,"臺中縣政府   中華民國八十三年十一月十日","永   久",900000.00,1,0860217,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sVOI8SNApk6GA6Nu9yVvZnWkd4HB7SVCxOYnp-Q-MyL8VYIJHKgL19YhQgo=
086法登社000005,2,1,謝怜聰,722,0860226,0860226,0860227,19冊8頁,,0,石木水,社團法人臺灣省營造業工地主任協會,0860226,臺中縣大里市內新街五十號,服務會員，堤昇工程品質，技術交流，學術研究，協助政府落實營造業工地主任政策，互助合作，貢獻國家為宗旨。,會員繳納會費及捐款。,臺灣省政府社會處　　中華民國八十六年二月三日,永　　久,100000.00,1,0860226,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2kx9QAYu-VwHq5egd-uQyVlCiSPwEJMlhz9thBJurvCTzNAzffbSLAy7vWg=
086法登社000006,2,1,謝怜聰,724,0860313,0860313,0860314,19冊10頁,,0,賴信全,社團法人中華道教弘道協會,0860313,臺中市中區中華路一段八十一號二樓,以團結道教徒，護持教規，弘揚教義，導正宗教信仰，端正社會風氣，淨化人心，發揚道教救世濟人之精神，加強社會服務，增進道教之社會功能，並促進兩岸道教文化交流為宗旨。,一、入會費二、常年費三、事業費四、基金及其孳息五、會員捐款六、補助款,"內政部     中華民國八十六年二月一日",永久,45600.00,1,0860313,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g4wuJQdvaXZ1WgG3kL51OckbIzjZaKUiIeAD6T_bBjvCyCUu0FPaclnEeWw=
086法登社000007,2,1,謝怜聰,726,0860401,0860401,0860402,19冊12頁,,0,翁錫信,社團法人臺中市基督教青年會,0860401,臺中市西區三民路一段一七四號五樓,團結青年同志，發揚基督精神，培養健全人格，建立美滿社會。,會員會費及各界捐助等,臺中市政府　　中華民國八十三年一月二十二日,"永   久",4301969.00,1,0860401,,0860401,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vHIDWeNW3K1HZyPTfpDOPH4Yh4WoueRXO-PgRHFMYfcEJKz1LZd-CMBmQl0=
086法登社000008,2,1,謝怜聰,728,0860407,0860407,0860408,19冊14頁,,0,石水墻,社團法人臺灣省日蓮正宗佛學會,0860407,臺中市西區大忠南街五十五號五之一樓,本會依法設立，非以營利為目的之社會團體，以弘揚日蓮正宗之佛法，信服隨從法主上人，唱頌南無妙法蓮華經之題目，藉以淨化生命誓願不惜有限之生命淨化社會人心，端正社會風氣，開創萬世安和幸福之佛國土為宗旨。,會員繳納會費暨其他捐款。,"臺灣省政府社會處   中華民國八十六年三月十二日",永久,620000.00,1,0860407,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NPimFUJscYCZSdS9V54tll6EKXasfysBrsURoN3U2wUUg9LnXQOaxlXJSQg=
086法登社000009,2,1,謝怜聰,729,0860409,0860409,0860410,19冊15頁,,0,魏淑楨,社團法人臺灣省關懷地中海型貧血協會,0860409,臺中縣豐原市成功路二四七號,一、協助地中海型貧血病患接受較完整治療。二、廣為傳播地中海型貧血症之知識予社會大眾，以期有效預防地中海型貧血症之再發生。三、聯繫國內外有關機構，增進專業知識的交流。,會員會費及其他捐款,"臺灣省政府社會處  中華民國八十二年十一月三十日","永   久",1316811.00,1,0860409,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vAXvke1E0WbceD5kqe-az7BM6pefPPwC9hWwSyajYAxjb8yG6DkjDoIvqXY=
086法登社000010,2,1,謝怜聰,730,0860410,0860410,0860411,19冊16頁,,0,鄭榮鑣,社團法人臺中縣仁仁慈善孝道促進會,0860410,臺中縣沙鹿鎮大同街一０五巷十一號,發揚忠孝節義，行善致孝為本。,會員會費,臺中縣政府　　中華民國八十五年五月八日,永　　久,2000000.00,1,0860410,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XVpENalcPGktA8lGMU9nZrX-pQpIuQwaUk0OjtJzB7Yc91yWRNFOLCK-ZI0=
086法登社000011,2,1,謝怜聰,731,0860411,0860411,0860412,19冊17頁,,0,謝錫勳,社團法人臺中縣肢體殘障福利協進會,0860411,臺中縣豐原市水源路一一五巷三號,協助政府推行政令、配合政府殘障福利政策，喚起社會各界人士發揮愛心，重視殘障者，增進殘障者身心平衡發展，發揮互助互勵的精神，協助就業，以達自力更生、服務社會為宗旨。,社員會費,臺中縣政府　　中華民國七十五年十月,永　　久,1352746.00,1,0860411,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7myangwwintVqDEtd_jQ9k6sapT3LwjeLaXqKsk-P80C_EdapLWzORT35Oc=
086法登社000012,2,1,謝怜聰,732,0860416,0860416,0860417,19冊18頁,,0,張澄吉,社團法人臺中縣大雅愛心急難救助協會,0860416,臺中縣大雅鄉中清南路二七四號三樓,以熱心犧牲、奉獻服務之精神，協助社會服務及急難救助工作之推展，從服務活動中培養高尚情操，並在活動之餘提供各會員自我成長。,社員會費及其他捐款,臺中縣政府　中華民國八十三年三月二十三日,"永  久",6000000.00,1,0860416,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pD1RwQj7GgbWgrAMxwp26IFJkdBP72TdqOm_TUaBoSi6hEeUj9k4ehbPD6k=
086法登社000013,2,1,謝怜聰,733,0860418,0860421,0860422,19冊19頁,,0,蔡基全,社團法人臺中市東北扶輪社,0860421,臺中市西屯區大安西街六號六樓之二,"以服務回饋為目標:一、結合每社員及具職務之配合，擴展社會服務之機會， 提昇社會風氣。二、透過結合及聯誼的力量，將服務之理想應用在生活上，增進彼此間之親善、和平。",會員會費等,"臺中市政府   中華民國八十五年十月十四日","永  久",380331.00,1,0860421,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Aa68cF5n_IQCoc3RzPGXWQWKtmda8_iowq-g2zUArDiPEdtxSrQD4yIcrPI=
086法登社000014,2,1,謝怜聰,740,0860509,0860509,0860510,19冊26頁,,0,林仁德,社團法人中華民國倫理研究學會,0860509,臺中市北區力行路二七一號,以研究、實踐中華倫理：發揚人性溫馨，創造家庭幸福，增進社會祥和，重建世界和平為宗旨。,會員入會費、常年會費、團體會費,"內政部社會司     中華民國七十九年八月一二日",永久,700000.00,1,0860509,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z2qsPAKzCvoBs8hD_mrViAzOLnGseZIkL7Aj4tM4EoqV-1hXx7wCrmFzCBw=
086法登社000015,2,1,謝怜聰,746,0860716,0860716,0860717,19冊32頁,,0,趙雅博,社團法人臺中市大願協會,0860716,臺中市東區樂業路七十四號,"一、本會結合愛心人士,對需要照顧之老人關懷協助,臨終前之安寧慰問。二、從事地方急難救助、濟助突遭災變之貧寒家庭。三、扶助缺乏家庭照顧之孤幼配合相關單位, 期使失恃孤幼重獲溫暖得以教育成長。",會員會費等。,"臺中市政府  中華民國八十六年四月十七日","永  久",64988.00,1,0860716,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PFdbJvb0H001tsctnivqJmR3qdXMB7MSQ-O81l8g-Dom_LXhMB_11S6BGxU=
086法登社000016,2,1,謝怜聰,748,0860825,0860825,0860826,19冊34頁,,0,魏清濱,社團法人臺中縣百合同心會,0860825,臺中縣豐原市豐南街九十二巷五十七號,"本會以幼吾幼以及人之幼，秉持回饋社會,不求個人名利，合力助人，協助孤 貧兒童，讓愛心充滿社會。",會員會費等,"臺中縣政府  中華民國八十六年六月十九日","永   久",177320.00,1,0860825,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KdMHir6Gi45BdfIO1GzMd-eV4dMppHPd-TQyocLZuD2CQTnuvR7iF3vVGcg=
086法登社000017,2,1,謝怜聰,749,0860827,0860827,0860828,19冊35頁,,0,張真昌,社團法人臺中市微笑協會,0860827,臺中市南區五權南路一六九號十四樓之二,以增進友誼創造美樂人生觀而建設祥和社會。,會員會費、歷屆會長捐助,"臺中市政府  中華民國八十五年一月三十一日",永久,1085902.00,1,0860827,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2MkxIGJJSzGgj0GhgmjljY9D6nPZB9Hb9e1DcR0dq97WFbuD4GyOn6Q0vOg=
086法登社000018,2,1,謝怜聰,751,0860909,0860909,0860910,19冊37頁,,0,蔡芳郎,社團法人臺中縣清水同樂軒音樂協會,0860909,臺中縣清水鎮中山路四一七巷八十二號,以發揚傳統音樂，傳承固有文化。協助政府推行社會福利政策並提倡正當休閒活動，以創造安和樂利的社會。,會員會費等。,"臺中縣政府  中華民國八十三年四月二十七日","永   久",1217711.00,1,0860909,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u81D7xiG9-ajPNMnC94X8gGOPrQnV0LBS7lI5AU8SN4C632lO5BzcPqyP2E=
086法登社000019,2,1,謝怜聰,752,0860926,0860926,0860927,19冊38頁,,0,吳胡志明,社團法人臺中市聾啞福利協進會,0860926,臺中市向上路一段五七七號,本會為依法設立，以研究發展聾啞人福利權益事宜，並發動配合社會資源興辦殘障福利事業，期使各盡其心力報效國家、服務社會為目的。,會員會費等,"臺中市政府  中華民國八十二年九月九日","永    久",204939.72,1,0860926,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5vYp2T2szPDhGJf0xgq20bFj008f17KxcfuIVYV8c67ilQ-VombNRL143iM=
086法登社000020,2,1,謝怜聰,754,0861006,0861006,0861007,19冊40頁,,0,侯伯複,社團法人臺中市松竹扶輪社,0861006,臺中市西區大和路四十號三樓,為鼓勵並培養以服務理想、增廣相識、擴展服務社會。,社員捐款(入社費、年費、及自由樂捐),"臺中市政府    中華民國八十六年五月十四日",永久,500000.00,1,0861006,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9L3WgpEP5UeI8LVG2I5MPkL7i10H5qtBR-o5eFrRA1eKxQGbihWpofUtMS0=
086法登社000021,2,1,謝怜聰,755,0861021,0861021,0861022,19冊41頁,,0,蘇毛仔,社團法人臺中市慈青老人會,0861021,臺中市東區信義街一四二號,有關老人問題研究，策劃老人福利，端正社會風氣，改善老人生活環境為宗旨。,會員會費等。,"臺中市政府  中華民國八十六年八月二十日","永   久",175946.00,1,0861021,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E7cDCY-M9_JOn6iW6PPV60jgLQuw5GVhKDaNRx_4vhZBSVS1IsUTnqaEngs=
086法登社000022,2,1,謝怜聰,756,0861021,0861021,0861022,19冊42頁,,0,廖益堂,社團法人臺中縣中國禪學研究發展會,0861021,臺中縣豐原市中山路八十三號三樓,本會以弘揚國粹，中國印心禪學，崇尚倫理道德，改善社會風氣，淨化人心，充實精神文明，美化真善美人生為宗旨。並請中國禪學印心禪法創辦人妙天禪師為本會導師。,會員會費等,臺中縣政府　中華民國八十六年五月十六日,永　　　久,39000.00,1,0861021,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/17KZXEdck2lrPaoHZZEnbP6WQ6s91IkVEXJnbpTyWxvir7B_qFIvoeSt_RE=
086法登社000023,2,1,謝怜聰,758,0861028,0861028,0861029,19冊44頁,,0,吳鑑衡,社團法人中華民國災害防制協進會,0861028,臺中市西屯區寶慶街五十巷十七號八樓之十六,配合政府工業及公共安全政策，推行職業安全衛生與消防安全相關之教育訓練與研究，協助相關單位防制工業及公共危害，保障大眾生命與健康，促進經濟發展為宗旨。,社員會費等,"內政部  中華民國八十五年十一月十四日","永    久",13600.00,1,0861028,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2GVIbtutj1b_gqUeNp8-pN5Gek_UrRQEnMhPfiTVMwBYbd45OERmOFVSJIA=
086法登社000024,2,1,謝怜聰,759,0861103,0861103,0861104,19冊45頁,,0,華加志,社團法人中華民國儲蓄互助協會,0861103,臺北市松江路三二八號鼎基大樓五０五室,推行組織並管理儲蓄互助以求發展人性，增進國民福利，加速社區發展實踐民生主義均富理想，並加強國際組織交流活動。,會員會費等,"內政部　　  中華民國七十一年九月二十一日",永　久,28612851.00,1,0861103,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BUYmtTgUoAQPiVQi6lS5vMwXWx5TjJvmWt1CEhWp84vXlk0CkVe60d8uqTk=
086法登社000025,2,1,謝怜聰,761,0861117,0861117,0861118,19冊47頁,,0,陳秋臨,社團法人臺灣省上仁慈善會,0861117,臺中市西屯區青海路二段五十二號,本會為依法設立，非以營利為目的之團體，秉以取之社會用之社會大家共同關心社會之理念，以急難救助、貧困救濟為宗旨。,會員會費及捐款等,"臺灣省政府社會處  中華民國八十六年十月九日","永    久",30000.00,1,0861117,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-mm5nvgJyUfKmzPL5pX_1IKRgKbHxbu_nlIlvxOZG6wRJ_S37XIwOyc2Du0=
086法登社000026,2,1,謝怜聰,762,0861119,0861119,0861120,19冊48頁,,0,葉秋香,社團法人臺中市山岳會,0861119,臺中市西區市府路三十九號六樓五室,以提倡正當戶外休閒及登山健行活動，促進全民健康為宗旨。,會員繳納會費等,"臺中市政府  中華民國八十六年七月十二日","永  久",52500.00,1,0861119,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ETx6fKHL20T1AEqvFnYxGEvo_srIpL7yVi0g_3DpoZIlOdkQJ9rcAWA-hQ=
086法登社000027,2,1,謝怜聰,764,0861124,0861124,0861125,20冊2頁,,0,"郭   鐘",社團法人中華紙藝協會,0861124,臺中市五權路二之二七號四樓,本會為依法設立非營利之社會團體，以加強紙藝術界人士之連繫，透過推廣研習教育，獎勵創作，參加觀摩比賽，提昇紙品藝術，以宣揚中華紙藝文化，充實國民精神生活，改善社會風氣。,社員會費或其他捐款。,內政部　　中華民國八十六年十月二十一日,"永 久",150000.00,1,0861124,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bAgLlbf8a_3g06f5APBgfoLIKXzlw_o1l8Xeie_asKc02cZNsRv3nWqK9QA=
086法登社000028,2,1,謝怜聰,766,0861201,0861201,0861202,20冊4頁,,0,張速堂,社團法人臺中市國立臺北科技大學校友會,0861201,臺中市北屯區文昌三街十七號,以服務校友並連絡校友感情，發揚校友團結互助精神，砌蹉增進校友學術、服務社會貢獻國家為宗旨。,會員會費等,臺中市政府　中華民國八十六年十一月四日,永　　久,30000.00,1,0861201,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZvXhPacOIgnSsvxmlGIERRwBfvh-wDsqPNr-yPqTq0aSaSL12_Rs2-Rzq0A=
