登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
097法登他000090,1,2,林光輝,127,0970617,0970704,0970704,4冊3頁,2,5,鄒錫枝,財團法人台灣省桃園縣鄒沐宗祭祀公業,0821211,桃園縣中壢市環西路2段411號宗祀大樓4樓,敦親睦族樹立團結互助精神及興辦育英公益事業。,捐助,桃園縣政府82年7月12日府民禮字第105534號,永久,46840000.00,1,0970704,0970814,0970716,鄒永旺,桃園縣楊梅鎮楊新路1段169巷19號,326,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L5gu50oHqppjmRxVFq0XO-TeLMUGF4Y40JST5ncnYhpCG3fGgWP-7ZGZh1s=
097法登他000091,1,2,林光輝,18,0970620,0970620,0970620,1冊67頁,2,13,許文富,財團法人農業工程研究中心,0920526,桃園縣中壢市中園路196之1號,辦理農業工程灌溉排水之試驗研究。,捐助,經濟部59年5月14日核准設立,永久,73197190.00,1,0970620,0970814,,徐珀芬,桃園縣中壢市中園路196-1號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JvrsE2w84rhhf0xQtRHdIVqHxMGmJyIsvTiOIFXv0WenlDWZuvw77900qg==
097法登他000092,1,2,林光輝,502,0970624,0970625,0970625,11冊55頁,2,2,陳秀霞,財團法人桃園縣私立寶貝潛能發展中心,0940204,桃園市新生路165號4樓,本中心以辦理社會福利慈善事業為宗旨，專事收托、教養、訓練身心障礙者為目的。,捐助,桃園縣政府中華民國94年1月27日府社障字第0940025845號函,永久,1000000.00,1,0970625,0970909,0970714,簡淑玫,桃園縣蘆竹鄉長安路2段86之1號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/33TBETmsyKswr2Wry50FRMCd7wmOFz1-vG_4qFq3aeZcTh5cDSbNf598qtc=
097法登他000093,1,2,林光輝,169,0970624,0970625,0970625,4冊88頁,1,6,何復山,財團法人桃園縣私立安康啟智教養院,0850325,桃園縣平鎮市新光路3段129號,本院非以營利為目的，而以辦理收容、養護、教育、訓練及協助復健等社會福利事業為宗旨。,捐助,桃園縣政府85年3月11日八五府社福字第027277號,永久,3369605.00,1,0970625,0970731,0970709,張瓊文,桃園縣平鎮市德育路2段5號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mf6YP0427wNHcz_UbElz_8iwuHkYDgNcWRt1q1oJc2IKLxUiC7jrHhRdbDs=
097法登他000094,1,2,林光輝,96,0970624,0970625,0970625,3冊29頁,2,7,李興緯,財團法人中正理工學院校友文教基金會,0790210,桃園縣大溪鎮員樹林三元一街10鄰190號,"本會以倡導國防科技之研究與發展，提昇國防科技教育之品質，帶動學術研究之風氣
，增進教育之效為宗旨。",捐助,教育部79年2月10日台（７９）社第5800號,永久,3700000.00,1,0970625,0970731,0970708,蔡積善,桃園縣大溪鎮員林路2段392巷31號3樓,335,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7rlaMG2JLhT7igQz8A2BmAxWGinoiGiTc57I61pzaIHyCEiGV6N54Js9rw==
097法登他000095,2,2,林光輝,663,0970625,0970709,0970709,14冊77頁,1,3,李正一,社團法人中華神州差傳會,0910220,桃園縣桃園市復興路110號15樓,以耶穌基督博愛精神，提倡有益身心之正當活動和辦理公益慈善事業，促進社會風俗之改善為宗旨.,會費等,內政部中華民國90年12月13日台(九十)內社字第9035138號,永久,2000000.00,1,0970709,0970909,0970805,李正一,台北縣新店市中正路700巷10號16樓,231,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hvwn8Hg8pK-d4_KENEV0SfUwVs_nN193bqThlL11mHZgLDrerAIaCpx-nEQ=
097法登他000096,1,2,林光輝,102,0970703,0970704,0970704,3冊41頁,2,6,林李彩玉,財團法人台灣省桃園縣基督教懷恩教會,0790604,桃園縣大溪鎮介壽路1267巷55號,本基督之精神在桃園縣內傳揚基督教義及辦理社會公益慈善事業。,捐助、奉獻。,桃園縣政府七十九年五月十五日七九府民禮字第六九八四七號,永久,3300000.00,1,0970704,0970814,0970718,林李彩玉,桃園縣平鎮市洪圳路132巷1弄41號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kVg4aYJI6o-dYyX-SdEZAFE_LHVtkZYI2yailMScVWqllV_or4HAaVwvb-o=
097法登他000097,2,2,林光輝,597,0970710,0970711,0970711,13冊45頁,2,4,黃文生,社團法人桃園縣大園鄉松柏會,0960515,桃園縣大園鄉五權村5鄰60-2號,本會以增進會員身心健康，精誠團結、敦睦友誼，繼續貢獻智慧與經驗，服務人群，藉以發揚我國固有文化道德為宗旨。,會費,桃園縣政府中華民國88年3月4日88府社政字第036155號函,永久,0.00,1,0970711,0970814,0970725,黃文生,桃園縣大園鄉五權村23鄰大埔11之15號,337,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1xdd-cAUv6JK1KARtKqaVgwJPHDhAT7HT--Bye3GaXNcQowAIqAMV2tayTs=
097法登他000098,1,2,林光輝,374,0970714,0970714,0970714,8冊101頁,1,1,賴麒田,財團法人天主教麒田教會,0900131,桃園縣桃園市中路里中山路956巷91弄5號,本法人宗旨係本天主教之精神，傳揚天主教義及辦理社會公益事業。,捐助,桃園縣政府89年12月6日（八九）府民禮字第241880號函,永久,41544808.69,1,0970714,0971204,0970812,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BkzmCEF_5pZV8ltHtR5Lm-IPeKscdzEpi8TN2R6bEK8C8ZiFtyvmT_Cloyg=
097法登他000099,1,2,林光輝,76,0970717,0970717,0970717,2冊147頁,1,8,楊定一,財團法人長庚大學,0751230,桃園縣龜山鄉文化一路259號,1、培育國內各需要學科人才。2、響應政府奬勵私人捐資興學之既定政策。,捐助,教育部中華民國75年11月21日台（７５）高字第53525號函許可設立。,永久,22825636440.00,1,0970717,0970814,0970729,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/novk6ijTQss2UD99a2UyG7W2VrgJr802uEqMFhOOSQeGYudE08efu4KmFw==
097法登他000100,1,2,林光輝,146,0970717,0970729,0970729,4冊42頁,2,5,蔡德宏,財團法人桃園縣桃園市國民中小學教育事務基金會,0840222,桃園縣桃園市春日路1080號,協助桃園市學校改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學為目的。,捐助,桃園縣政府中華民國84年1月20日84府教社字第014461號函,永久,9430000.00,1,0970729,0970909,0970814,,,,,,,楊雅真,桃園縣桃園市中州街22號3樓,330,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UG784HjpZg6IeMU2mqfS-GLNPkBBtGazPu07Bh0qkhjMBrtIEY8eHBHL_vA=
097法登他000101,2,2,林光輝,498,0970723,0970804,0970804,11冊47頁,2,2,羅鴻來,社團法人桃園縣羅弘樂公派下協進會,0940111,桃園縣新屋鄉赤欄村4鄰29號,本會為依法設立，非以營利為目的之社會團體，以紀念羅弘樂公，祭祀歷代祖先，飲水思源，慎終追遠，敦親睦族，永續宗祠，發揚民族固有倫理道德為宗旨。,會費等,桃園縣政府中華民國93年5月27日府社行字第0930128576號函,永久,79435.00,1,0970804,0970909,0970818,羅鴻來,桃園縣新屋鄉石磊村9鄰水流3之8號,327,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pU3bv832348nXfuu9qyVhSHuEITP-AECU7hCbbbQfKv0lirVLUnLBABQTp8=
097法登他000102,1,2,林光輝,443,0970723,0970806,0970806,10冊37頁,1,2,陳昭如,財團法人華科事業群慈善基金會,0920110,桃園縣楊梅鎮高獅路566之1號,以舉辦社會福利慈善事業為宗旨。,捐助,內政部中華民國96年4月16日內授中社字第0960005793號,永久,39051669.00,1,0970806,0971117,0970820,吳淑惠,臺北市內湖區瑞光路480號8樓,114,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YMWnOmxGDAytm9Z1abpFX8amx_D8rRalWg791g_2H7FkeCyvQRhvAQwxrt8=
097法登他000103,2,2,林光輝,306,0970723,0970806,0970806,7冊65頁,2,6,陳正雄,社團法人台灣電路板協會,0880706,桃園市中正路1069號2樓,提供國內外電路板業之發展資料，增進共同利益，提高整體對外競爭力,會費等,內政部中華民國88年6月台內社字第8720774,永久,3870542.00,1,0970806,0970909,0970815,邱素女,桃園市建國路123巷20號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2TZ973BZuJLU4HNg_ZQUmEZOJ7inWRQhQa01WRUm1M10X4u6aCaL1pRGiAM=
097法登他000105,1,2,林光輝,177,0970723,0970723,0970723,5冊5頁,2,5,林政賢,財團法人桃園啟智文教基金會,0850617,桃園市德壽街10號,本會以協助桃園啟智學校推展校務、充實設備、美化環境、急難救助、奬勵教職員工研究發展、促進學生敦品勵學、輔導學生就業知能、提高教育功能為宗旨，依有關法令規定辦理身心障礙教育相關活動。,捐助,桃園縣政府中華民國85年6月4日85府教社字第109986號,永久,3500000.00,1,0970723,0971117,0970812,陳玉珍,桃園縣八德市大智路65巷47號,334,,,,陳玉珍,桃園縣桃園市德壽街10號,330,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GtPDeykep7_6wcD9d2kQwMx7AJtwvNgk1QBNacAa4sNo2ae7vYLun2ShjhQ=
097法登他000106,1,2,林光輝,26,0970723,0970723,0970723,1冊101頁,1,11,蘇星輝,財團法人台灣省桃園縣育達高級中學,0650727,桃園縣平鎮市廣達里育達路160號,"遵照國家教育政策暨現行教育法令之規定,辦理台灣省桃園縣育達高級中學並謀其健全發展。",創辦人王廣亞捐助與財團事業及財產所生之利益。,台灣省政府教育廳65年6月29日教三字第34384號函許可成立。,永久,666410947.00,1,0970723,0971020,0970815,桂慶安,桃園縣平鎮市廣達里育達路160號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wo72-A8aqUsmXciMfBd-Va7lerlKNib1whU0EMa0bGPkJ3aS3Fi4It-lEg==
097法登他000107,1,2,林光輝,169,0970725,0970729,0970729,4冊88頁,1,6,詹桂惠,財團法人桃園縣私立安康啟智教養院,0850325,桃園縣平鎮市新光路3段129號,本院非以營利為目的，而以辦理收容、養護、教育、訓練及協助復健等社會福利事業為宗旨。,捐助,桃園縣政府85年3月11日八五府社福字第027277號,永久,3369605.00,1,0970729,0970909,0970812,張瓊文,桃園縣平鎮市新光路3段129號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sVZP75Si51WihKbKX0GNWAl4eumuzt1dPo5wrnwySH5xwT_OkuEUwx6uXG8=
097法登他000108,1,2,林光輝,329,0970801,0970801,0970801,8冊13頁,2,3,陳盛桶,財團法人台灣省桃園縣陳氏百九公祭祀公業,0881203,桃園縣新屋鄉頭洲村民族路6段685巷17號,以祭祀祖先顯揚祖德、敦親睦族、樹立團結互助精神及興辦育英、公益慈悲事業。,捐助,桃園縣政府88年11月5日八八府民禮字第240725號,永久,19180700.00,1,0970801,0971003,0970820,陳耀銘,桃園縣平鎮市新光路72巷10號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ObKViGaVHrSZKXkJiqdBgtOSSG0X629aP8MTovkEz6LUg96zMksqNc9uX1k=
097法登他000109,1,2,林光輝,84,0970805,0970812,0970812,3冊5頁,1,11,侯友宜,財團法人警察學術研究基金會,0770513,桃園縣龜山鄉大崗村樹人路56號中央警察大學,促進警察學術交流，提振警察學術研究風氣。,捐助,教育部中華民國77年4月6日台(77)高字第14103號函許可,永久,10000000.00,1,0970813,0970909,0970826,洪慶昇,桃園縣龜山鄉樹人路56號,333,,,,,,,,第十一屆董事會新任董事變更登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6N7tQby_HYtA24r0F2HYC5J6KAHL2duMriOvyfFzxJTx4ygVs7pl5aKkug==
097法登他000110,1,2,林光輝,182,0970811,0970813,0970813,5冊15頁,1,4,黃烈火,財團法人黃烈火社會福利基金會,0850903,桃園縣楊梅鎮高榮里東高山頂8之6號,舉辦各種社會福利事業及就業創業輔導、捐助國際醫療研究機構、服務社會、政府或私人福利機構有關社會福利計劃之配合或獎助、各種叢書及社會福利相關刊物之出版暨設立社會福利設施事宜、其他有關社會福利事業之獎助或舉辦。,捐助,內政部中華民國85年8月12日台(85)內社字第8587431號,永久,509824663.00,1,0970813,0970909,0970826,廖慧芝,桃園縣中壢市富村街29巷9號2樓,320,,,,林佑楨,桃園縣中壢市中豐北路63號1樓,320,,"㈠捐助章程修正
㈡財產總額變更",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m2M6j3xRr-3b_cUVCqvzovz7E1hPhwFoHZJgy7Dvmb3Hl-5SuiaW8fpRVps=
097法登他000111,1,2,林光輝,494,0970811,0970822,0970822,11冊39頁,2,3,黃光國,財團法人民主文化基金會,0931213,桃園縣八德市介壽路2段189巷29弄4衖2號,本會以推動優質民主、促進族群和諧、建立理性文化為宗旨，以推動繼承五四啟蒙精神的新文化運動，在台灣社會中積極倡導「正義」、「平等」、「寬容」與「真誠」的價值，塑造出良好的民主政治文化。,捐助,桃園縣政府中華民國93年11月10日府文發字第0930534471號,永久,2000000.00,1,0970822,0970909,0970903,莊蕙菁,台北市新生南路3段2號7樓之2,106,,,,,,,,第三屆理監事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/piQhX8hhFLLsEUZM0CPq8TaA0JVCBhsFyBm4xiOMRIaGgMfCLLKTbB6APZg=
097法登他000112,2,2,林光輝,552,0970814,0970923,0970923,12冊55頁,2,3,吳志剛,社團法人桃園縣原台灣美國無線公司員工關懷協會,0950109,桃園縣中壢市龍興里5鄰龍岡路2段367之1號,本會宗旨係以結合原台灣美國無線公司(RCA)員工發揮自助助人精神，互相關懷，並促使政府及雇主重視工業安全和衛生，加強安全防護措施管理，以避免工業災害及職業病的發生，確保勞工健康。,會費等,桃園縣政府中華民國94年10月19日桃社政字第1412之1號,永久,301307.00,1,0970923,0971020,0971008,,,,,,,,,,,第三屆理監事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wy8fTh2Ch4xFqyL03g_W0eVEzvLDBwyBd6KGbhFkRBWuk10xv6ksdDGBbgM=
097法登他000113,1,2,林光輝,183,0970814,0970820,0970820,5冊17頁,2,5,余玉蟬,財團法人桃園縣美好啟能文教基金會,0850911,桃園縣龍潭鄉高平村5鄰崁頂5號,推動身心障礙者的特殊教育、一般及庇護性職業訓練、就業服務等福利工作，以提昇社會的教育與福利事業,捐助,桃園縣政府85年8月28日85府教社字第148969號,永久,2000000.00,1,0970820,0971003,0970903,余玉蟬,桃園縣龍潭鄉高平村5鄰崁頂5號,325,,,,,,,,第五屆董事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nuc_LKniz_WmSaQ4mhP1NJP6d7PsXq5jgcrDL1r1r6MntYhSKc3dpJuCfC8=
097法登他000114,1,2,林光輝,495,0970814,0970818,0970818,11冊41頁,1,2,郭蔡文,財團法人桃園縣取得私有既成道路基金會,0931221,桃園市縣府路1號7樓,以協助桃園縣政府取得桃園縣轄區內私有既成道路及其他公共設施保留地，以健全都市及交通發展為目的。,桃園縣政府捐助,桃園縣政府中華民國93年12月16日府工土字第0930329555號函,永久,10000000.00,1,0970818,0970909,0970829,黃全成,桃園縣八德市介壽路490巷45弄6衖22號,334,,,,,,,,變更登記第二屆董事長及部分董事人員,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JdZu5MA63xYWgKDiY5YgBT3BjMt_ae23bbb8KRLVeZ5ZNNk8i5ctLCrAkNE=
097法登他000115,2,2,林光輝,609,0970814,0970814,0970814,13冊69頁,1,6,陳政成,社團法人中華中小企業經營輔導專家協會,0960125,桃園縣中壢市元化路224號9樓,結合輔導專家，提昇服務中小企業之能力及品質，協助政府輔導中小企業經營管理。,會費等,內政部中華民國95年12日18日台內社字第0950196770號函,永久,9007.00,1,0970814,0971003,0970904,,,,,,,,,,,法人名稱變更第六屆任期中改選法人章程變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2oDbYT6NpV0zIzJXv9cDvTENNFDt30xKqcalL2n6Skt5YmN8OyZ259tg7UM=
097法登他000116,1,2,林光輝,172,0970819,0971209,0971209,4冊94頁,2,5,吳錦貴,財團法人國立中壢高級商業職業學校文教基金會,0850411,桃園縣中壢市中央西路2段141巷100號,發展校務，改善教學環境，奬勵教師研習進修，促進學生敦品勵學。,捐助,桃園縣政府中華民國85年2月16日85府教社字第027465號,永久,2100000.00,1,0971217,0980202,0971231,,,,,,,,,,,第五屆董事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jZMsEbbSStaiaL3VdMlrwQ7dbnoM4Qqf3ZE4fiRSwjOkXjhMy2hQr2ZTKZk=
097法登他000117,1,2,林光輝,308,0970819,0970820,0970820,7冊69頁,2,4,李國祥,財團法人李輝義紀念圖書館文教基金會,0880713,桃園縣中壢市中央西路2段97號,本會以協助新明國民小學發展教育文化，辦理各項文教活動，充實圖書舘設備，發揮圖書館功能，提供各種教學資訊，培養師生及民眾閱讀興趣，以提高教育品質為宗旨。,捐助,桃園縣政府88年6月22日88府社字第124247號,永久,21000000.00,1,0970820,0971003,0970904,,,,,,,,,,,第四屆董監事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lX93wP2WyfUytLLCD2-QsfqgGqJ-Nk4NLdp44j8xSKUC5De1Qd789e2HxyI=
097法登他000118,1,2,林光輝,153,0970822,0970828,0970828,4冊56頁,1,5,黃政哲,財團法人私立開南大學,0840620,桃園縣蘆竹鄉開南路1號,創辦私立開南管理學院，並謀其發展為目的。,捐助,教育部83年9月10日台（83）高字第049674號函,永久,2724074389.00,1,0970828,0971003,0970926,吳振仁,桃園縣蘆竹鄉開南路1號,338,,,,,,,,第五屆董監事補選及財產變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kJvBrTalUvEt_bEKkRw8dtNkRbmmy6d6sfLvyu3Ie6moDYmVyvuWTtzT2kY=
097法登他000119,1,2,林光輝,109,0970822,0970822,0970822,3冊55頁,2,9,劉國昭,財團法人台灣電子檢驗中心,0720203,桃園縣龜山鄉樂善村文明路29巷8號,以提供有關電子檢驗與發證之服務，發展品管與檢驗技術，提高產品品質，促進電子工業之進步與繁榮，並謀其公益為宗旨。,由政府及國內外公私立機關團體或個人之捐贈,經濟部中華民國71年9月18日經（七一）工字第00991號函,無限期,1200000.00,1,0970822,0971003,0970905,,,,,,,楊炳耀,桃園縣龜山鄉文明路29巷8號,333,,第九屆董監事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uRhbXhXkVN4vfcV04CyDyUO1mClT4H8XRTqgCR4yHTSj_86Ndk-B5DKCEdg=
097法登他000120,1,2,林光輝,277,0970822,0970822,0970822,7冊7頁,2,4,黃仁安,財團法人世聯倉運文教基金會,0871209,桃園縣楊梅鎮獅一路7號,本會係以社區居民為中心，結合社區資源，共同推展社區文教公益活動，俾推動社區改造，發揚社會正面價值觀念，建立社會新文化為宗旨。,捐助,桃園縣政府中華民國87年11月4日87府教社字第223064號,永久,126130000.00,1,0970831,0971117,0970912,張春菊,桃園縣楊梅鎮獅一路7號,326,,,,,,,,變更財產總額,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YOt0R7F5nqwwZcoMiL23Fqb1nhGiG1U7bnfr7KCSI7vqqnWjdSYAXxy3WMQ=
097法登他000121,1,2,林光輝,112,0970827,0970904,0970904,3冊63頁,2,5,穆信得,財團法人基督教聖經聖潔會,0800925,桃園縣中壢市福州路258、260號6、7樓　,本基督之精神傳揚基督教義，辦理社會福利公益慈善教育事業。,會員捐助,桃園縣政府中華民國80年8月26日府民禮字第156134號許可設立,永久,2747200.00,1,0970904,0971117,0970923,游景文,桃園縣中壢市福州路258、260號6、7樓　,320,,,,,,,,第五屆董監事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a9-hIy9IrJhyJLH26aLi-IM9oAFxH2HjA9ygGC3QPn3us8_m8hKK-AdnIRc=
097法登他000122,1,2,林光輝,323,0970827,0970905,0970905,8冊1頁,2,4,楊牡真,財團法人桃園縣私立甡光社會福利基金會,0881110,桃園縣平鎮市南平路2段516巷99號,⒈兒童福利⒉青少年福利⒊婦女福利⒋老人福利⒌殘障福利⒍急難救助⒎社會公益活動⒏接受主管機關指導辦理事項。,捐助,桃園縣政府88年10月18日88府社助字第208618號,永久,82972500.00,1,0970905,0971003,0970905,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HJia_ddLYnzQOF9zinKjnUCZ7SsrqBRJ2olPTqMbttc6vAsYEJ75J-qhk0o=
097法登他000123,1,2,林光輝,54,0970828,0970828,0970828,2冊59頁,1,3,李克勉,財團法人天主教嘉諾撒仁愛修女會,0591130,桃園縣中壢市中央西路2段124號,協助中國當地主教傳教暨舉辦社會福利事業。,捐助,中華民國五十九年十一月二十一日台北市政府五九府民一字第七五九號函,永久,1215062.00,1,0970828,0971117,0970910,沈　明,新竹市中正路156之1號,300,,,,,,,,第三屆繼任董事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gG_KP2g2s2lpewpbVnBKm4ZzY8dQS9H_TV2Cv0YuHTfb7V7IgBtt-s21Nw==
097法登他000124,1,2,林光輝,425,0970902,0970910,0970910,10冊1頁,2,3,魏勝亮,財團法人桃園縣忠義社會福利慈善事業基金會,0910628,桃園市大有路406巷25號2樓,興辦社會福利慈善事業，推動地方公益活動及提昇生活品質為目的，辦理下列各項目的事業：一．老人、兒童福利。二．低收入戶及貧因病患之救助。三．老弱無依者之急難救助。四．志願服務之辦理推廣。五．提供清寒及優秀學生助學金。六．其他公益性慈善事業活動暨接受主管機關指導辦理事項。,捐助,桃園縣政府中華民國91年6月4日府社助字第0910108183號函,永久,50000000.00,1,0970910,0971003,0970922,吳水嬌,桃園市大有路406巷25號2樓,330,,,,,,,,第二屆董.監事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/86erDSKl4LWc24qREidhDNm1dcDl9rE4ldTPhbR3bPcc7-HkYz21fpy-4fw=
097法登他000125,1,2,林光輝,47,0970905,0971007,0971007,2冊31頁,2,3,古穗生,財團法人台灣省桃園縣桃園市天主教沙爾德赫聖保祿修女會,0530507,桃園市建新街123號,1、培育初學修女；贍養年邁退休或因病不能工作之修女。2、興辦醫療。3、興辦社會福利及慈善事業。4、興辦教育事業。,捐助,桃園縣政府中華民國53年5月7日桃府民行字第22765號,永久,54798160.00,1,0971007,0971117,0971104,王思于,桃園縣桃園市建新街123號,330,,,,,,239,,捐助章程及第三屆董監事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fYvEXX-z6p450aKZLbeAgKbanpLvUpff07jHiqPA0ck7cAE6TcCyaIfbzQ==
097法登他000126,1,2,林光輝,259,0970909,0970910,0970910,6冊69頁,2,4,范進村,財團法人桃園縣香雲福利慈善基金會,0870731,桃園縣大溪鎮瑞興里大鶯路848號,以服務社會，淨化人心為宗旨。,捐助,教育部85年7月26日台85社4字第85512201號,永久,10000000.00,1,0970910,0971204,0971009,詹壹麟,桃園縣桃園市大興西路2段59之1號5樓之2,330,,,,,,235,,董事改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/STm7b7qC4Zq9RIrm8QD_eqhW64OuA9dv5las33G7yqAUIlKWUF2qCt3DsJ4=
097法登他000127,1,2,林光輝,438,0970916,0970916,0970916,10冊27頁,1,2,謝秀琴,財團法人桃園縣私立仁友愛心家園,0911108,桃園縣大溪鎮仁善里4鄰仁善街268號,辦理社會福利慈善事業。,捐助,桃園縣政府中華民國91年10月31日府社障字第0910238631號函,永久,18412512.00,1,0970916,0971020,0970926,,,,,,,,,,,財產總額變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c_YcAhp_ocGGBaCm4yI8TqqgonUdYnGijhJXHVSoDWXV0PBIjYu5FDLEG1M=
097法登他000128,1,2,林光輝,561,0970916,0970916,0970916,12冊73頁,2,5,郭正義,財團法人中華民國消防技術顧問基金會,0770614,桃園縣蘆竹鄉山鼻村山鼻子58之1號,以研究、推廣、提供消防工程、公共危險物品相關之知識、技術、設施服務、實驗、改良、發展各種防火、滅火、逃生系統，以預防災害發生，減少災害損失，確保國人生命財產，促進社會安全為目的。,捐助,台北市政府警察局中華民國77年5月9日北市警消字第104132號,永久,10000000.00,1,0970916,0971020,0971002,江惠美,桃園縣蘆竹鄉山鼻村山鼻子58-1號,338,,,,,,,,改選第五屆董監事,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7u1l5cFeNWgd30ICv9IGHMUhJ2PgKLS7CohLveXsKiRhbA12KineTytmklg=
097法登他000129,1,2,林光輝,93,0970916,0970916,0970916,3冊23頁,1,0,鄭憲宗,財團法人桃園教會聚會所,0451015,桃園市大同路200巷16號,成立聚會傳揚基督引人歸主。,信徒捐獻,桃園縣政府45年5月19日45桃府民行字第11933號,無限期。,43531223.00,1,0970916,0971020,,,,,,,,,,,,財產總額變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_7vmYrJ59cSRpG_exHPf_br0KbiVmWFT_SFPjN7-kaIzl0pmuHbmhTQRUA==
097法登他000130,1,2,林光輝,304,0970923,0970923,0970923,7冊61頁,1,4,劉紘瑜,財團法人農漁會聯合資訊中心,0880621,桃園縣蘆竹鄉文中路1段107號,本中心在策進農、漁會整體業務電腦化，建立相關之服務資訊系統，增進工作效率，提昇服務品質，促進業務發展為宗旨。,捐助,行政院農業委員會88年5月12日（88）農輔字第88120213號函,永久,6500000.00,1,0970923,0971117,0971021,邱文瑜,桃園縣蘆竹鄉文中路1段107號,338,,,,,,,,監察人變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GU_ceZqsId8GFUijjvArPy_o8bQKyerA6uZfvXgZz3XvXRkC0JIujq6fmBs=
097法登他000131,2,2,林光輝,380,0970923,0971016,0971016,9冊11頁,2,5,邱顯助,社團法人桃園縣蘆竹鄉愛鄉協會,0900329,桃園縣蘆竹鄉南竹路四段37號,社會服務、協助社區營造、促進心靈提昇、保護生態環境,會費,"桃園縣政府89.11.20 八九府社合字第二三四0四一號",永久,0.00,1,0971016,0990610,0971118,林秀玲,桃園縣蘆竹鄉福祿一街37號2樓,338,,,,,,,,事務所及理監事變更等,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HKpTctxZnSLY1MmInIOKzKqkFEDUApdtQI05bJ3S3O1Efg2xF2ip91-wZHw=
097法登他000132,1,2,林光輝,451,0970925,0971006,0971006,10冊53頁,1,2,王榮文,財團法人台灣文學發展基金會,0920618,桃園縣桃園市中山路425巷6號8樓之3,本會以台灣文學之保存、研究、發揚為主旨。,捐助,桃園縣政府中華民國92年5月30日桃縣文發字第0920002651號函,永久,2000000.00,1,0971006,0980223,0971022,杜秀卿,台北市中正區中山南路11號6樓,100,,,,,,,,第二屆董事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gLE7K4JlF31d0OJZ5TboBP7ULlrsbkmP6NR8WmKb87AC1vZ0odhg5oGuEM4=
