登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
094法登他000137,1,2,顏輝雄,568,0940711,0940711,0940711,11冊117頁,2,3,蘇嘉雲,財團法人休休文教基金會,0880304,高雄市苓雅區林森二路九巷七號,以推廣佛教教育文化事業為宗旨。,捐助,高雄市政府教育局、中華民國八十八年三月二日,永久,10774700.00,1,0940711,0940826,0940714,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ijba8a6RwSFCAwNV1TXJe53moO8RZvbltI-ZmjTz-N_2HgVCohQ5DHgBLTE=
094法登他000138,1,2,顏輝雄,577,0940711,0940712,0940711,11冊153頁,2,2,陳夢華,財團法人高雄市基督教會錫安堂,0880513,高雄市三民區九如二路三六六號五樓,係本主耶穌基督全備福音傳揚基督教教義及辦理社會公益慈善活動。,捐助,高雄市政府民政局、民國八十年五月一日,永久,38479898.00,1,0940712,0940826,0940726,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2QMNh7Yy2WyY56TFvIm4cVasfXvaC5mtGu4QnG1kZ26MG6CpVzZTpyaRGe0=
094法登他000139,1,2,陳錦鑾,123,0940712,0940713,0940713,4冊18頁,2,10,王水法,財團法人高雄水電會館,0650906,高雄市苓雅區永泰路七十七號,以增進水電會員之連繫並同謀劃水電工業之改良發展。,捐助,高雄市政府社會局、民國六十五八月二十一日高市府社行字七四六九七號函,永久,662100.00,1,0940713,0940826,0940804,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eCSS8EQQ4B-fd35DTauVV_w-PuwQ7i3eeamFbrvwv2qQuv5K8wsF33M2jik=
094法登他000140,1,2,顏輝雄,707,0940714,0940715,0940715,12冊277頁,2,2,周玲妏,財團法人藍約翰文教基金會,0900713,高雄市前金區中華四路二八三號三樓,以獎助教育與關愛生命公益為目的，促進社會公益福利為宗旨。,捐助,高雄市政府教育局、民國九十年六月十一日高市教四字第００一七五一七號函,永久,5500000.00,1,0940715,0940826,0940722,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NIIMbXQvU0UrdRXkwZTCnhiGz93gJm9--mLWED4qImUF2k7v5VMteJRyy58=
094法登他000141,1,2,陳錦鑾,631,0940719,0940719,0940719,11冊369頁,1,2,文榮光,財團法人火鳳凰文教基金會,0890119,高雄縣鳳山市新富路三八五號四樓之一,以推廣文化、社會教育、公益事業為宗旨。,由鄭丁旺捐助。,高雄縣政府、民國八十八年十二月三十日(八八)府教社字第二四０二五四號函。,永久,2000000.00,1,0940719,0940826,0940805,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W5QvOMcr024rTY6ha8Ur0IvmqWCuefAyQ-cnxi-IC0A_bL4Pj1LF_xHcc4g=
094法登他000142,1,2,顏輝雄,371,0940719,0940720,0940720,7冊137頁,2,4,董事長,財團法人高雄都會發展文教基金會,0830721,高雄市中華四路二八三號六樓,以促進高雄都會區之產業經營及人力資源品質、凝聚都會區之發展共識、拓展都會區對外連繫之資源與關係及提昇都會區整體公眾生活品質。,捐助,高雄市政府教育局高市教四字一七０九四號八十三年六月二十五日,永久,5000000.00,1,0940720,0940826,0940726,莊麗觀,高雄市瑞竹街十二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZW7ZX15uP0wFe-kfA7tmX5Yw0TZQZLuMi_Qi2G0LETPLmNQ4vDpnqi2R2vs=
094法登他000143,1,2,陳錦鑾,591,0940721,0940721,0940721,11冊209頁,2,3,張明山,財團法人親親文教基金會,0880722,高雄縣鳳山市新康街七七號,提昇幼兒教育品質，關懷青少年發展。,捐助,高雄縣政府八十八年六月三十日（八八府社字第一二三六一七號）,永久,2000000.00,1,0940721,0940826,0940802,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1VczvcifdtVUI4d7joGAAjMyvok5TE1KjpPVL9pisH1n_JtFEMnleg34hxM=
094法登他000145,1,2,陳錦鑾,650,0940729,0940729,0940729,12冊49頁,2,3,王鳳生,財團法人華亞經濟管理教育基金會,0890509,高雄市鼓山區吳鳳路九號,秉持「經濟理論紮根，管理策略運用」之理念永續在亞洲華人世界耕耘，以達成知識資本之累積與人才之培育為宗旨。,捐助,"高雄市政府教育局 、民國八十九年五月三日高市教四字第一二九三五號函",永久,5000000.00,1,0940729,0940826,0940823,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rv61qvQIgCkpD4vrtH3YTWBQ0a7GWWxkb8St_NUcAg9oGksOmbchio_Hdrk=
094法登他000146,2,2,陳錦鑾,837,0940801,0940802,0940802,13冊397頁,1,1,高英茂,社團法人台灣痲瘋救濟協會,0930716,高雄市三民區天祥一路八二號,本會以耶穌基督博愛精神，關懷痲瘋病及其他疾病之預防，醫療復健以及其他相關業務為宗旨。,會員會費及捐助等,內政部民國九十三年六月二日台內社字第０九三００六六八九四號函,永久,413000.00,1,0940802,0940826,0940809,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/De09OLr9s_dYD7N_9gl5xKGGHkr0RuNTzCb-v5wjll_XBDy9-bpeWfLqtHI=
094法登他000147,1,2,陳錦鑾,1,0940802,0940802,0940802,1冊1頁,2,8,張雅玲,財團法人臺灣省私立高雄仁愛之家,0420407,"高雄縣大寮鄉後庄村民順街一號 。分事務所：高雄市前金區中華四路三五六號",以舉辦並發展社會福利，不以營利為目的之救助事業為宗旨。,捐助,"臺灣省政府社會處、民國三十九年二月十日 （主管機關自八十八年七月一日改隸為內政部）",永久,955175807.00,1,0940802,0940826,0940811,高學斌,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hee98k4T6SN6tIDTYxObCV88mkNkUbg5KzWwQuoHszz--oMQPHntFYZv
094法登他000148,1,2,陳錦鑾,562,0940802,0940802,0940802,11冊93頁,2,3,董事長,財團法人高雄縣彩虹山宗教基金會,0880126,高雄縣六龜鄉新發村新開廿七之一號,係本仁愛之精神，傳揚教義及辦理宗教活動,捐助,高雄縣政府中華民國八十八年一月十四日,永久,15000000.00,1,0940802,0940826,0940809,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SkH5Z9ruLGT7eBesvYU5CvryNMv7DjdI92GZL0oCgRt39WEzOuZ8Vxep278=
094法登他000149,1,2,陳錦鑾,74,0940803,0940811,0940811,3冊18頁,1,11,林曾金藍,財團法人台灣省高雄縣私立立德高級商工職業學校,0591029,高雄縣岡山鎮岡山北路六號,為遵照國家教育政策暨現行教育法令之規定，辦理高級商工職業學校，並謀其健全發展。,捐助,台灣省政府教育廳、民國五十六年一月十九日教三字第八七九二０號函。,永久,203391689.00,1,0940811,0941005,0940818,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ur9GNqFZZyLWSJ8w_uz7yoskR8EA7Z-fNEQ1rbKiR0oP94EyhJIgzGsfyg==
094法登他000150,1,2,陳錦鑾,478,0940804,0940804,0940804,9冊157頁,2,4,林子森,財團法人菩提文教基金會,0860902,高雄市前金區七賢二路三五六號,"本會以輔助青少年就學宣導善良風氣，以期淨化人心推廣自力利他的精神    使社會更祥和、安樂為宗旨。",樂捐,高雄市政府教育局中華民國八十六年八月十一日,永久,5000000.00,1,0940804,0940826,0940815,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8Lx1S6pQgeCfmQAkphk4THQtve46GGcgkqfHLCdkJy2KC7frqwneEktr4zo=
094法登他000151,1,2,陳錦鑾,162,0940804,0940805,0940805,4冊56頁,2,7,薛文智,財團法人高雄縣茄萣鄉薛氏宗祠文教基金會,0750718,高雄縣茄萣鄉保定村信義路二段五六號,"敦親睦族、`培植後進、舉辦子女獎學金、辦理計祖先祭祠及保管產業等事業 為宗旨。",捐助,高雄縣政府七十五年六月十八日,永久,1100000.00,1,0940805,0941005,0940815,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M4fIjkY86Jk2fOwI-OMTUCz59izI887z4l-3fVm9jnmx3jU-JG6VRh1h_dE=
094法登他000152,1,2,陳錦鑾,16,0940804,0940811,0940811,1冊19頁,2,15,陳田植,財團法人私立高雄醫學大學,0490714,高雄市三民區十全一路一００號,以創辦私立高雄醫學大學並謀其健全發展。,捐助,教育部、民國四十五年七月三十一日,永久,11590242509.00,1,0940811,0941005,0940831,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J2BPWWz45eaCd3PszPDRp5SWu05GOqVz1alwS8P7gxIRrHvnodzoFvvXng==
094法登他000153,1,2,陳錦鑾,344,0940809,0940811,0940811,7冊29頁,1,3,廖泰益,財團法人中國基督教靈糧世界佈道會高雄靈糧堂,0830223,高雄市左營區富國路一八五號四樓之一及之二,本聖經教訓往普天下傳揚基督教教義並建立教會。,捐助,高雄市政府民政局八十三年二月十四日高市民政三字第Ｏ一七七五號,永久,50263944.00,1,0940811,0941005,0940819,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sUQ0RCUOf5WYoKQ9x7qFdMdicY84BKfWg5Hsz5e4NWEFzV8HmhAXfZm-_oc=
094法登他000155,1,3,陳錦鑾,74,0940811,0940921,0940921,3冊18頁,1,11,林曾金藍,財團法人台灣省高雄縣私立立德高級商工職業學校,0591029,高雄縣岡山鎮岡山北路六號,為遵照國家教育政策暨現行教育法令之規定，辦理高級商工職業學校，並謀其健全發展。,捐助,台灣省政府教育廳、民國五十六年一月十九日教三字第八七九二０號函。,永久,203391689.00,1,0940921,0941005,,,,,,,,,,,全體董事,法人解散、清算人任免登記。解散原因：因招生不足，財務虧損，經教育部核准解散,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sAXSmWjwosn475aLD_9Y8MrbTqbkZ6jyRROYugms6otmRdkIGEtrHvQ5Hg==
094法登他000156,1,2,陳錦鑾,662,0940817,0940817,0940817,12冊97頁,2,3,蘇朝山,財團法人港灣城市交流文教基金會,0890830,高雄市前鎮區一心二路21號7樓之3,"以整合產官學民各界資源，發揮社會教育整體力量，推動港灣城市發展交流，激發社會參與公共事務熱忱，拓展民間參與城市外交、兩岸交流事務之空間  為宗旨",捐助,高雄市政府教育局、民國89年8月25日高市教四字第8900008022號函,永久,5000000.00,1,0940817,0941005,0940824,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YYtRy657WcME-9y60dO30joCBj70LDjoLjES-nhOW6xq2013X-4YY7FyOeQ=
094法登他000157,1,2,陳錦鑾,22,0940822,0940823,0940823,1冊29頁,1,15,王啟文,財團法人高雄市私立紅十字會育幼中心,0501002,高雄市鼓山區登山街28號,舉辦兒童福利慈善事業為宗旨。,捐助,高雄市政府社會局、民國50年9月13日,永久,1568750.00,1,0940823,0941005,0940908,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zjWGyCm0WSxM_eA356lRB0IXYz22tylNA3cjQachwU_MQ9h2PixvuepT_g==
094法登他000158,2,2,陳錦鑾,862,0940823,0940823,0940823,14冊97頁,2,8,陳金城,社團法人高雄市仁仁慈善協會,0940105,高雄市三民區寧夏街16之4號,以發揚「民胞物與，仁愛互助」之精神，推動「急難救助，以仁安人」為宗旨。,會員會費及捐助等,高雄市政府社會局民國82年6月1日高市社一字第190號立案證書,永久,200000.00,1,0940823,0941005,0940906,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pKOCk-A1fzZgwg1aSwO1JT6JnXosiERLniuhvPRmhL35l3nNhA3A2KevCUk=
094法登他000159,1,2,陳錦鑾,204,0940824,0940824,0940824,5冊8頁,1,6,蔡川澤,財團法人高雄市嘉義同鄉社會服務基金會,0780523,高雄市苓雅區自強三路五十三巷二十一號三樓之三,以舉辦社會公益事業及協助政府推行政令為宗旨。,捐助,"高雄市政府社會局、 民國七十八年五月二十日",永久,30607693.00,1,0940824,0941005,0940831,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gW0tK5pA2m8dY_fhaXg3zWRxGP7x2hvLWoNHbmzqUXAUs-hza3wHjjI91k8=
094法登他000160,1,2,陳錦鑾,239,0940824,0940824,0940824,5冊43頁,2,5,王慶順,財團法人私立舍抄樓蘭社會福利慈善事業基金會,0790905,高雄市前金區中正四路170號,本會以舉辦社會福利慈善事業為宗旨。,捐助,"高雄縣政府、中華民國79年8月7日 （目的事業主管機關於84年3月15日改隸為內政部）",永久,48010552.00,1,0940824,0941005,0940905,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7aA07yM3kgOeleIRBGtYe8g5mIePXxqG3MV6OSdZBjb3d9Sfx5rACXn7HHE=
094法登他000161,1,2,陳錦鑾,730,0940825,0940830,0940830,12冊369頁,2,2,蔡禮智,財團法人高雄市國樂團文化基金會,0901231,高雄市鹽埕區河西路99號5樓,以推展民族文化教育，豐富民眾精神文化生活，提昇民族音樂藝術水準為宗旨。,由高雄市政府教育局捐助,高雄市政府教育局民國九十年十二月二十四日。（主管機關於民國九十二年改隸高雄市政府文化局）,永久,5000000.00,1,0940830,0941005,0940902,,,,,,,,,,,董事變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xR2pd9fzr8e4_gkNaTwfRc-wNv21IrmiaRhwbHRUjHR03-8z80or5q5SKDM=
094法登他000162,1,2,陳錦鑾,167,0940831,0940831,0940831,4冊61頁,2,7,陳敏斷,財團法人陳趙樹公益慈善基金會,0760210,高雄市五福三路21號4樓,一、急難救助。二、貧困濟助。三、急病醫療濟助。四、災害救助。五、其他有關公益事業活動之辦理。,捐助,內政部、民國76年1月24日台(76)內社字第474086號函。,永久,536611576.00,1,0940831,0941005,0940922,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u556UxVKPkZC-moUv14j0sAlui_UlXjx31sDoaq2iQJ6y26V-FboMS4M4Is=
094法登他000164,1,2,陳錦鑾,441,0940902,0940902,0940902,9冊9頁,2,4,鄭烱明,財團法人文學台灣基金會,0850808,高雄縣鳳山市武慶二路70號,促進台灣文學及文化發展。,捐助,高雄縣政府85年8月2日85府教社字第146050號,永久,2000000.00,1,0940902,0941005,0940912,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qQKlB0P0CVve7z_V3LaR4S40ZPZsnfb9DcFh-qVmmGK8YxW56QwUP7hoazA=
094法登他000165,2,2,陳錦鑾,878,0940907,0940907,0940907,14冊161頁,1,1,理事長,社團法人高雄市助產師助產士公會,0940408,高雄市三民區十全二路317號4樓,為圖會員之親睦改良助產技術增進產婦之知識並承主管官署之命推行一切關於產婦之應行注意改進事項為宗旨。,會費及捐助等,高雄市政府社會局中華民國94年2月15日高市社局一證字第94029號立案証書,永久,468735.00,1,0940907,0941005,0940915,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/11GA9KpA9QkbJn20tZDz-PZ-jd9wxufbWRnLrIvKaIFAioQxqe578exmug4=
094法登他000166,1,2,陳錦鑾,98,0940908,0940913,0940913,3冊42頁,2,9,洪嘉聰,財團法人高雄市私立高鳳高級工業家事職業學校,0620330,高雄市小港區松崗路119號,以創辦私立高雄市私立高鳳高級工業家事職業學校、並謀其發展為目的。,捐助,台灣省政府教育廳、民國60年8月3日,永久,255213485.00,1,0940913,0941005,0940923,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GDHj1-perEz9Pj2Q1gL_OoJ25tD2tTzXswzv0FBGMfKexYsF_tmY_04YpQ==
094法登他000167,1,2,陳錦鑾,592,0940908,0940908,0940908,11冊213頁,2,3,洪允力,財團法人高雄縣私立洪賴金珠社會福利慈善事業基金會,0880723,高雄縣鳳山市五福二路36號2樓,以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國88年7月15日八八府社福字第130109號函,永久,71285390.00,1,0940908,0941214,0940914,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XKcTKp5qL0t8_Dfnf_QdKaJ9UIJsGH_L0ThIdqFBIyCwWG9zsQiyW34lzpM=
094法登他000168,2,2,陳錦鑾,585,0940912,0940913,0940913,11冊185頁,2,4,林春玲,社團法人高雄市家庭照顧者關懷協會,0880617,高雄市三民區十全一路100號濟世大樓ＣＳ508室,本會以結合本市家庭照顧者及關懷家庭照顧者之社會人士及團體，積極爭取家庭照顧者權益，提升社會大眾對家庭照顧者的認識、關懷與提供服務為宗旨。,會員入會費、常年會費、事業會、捐款、委託收益、基金及慈息、其他。,高雄市政府社會局88年4月29日,永久,50000.00,1,0940913,0941214,0940928,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lQwSibgliddboEVMSTVCqm_VAXfGqE8_dOEmWF5el1YRrT-sJJVq3DOb-g4=
094法登他000169,1,2,陳錦鑾,467,0940913,0940914,0940914,9冊113頁,1,3,胡唱詩,財團法人基督教火車頭教會,0860712,高雄市三民區河北二路50之1號,本耶穌基督精神來愛世人並興辦社會福利服務、社會救助、傳揚基督福音及建立教會。,捐助,高雄市政府民政局中華民國86年7月8日,永久,40513514.00,1,0940914,0941005,0940921,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5E7QoMwiFeBMpKRjcSZSekyjQgr6L3WpG5ZumTbauWJUZ8RDNNuajhnvtSk=
094法登他000170,1,2,陳錦鑾,595,0940913,0940914,0940914,11冊225頁,2,3,黃啟昌,財團法人高雄縣私立長安社會福利慈善事業基金會,0880728,高雄縣大寮鄉永芳村進學路129巷27號4樓,本會以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國八十八年七月十五日(八八府社福字第一三０一一０號）,永久,13359950.00,1,0940914,0941005,0940929,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x8d5f_g_d7FQQmdeHCCqV7G4_R4zL8k1ljf7kuIn3NwbJ9JkCCNrT02jOCo=
094法登他000171,1,2,陳錦鑾,201,0940914,0940914,0940914,5冊5頁,2,7,"朱  等  權",財團法人屏山文教基金會,0780510,高雄市苓雅區大順三路183號5樓之2,以宏揚文化、開拓心靈智慧、提高生活品質為目的。,捐助,"78年4月4日高雄市政府教育局  高市教育四字第18949號",永久,1000000.00,1,0940914,0941214,0940930,"梁  玉  琴",高雄市楠梓區藍昌路一四巷一四五號,,,,,,,,,章程變更要旨：董事15人修正為9至11人、常務董事5人修正為3人,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NH9FPCSKtYoaRA7_Q0zQV6LgYnDDiCdGBItnOHkxAP3GkzmBdAxerDdaFVw=
094法登他000172,1,2,陳錦鑾,754,0940914,0940921,0940921,13冊65頁,1,,各董事,財團法人台灣南區守望台聖經書社,0910807,高雄市前金區中正四路136號4樓,於台灣地區傳佈聖經真理並使用單張及以其他宗教文書宣揚基督教,由財團法人美國賓雪法尼亞州守望台聖經書社台灣分社捐助,內政部、民國91年8月5日台內民字第0910005453號函,永久,46662662.00,1,0940921,0941214,0941012,鄭玉娟,桃園縣新屋鄉社子村3之12號,327,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I4IzCLJrU2XuZNM7H7L1gwifjEhlSOPDH-ecHlom5D-aO7ZX-sT9P_sn9Bw=
094法登他000173,1,2,陳錦鑾,516,0940915,0940915,0940915,10冊107頁,1,4,吳德雄,財團法人農漁會南區資訊中心,0870428,高雄縣鳳山市中山西路316號4樓,"以策進農、漁會整體業務電腦化，建立相關之服務資訊系統，增進工作效率  提昇服務品質，促進業務發展為宗旨。",捐助,行政院農業委員會、中華民國87年4月27日,永久,64500000.00,1,0940915,0941005,0940921,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X8dH8FqbDMxEBwRGbLRoGeWC_-eberxWvYhb2u7qxtfEHE39p_MGa38Ychw=
094法登他000174,1,2,陳錦鑾,665,0940919,0940920,0940920,12冊109頁,2,2,盧淑珍,財團法人圓融文教基金會,0890913,高雄市三民區繼光街21號7樓之2,以推展固有文化教育及藝術為宗旨,捐助,高雄市政府教育局、民國89年9月4日高市教四字第8900009022號函,永久,5000000.00,1,0940920,0941214,0940929,李佩樺,台北縣中和市安平路155號10樓,235,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UKJvz2gdXlIGsL3oERGc-lESErLrPEbspCOiNEqhUkQYLFNhT0Q34RTc_pI=
094法登他000175,1,2,陳錦鑾,119,0940920,0940928,0940928,4冊14頁,2,5,呂惠美,財團法人高雄市私立中華高級藝術職業學校,0641126,高雄市鼓山區美術館路9號,創辦高雄市私立中華高級藝術職業學校並謀其發展為目的。,創辦人呂福成捐助,臺灣省政府教育廳、民國64年5月14日,永久,264805696.00,1,0940928,0941214,0941004,,,,,,,,,,,董事變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wy570Fe-5UrY_gK31qKKLfJYFHcH6dqW1-ldvZdc88UXWHzlXcOkA_x7Wm0=
094法登他000176,1,2,陳錦鑾,576,0940921,0940922,0940922,11冊149頁,2,3,董事長,財團法人高雄縣私立張簡秋風社會福利慈善事業基金會,0880511,高雄縣大寮鄉三隆村鳳林二路1152號,本會以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府民國88年4月27日,永久,20500000.00,1,0940922,0941214,0941012,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s2yDAe1FpPqox28IlQfQaqSzAl2TJHvnrUerp2e9r9Hk7Mzlh2ZM8EDVeLM=
094法登他000177,1,2,陳錦鑾,325,0940922,0940927,0940927,6冊157頁,2,5,蘇振輝,財團法人淨心文教基金會,0820927,高雄市苓雅區四維二路96號4樓,本會以弘揚佛陀精神，推廣人間淨土為宗旨。,捐助,高雄市政府教育局、民國89年9月9日高市教育四字第25023號函,永久,5000000.00,1,0940927,0941214,0941005,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V21Yy0KtQjCfRFfcQ0xrPS2LdhMwiS2Mp3Y2EVQPBaFU0iRzWqweS1re4r4=
094法登他000178,1,2,陳錦鑾,112,0940926,0940926,0940926,4冊7頁,2,10,吳耀禎,財團法人高雄市吳氏宗祠,0630425,高雄市苓雅區福德一路73號4樓,保管財產及敦睦宗誼兼互助之精神、謀宗親之團結、舉辦祖先之祭祀及辦理社會公益慈善事業為宗旨。,捐助,高雄市政府、中華民國61年3月7日,永久,25350000.00,1,0940926,0941214,0941003,,,,,,,,,,,章程變更要旨：董事9人、監事3人、常務董事3人,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WALHMtZfwlYdwAJTT9OLp_hwshMhKFEAv6TLoPBVr3BiefTN7lUEa5HJzK0=
094法登他000179,1,2,陳錦鑾,702,0940926,0940926,0940926,12冊257頁,2,2,鐘陳雪？,財團法人天慈宗教基金會,0900530,高雄縣鳳山市青年路二段168號9樓,係本乎仁愛之精神，傳揚天主教教義及辦理與宗教有關之社會公益、教化、慈善事務為宗旨。,由鐘稻捐助,高雄縣政府、民國90年5月21日90府民宗字第77338號函,永久,15000000.00,1,0940926,0941214,0940930,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wQGuUks_3jzwV3weAL7bJ8GX38zy1dgmLfnOelcJ2K8g4HOWNMsyYjLSwQk=
094法登他000180,1,2,陳錦鑾,317,0940928,0941007,0941007,6冊125頁,2,5,羅傳進,財團法人和春文教基金會,0820723,高雄市鼓山區臨海二路58之2號,舉辦教育、文化、公益性工作及活動。,捐助,高雄市政府教育局、民國82年7月19日高市教育四第19620號,永久,11000000.00,1,0941007,0941214,0941021,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rQ9o285r3ZuLWAt4aB4-jqBJkY_lp9huImrNiaaKuH7gK0h9aDS_XsT86EU=
094法登他000181,1,2,陳錦鑾,766,0940930,0940930,0940930,13冊113頁,2,2,鄭博仁,財團法人中華基督教浸信宣道會武昌教會,0911125,高雄市苓雅區光華一路148之38號,本法人以遵照聖經教導，傳揚耶穌基督福音，並兼以辦理社會公益慈善事業為宗旨,由財團法人中華基督教浸信宣道會聯合會捐助,高雄市政府民政局、民國91年11月7日高市民政字三第0910014029號函,永久,99619380.00,1,0940930,0941214,0941005,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gfkWDy4WoXbOsBrRJTQYc6DS78WMUAC7HS42qjMlmeJXWRMpgzuWMnC6f3c=
094法登他000182,1,2,陳錦鑾,286,0941003,0941003,0941003,6冊1頁,2,5,何宋錦,財團法人國立鳳山高級商工職業學校文教基金會,0820105,高雄縣鳳山市文衡路51號,"以協助國立鳳山高級商工職業學校改善環境、發展校務、奬勵教師（研究及  教學服務績優等）促進學生敦品勵學為目的。",捐助,高雄縣政府、81年12月29日81府教社字第201059號,永久,5350000.00,1,0941003,0941214,0941011,,,,,,,,,,,章程修正要旨：董事13人、常務董事3人,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xlhQe4oIdKxP44K0fpcohiYHIyKW50mmemvKOHNbyYLPfKU0pAWUXJccg60=
094法登他000183,1,2,陳錦鑾,623,0941004,0941004,0941004,11冊337頁,1,2,"陳  秀",財團法人孔孟文化基金會,0881213,高雄縣大寮鄉大寮路686巷41號1樓,以獎助教育文化暨公益事業為宗旨。,由陳秀捐助,高雄縣政府、民國88年12月2日(88)府教社字第220455號函。,永久,2000000.00,1,0941004,0941214,0941013,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_L-P-MpiWly-428UhNfDLhRgtB-UiHg_oxRr_TusQbx_nzCQgu3PH9XhlGc=
094法登他000184,1,2,陳錦鑾,147,0941005,0941114,0941114,4冊41頁,1,3,董事長,財團法人高雄市左營油廠基督教會,0730220,高雄市楠梓區後昌路546巷1號,宣揚上帝的慈愛與公義、世人救主耶穌基督的捨己和救恩並愛上帝、愛人、愛國的真義，推行基督愛的教育，領導人歸主，襄助社區公益及贊助有關慈善事業等並謀其健全發展,由趙宗彞捐助,高雄市政府民政局72年10月18日,永久,2844200.00,1,0941104,0941214,0941118,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jJ0s-qxYFB73OP28GqGLnomng1ZkG4i9wNdEWLPG3q1taOXwNB6MdeupbTY=
094法登他000185,1,2,陳錦鑾,445,0941011,0941011,0941011,9冊25頁,2,4,陳肇隆,財團法人陳肇隆肝臟移植基金會,0850923,高雄縣鳥松鄉東山路1之26號,本會以協助推廣肝臟移植為宗旨。,張麗玉女士捐助,行政院衛生署、民國85年8月26日衛署醫字第85043186號,永久,226811679.00,1,0941011,0941214,0941014,,,,,,,,,,,董事變更登記,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Irphxh0pZVgiv-W93l5UqUNebKi0jINBPIroKalTDsOaLzGziJr5BZxYic=
