登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
099法登他000086,1,2,林光輝,502,0990519,0990519,0990519,11冊55頁,2,3,黃承麗,財團法人桃園縣私立寶貝潛能發展中心,0940204,桃園市新生路165號4樓,本中心以辦理社會福利慈善事業為宗旨，專事收托、教養、訓練身心障礙者為目的。,捐助,桃園縣政府中華民國94年1月27日府社障字第0940025845號函,永久,1000000.00,1,0990519,,0990519,簡淑玫,桃園縣蘆竹鄉長安路2段86之1號,338,,,,,,,,董事、章程變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XMEU3Xk6cFRPMb5Cjca3qIRcz5gLY1z3Vqbsy1iRLb48jImZyZb-GBcY56Q=
099法登他000087,1,2,林光輝,120,0990521,0990521,0990521,3冊79頁,1,9,韓銅準,財團法人台灣省桃園縣私立泉僑高級中學,0560610,桃園縣龍潭鄉中正路佳安段446號,遵照國家教育政策及現行教育法令規定辦理私立泉僑高級中學並謀健全發展。,捐助,台灣省政府教育廳民國53年8月1日教二字第4303號,永久,109319491.00,1,0990521,0990708,0990521,韓銅準,桃園縣龍潭鄉中正路佳安段446號,325,,,,,,,,財產變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pjRweNnR2q2rHQQDFmVNglmby0x8hFRa0URaAYmP7wDDB3OQQrD-mbntvqw=
099法登他000088,2,2,林光輝,283,0990521,0990521,0990521,7冊19頁,2,7,游維國,社團法人桃園縣長期照護體系協會,0880114,桃園縣大溪鎮天祥街1號,老人安養(護)相關福利服務措施推動，協助及諮商等。,捐助,桃園縣政府93年2月25日府社行字第0930040794號函,永久,300000.00,1,0990521,0990818,0990521,簡麗玉,桃園市民族路212號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9HZ0aTI5qS9gLkHfjbATM3WDZ0zQbkHWk-Vo2ujr2k2QXyHA0yNuL6A-fyE=
099法登他000089,1,2,林光輝,38,0990521,0990521,0990521,1冊137頁,2,9,李震淮,財團法人台灣省私立桃園仁愛之家,0741105,桃園縣楊梅鎮高榮里14鄰東高山頂9之12號,舉辦並發展社會救濟事業為宗旨。,捐助,新竹縣政府中華民國37年3月13日（主管機關變更為內政部）,永久,219584677.00,1,0990521,,0990521,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M0Q9S6nhBo0ObY0zTdi4lmtolzjdh-Qwloa1IVDrFHLJie2o0vBvmrwhPQ==
099法登他000090,1,2,林光輝,627,0990524,0990524,0990524,14冊5頁,1,1,卓火土,財團法人宏達文教基金會,0961109,桃園市興華路23號,本會以辦理文化教育事業為宗旨。,捐助,教育部中華民國96年10月24日台社(四)字第0960160900號函,永久,639000000.00,1,0990524,0990708,0990524,鍾英菊,桃園市興華路23號,330,,,,,,,,財產總額變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S4E9UWoVe1_D3qMUi-8o50g-IEBXv96WwWc5HSTzI9FXCzCzBZ7xE0Qk-G0=
099法登他000091,1,2,林光輝,19,0990524,0990524,0990524,1冊73頁,2,13,劉奕彩,財團法人新生醫護管理專科學校,0620517,桃園縣龍潭鄉中豐路高平段418號,創辦新生醫護管理專科學校，以培養醫事技術人才，並謀其健全與發展。,捐助,教育部中華民國96年8月17日臺技(二)字第0960126938A號函,永久,1621483002.00,1,0990524,,0990524,張雲霞,桃園縣中壢市廣州路226號4樓,325,,,,張雲霞,桃園縣龍潭鄉中豐路高平段418號,325,,董事變更、章程變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ObW-UvIVrLkoT9l2QMCoipSVKCIelUg1uG8grwV7SV2ggZ814cWrekgCSg==
099法登他000092,2,2,林光輝,711,0990527,0990604,0990604,15冊73頁,2,2,劉玉佳,社團法人台灣樂活動物協會,0980623,桃園縣楊梅鎮迎旭一街34-1號,一、籌募經費製作動物保護宣導短片及其他文宣品，提供傳播媒體及機關、學校、團體及個人運用。二、培養動物保護種子教師，實地至機關、學校、團體宣導。三、策劃籌辦各項動物保護宣導活動。,會費等。,內政部中華民國97年2月19日台內社字第0970025398號函,永久,0.00,1,0990604,,0990604,江玉青,桃園縣中壢市龍東路445巷231號,304,,,,,,,,董事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4sRcUhDjWZM4zUG-uEGrQ_82QZDwWUxmcHX8OfZ9csMv31cUg4eA6SEIHr4=
099法登他000093,1,2,林光輝,300,0990528,0990528,0990528,7冊53頁,1,4,許新漢,財團法人桃園縣平鎮市祥安國民小學文教基金會,0880604,桃園縣平鎮市湧安路45號,協助本校發行教育刊物，促進學生敦品勵學，改善教育環境，發展校務、獎勵教師研究進修。,捐助,桃園縣政府88年5月3日88府教社字第081505號,永久,2060000.00,1,0990528,,0990528,,,,,,,,,,,董事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tn91tFixjvUqqqvRHfUOhrhEPIrxEZIXtcqHtPp3YmKslGeb-iVGB6uXcnI=
099法登他000094,1,2,林光輝,266,0990531,0990817,0990817,6冊83頁,1,3,郭明俊,財團法人桃園縣私立景福宮慈善基金會,0870903,桃園市中正路208號,老人福利、老人安養、老人療養、老弱無依之收容救助、兒童救助。,捐助,桃園縣政府中華民國87年9月3日87府社合字第140793號,永久,30000000.00,1,0990817,,0990817,,,,,,,呂芳楠,桃園市中正路208號,330,,章程、董監事地址變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rDrna5pPEYFzDJjxRPDyojMyMQBXAOeCEheG0PkVGsoRoRZztiqJFU9olSw=
099法登他000095,2,2,林光輝,358,0990531,0990604,0990604,8冊71頁,2,7,吳國聖,社團法人台灣省工礦安全衛生技師公會,0890811,桃園縣中壢市中央西路二段168號2樓,促進同業聯繫，發揚服務精神，推展工礦安全衛生工作，保障工礦安全衛生技師應有法益及提高事業技術水準,捐助,台灣省政府社會處87年12月28日社二字68585,永久,200000.00,1,0990604,0990617,0990604,董洨禎,桃園縣中壢市中央西路二段168號2樓,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ikeEnvwtwr8l9aPl_kzpxObDJxEJ9nDcEpwxoI0exbh_aKtNySa5jHKdJl8=
099法登他000096,1,2,林光輝,84,0990602,0990602,0990602,3冊5頁,2,12,侯友宜,財團法人警察學術研究基金會,0770513,桃園縣龜山鄉大崗村樹人路56號中央警察大學,促進警察學術交流，提振警察學術研究風氣。,捐助,教育部中華民國77年4月6日台(77)高字第14103號函許可,永久,10000000.00,1,0990602,0990708,0990602,,,333,,,,,,,,第十一屆董事補選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/86XCSa_iNGD8_90qCimT2aaq7_v0rotCZBLmKKiRJ5q_yB9CXnUndExM5A==
099法登他000097,1,2,林光輝,251,0990603,0990603,0990603,6冊53頁,2,4,林正峰,財團法人桃園縣寺廟團體公益慈善基金會,0870609,桃園縣龜山鄉嶺頂村1鄰西嶺頂18號,辦理急難救助、災害救助及有益於社會人心，淨化社會教化事項。,捐助,桃園縣政府87年3月26日87府民禮字第055795號,永久,25000000.00,1,0990603,0990621,0990603,李金松,桃園縣龜山鄉萬壽路2段654號,333,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PMTwRxo2XpZK8JBnYUzuaBQMoK72ZnberBGi16ECUYm9CrApsGXPuBR2WhY=
099法登他000098,1,2,林光輝,236,0990604,0990604,0990604,6冊23頁,1,5,謝秀琴,財團法人桃園縣私立真善美啟能發展中心,0870122,桃園縣中壢市龍昌里1鄰龍昌路346之20號,辦理社會福利慈善事業。,捐助,桃園縣政府中華民國87年1月16日87府社福字第009636號,永久,1000000.00,1,0990604,0990708,0990604,羅煥明,桃園縣中壢市龍昌路346之20號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GaJhaqO49DBs2phxtCPLD2Y9KhCPX1C-vdJXQ3ABiKil9WcmA_Q9d3tGRe0=
099法登他000099,1,2,林光輝,538,0990604,0990813,0990813,12冊27頁,1,2,郭銓慶,財團法人桃園縣私立力麗社會福利慈善事業基金會,0941013,桃園市春日路1488巷7號,本會以辦理社會福利慈善事業為目的。辦理下列各項目的事業：一、關於兒童福利、青少年福利、婦女福利等事項。二、關於身心障礙福利、急難救助事項。三、關於提供老人長期照顧、安養護及其他老人服務與福利事項。四、關於志願服務及其他社會公益事項。五、接受主管機關指導辦理事項。六、其他有關社會福利慈善事業事項。,捐助,桃園縣政府中華民國94年10月5日府社助字第0940264280號函,永久,10000000.00,1,0990813,,0990813,李秉宗,台北市內湖路一段411巷82弄3號4樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VuAdFS3bYwr52dNugOpbNww4h4Wae1JMPpVAChaIM4JwQ3NHTYSVvu4An7w=
099法登他000100,1,2,林光輝,176,0990604,0990610,0990610,5冊3頁,1,4,鍾添曜,財團法人台灣省桃園縣中國基督教靈糧世界佈道會中壢靈糧堂,0850530,桃園縣中壢市延平路98號2樓,本聖經之精神，傳揚基督教義及辦理社會公益慈善事業。,捐助,中華民國85年5月25日中壢市公所85中市民造字第28226號,永久,97100000.00,1,0990610,0990708,0990610,,,,,,,,,,,財產變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uGeSp9Gwhb26Il5MfymGp_9mfW_j643Ey9vTbi0jbgESaPJxrEJsEvNfGFk=
099法登他000101,2,2,林光輝,488,0990607,0990607,0990607,11冊27頁,2,7,許盛和,社團法人國際獅子會台灣總會台灣省第十聯合會,0931021,"桃園市經國路242號之1,8樓",本會宗旨如下：一．發揚人類博愛互助精神。二．增進國際間友誼。三．尊重自由啟發智慧。四．本會不以營利為目的。五．提倡社會福利。六．促進國家安全。,會費等,台灣省政府中華民國93年6月7日府社行字第0930700528號函,永久,1000000.00,1,0990607,0990621,0990607,林曉萍,桃園縣龜山鄉自強西路228號3樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3bWeYxUpOkQRqBwF7__gD3TtxWbNQFbC97KFS_UkQS4poYQZnAgJH4HqCRs=
099法登他000102,1,2,林光輝,719,0990607,0990705,0990705,15冊89頁,1,1,李崇仁,財團法人桃園縣樹仁基金會,0980727,"桃園縣平鎮市金陵路七段269號    分事務所：桃園縣中壢市新生路165號    分事務所：桃園縣楊梅鎮富豐里伯公岡198之5號",本會以基督之精神辦理社會福利慈善事業為目的。辦理下列各項目的事業：一、社會福利服務事業（身心障礙者、老人、婦女、青少年及兒童福利）。二、辦理身心障礙福利機構團體生產物品及勞力服務事業。三、護理服務事業（精神護理之家、護理之家、長期照護中心）。四、勞動及人力資源服務事業（庇護工場、商店及職業訓練）。五、急難救助。六、自設獎助學金。七、志願服務事業。八、接受政府委託經營公設民營機構。九、出版及發行激勵人心，端正社會風氣相關之書籍及宣傳品。十、在為身心障礙者之利益所簽訂之信託契約中，擔任信託監察人。十一、接受主管機關指導辦理事項。十二、其他有關公益慈善事業。,捐助,桃園縣政府中華民國98年7月20日府法規字第0980228554號函,永久,5000000.00,1,0990705,0990818,0990705,姜美桂,桃園縣中壢市新生路171號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A_IEMGLuhXcreVa5AIJGq0uX2FKBLoFsdNEi4aVfMrGBg6GtzPIyZH8lqY4=
099法登他000103,1,2,林光輝,10,0990608,0990804,0990804,1冊38頁,1,15,李惠慈,財團法人桃園縣基督教聖經教會,0580212,桃園縣中壢市新生路2段421號,闡揚真理傳播福音，勸人悔改、接受救恩，創辦學校從事慈善服務事項。,捐助,桃園縣政府民國58年1月11日桃府民行字第061231號,永久,194467740.00,1,0990804,0990818,0990804,王坤琳,桃園縣中壢市新生路2段421號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p_jRDgj__t8ceTTNjFVu-8ump9cEEIaDtj7QxWCZGwmGWvxNChSWcwd5kQ==
099法登他000104,2,2,林光輝,440,0990609,0990609,0990609,10冊31頁,1,4,陳進文,社團法人桃園縣基督教浸信會傳愛教會,0911209,桃園市三民路3段182號3樓,設立之宗旨為帶領人來到耶穌面前，使其成為教會中的成員，在基督裡成熟，裝備他們，參與在社會中服務及關懷，並宣揚基督教義，以此來讚美神的名。,會費、捐款等,桃園縣政府91年6月14日府社行字第0910128401號,永久,0.00,1,0990609,0990621,0990609,林淑芬,桃園市春日路136號5樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rgL4m-HytlFEMBiCEesAVJq24KacH0R1iJIO4wswsuln5K7Cs1m0GoTV0z8=
099法登他000105,2,2,林光輝,614,0990610,0990611,0990611,13冊79頁,1,1,于雅玲,社團法人桃園縣佛教無意捨協會,0960820,桃園縣龍潭鄉百年村19鄰百年路35號9樓之2,"本會為依法設定，非以營利為目的之社會團體，宗旨如下：
1.以行善佈施來喜捨殘困，及急難眾生，自利利他。
2.以倫理綱常來啟醒人心，令群迷眾生，自度度他。
3.以悲智雙運來精進佛道，導有情眾生，自覺覺他。",會費等。,桃園縣政府中華民國96年7月24日府社行字第0960239041號函,永久,0.00,1,0990611,,0990611,巫愛玲,桃園縣龍潭鄉中正路242巷5弄7號,325,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tUuRD-iyfmc2sBTyUZ-ubJHaenTUuGC5IH-ftzd5D4g9y7hqnxQkJqgl_QU=
099法登他000106,1,2,林光輝,247,0990611,0990611,0990611,6冊45頁,2,5,謝乾芳,財團法人桃園縣私立庭芳啟智教養院,0870526,桃園縣大溪鎮南興里14鄰南興26之2號,配合政府辦理社會福利工作及收容中度以上之智能不足者及多重障礙者，施以教育、訓練、養護、復健，並開發其潛存能力，促進其身心健康發展，培養適應社會生活能力，期能回歸社會過正常化生活為目的。,捐助,桃園縣政府中華民國87年5月12日87府社福字第080861號,永久,14366570.00,1,0990611,0990708,0990611,,,335,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ly-HONKPY_wlZx22ngFxjLCkhf3Lnr6DHAn_4uyz8AcTVm9M4-36Sgi9hGo=
099法登他000107,1,2,林光輝,392,0990611,0990823,0990823,9冊35頁,2,4,葉順英,財團法人桃園縣私立福祿貝爾國民小學,0900723,桃園縣龍潭鄉金龍路223號,響應政府鼓勵私人興學，強化國民教育成效。,捐助,桃園縣政府中華民國96年8月14日府教國字第0960268557號函,永久,5400000.00,1,0990823,,0990823,羅瑞鳳,桃園縣龍潭鄉金龍路223號,330,,,,,,237,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H9PjvEkwLa49CZ7asjqIdRDX_-Fpvlr8YbiNiUkbuckUG1b-kXd0MrZIU5I=
099法登他000108,2,2,林光輝,571,0990615,0990615,0990615,12冊91頁,2,2,葉國桂,社團法人桃園縣榖詒協會,0950707,桃園縣楊梅鎮民豐路526巷6之4號,以宏揚民族道德，敦親睦族，互惠互助，承展優良傳統禮儀文化為宗旨。,會費等,桃園縣政府中華民國95年6月26日府社行字第0950180777號函,永久,88900.00,1,0990615,0990708,0990615,葉國杏,桃園縣楊梅鎮民豐路526巷6-4號,326,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hlPLNJgSW1lbadL497ngNNvEIwszEzJO0JtNHh3UyHHKPbXR_R6l94QbQ2c=
099法登他000109,1,2,林光輝,46,0990617,0990715,0990715,2冊27頁,1,9,游象木,財團法人台灣省桃園縣中壢仁海宮,0531030,桃園縣中壢市延平路198號,宣揚佛教道德敦睦信徒友誼增進福利樹立團結互助精神並興辦慈善育英公益事業。,捐助,桃園縣政府53年8月14日桃府民行字第39623號,永久,136432989.00,1,0990715,0990818,0990715,,,,,,,,,,,章程變更（99年度法字第17號）,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L-IUsK0ao8fBy3rpEZU2FUE9oghUXLPYaQn9A2tP4g6Gsl3F_nMs-ca73g==
099法登他000110,1,2,林光輝,255,0990622,0990623,0990623,6冊61頁,2,5,何源旺,財團法人新莊社區發展協會新莊國民小學文教基金會,0870623,桃園縣蘆竹鄉大新路380巷121號,協助新莊國小改善教學環境、教師進修、師生急難救助、品德兼優學生奬助、藝文活動獎助。,捐助,桃園縣政府中華民國96年8月23日府教社字第0960280841號函,永久,3100000.00,1,0990623,0990708,0990623,李碧玲,桃園縣蘆竹鄉大新路380巷121號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fNVlO6vj7wgUN34axTMkpPgoolPpV2OSpvZ60NnwpcYmrgekvPG4IRvQAvo=
099法登他000111,1,2,林光輝,462,0990623,0990623,0990623,10冊75頁,2,3,李崇信,財團法人台灣省桃園縣中華基督教埔心浸信會,0921209,桃園縣楊梅鎮埔心里漢昌街15號,本法人以敬拜真神、遵行聖經真理、領人歸主、牧養信徒及服務社會為宗旨。,財團法人美南浸信會台北市事務所捐助,"桃園縣政府 九十二年十一月五日 府民宗字第０九二０二五四０七０號函",永久,7803880.00,1,0990623,0990818,0990623,徐碧玉,桃園縣中壢市元化路2段126之1號8樓,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O4MM1uCF2v1R5TpQD-0tes6JZlOw1VaMEw6aOQqqf6ZuT9i6Hw3ZpEO2gQg=
099法登他000112,1,2,林光輝,55,0990623,0990823,0990823,2冊63頁,1,4,陳清鋼,財團法人桃園縣平鎮市東勢建安宮,0661130,桃園縣平鎮市建安里十七鄰平東路一段九十八之一號,舉辦有關慶典、教育、慈善、公益事業,捐助,桃園縣政府六十六年十一月卅日,永久,251000000.00,1,0990823,,0990823,游中和,桃園縣平鎮市振興路17號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gi0nmHAS3a8CFmFhNONUiMBbHsWoND47MF2TYYwnxDy00Pmqzv1WVOwdUQ==
099法登他000113,2,3,林光輝,703,0990623,0991006,0991006,15冊57頁,2,1,李悅綾,社團法人桃園縣小太陽希望工程協會,0980512,桃園市安東街19號5樓之1,為卡奴重新找到一條信用的道路，輔導就業及創業機會，頒發非凡成就獎肯定重生，以協助其家庭夫妻或單親男女及其弱勢子女的生活更圓滿更和諧，算是回饋社會的方式為宗旨。,會費等,桃園縣政府中華民國98年4月24日府社發字第0980152267號函,永久,0.00,1,0991006,,0991006,,,330,,,,李悅綾,台北市內湖區內湖路1段285巷69弄58號Ｂ1,114,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PbNTE3IJiQr-8isJyXY75W49PdKery5Tn9yIpFrRjb8SCvrwG3Ho0ghNdns=
099法登他000114,1,2,林光輝,595,0990625,0990625,0990625,13冊41頁,2,2,徐業鴻,財團法人桃園縣至善教育事務基金會,0960501,桃園縣中壢市福田路102號,以弘揚社會倫理道德，導正社會人心，獎助教育團體及舉辦教育性活動為宗旨。,捐助,桃園縣政府中華民國96年4月20日府教社字第0960128215號,永久,10000000.00,1,0990625,0990818,0990625,,,110,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PWOagwfOt3I6xj_5I7LGZJu4Yeg7xRpyIfcXiWhzWblLNPtQZsPyeahf3og=
099法登他000115,2,2,林光輝,669,0990705,0990705,0990705,14冊89頁,2,2,陳幼芳,社團法人桃園縣基督教恩光浸信會,0970822,桃園縣中壢市華勛街163巷60號,本會設立之宗旨為帶領人來認識信仰耶穌，使其成為教會中的成員，在耶穌基督裡成熟長大，並宣揚耶穌基督福音，並本著耶穌的精神服務人群，辦理社會服務、教育、救濟等工作，導正社會善良風氣，促進社會安定和諧，家庭生活美滿，以此來讚美神的名。,會費等,桃園縣政府中華民國97年6月3日府社發字第0970169314號,永久,140900.00,1,0990705,0990818,0990705,李至能,桃園縣中壢市華勛街163巷60號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/la-MeDhCf3czC_T_l17tCb5Gx2tYF5OO9TJLeQcGBUXWEl1-fDHd95f35Go=
099法登他000116,1,2,林光輝,34,0990708,0990720,0990720,1冊129頁,1,6,黃保元,財團法人台灣省桃園縣新屋鄉天后宮,0611001,桃園縣新屋鄉笨港村2鄰10號,以闡揚道教提倡國民道德，改良社會風俗，敦睦信徒友誼，樹立團結精神及增進福利並興辦慈善公益事業。,捐助,桃園縣政府61年10月5日桃府民行字第72898號,永久,5299500.00,1,0990720,,0990720,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/spFLA7gMC_gt5-6pk_Ks_Z7Lmn8ozlIX8VLcdLRBPdeVZasBqYMDOiUYlQ==
099法登他000117,1,2,林光輝,200,0990708,0990728,0990728,5冊51頁,2,5,黃慶宗,財團法人新興國民小學文教基金會,0860502,桃園縣蘆竹鄉新興村新興街355號,改善環境，發展校務奬勵優良教師及研究進修奬勵學生參加競賽。,捐助,桃園縣政府86年4月7日86府社教字第062333號,永久,2100000.00,1,0990728,,0990728,翁志航,桃園縣蘆竹鄉新興街355號,338,,,,,,338,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6MX4w_2N-2u5_BUq1f985MhytqE8degBnRVNtxSoktymCwQD2nhq5U5FGrU=
099法登他000118,2,2,林光輝,620,0990712,0990720,0990720,13冊91頁,1,1,劉長榮,社團法人鄭葉仔慈善會,0960928,桃園市萬壽路3段131巷10號5樓,"本會以發揚德祖德、實踐孝悌、互助濟世服務人群(含老人福利法所稱、老人關懷、老人安養),暨民俗技藝、育樂、禮儀之研究、保存、推展，教育、培訓、職業介紹，關懷愛護大地為宗旨.",會費等,內政部中華民國96年4月13日台內社字第0960121564號函,永久,0.00,1,0990720,,0990720,吳永祺,桃園市萬壽路3段131巷10號5樓,330,,,,,,,,法人名稱、理事長變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bzQr5HzHtausPp0rny9tkaFE_ty8nbU0AmNEGHQHzRp3nlJAVRw1u0r8YBY=
099法登他000119,1,2,林光輝,124,0990712,0990712,0990712,3冊87頁,1,9,潘東陽,財團法人桃園縣私立瑞園啟智教養院,0820729,桃園縣中壢市高鐵南路三段657巷3號,發展社會福利，專事收容、教養、訓練智障同胞及多重殘障者。,捐助,桃園縣政府82年7月21日82府社福字第147942號函,永久,1000000.00,1,0990712,0990818,0990712,徐玉琴,桃園縣中壢市內定三街246巷102號,320,,,,,,,,董監事變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rnGc4uPztvslZOjdJLsYXQBZbbQ_LGeGIvrVKSfoxCNQwsaGY2gJdoJIAKo=
099法登他000120,1,2,林光輝,182,0990713,0990727,0990727,5冊15頁,1,5,黃克銘,財團法人黃烈火社會福利基金會,0850903,桃園縣楊梅鎮高榮里高山頂816號,一、舉辦各種社會福利事業及就業創業輔導。二、捐助國際醫療研究機構、服務社會三、政府或私人福利機構有關社會福利計畫之配合或獎勵四、各種叢書及社會福利相關刊物之出版暨設立社會福利設施事宜五、公益事業團體之獎助或舉辦。六、其他有關社會福利事業之獎助或舉辦。,捐助,內政部中華民國85年8月12日台(85)內社字第8587431號,永久,524824663.00,1,0990727,0990818,0990713,廖慧芝,桃園縣中壢市富村街29巷9號2樓,320,,,,林佑楨,桃園縣中壢市中豐北路63號1樓,320,,辦理第五屆董事變更登記、捐助章程修正。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wR3U7yYa2kom-0-l2dAORp5d3knDO4i58-eLJOXv32H1Z2mIr6vMNOY3cRs=
099法登他000121,1,2,林光輝,471,0990714,0990714,0990714,10冊93頁,2,11,涂正義,財團法人台灣大電力研究試驗中心,0680430,桃園縣觀音鄉榮工南路6之6號,協助政府推進經濟建設、促進電機工業之發展、交換大電力研究及試驗之學術與經驗、建立中華民國大電力研究及試驗之世界性地位。,捐助,中華民國67年10月27日經濟部（67）工字第35286號函,永久,18152931.00,1,0990714,0990818,0990714,吳先鋒,桃園縣觀音鄉榮工南路6之6號,328,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TnxDZBkzO-BAp8RMOFvFh5GI5GlFOIOG7xLvDSl6xjoIp_HOo6RirrirkUs=
099法登他000122,1,2,林光輝,294,0990715,0990715,0990715,7冊41頁,2,3,黃暉復,財團法人桃園縣私立心一慈善基金會,0880422,桃園縣平鎮市清泉街140號,本會以紀念心一法師推動其生前參與之公益活動以舉辦社會福利慈善事業為宗旨。,捐助,桃園縣政府八十八年三月二十九日八八府社助字第四七七一四號,永久,10000000.00,1,0990715,,0990715,梁修杰,桃園縣平鎮市清泉街140號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FmhnE3d0NiPlKUmGiVMdrwKi8clfMfGiwCEYubZOMdrs0HEFWczqp2T8jxw=
099法登他000123,1,2,林光輝,29,0990719,0990719,0990719,1冊109頁,2,12,朱仁才,財團法人台灣省桃園縣私立永平高級工商職業學校,0651018,桃園縣楊梅鎮埔心永平路480號,本財團以舉辦私立永平高級工商職業學校並謀其發展為目的。,捐助,台灣省政府教育廳中華民國60年8月12日核准立案,永久,608078905.00,1,0990719,0990818,0990719,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WCus02gP07aDiRgm04o9fcBgc2RC_xMu5GFZhZCQFnvj6VMKHDmkF8iEBQ==
099法登他000124,2,2,林光輝,730,0990726,0990726,0990726,16冊11頁,2,7,張美珍,社團法人桃園縣龜山鄉婦女愛心發展協會,0981016,桃園縣龜山鄉文昌一街6號2樓,以結合鄉內熱心公益之婦女，加強知識之提升與交流，促進鄉內教育、文化及環保之改善，以愛心回饋鄉里惟宗。,會費等,桃園縣政府中華民國86年2月4日八六府社政字第025151號函,永久,0.00,1,0990726,,0990726,康怡萍,桃園縣龜山鄉萬壽路2段1242之4號,333,,,,,,,,理監事、會址變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BNCFSodZ912pY-dh0zsvhhNEibGZS5oDQ3zqjLdvQulKkbAg78eRdgWlxfo=
099法登他000126,1,2,林光輝,50,0990729,0990729,0990729,2冊43頁,1,9,李春融,財團法人台灣省桃園縣仁德宮,0680313,桃園縣龜山鄉中和南路70號,為宣揚道教道德，敦睦信徒友誼，樹立團結互助精神，興辦社會慈善公益事業。,捐助,桃園縣政府68年1月8日68府民造字第141381號函准許設立。,永久,48908500.00,1,0990729,0990818,0990729,曾世坦,桃園市天祥五街79號5樓,330,,,,,,,,章程變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/icuPvBYUV1fpteVJGCxYVifwMk3qYvrpJMWVJr_7VtLXxjIzBsuzwciv7Q==
