登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
092法登社000010,2,1,林光輝,455,0920825,0920826,0920826,10冊61頁,,0,彭武漢,社團法人桃園縣彭開耀公派下協進會,0920826,桃園縣楊梅鎮瑞原里十八鄰上陰影窩一０二號,非以營利為目的之社會團體，以紀念彭開耀公，祭祀歷代祖先，飲水思源，慎終追遠，敦睦派下員，繼續宗祠，發揚民族固有倫理道德為宗旨。,會費等,桃園縣政府九十二年八月十一日府社行字第０９２０１７９０６８號,永久,100000.00,1,0920827,0920912,0920912,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n3SOb3KAfE3rrD8B4fT17AmuKVIpmaC5I2GVaitS0xfehub7_oBbmjAL9QI=
092法登社000011,2,1,林光輝,457,0920923,0921013,0921013,10冊65頁,,0,何德芳,社團法人中國濟德文化學會,0921013,桃園縣蘆竹鄉奉化路五十六之八號六樓,為秉持中國聖賢所傳之道統思想，弘揚固有道德及優良文化傳統，改善社會風氣匡正人心，復興中華文化，達成世界大同。,會費等,內政部中華民國八十九年六月二十二日　台（８９）內社字第八九一七七七八號,永久,200000.00,1,0921013,0921112,0921112,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k7G5z2vXMGDuJCyeLC8ccfhVMhyRLXosAHuqy4jI6ntN2u-CUvf5waUN5C4=
092法登社000012,2,1,林光輝,460,0921001,0921003,0921203,10冊71頁,,0,陳文福,社團法人桃園縣蘆竹鄉南榮社區發展協會,0921003,桃園縣蘆竹鄉中正路二一三號,以促進社區發展，增進居民福利，建設安和融合、團結互助之現代化社會為宗旨。,會費等,中華民國八十三年十二月十八日桃園縣政府八三桃社政字第一五九號,永久,0.00,1,0921204,,0921231,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/15xTLE_DnYFlYxqm_yIdB56TEE3ed0EAwqZm2WaGSXpEe6BNA8Iln__p6sA=
092法登社000013,2,1,林光輝,459,0921003,0921105,0921105,10冊69頁,,0,陳金鐘,社團法人桃園縣天群聖理道德會,0921105,桃園市三民路三段四五一巷十三號,復興中華文化，宏揚孔孟聖道，重視家庭倫理，建立祥和社會公益濟世。,會費等,"桃園縣政府 中華民國九十二年九月一日府社行字第0920195825號函",永久,150000.00,1,0921105,0940202,0921117,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mxxiOBDVl5aZat3gWc1En-ZcIaI8GyaewbuDOBtjRAOZ23Zi1WxcMg5P0dA=
092法登社000014,2,1,林光輝,463,0921111,0921216,0921216,10冊77頁,,0,林建宗,社團法人桃園縣社區再造促進會,0921216,桃園市春日路八四０號,促進社區發展，增進居民福利，建設安和融洽團結互助的現代化社會。,會費等,中華民國九十二年十月一日桃園縣政府府社行字第０九二０二二六六四七號,永久,0.00,1,0921216,,0930129,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tUy4gryHqkPDfaHki0hrINQuBOJD-fAiCMzq6EuPTqzpW4uDPsUz7d9DP1k=
092法登社000016,2,1,林光輝,461,0921120,0921209,0921209,10冊73頁,,0,郭漢彬,社團法人台灣胸腔疾病協會,0921209,桃園縣龜山鄉復興街五號林口長庚醫院胸腔二科討論室,以結合病患、醫療團隊與社會熱心人士，喚醒民眾對胸腔疾病之重視，推廣胸腔疾病之衛教，建立胸腔疾病照護網為宗旨。,會費等,內政部中華民國九十二年八月二十三日台內社字第０九二０三七四０三號,永久,150000.00,1,0921209,0930930,0930106,彭惠貞,台北縣泰山鄉明志路三段四九二號八樓,243,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/56bxMjRmXa0hyax7GVkq-xBE0RrlktszgBv8IaDAZMGxu3mQjISbICOV9M4=
092法登社000017,2,1,林光輝,466,0921203,0921231,0921231,10冊83頁,,,劉秋香,社團法人桃園縣中華文化藝術教育協會,0921231,桃園縣中壢市中山路五十五號,倡導藝術教育發展，配合政府政令，從事社會文化藝術活動為宗旨。,會費等,桃園縣政府　八十九年一月二十八日　八九府社合字第一九四九四號函,永久,11072.00,1,0921231,0930930,0930129,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o63tyUQYtsjK8tnjLbUTYU8sb8E3PVEwMC7YOhdCxNKwBjmdcR-3M3uT1aw=
092法登社000018,2,1,林光輝,465,0921212,0921219,0921219,10冊81頁,,,廖淵烘,社團法人桃園縣廖宏玉公派下協進會,0921219,桃園縣中壢市中台路四十二號,非以營利為目的之社會團體，以促進敦親睦族，慎終追遠，樹立互助合作，發揚倫理道德，培養勤儉治家之傳統精神，加強宗親團結合作，共謀共策，發揚族光為宗旨。,會費等,桃園縣政府九十二年九月十二日　府社行字第０九二０二０五二０九號函,永久,200000.00,1,0921219,0930930,0921231,陳麗慧,桃園縣平鎮市忠孝路一０八之一號二樓,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/STGHap6l783-Sr4vYXbC1g39xnv-vyLig73L5qINnzkYWDRCHY0GKM56bRg=
092法登社000019,2,1,林光輝,464,0921217,0921219,0921219,10冊79頁,,,呂清深,社團法人桃園縣盲人福利協進會,0921219,桃園市榮華街六十三巷三十二號,本會以研究盲人福利問題，並發動社會力量興辦盲人福利事業為宗旨。,會員繳納會費、各機關補助,桃園縣政府八十四年十一月三十日桃社政字第二０五－一號,永久,1000000.00,1,0921219,0930930,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rd-KK8muVXlakunsNk-kQeelrkTK3OGKVMXIf73GqK3Sm-V4abL-0jnv-hQ=
092法登財000001,1,1,林光輝,443,0920107,0920110,0920110,10冊37頁,,0,陳昭如,財團法人桃園縣私立華新瀚宇慈善基金會,0920110,桃園縣楊梅鎮高獅路五六六之一號,以舉辦社會福利慈善事業為宗旨。,捐助,桃園縣政府中華民國九十一年十二月二十四日府社助字第０九一０二八二二六七號函,永久,20000000.00,1,0920110,0920127,0920127,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dkeBfRy2RrzWz9vWXSxv2BL361qmSlfcgOiFu_juQB2uvyfXaaPJr0eQJlc=
092法登財000002,1,1,林光輝,447,0920321,0920411,0920411,10冊45頁,,0,許文中,財團法人桃園縣新坡國民小學教育事務基金會,0920411,桃園縣觀音鄉新坡村中山路二段七一七號(新坡國民小學),本會以協助桃園縣新坡國民小學改善環境、發展校務、獎勵教師（研究及教學服務績優等）促進學生敦品勵學為目的。,捐助,"桃園縣政府中華民國九十二年三月十四日 府教社字第０九二００五四九九九號",永久,3350000.00,1,0920411,0920428,0920428,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CjrwLFkO2n5cYZS9_Z7FaCPtaO6-1kGnpp4EPg72RiCWHStrinlBvfxPMvs=
092法登財000003,1,1,林光輝,449,0920603,0920605,0920605,10冊49頁,,0,簡吉佃,財團法人桃園縣北門國民小學教育事務基金會,0920605,桃園市正康三街一三九號,以急難救助，促進學生敦品勵學，以及發展校務為目的。,捐助,桃園縣政府九十二年五月二十日　府教社字第０九二０一一００五四號,永久,2000000.00,1,0920605,0920625,0920625,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aZy2zOa7S5yYsw2fL_uwwq8xd5-BvnjcLbT2KcRaMZsUwFcnH5-TMpDe5k4=
092法登財000004,1,1,林光輝,451,0920606,0920618,0920618,10冊53頁,,0,王榮文,財團法人台灣文學發展基金會,0920618,桃園縣楊梅鎮金溪里迎旭一街三十四號,本會以台灣文學之保存、研究、發揚為主旨。,捐助,桃園縣政府九十二年五月三十日桃縣文發字第0920002651號函,永久,2000000.00,1,0920618,0920627,0920627,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/muClP5M5sCQ6YvL80AmJzl_rQPhdMABZbkNx3tHXR1C9jBGidDfnpCRgraY=
092法登財000005,1,1,林光輝,458,0921003,0921014,0921014,10冊67頁,,0,楊盛進,財團法人桃園縣私立康福智能發展中心,0921014,桃園縣平鎮市東豐路二０五．二０七號,"一．提供發展遲緩之嬰幼兒早期療育、啟智、復健、生活自理訓練，為期踏入國小為目的。                                                        二．收容教養中度以上智能不足之身心障礙同胞，分別予以妥善教養，並訓練其獨立生活能力，培養其健全人格與學習謀生技藝為目的。",捐助,"中華民國九十二年九月三十日 府社障字第０９２０２２３７２３號函",永久,1000000.00,1,0921014,0921022,0921022,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2kJFOmLy7PhLMLGxKCfvlTxOPFbU8IAL76Fi0s81081y4cRFvTtV5utz7pg=
092法登財000006,1,1,林光輝,462,0921120,0921209,0921209,10冊75頁,,0,李崇信,財團法人台灣省桃園縣中華基督教埔心浸信會,0921209,桃園縣楊梅鎮埔心里漢昌街十五號,本法人以敬拜真神、遵行聖經真理、領人歸主、牧養信徒及服務社會為宗旨。,財團法人美南浸信會台北市事務所捐助,"桃園縣政府 九十二年十一月五日 府民宗字第０九二０二五四０七０號函",永久,7803880.00,1,0921209,0930930,0930416,,,,,,,李崇信,桃園縣中壢市育英路七十七號,320,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VuG1q-7UTddKb2CLlJMJJmVm_Q4OXmM8VBMhqVwY-f_ULoViONbwm5IOVFA=
