登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
095法登他000139,1,2,林光輝,315,0950922,0950925,0950925,7冊83頁,2,3,楊敏盛,財團法人桃園縣私立怡德養護中心,0881005,桃園市三民路3段106號10樓,協助政府推行有關老人福利事業、辦理老人養護、安養福利事業、推動有關社會福利措施。,捐助,桃園縣政府中華民國88年8月19日88府社助字第146956號,永久,132118000.00,1,0950925,0960116,0951004,呂惠玲,桃園市三民路3段106號10樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bubefTxqQ5oqKN4cXXh1YHBp-LQP_4YmrBvT9kn55hJIA61cQR8dJgKLMWE=
095法登他000140,1,2,林光輝,29,0950925,0951003,0951003,1冊109頁,1,10,曹秀清,財團法人台灣省桃園縣私立永平高級工商職業學校,0651018,桃園縣楊梅鎮埔心永平路480號,本財團以舉辦私立永平高級工商職業學校並謀其發展為目的。,創辦人出資捐助,台灣省政府教育廳中華民國60年8月12日核准立案,無限期,375655128.00,1,0951003,0951114,0951020,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rX2pa9d8SakZf6CjDM0QflFNK59vQUaL4Y-sOVKGK20G0RSWSWeM2fPkpA==
095法登他000141,2,2,林光輝,199,0950927,0951003,0951003,5冊49頁,2,6,李如來,社團法人桃園縣太極拳協會,0860326,桃園市中山路1000號8樓之10,本會以發揚國粹太極拳，增進國民身心健康，並促進全民體育運動為宗旨,捐助,桃園縣政府中華民國78年9月10日78府社政字第139595號,永久,112530.00,1,0951003,0951227,0951018,呂文權,桃園市中山路1000號8樓之10,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FE3SSaFJjc5Fus93pHWJHQ-36rjd7BW1OiFiJ_yiwHEGOjO9cmQH9AWuDLg=
095法登他000142,1,2,林光輝,384,0950928,0951013,0951013,9冊19頁,2,3,徐其萬,財團法人桃園縣大園鄉內海國民小學教育事務基金會,0900424,桃園縣大園鄉內海村1鄰18之1號,協助大園鄉內海國民小學改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學為目的。,捐助,桃園縣政府中華民國89年12月7日89府教社字第248437號,永久,3000000.00,1,0951013,0951114,0951101,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c263zgGXQUKqm9B6501aBHlAHlrvgcUv0nkQYoEBAd5EscSdGK6zrg-KIgs=
095法登他000143,1,2,林光輝,430,0950929,0951025,0951025,10冊11頁,2,18,林柏榕,財團法人台灣兒童暨家庭扶助基金會,0910823,桃園縣中壢市甘肅一街29號,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,內政部中華民國84年1月12日台(84)內社字第8475595號函,永久,2360545771.00,1,0951026,0951227,0951109,李金靜,桃園縣中壢市甘肅一街29號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IDgx0WOfljiIn6aSn1YuP87YjmfGOBPB--hnllxwQldeoNZsSQaRTesV21Q=
095法登他000144,1,2,林光輝,57,0951002,0951018,0951018,2冊71頁,1,11,方偉珍,財團法人台灣省桃園縣私立方曙工業家事職業學校,0701221,桃園縣龍潭鄉中原路1段50號,創立私立方曙工業家事職業學校並謀其發展。,捐助,台灣省政府教育廳中華民國56年8月3日教三字第6283號函准設立,永久,95726117.00,1,0951018,0951227,0951116,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v4Ro9IjCbZDM8UjV4O7EhWCX722MZJajiVxDvaHY8xlz67JAxwvg-3jg1w==
095法登他000145,1,2,林光輝,392,0951005,0951016,0951016,9冊35頁,1,2,林宏鵬,財團法人桃園縣私立福祿貝爾國民小學,0900723,桃園縣龍潭鄉金龍路223號,響應政府鼓勵私人興學，強化國民教育成效。,捐助,桃園縣政府中華民國90年7月3日府教國字第127360號函,永久,5400000.00,1,0951016,0951227,0951102,,,,,,,,,237,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9B3criH4jdadolHRf0tKF0zQzHeh9Ofp5U8DumoCHo_4Ct6b5yyYqvi7QEA=
095法登他000146,2,2,林光輝,457,0951012,0951127,0951127,10冊65頁,2,3,陳朝杰,社團法人中國濟德文化學會,0921013,桃園縣桃園市中埔一街311號4樓,為秉持中國聖賢所傳之道統思想，弘揚固有道德及優良文化傳統，改善社會風氣匡正人心，復興中華文化，達成世界大同。,會費等,內政部中華民國89年6月22日台（89）內社字第8917778號,永久,350000.00,1,0951127,0960129,0951222,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eC4hbmHCj-xkMJfOHCWqknnE_VrDTEu5Srn8GsW5Q5oJtmiSwUL1kCxU9W8=
095法登他000147,1,2,林光輝,15,0951017,0951018,0951018,1冊57頁,2,11,莊英良,財團法人台灣省桃園縣莊和睦嘗,0650223,桃園縣中壢市後寮里4鄰81號,以敦親睦鄰樹立團結互助精神及興辦育英事業。,捐助,桃園縣政府中華民國54年10月16日桃府民行字第46535號,永久,51061830.00,1,0951018,0960129,0951030,莊竣安,桃園縣平鎮市北興里32鄰北勢132號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W4hsCmchkaMPhKCKPcYlXkUIDOt3qm6-nzo-hoCJNtba0l6GqOy988ErLQ==
095法登他000148,2,2,林光輝,460,0951020,0951117,0951117,10冊71頁,2,4,胡玉鳳,社團法人桃園縣蘆竹鄉南榮社區發展協會,0921003,桃園縣蘆竹鄉中正路213號,以促進社區發展，增進居民福利，建設安和融合、團結互助之現代化社會為宗旨。,會費等,中華民國83年12月18日桃園縣政府83桃社政字第159號,永久,0.00,1,0951117,0960319,0960111,曾明益,桃園縣蘆竹鄉南國街8巷22號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3W5ksSmSsrDGfzOS6R_C4RqDMKHU0L706Dm4YcOXLwYwf35DYynLALZBijg=
095法登他000149,1,2,林光輝,37,0951020,0951102,0951102,1冊135頁,2,5,黃清結,財團法人桃園縣私立啟新社福會,0490210,桃園縣平鎮市延平路2段123號,以舉辦社會福利公益事項為宗旨。,由神明會之會員捐助土地及現金。,桃園縣政府中華民國48年12月17日桃府民社字第60512號函,永久,1000000.00,1,0951102,0960129,0951116,許朝財律師,桃園市中正路1071號4樓之7,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7k4p3knE0mulOYs4PQUGf4puscb0HdXPkfh4ZSAiKXLGBQFyAR9Od2VVPQ==
095法登他000150,1,2,林光輝,280,0951027,0951117,0951117,7冊13頁,2,3,簡長順,財團法人真善美文教基金會,0871231,桃園縣中壢市元化路2段126號2樓,以教育文化為宗旨。,捐助,台灣省教育廳中華民國87年11月27日87教五字第21615號,永久,5000000.00,1,0951117,0960129,0951214,,,,,,,周元如,桃園縣中壢市中光路39號2樓,320,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/68DtTh9uj8URuV8VqkCoMpklrPbaWcxAuuAPcxs-dPkqP-1pxCJUzdivj6g=
095法登他000151,2,2,林光輝,453,0951030,0951116,0951116,10冊57頁,2,5,徐垂勇,社團法人桃園縣蘆竹鄉坑口社區發展協會,0920818,桃園縣蘆竹鄉坑口村16鄰40之1號,以促進社區發展，增進居民福利，建設安和融合、團結互助之現代化社會宗旨。,會費等,桃園縣政府中華民國81年12月16日桃社政字第044號　,永久,2000000.00,1,0951116,0960129,0951205,潘秀桃,桃園縣蘆竹鄉海山路1段27號,338,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eqmtdo7YmXTAdtf2OzP0fBktwk69IjRVJ6qAszclJdkLtGPJs3ktPXCuaWw=
095法登他000152,1,2,林光輝,25,0951103,0951116,0951116,1冊97頁,2,13,彭壽春,財團法人清雲科技大學,0550318,桃園縣中壢市龍岡路2段29號,為遵照國家教育政策暨現行教育法令之規定，創辦私立清雲科技大學，以培養國家經濟建設之工商人才。,捐助,教育部中華民國55年2月3日（55）高字第1384號令,永久,3332352864.11,1,0951116,0960129,0951213,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xbFM01he7bVzKr6smJzmmDAESvlhnWAww_yROIvZKQY9csjeLWFifH7qSw==
095法登他000153,1,2,林光輝,346,0951110,0951113,0951113,8冊47頁,2,3,吳黃玉英,財團法人桃園縣私立國宏老人養護中心,0890322,桃園縣平鎮市關爺東路19之5號,以對老人提供服務，福利與舉辦老人福利慈善事業為宗旨。,捐助,桃園縣政府中華民國89年1月27日,永久,57959521.00,1,0951114,0960129,0951127,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/52x6aEKZmEFPECSpYE4nH3xC1tTVp0AKZyJfzdDiE9YF2LqB0-0EGeAnq5s=
095法登他000154,1,2,林光輝,177,0951113,0951113,0951113,5冊5頁,2,4,林政賢,財團法人桃園啟智文教基金會,0850617,桃園市德壽街10號,協助台灣省立桃園啟智學校推展校務，充實設備美化環境、急難救助、奬助教師研究進修、促進學生敦品勵學、輔導學生就業知能、提高教育功能為宗旨，依有關法令規定辦理身心障礙教育相關活動。,捐助,桃園縣政府中華民國85年6月4日85府教社字第109986號,永久,2861400.00,1,0951114,0960129,0951127,易君常,桃園市德壽街10號秘書室,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sJ_sSfCsl7wmzc4ic2p9_Wsm9jhPO3HicpSHrJZ3XhnRCTFgReeWS3RfBso=
095法登他000155,2,2,林光輝,231,0951116,0951204,0951204,6冊13頁,2,4,林登濱,社團法人桃園縣啟智工作推展協會,0870113,桃園縣觀音鄉富源村8鄰富源12之10號,結合全縣啟智教養服務人員力量，致力於啟智工作研究發展，以提昇啟智工作之服務品質。,捐助,桃園縣政府中華民國86年11月8日府社政字第214628號函,永久,12150.00,1,0951205,0960205,0951228,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MawSrBOw9jx0j2OO8tutPZNqzf5jFyuq-7MFi3SlidZWub8856coqAbwaQc=
095法登他000156,1,2,林光輝,236,0951121,0951212,0951212,6冊23頁,2,4,謝秀琴,財團法人桃園縣私立真善美啟能發展中心,0870122,桃園縣中壢市龍昌里1鄰龍昌路346之20號,辦理社會福利慈善事業。,捐助,桃園縣政府中華民國87年1月16日87府社福字第009636號,永久,1000000.00,1,0951212,0960129,0951228,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F22GMhupW8f3Ur06kixXh0sB7SRZmYGgNBKaVFrnHbTnlGEn-CnVWOovRsc=
095法登他000157,1,2,林光輝,422,0951122,0951220,0951220,9冊95頁,1,2,余玉泉,財團法人桃園縣私立誠信愛心家園,0910522,桃園縣楊梅鎮富岡里民富路3段929巷106．108號,辦理社會福利慈善事業，專事收容，教養、訓諫、智障同胞及多重障礙者為目的。,捐助,桃園縣政府中華民國94年9月28日府社障字第0940270830號,永久,1000000.00,1,0951220,0960129,0960111,余玉泉,桃園縣中壢市中和路50巷12號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kPS0NmdNcLkSxLVrF1BV11mdRcLqB416pYsDDYEI9bEGQ21eW1HuhCQF2Wo=
095法登他000158,1,2,林光輝,168,0951124,0951213,0951213,4冊86頁,2,4,莊曉伶,財團法人台灣省桃園縣基督教中壢播道會,0850304,桃園縣平鎮市環南路301巷12弄6號,本法人宗旨係本著耶穌基督博愛濟世之精神，傳揚教義及辦理公益事業。,捐助,桃園縣政府中華民國85年1月26日85府民禮字第027699號函,永久,4600000.00,1,0951213,0960129,0951228,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5TUw7hRDfAcddRBT6HiAYbyNig6KyKPM-1oN6wERWhA-OEWdfLZZ1UATR5k=
095法登他000159,2,2,林光輝,324,0951124,0951214,0951214,8冊3頁,2,4,蕭可雄,社團法人桃園縣蘆竹鄉宏竹社區發展協會,0881122,桃園縣蘆竹鄉大華街56號,促進社區發展，增進社區居民安和融洽之現代化社會為宗旨,捐助,桃園縣政府中華民國83年11月18日83桃社政字第160號,永久,0.00,1,0951214,0960129,0951229,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/alAOsDOZ3Vwb1qXf4Avvrozw46ccECwrpY4F-D65Hp528jFsZpuA9TGK2VU=
095法登他000160,1,2,林光輝,30,0951127,0961207,0951207,1冊121頁,2,13,黃東榮,財團法人台灣省桃園縣私立光啟高級中學,0600821,桃園縣龜山鄉自由街40號,為遵照國家教育政策及現行教育法令規定，創辦桃園縣私立光啟高級中學並謀其發展為其目的。,捐助,台灣省政府教育廳中華民國60年8月21日教二字第64182號函,永久,823082398.00,1,0951207,0960129,0951220,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CFNLCSE9sdHTdpRVOSxOxSwP-usBySq3lhdx6JUhkHSSLHZdvGDvbUI4SA==
095法登他000161,1,2,林光輝,471,0951127,0951128,0951128,10冊93頁,1,9,郭俊惠,財團法人台灣大電力研究試驗中心,0680430,桃園縣觀音鄉榮工南路6之6號,"協助政府推進經濟建設、促進電機工業之發展、交換大電力研究及試驗之學術與經驗
、建立中華民國大電力研究及試驗之世界性地位。",捐助,中華民國67年10月27日經濟部（67）工字第35286號函,永久,18152931.00,1,0951129,0960129,0951219,吳先鋒,桃園縣觀音鄉榮工南路6之6號,328,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JllckvS1UnMMJ61WBV6fcpcBECHru-gqgA785c-DODABY2bF_he1o4TBslU=
095法登他000162,1,2,林光輝,61,0951128,0951128,0951128,2冊87頁,2,2,吳從鳳,財團法人台灣省桃園縣八德教會聚會所,0710716,桃園縣八德市永祥街22號,傳揚耶穌基督福音，舉辦社會慈善事業。,捐助,桃園縣政府中華民國71年7月2日71府民行字第67699號函,永久,4000400.00,1,0951129,0960129,0951213,許長郎,台北縣板橋市雨農路13號4樓,220,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_wd-TVMP3JzARhAfrLa76Sa-r3QbPA4-0Qmc8qkJIOhgi5_v9-B29kt4-Q==
095法登他000163,1,2,林光輝,176,0951128,0951128,0951128,5冊3頁,2,3,鍾添曜,財團法人台灣省桃園縣中國基督教靈糧世界佈道會中壢靈糧堂,0850530,桃園縣中壢市延平路98號2樓,本聖經之精神，傳揚基督教義及辦理社會公益慈善事業。,捐助,中華民國85年5月25日中壢市公所85中市民造字第28226號,永久,2954327.00,1,0951129,0960129,0951207,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t6DoCe56ZyL1xa1FOVqpngQsPu_-oa4wXtiBhTbcQA2XH1NNRstch-Rm5TU=
095法登他000164,1,2,林光輝,458,0951130,0951213,0951213,10冊67頁,2,2,楊盛進,財團法人桃園縣私立康福智能發展中心,0921014,桃園縣平鎮市東豐路205．207號,"一．提供發展遲緩之嬰幼兒早期療育、啟智、復健、生活自理訓練，為期踏入國小為目的。               二．收容教養中度以上智能不足之身心障礙同胞，分別予以妥善教養，並訓練其獨立生活能力，培養其健全人格與學習謀生技藝為目的。",捐助,"桃園縣政府中華民國92年9月30日 府社障字第0920223723號函",永久,1000000.00,1,0951213,0960129,0951222,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VPX5iEDZIWulKv_-ZFo6LiPJxcHjdYyY4OTUfYcziqNt3AEdg5kz6MouEuk=
095法登他000165,2,2,林光輝,327,0951201,0951206,0951206,8冊9頁,2,4,傅淑香,社團法人桃園縣婦女發展協會,0881202,桃園市中平路102號15樓,擴大婦女社會參與的機會與能力及促進兩性平權社會。,捐助,桃園縣政府中華民國88年7月14日88府社合字第149064號,永久,545176.00,1,0951207,0960129,0951229,劉秀金,桃園縣平鎮市振興西路77巷20號,324,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jGLF54Z5mbOsai5XD8xw-FsNy748PDNbWVsLx8ShYuoC6EeileE0PpYT3AU=
095法登他000166,1,2,林光輝,39,0951201,0951213,0951213,1冊139頁,1,12,馬世澤,財團法人萬能科技大學,0610327,桃園縣中壢市水尾里萬能路1號,以創辦萬能科技大學並謀其發展為目的。,捐助。,教育部中華民國60年10月13日台（六十）專23728號函,永久。,2592813717.68,1,0951213,0960129,0951228,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XK06p9vJeQdRpQqmeSctRLfc1NZkUeaD4-KG7H9O__hkWr3uACYWvBpIrA==
095法登他000167,2,2,林光輝,497,0951204,0951204,0951204,11冊45頁,2,4,林志棟,社團法人中華鋪面工程學會,0891202,桃園縣中壢市中大路300號（國立中央大學土木系內）,為聯絡從事鋪面工程人士，研究鋪面工程學術，提高鋪面工程技術，協力發展鋪面工程事業。,會費等,內政部中華民國89年12月2日台(89)內社字第8933459號,永久,562299.00,1,0951205,0960129,0951219,陳貴英,桃園縣中壢市中大路300號（中央大學土木系）,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c7z-hWcVBy1t87eHfw23ZKIeNVNE96WpSLk9FBbg9oH8zdSXKiitDO_j9U4=
095法登他000168,2,2,林光輝,306,0951206,0951207,0951207,7冊65頁,2,5,曾子章,社團法人台灣電路板協會,0880706,桃園市中正路1069號2樓,提供國內外電路板業之發展資料，增進共同利益，提高整體對外競爭力,會費等,內政部中華民國88年6月台內社字第8720774,永久,3870542.00,1,0951207,0960129,0951219,邱素女,桃園市建國路123巷20號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KDmNRhclGmpEwdNBwZD5S7EptwgvEUAm-GvYghPZvTcbYgcxnG2eIdEU9eM=
095法登他000169,1,2,林光輝,494,0951208,0951213,0951213,11冊39頁,2,2,黃光國,財團法人民主文化基金會,0931213,桃園市守法路60巷4之2號3樓,本會以推動優質民主、促進族群和諧、建立理性文化為宗旨，以推動繼承五四啟蒙精神的新文化運動，在台灣社會中積極倡導「正義」、「平等」、「寬容」與「真誠」的價值，塑造出良好的民主政治文化。,捐助,桃園縣政府中華民國93年11月10日府文發字第0930534471號,永久,2000000.00,1,0951213,0960129,0951228,莊蕙菁,台北市大安區永康街61巷9號1樓,106,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_IO9V06VHaX30pDbXio74PihlVGBDMNhj02t4mBVg7un2QRw3sqdWy7jlCc=
095法登他000170,1,2,林光輝,388,0951208,0951211,0951211,9冊27頁,1,2,黃張秀蘭,財團法人中壢三教紫雲宮,0900531,桃園縣中壢市自忠二街126號,恭祀三教紫雲宮[關聖帝君、孚佑帝君、司命帝君]為主神，以弘揚釋、道、儒三教教義之真諦，樹立民間正信，宣揚主神聖德，激發人心向善，促進社會祥和，並興辦社會公益慈善事業為宗旨。,捐助,桃園縣政府中華民國90年4月26日90府民禮字第80554號,永久,28500000.00,1,0951212,0960129,0951220,魏國光,桃園縣中壢市自忠二街126號,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nkkGzXytbHZPte2tvsSpHYiUR1ygq4iD7oe0rDZTULolUFFgFE8V0FWWanY=
095法登他000171,1,2,林光輝,266,0951211,0951222,0951222,6冊83頁,1,3,呂進芳,財團法人桃園縣私立景福宮社會福利慈善事業基金會,0870903,桃園市中正路208號,老人福利、老人安養、老人療養、老弱無依之收容救助、兒童救助。,捐助,桃園縣政府中華民國87年9月3日87府社合字第140793號,永久,30000000.00,1,0951222,0960129,0960111,,,,,,,呂芳楠,桃園市中正路208號,330,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aUmIO_GWdpcF29BokA2yMpM2f2jjkTBay0ln9lPa-EFiv6WjB2RfQiuU5vA=
095法登他000172,2,2,林光輝,548,0951214,0951219,0951219,12冊47頁,2,2,許政行,社團法人桃園縣宣愛社區關懷協會,0950103,桃園縣中壢市興平路45號1樓,本會為依法設立，非以營利為目的之社會團體，係結合基督徒的知識與專業，從事重視生命、傳播真愛及社區關懷的研究與互動、以促進社區祥和、提昇社區文化為目的，以俾成為地方社區的力量。,會費等,桃園縣政府中華民國93年9月14日府社行字第0930239181號,永久,0.00,1,0951219,0960129,0960103,楊興榮,桃園縣中壢市興平路45號1樓,320,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vZzafibpwBiZi8sxM4kgUtEw__NWfstUpcFh_saCzAUZeH5csojZNVayV-U=
095法登他000173,2,2,林光輝,325,0951214,0960117,0960117,8冊5頁,2,10,彭武坤,社團法人桃園縣志願服務協會,0881124,桃園縣龜山鄉大同村明成街33巷1號,結合志願服務工作人員提供志願服務培訓義務幹部協助解決社會問題並發掘及結合社會資源配合推行政府政令推展各項社會福利工作為宗旨。,會費等,桃園縣政府中華民國87年8月26日87府社政字第0169990號,永久,300000.00,1,0960117,0960205,0960124,林春子,桃園市宏昌六街94號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fcMNeeXhdzV5wNQzQVQzbG21Wltg9L9ZkXrXlopbe72AhBml_YINeyHPtPs=
095法登他000174,2,2,林光輝,237,0951218,0951218,0951218,6冊25頁,2,4,董明吉,社團法人中國西密佛教雲慈正覺會,0870126,桃園縣蘆竹鄉長興路3段265號,弘揚釋迦牟尼佛正宗佛學、佛教、佛法，以正宗經律論三藏，並推廣公益慈善、社會教化、文化建設、端正禮俗、淨化人心等心靈活動為本會宗旨。,會費等,內政部中華民國86年8月13日台86內社字第24070號,永久,9291341.00,1,0951219,0960129,0960105,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Bfrg1ko60sBwMxpW3K737ksWiwRKs3H0W1RpULYfSL5eDwWUq37PUMAu30=
095法登他000175,1,2,林光輝,41,0951219,0951229,0951229,2冊5頁,2,12,孫道亨,財團法人龍華科技大學,0581008,桃園縣龜山鄉萬壽路1段300號,為響應政府獎勵私人興學與配合當前教育政策培養工商業專門技術人才，並為發展與供應龍華科技大學所需之一切設備及經費。,創辦人捐助,教育部中華民國58年4月18日台（五八）專7388號令,"永久  　",2749198984.00,1,0951229,0960205,0960115,,,,,,,沈秋蓮,桃園縣龜山鄉萬壽路1段300號,333,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LATDoUXPf6JSkHV0ldfG1o1jfWgSyLrAEqP1tN9xOFE-H0hj08K5RFwLgg==
095法登他000176,1,2,林光輝,16,0951221,0960104,0960104,1冊61頁,2,12,林秀芳,財團法人台灣省桃園縣私立新興高級中學,0620515,桃園縣八德市茄苳村永豐路563號,創辦私立新興高級中學並謀其發展。,捐助。,台灣省政府教育廳中華民國62年5月15日62教三字第07574號許可證書。,無限期。,1799290656.00,1,0960130,0960301,0960130,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K4xJ7139VQBnoZ5bs2sngDWp_eNL0Ot2Gx7V7B95Sghzf2UUR5WR9CQuBA==
095法登他000177,2,2,林光輝,210,0951222,0960105,0960105,5冊71頁,2,5,陳木生,社團法人桃園縣蘆竹鄉外社社區發展協會,0860819,桃園縣蘆竹鄉外社村山林路2段490號2樓,促進社區發展，增進居民安和融洽之現代化社會為宗旨。,捐助,桃園縣政府中華民國82年7月7日桃社政字第098號,永久,1000000.00,1,0960105,0960205,0960118,,,,,,,陳木生,桃園縣蘆竹鄉山林路2段655號,338,,修改章程第19條,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jz38p-5swxEIHjLZQvMyFiVE7zXbsg5em-zqgoIGZqx_C_DKxt2sjL86ndg=
095法登他000178,2,2,林光輝,318,0951226,0960112,0960112,7冊89頁,2,4,呂桂蘭,社團法人桃園縣自閉症協進會,0881014,桃園市吉安街113巷46號,本會以維護自閉症者權益，爭取政府及社會大眾對自閉症者之重視關懷，辦理各項福利措施，早期療育及職業訓練，並扶助其具備社會化生活能力為宗旨。,捐助,桃園縣政府中華民國88年8月12日88府社合字第158768號,永久,90500.00,1,0960112,0960205,0960118,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dpf5o6sN9bX4kE9AUmxjCAuSkHxkAnjYDl6naYjLuKYPQyC8tfMLDSdcG4E=
095法登他000179,1,2,林光輝,142,0951227,0951229,0951229,4冊34頁,1,3,劉志清,財團法人國立陽明高級中學教育事務基金會,0840205,桃園市德壽街8號,協助國立陽明高中改善環境，發展校務，獎勵師生等。,捐助,桃園縣政府中華民國84年1月10日83府教社字第266996號,永久,6000000.00,1,0951229,0960129,0960116,蘇進興,桃園市蓮華街63號6樓,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FhvIJWVR6fDhGO0LLFG3xf7T2WkdGza_4j-3bQt1jkX5hPfE6YfOafrUbRE=
095法登社000001,2,1,林光輝,553,0950109,0950113,0950113,12冊57頁,,,釋迦宗聖,社團法人台灣佛教協會,0950113,桃園縣觀音鄉草漯村大觀路2段245號,本會以落實佛教教義本土化為宗旨。,會費等,內政部中華民國94年12月5日台內社字第0940071256號,永久,2500.00,1,0950113,0950307,0950203,,,,,,,何秋儀,台北市士林區天母東路22巷21號7樓之3,111,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wxUEsEZYf-NleIGFvJA2r66WmhGSlqGRiQMSsF_uHrmUMmQFZEkXyKz778Q=
095法登社000002,2,1,林光輝,554,0950113,0950113,0950113,12冊59頁,,,劉怡君,社團法人台灣風信子精神障礙者權益促進協會,0950113,桃園縣楊梅鎮三民路5號,本會為依法設立，非以營利為目的之社會團體，並以維護精神障礙者之基本人權，推動其重回社區生活，協助建立自主與自尊的生活模式，並倡議與促進全國精神障礙者的工作權益之保障為本會宗旨。,會費等,內政部中華民國94年12月16日台內社字第0940044293號,永久,467000.00,1,0950113,0950307,0950203,王芯婷,桃園縣楊梅鎮三民路5號,326,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r2Z2ohMFeDnRdUkkxYZYKORdgH7f8V9EDIWQ9ZxC9ZLvbph2aixtora4af0=
095法登社000003,2,1,林光輝,556,0950117,0950303,0950303,12冊63頁,,,鄭武營,社團法人中華真佛心宗教會,0950303,桃園縣八德市茄苳路725巷79號,本會為依法設立，非以營利為目的之社會團體，以研究聖賢言行，教育眾生，造福社會為宗旨。,入會費等,內政部中華民國94年11月9日台內社字第0940078800號函,永久,0.00,1,0950306,0950612,0950316,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aSqEBNDUJK1Rc0zkpjRSMs5gvZrFR4kXmM6M6DqCDfMJCBcx3tDJlBTU7PM=
