登記案號,序號,職稱,姓名
078登000202,8,董　事,鮑爾一
078登000202,9,董　事,魏　剛
078登000202,10,董　事,蘇振平
078登000202,11,董　事,傅美華
078登000202,12,董事長,周宏濤
078登000202,14,董　事,李玉麟
078登000202,15,董　事,徐希學
078登000202,17,董　事,李生棟
078登000202,18,常務董事,汪　錕
078登000202,19,董　事,陳思明
078登000202,20,副董事長,鍾時益
078登000202,21,董　事,韋　端
078登000202,22,董　事,項毓烈
078登000202,23,董　事,黃子貞
078登000202,24,董　事,宋欽增
078登000202,25,董　事,林志忠
078登000202,26,董　事,姜渭泉
078登000204,1,董事長,李　煥
078登000204,2,常務董事,蔣彥士
078登000204,3,常務董事,歐陽勛
078登000204,4,常務董事,毛高文
078登000204,5,常務董事,李鍾桂
078登000204,7,常務董事,翁岳生
078登000204,8,董　事,張豫生
078登000204,9,董　事,朱建民
078登000204,11,董　事,林挺生
078登000204,12,董　事,張植鑑
078登000204,13,董　事,徐有庠
078登000204,14,董　事,吳澄清
078登000204,16,董　事,張伯英
078登000204,17,常務董事,張劍寒
078登000204,18,董　事,趙伯章
078登000204,19,董　事,廖敏雄
078登000204,20,董　事,謝文和
078登000204,21,董　事,楊其銑
078登000204,22,董　事,傅宗懋
078登000204,23,董　事,陳寶川
078登000204,24,董　事,張植珊
078登000205,1,董　事,支世榮
078登000205,2,董　事,王長淦
078登000205,3,董事長,吳　勇
078登000205,4,董　事,賈寶祿
078登000205,5,董　事,鄭道基
078登000205,6,董　事,蔡國斌
078登000205,7,董　事,金王蘭英
078登000206,1,常務董事,葛錦昭
078登000206,2,常務董事,楊金欉
078登000206,4,董　事,許文富
078登000206,5,董　事,謝　章
078登000206,6,常務董事,徐立德
078登000206,7,董事長,陳履安
078登000206,8,常務董事,宋楚瑜
078登000206,9,常務董事,周清標
078登000206,10,常務董事,關　中
078登000206,12,董　事,鄭水枝
078登000206,14,常務董事,陳烱松
078登000206,16,董　事,余玉賢
078登000206,18,董　事,汪彜中
078登000206,19,董　事,林水泉
078登000206,20,董　事,孫明賢
078登000206,21,董　事,詹春柏
078登000206,22,董　事,陳清來
078登000206,25,常務董事,蔣彥士
078登000206,26,董　事,陳山本
078登000206,28,董　事,蔡　荐
078登000206,29,董　事,陳懿墩
078登000206,30,董　事,周金順
078登000206,31,董　事,陳榮貴
078登000206,32,董　事,林敬啟
078登000206,33,董　事,林清風
078登000206,34,董　事,連田貴
078登000206,35,董　事,高全德
078登000207,1,董　事,劉國欽
078登000207,3,董　事,邱孝震
078登000207,4,董　事,陳復銓
078登000207,5,董事長,吳坤光
078登000207,6,董　事,丁大田
078登000207,7,董　事,康義勝
078登000207,8,董　事,葉斯晟
078登000207,9,董　事,童瑞年
078登000207,10,董　事,劉輝雄
078登000207,11,董　事,劉英介
078登000207,12,董　事,趙湘台
078登000207,14,董　事,高資彬
078登000207,15,董　事,杜瑞煙
078登000207,17,董　事,陳炳坤
078登000209,1,董事長,馬保之
078登000209,2,董　事,蔣彥士
078登000209,3,董　事,孫　震
078登000209,4,董　事,魏　鏞
078登000209,5,董　事,沈以正
078登000209,6,董　事,羅　芳
078登000209,7,董　事,吳元黎
078登000209,8,董　事,吳元俊
078登000209,9,董　事,吳畏民
078登000211,1,董事長,甘明光
078登000211,2,副董事長,李肇林
078登000211,3,董　事,蘇治華
078登000211,4,董　事,周明輝
078登000211,5,董　事,林榮生
078登000211,6,董　事,黃瑞耀
078登000211,7,董　事,謝　深
078登000211,8,董　事,錢文之
078登000211,9,董　事,張台生
078登000211,10,董　事,朱覺民
078登000211,11,董　事,陳文生
078登000211,12,董　事,詹俊裕
078登000211,13,董　事,張傑生
078登000211,14,董　事,楊正甫
078登000211,15,董　事,張培鏞
078登000211,16,常務監察人,李聰貴
078登000211,17,監察人,吳政宏
078登000211,18,監察人,孟儀華
078登000213,1,董事長,劉璧章
078登000213,2,常務董事,曹嶽維
078登000213,3,董　事,黃金爐
078登000213,4,常務董事,韋永寧
078登000213,5,常務董事,王昭明
078登000213,6,常務董事,武冠雄
078登000213,7,常務董事,汪彞中
078登000213,8,常務董事,王覺民
078登000213,9,董　事,李存敬
078登000213,10,董　事,陳忠信
078登000213,11,董　事,黃大洲
078登000213,12,董　事,翁肇喜
078登000213,13,董　事,黃威亷
078登000213,14,董　事,傅冶民
078登000213,15,董　事,吳重威
078登000213,16,監察人,卜正明
078登000213,18,監察人,林錫鈞
078登000214,1,董事長,吳金川
078登000214,2,董　事,開昌國
078登000214,3,董　事,邱顯明
078登000214,4,董　事,申武雄
078登000214,6,監察人,彭森溎
078登000214,7,監察人,黃海龍
078登000215,1,董事長,張麗堂
078登000215,3,董　事,吳昭男
078登000215,4,董　事,吳豐山
078登000215,5,董　事,林賢郎
078登000215,6,董　事,吳春甫
078登000215,7,董　事,李鳳飛
078登000217,1,董事長,羅美棧
078登000217,2,副董事長,羅玉生
078登000217,3,董　事,林淑瑛
078登000217,4,常務董事,游木樹
078登000217,5,常務董事,李敏忠
078登000217,6,董　事,鄧雲淡
078登000217,7,董　事,羅鴻逵
078登000217,8,董　事,吳輝達
078登000217,9,董　事,林美香
078登000217,10,常務董事,王博澤
078登000217,11,監察人,張雪花
078登000220,1,董事長,林榮生
078登000220,2,常務董事,余政光
078登000220,3,常務董事,周誠寬
078登000220,4,董　事,施振榮
078登000220,5,董　事,陳漢強
078登000220,6,董　事,羅旭升
078登000220,7,董　事,王又曾
078登000220,8,董　事,吳榮章
078登000220,9,董　事,林宣宏
078登000220,10,董　事,陳倬民
078登000220,11,董　事,吳伯楨
078登000221,1,董事長,辜振甫
078登000221,2,董　事,莊惠鼎
078登000221,5,董　事,楊慧生
078登000221,6,董　事,鄭家珍
078登000221,8,董　事,林忠正
078登000221,9,董　事,張添益
078登000221,11,董　事,楊坤生
078登000221,13,董　事,姜政男
078登000221,14,董　事,顏瑞興
078登000221,16,董　事,劉國雄
078登000221,17,董　事,吳萬成
078登000221,18,董　事,林甦彪
078登000221,19,董　事,江正雄
078登000221,20,董　事,李煥茂
078登000221,21,董　事,邱顯諒
078登000222,1,董　事,林秀娥
078登000222,3,董　事,崔祖侃
078登000222,4,董　事,梁國樹
078登000222,6,董　事,林錫牙
078登000222,7,董事長,潘鋕甲
078登000222,8,董　事,楊敦和
078登000222,9,董　事,陳國慈
078登000222,10,董　事,沈世傑
078登000223,1,董　事,游芳來
078登000223,2,董　事,曾海得
078登000223,4,董　事,楊璟璇
078登000223,5,董事長,陳頌平
078登000223,7,董　事,吳錫璋
078登000224,2,董　事,呂素俠
078登000224,3,董　事,傅修澤蘭
078登000224,4,董　事,胡桂貞
078登000224,5,董　事,陳王溪涵
078登000224,6,董　事,藍詠霞
078登000224,7,董　事,鄔文華
078登000224,8,董事長,卞路得
078登000224,9,董　事,范明賢
078登000224,10,董　事,屈龐耐芳
078登000224,11,董　事,陳麗娟
078登000224,12,董　事,陳本苞
078登000225,1,董　事,王洪鈞
078登000225,2,董事長,邵玉銘
078登000225,3,董　事,朱宗軻
078登000225,4,董　事,唐盼盼
078登000225,5,董　事,汪　錕
078登000225,6,董　事,鍾湖濱
078登000225,7,董　事,祝基瀅
078登000225,8,董　事,郭為藩
078登000225,9,董　事,羅　光
078登000225,10,董　事,宋楚瑜
078登000225,11,董　事,張希哲
078登000225,12,董　事,廖正豪
078登000225,13,董　事,武士嵩
078登000225,17,董　事,王家驊
078登000225,18,董　事,趙金祁
078登000226,1,董事長,張平沼
078登000226,2,常務董事,林　暉
078登000226,3,常務董事,陳哲芳
078登000226,4,董　事,鄒應梅
078登000226,5,董　事,陳鏡堯
078登000226,6,董　事,陳鏡仁
078登000226,7,董　事,王朝慶
078登000226,8,董　事,王憲曾
078登000226,9,董　事,劉　銀
078登000226,10,監察人,林文裕
078登000226,11,監察人,于宏治
078登000226,12,監察人,邱清輝
078登000227,1,董　事,辜成允
078登000227,2,董　事,古朝郎
078登000227,3,董　事,裴利世
078登000227,5,董　事,施大邵
078登000227,6,董　事,吳世仁
078登000227,7,董　事,劉嘉玲
078登000227,8,董　事,王景益
078登000227,9,董　事,官清政
078登000227,10,董事長,宋作楠
078登000227,11,董　事,周偉奇
078登000227,12,董　事,林榮松
078登000227,13,董　事,費宗浩
078登000227,14,董　事,李明玲
078登000227,15,董　事,劉文正
078登000227,16,董　事,趙元山
078登000228,1,董事長,曾俊義
078登000228,6,董　事,江顯明
078登000228,7,董　事,曾俊財
078登000228,8,董　事,林春木
078登000228,9,董　事,林宏年
078登000228,10,董　事,曾老吸
078登000228,11,董　事,鈕廷莊
078登000228,12,董　事,黃茂松
078登000228,13,董　事,葉錫堂
078登000229,1,董事長,宋瑞樓
078登000229,2,董　事,王德宏
078登000229,3,董　事,連文彬
078登000229,4,董　事,陳定信
078登000229,6,董　事,王正一
078登000229,7,董　事,陳寶輝
078登000229,8,董　事,廖運範
078登000229,10,董　事,陳章義
078登000229,11,董　事,賴明陽
078登000229,12,董　事,吳昭新
078登000229,13,董　事,賴肇東
078登000230,1,董　事,許石枝
078登000230,4,董　事,周榮義
078登000230,5,董　事,金清山
078登000230,6,董　事,羅榮光
078登000230,7,董事長,陳蘭松
078登000230,9,董　事,陳勝三
078登000230,11,董　事,陳振宗
078登000231,3,董　事,李建中
078登000231,4,董　事,吳偉特
078登000231,5,董　事,鍾善藤
078登000231,6,董　事,謝敬義
078登000231,7,董　事,陳斗生
078登000231,8,董　事,陳煌銘
078登000231,9,董　事,黃　文
078登000231,10,董　事,黃子明
078登000231,11,董事長,歐晋德
078登000231,12,董　事,鄭文隆
078登000231,15,董　事,洪如江
078登000232,1,董事長,田村雅司
078登000232,2,董　事,黃文雄
078登000232,3,董　事,賴浩敏
078登000232,4,董　事,張福海
078登000232,5,董　事,李孟茂
078登000232,6,董　事,黃言章
078登000232,7,董　事,蔡蜂霖
078登000232,8,監察人,齊藤勝芳
078登000233,1,董　事,曾國生
078登000233,2,董　事,干文元
078登000233,3,董　事,楊豐恩
078登000233,4,董事長,干陳鑾鳳
078登000233,5,董　事,趙佑麟
078登000234,1,董事長,李洪鰲
078登000234,2,常務董事,陳素鶯
078登000234,3,常務董事,王覺民
078登000234,4,常務董事,賴德良
078登000234,5,常務董事,林國楷
078登000234,7,董　事,黃海南
078登000234,9,董　事,曾廣田
078登000234,10,董　事,顧振華
078登000234,16,董　事,耿　平
078登000234,17,董　事,易所先
078登000234,21,董　事,林振國
078登000234,24,董　事,蔡茂興
078登000235,1,董事長,羅光瑞
078登000235,2,董　事,方文長
078登000235,3,董　事,吳長茂
078登000235,4,董　事,吳舜文
078登000235,5,董　事,吳叔同
078登000235,6,董　事,吳振家
078登000235,7,董　事,王金茂
078登000235,8,董　事,鄭德齡
078登000235,9,董　事,查良鑑
078登000235,10,董　事,嚴家昌
078登000235,11,董　事,嚴凱泰
078登000236,1,董　事,李克竣
078登000236,3,董事長,劉今程
078登000236,6,董　事,蔡　能
078登000236,7,董　事,林錫瑞
078登000236,8,董　事,陳茂榜
078登000236,10,董　事,郭家盛
078登000236,11,董　事,黃政旺
078登000236,12,董　事,周塗樹
078登000236,14,董　事,陳田禮
078登000236,15,董　事,吳正中
078登000236,16,董　事,陶子厚
078登000236,17,董　事,吳德純
078登000236,18,董　事,王瑞廷
078登000236,20,董　事,陳木成
078登000236,21,董　事,陸文彬
078登000236,22,董　事,劉國昭
078登000236,23,董　事,林坤鐘
078登000236,24,董　事,李棟樑
078登000236,25,董　事,林烱耀
078登000236,26,董　事,郎萬法
078登000236,27,董　事,范　津
078登000237,2,董　事,阮大年
078登000237,3,董事長,閻振興
078登000237,4,董　事,方文長
078登000237,5,董　事,虞兆中
078登000237,6,董　事,吳振家
078登000237,7,董　事,吳舜文
078登000237,8,董　事,趙石溪
078登000237,9,董　事,周聯華
078登000237,10,董　事,嚴家昌
078登000238,1,董事長,吳　勇
078登000238,2,董　事,張欽煌
078登000238,3,董　事,黃永裕
078登000238,4,董　事,陳榮仁
078登000238,5,董　事,林劉碧柳
078登000238,6,董　事,林榮彰
078登000238,7,董　事,林棟樑
078登000239,1,董事長,蔡瑞朗
078登000239,3,董　事,陳耀奇
078登000239,5,董　事,成國泰
078登000239,6,董　事,張國縉
078登000239,7,董　事,黃　湛
078登000239,8,董　事,曾宗岳
078登000239,9,董　事,蔡慶祝
078登000239,10,董　事,陳朝宗
078登000239,11,董　事,梁克智
078登000239,12,董　事,吳惟沈
078登000239,13,董　事,張彩雲
078登000240,2,董事長,陳梅生
078登000240,3,董　事,蔡友藏
078登000240,4,董　事,陳杭生
078登000240,5,董　事,王中元
078登000240,6,董　事,廖祥雄
078登000240,7,董　事,耿相曾
078登000240,8,董　事,周作民
078登000240,9,董　事,涂浩洋
078登000240,10,董　事,顏秉璵
078登000240,11,董　事,單文經
078登000240,12,董　事,崔劍奇
078登000240,13,董　事,李　悌
078登000240,14,董　事,陳曼君
078登000240,16,董　事,嚴慶潤
078登000240,17,董　事,樊景周
078登000240,18,董　事,陳石貝
078登000240,19,董　事,李文瑞
078登000240,20,董　事,?世光
078登000240,21,董　事,張霄亭
078登000240,22,董　事,梅佑義
078登000240,23,董　事,曾勘仁
078登000241,1,董事長,李鍾桂
078登000241,3,董　事,楊極東
078登000241,4,董　事,吳澄清
078登000241,5,董　事,司徒明
078登000241,6,董　事,黃堅厚
078登000241,7,董　事,趙守博
078登000241,8,董　事,許勝雄
078登000241,11,董　事,高清愿
078登000241,13,董　事,吳挽瀾
078登000242,1,董事長,何伊仁
078登000242,2,董　事,劉松藩
078登000242,3,董　事,陳文龍
078登000242,4,董　事,賴源河
078登000242,5,董　事,邵企逖
078登000243,1,董事長,古禮松
078登000243,2,董　事,黃永昌
078登000243,3,董　事,鄭貴立
078登000243,4,董　事,劉乃衡
078登000243,5,董　事,孫印台
078登000244,1,董事長,吳安全
078登000244,2,董　事,劉和妹
078登000244,3,董　事,魏蘭藹
078登000244,4,董　事,張若琦
078登000244,5,董　事,陳鳳儀
078登000245,1,董事長,楊思標
078登000245,2,董　事,韓韶華
078登000245,3,董　事,楊照雄
078登000245,4,董　事,林榮耀
078登000245,5,董　事,李賢鎧
078登000245,6,董　事,劉雨田
078登000245,7,董　事,陳基旺
078登000245,8,董　事,石曜堂
078登000245,9,董　事,侯智仁
078登000245,10,董　事,林山珍
078登000245,11,董　事,楊添桂
078登000245,12,董　事,蘇坤波
078登000245,13,董　事,蘇東隆
078登000245,14,董　事,蘇東茂
078登000245,15,董　事,蘇東源
078登000246,1,董事長,安永靜
078登000246,2,董　事,安瑪順
078登000246,6,董　事,鮑爾敦
078登000246,7,董　事,鮑愛琳
078登000246,8,董　事,艾明道
078登000246,9,董　事,陸思明
078登000246,10,董　事,陸德安
078登000247,1,董　事,陳昱瑞
078登000247,3,董　事,呂明玉
078登000247,4,董事長,吳東權
078登000247,5,董　事,黃春長
078登000247,6,董　事,陳俊良
078登000247,9,董　事,方慶榮
078登000247,10,董　事,林宏裕
078登000247,13,董　事,李　文
078登000247,17,董　事,孫妙雪
078登000247,18,董　事,林國樑
078登000247,19,董　事,馬長生
078登000247,20,董　事,楊瑞永
078登000247,21,董　事,鍾思嘉
078登000247,22,董　事,蔡元火
078登000247,23,董　事,許心華
078登000247,24,監　事,林信和
078登000247,25,監　事,唐春金
078登000249,1,董事長,高明見
078登000249,2,董　事,王德宏
078登000249,3,董　事,林添發
078登000249,4,董　事,張金堅
078登000249,5,董　事,陳宏銘
078登000249,6,董　事,林國信
078登000249,7,董　事,呂耀卿
078登000249,8,董　事,陳寶輝
078登000249,9,董　事,王有智
078登000249,10,董　事,蔡明賢
078登000249,11,董　事,張　斌
078登000249,12,董　事,洪伯廷
078登000249,13,董　事,李宏生
078登000249,14,董　事,曾淵如
078登000249,15,董　事,劉榮宏
078登000249,16,監察人,黃伯超
078登000249,17,監察人,石大成
078登000249,18,監察人,蔡長和
078登000250,1,董事長,鄭彥棻
078登000250,2,董　事,沈昌煥
078登000250,3,董　事,鄭為元
078登000250,4,董　事,杭立武
078登000250,5,董　事,何宜武
078登000250,6,董　事,董世芳
078登000250,7,董　事,黃錫麟
078登000250,8,董　事,趙璧芝
078登000250,9,董　事,林朱佩芳
078登000250,10,董　事,林命群
078登000250,11,董　事,林命嘉
078登000250,12,董　事,朱蔭松
078登000250,13,董　事,陳秀生
078登000250,14,董　事,李明哲
078登000250,15,董　事,江秋木
078登000251,1,董　事,張秀含
078登000251,3,董　事,葉秀?
078登000251,4,董　事,凌紹祖
078登000251,5,董　事,滕　傑
078登000251,7,董　事,俞　康
078登000251,8,董　事,馬樹禮
078登000251,9,董　事,俞成椿
078登000251,10,董　事,鮑朝?
078登000251,11,董事長,汪寶瑄
078登000251,12,董　事,牛踐初
078登000251,13,董　事,林　棟
078登000252,1,董事長,孫　震
078登000252,2,董　事,林耀福
078登000252,3,董　事,崔祖侃
078登000252,4,董　事,李　炎
078登000252,5,董　事,吳興強
078登000252,6,董　事,"David E. Miller"
078登000252,8,董　事,吳靜吉
078登000252,9,董　事,鄭恒雄
078登000252,10,董　事,孫同勛
078登000254,1,董事長,方智楠　
078登000254,2,常務董事,林建山
078登000254,3,董　事,孟青海
078登000254,4,董　事,郭崑謨
078登000254,5,董　事,林邦充
078登000256,1,董　事,陳以容
078登000256,2,董事長,韓　濟
078登000256,3,董　事,丁榮亞
078登000256,4,董　事,石作貴
078登000256,5,董　事,王　達
078登000256,6,董　事,葉武雄
078登000256,8,董　事,勤炳琅
078登000256,9,董　事,林挺華
078登000256,10,董　事,吳守國
078登000256,11,董　事,吳以苓
078登000256,12,董　事,王大申
078登000256,13,董　事,陳正映
078登000256,14,董　事,林國聰
078登000257,2,常務董事,夏　耀
078登000257,5,常務董事,高春台
078登000257,6,董　事,梁天价
078登000257,8,常務董事,胡銘鍔
078登000257,9,董　事,黃古意
078登000257,11,常務董事,王心培
078登000257,12,常務董事,趙厚魁
078登000257,14,董　事,張天祥
078登000257,18,董　事,孟憲庭
078登000257,19,常務董事,陳根塗
078登000257,21,董　事,周肇源
078登000257,26,常務董事,鎮天錫
078登000257,31,董　事,林明雄
078登000257,32,董　事,張九經
078登000257,33,董　事,馬長松
078登000257,34,董　事,劉賢甫
078登000257,35,董事長,馬文忠
078登000257,36,董　事,劉清標
078登000257,37,董　事,王雨生
078登000257,38,董　事,吳招有
078登000257,39,董　事,王徵麟
078登000257,40,董　事,鄺　靖
078登000257,41,董　事,葉清松
078登000257,42,董　事,邊金章
078登000257,43,董　事,張巖村
078登000257,45,董　事,林卓杰
078登000257,46,常務董事,陳明哲
078登000257,49,董　事,李文政
078登000257,50,董　事,林添福
078登000257,51,董　事,潘哲輝
078登000257,52,董　事,顏明德
078登000257,53,監察人,戴愷華
078登000258,1,董事長,顏國松
078登000258,2,常務董事,顏惠霖
078登000258,3,常務董事,顏朝椿
078登000258,4,常務董事,顏伯超
078登000258,5,常務董事,顏國年
078登000258,6,董　事,顏謙一
078登000258,7,董　事,顏溪田
078登000258,8,董　事,顏文隆
078登000258,9,董　事,顏金祐
078登000258,10,董　事,顏志發
078登000258,11,董　事,顏武勝
078登000258,12,董　事,顏進興
078登000258,13,董　事,顏明泰
078登000258,14,董　事,顏銘宏
078登000258,15,董　事,顏志達
078登000259,1,董事長,許介圭
078登000259,2,董　事,王友達
078登000259,6,董　事,孫茂宏
078登000259,7,董　事,蔡復祺
078登000259,8,董　事,杜樵煜
078登000259,9,董　事,鄭志明
078登000259,11,董　事,林清槐
078登000259,13,董　事,陳瓊玲
078登000259,15,董　事,葛雨琴
078登000259,16,董　事,陳江漢
078登000259,20,董　事,李承立
078登000260,1,董事長,尹在信
078登000260,2,常務董事,盧信祥
078登000260,4,董　事,潘樹人
078登000260,5,董　事,楊志剛
078登000260,6,董　事,張立人
078登000260,7,董　事,傅式恩
078登000261,1,董事長,邱永漢
078登000261,2,董　事,潘苑蘭
078登000261,3,董　事,許來傳
078登000261,4,董　事,王學登
078登000261,5,董　事,詹明榮
078登000261,6,董　事,林松興
078登000261,7,董　事,蔡國安
078登000261,8,董　事,周　德
078登000261,9,董　事,孫文雄
078登000262,1,董事長,陳永泰
078登000262,2,董　事,陳白玉葉
078登000262,3,董　事,郭賴麗琴
078登000262,5,董　事,賴浩敏
078登000262,6,董　事,蔡王麗姿
078登000262,7,董　事,陳維穎
078登000262,8,董　事,郭進財
078登000264,1,董事長,蕭鴻川
078登000264,2,董　事,周學湘
078登000264,3,董　事,毛凌雲
078登000264,4,董　事,林在田
078登000264,5,董　事,陳雨金
078登000264,6,董　事,張富貴
078登000264,7,董　事,郭素雲
078登000264,8,董　事,張　雪
078登000264,9,董　事,陳玉峰
078登000265,3,常務董事,賴和惠
078登000265,4,董事長,潘玉杏
078登000265,5,董　事,賴月霞
078登000265,6,常務董事,戴美津
078登000265,8,董　事,高黃秋妍
078登000265,9,董　事,許宗城
078登000265,10,董　事,潘姜靜妹
078登000265,11,董　事,曹春枝
078登000265,12,董　事,詹張秀鳳
078登000265,13,董　事,潘麗玲
078登000265,14,董　事,江蔡玉兩
078登000266,1,董事長,蔣孝勇
078登000266,2,董　事,宋鐵民
078登000266,3,董　事,史欽泰
078登000266,4,董　事,曹興誠
078登000266,5,董　事,葉勝年
078登000266,6,董　事,鄭富雄
078登000266,7,董　事,尹啟銘
078登000266,8,董　事,林蔚山
078登000266,9,董　事,陳盛沺
078登000266,10,董　事,鄭崇華
078登000266,11,董　事,謝來發
078登000267,1,常務董事,楊仁雄
078登000267,2,常務董事,楊忠雄
078登000267,3,董事長,楊塘海
078登000267,4,董　事,林以和
078登000267,5,董　事,陳重光
078登000267,7,董　事,杜萬全
078登000267,8,董　事,葉山母
078登000267,9,董　事,林山鐘
078登000267,10,董　事,陳雲宗
078登000268,1,董事長,林華德
078登000268,2,董　事,邱正雄
078登000268,3,董　事,謝長宏
078登000268,4,監察人,許義弘
078登000268,5,董　事,邱雅文
078登000268,6,董　事,鄧東濱
078登000268,7,董　事,蘇櫻花
078登000268,8,常務監察人,鄭炎祥
078登000268,9,監察人,巫永森
078登000268,10,董　事,林振國
078登000269,1,董事長,甘明光
078登000269,2,副董事長,李肇林
078登000269,3,董　事,蘇治華
078登000269,4,董　事,周明輝
078登000269,5,董　事,林榮生
078登000269,6,董　事,黃瑞耀
078登000269,7,董　事,謝　深
078登000269,8,董　事,錢文之
078登000269,9,董　事,張台生
078登000269,10,董　事,朱覺民
078登000269,11,董　事,陳文生
078登000269,12,董　事,詹俊裕
078登000269,13,董　事,張傑生
078登000269,14,董　事,楊正甫
078登000269,15,董　事,張培鏞
078登000269,16,常務監察人,李聰貴
078登000269,17,監察人,吳政宏
078登000269,18,監察人,孟儀華
078登000270,1,董事長,張綉月
078登000270,2,董　事,黃樹梅
078登000270,3,董　事,郭麗菊
078登000270,4,董　事,徐美華
078登000270,5,董　事,釋恆清
078登000270,6,董　事,張秀鶯
078登000270,7,董　事,呂鳳凰
078登000270,8,董　事,黃　美
078登000270,9,董　事,楊陳玉葉
078登000271,1,董　事,曾群芳
078登000271,2,董事長,林永樑
078登000271,3,董　事,毛利庸一
078登000271,4,董　事,王英彥
078登000271,7,董　事,吉川豊
078登000271,8,董　事,王　武
078登000271,9,董　事,宮源昭夫
078登000271,10,董　事,林嘉男
078登000271,11,董　事,秦永錫
078登000272,1,董　事,楊肇鳳
078登000272,2,董事長,何定一
078登000272,3,董　事,汪聖農
078登000272,4,董　事,洪清一
078登000272,5,董　事,康寶煌
078登000272,6,董　事,黃詠昌
078登000272,7,董　事,高廷樞
078登000272,8,董　事,金耀輝
078登000272,9,董　事,曹道厚
078登000272,10,監　事,李繼武
078登000273,1,董　事,楊志剛
078登000273,2,副董事長,李賢鎧
078登000273,3,董　事,潘樹人
078登000273,4,董　事,劉孔樂
078登000273,5,董　事,談毓琳
078登000273,7,董　事,張立人
078登000273,8,董事長,尹在信
078登000273,9,董　事,盧信祥
078登000273,10,董　事,張宗尹
078登000275,1,董事長,黃尚權
078登000275,2,董　事,陳慧卿
078登000275,3,董　事,張越龍
078登000275,4,董　事,徐應秋
078登000275,5,董　事,林再藩
078登000275,6,董　事,胡海峯
078登000275,7,董　事,劉文濤
078登000275,8,董　事,張廼良
078登000275,9,董　事,林保鎮
078登000276,1,董事長,翁肇喜
078登000276,2,董　事,陳河東
078登000276,3,董　事,楊俊雄
078登000276,4,董　事,方成義
078登000276,5,董　事,杜貞彬
078登000276,6,董　事,李亦園
078登000276,7,董　事,陳奇祿
078登000277,1,董事長,張萬利
078登000277,2,董　事,張錦堯　
078登000277,3,董　事,曾陳靜枝
078登000277,4,董　事,陳正義
078登000277,5,董　事,黃金印
078登000277,6,董　事,林宗嵩
078登000277,7,董　事,張　勤
078登000277,9,董　事,李陳秀琴
078登000277,10,董　事,周慶和
078登000277,11,董　事,李　幸
078登000277,13,董　事,周惠順
078登000278,1,董事長,莊南田
078登000278,2,董　事,傅益永
078登000278,3,董　事,王熙元
078登000278,5,董　事,周邦道
078登000278,6,董　事,劉勝欽
078登000278,7,董　事,焦翠英
078登000278,8,董　事,沈家楨
078登000278,9,董　事,鄭振煌
078登000278,10,董　事,才榮春
078登000278,15,董　事,楊政河
078登000278,20,董　事,吳永猛
078登000278,21,董　事,席淑媛
078登000278,22,董　事,李榮輝
078登000279,1,董事長,莊南田
078登000279,2,董　事,陳榮基
078登000279,4,董　事,吳永猛
078登000279,5,董　事,鄭振煌
078登000279,6,董　事,簡茂發
078登000279,9,董　事,黃昆輝
078登000279,14,董　事,席淑媛
078登000279,15,董　事,王熙元
078登000279,16,董　事,沈家楨
078登000279,17,董　事,蔡明田
078登000279,18,董　事,傅益永
078登000279,19,董　事,才榮春
078登000279,20,董　事,劉兆祐
078登000279,21,董　事,楊政河
078登000279,22,董　事,辛晚教
078登000280,1,董事長,蔡　能
078登000280,2,常務董事,廖一久
078登000280,3,常務董事,徐濱榮
078登000280,5,常務董事,錢倫寬
078登000280,6,常務董事,李華洋
078登000280,7,常務董事,林東國
078登000280,8,董　事,郭明良
078登000280,9,常務董事,阮嘉瑞
078登000280,10,常務董事,蔡士珍
078登000280,11,常務董事,黃一峰
078登000280,12,董　事,廖木發
078登000280,13,董　事,王天進
078登000280,14,常務董事,莊顯榮
078登000280,15,董　事,黃欽榮
078登000280,16,董　事,黃輝虎
078登000280,18,董　事,何松輝
078登000280,19,董　事,黃重敏
078登000280,20,董　事,蔡斌森
078登000280,21,董　事,鄭　連
078登000280,22,董　事,蔡秋棠
078登000280,24,董　事,陳　萬
078登000280,25,董　事,何明桹
078登000280,26,董　事,吳雨庭
078登000280,27,常務董事,袁栢偉
078登000280,29,董　事,曾清泉
078登000280,31,董　事,陳明榮
078登000280,32,董　事,郭光雄
078登000281,1,董事長,邱茂英
078登000281,2,常務董事,石承仁
078登000281,3,常務董事,胡興華
078登000281,4,常務董事,胡志直
078登000281,5,常務董事,曲　銘
078登000281,6,常務董事,吳得贊
078登000281,7,常務董事,李文童
078登000281,8,董　事,蔡漢賢
078登000281,9,董　事,戴林盛
078登000281,10,董　事,吳興強
078登000281,11,董　事,袁柏偉
078登000281,12,董　事,謝重明
078登000281,13,董　事,林明發
078登000281,14,董　事,謝守男
078登000281,15,董　事,林勘治
078登000281,16,董　事,傅崐成
078登000281,17,董　事,周俊雄
078登000281,18,董　事,陳金田
078登000281,19,常務監事,黃獻池
078登000281,20,監　事,楊基銓
078登000281,21,監　事,鄭森雄
078登000281,22,監　事,陳水來
078登000281,23,監　事,蔡定邦
078登000282,1,董事長,邱慶山
078登000282,2,董　事,邱榮賢
078登000282,3,董　事,邱英男
078登000282,4,董　事,邱慶陽
078登000282,5,董　事,朱永豐
078登000282,6,董　事,吳黃麗英
078登000282,7,董　事,洪佛影
078登000282,8,董　事,王寶輝
078登000282,9,董　事,吳　庚
