登記案號,序號,職稱,姓名
077登000142,6,董　事,趙鳳宜
077登000142,7,董　事,馬桐齡
077登000142,8,董　事,高麗蘭
077登000142,9,董　事,顧乃平
077登000142,10,董　事,馬鳳歧
077登000142,11,董　事,尹祚芊
077登000142,12,董事長,劉孔樂
077登000142,13,董　事,宋申蕃
077登000143,3,董　事,黃扆尊
077登000143,5,董　事,胡鴻文
077登000143,6,董　事,熊龍興
077登000143,7,董　事,林照輝
077登000143,8,董　事,陳　煜
077登000143,9,董事長,周文璣
077登000143,11,董　事,賀師恒
077登000143,12,董　事,林耀輝
077登000143,13,董　事,章民强
077登000144,1,董　事,林　棟
077登000144,3,董　事,張秀含
077登000144,4,董　事,凌紹祖
077登000144,5,董　事,滕　傑
077登000144,7,董　事,俞　康
077登000144,8,董　事,葉秀?
077登000144,9,董　事,韓德勤
077登000144,10,董　事,俞成椿
077登000144,11,董事長,汪寶瑄
077登000144,12,董　事,鮑朝?
077登000144,13,董　事,牛踐初
077登000145,1,董事長,孫睿哲
077登000145,8,董　事,廖六水
077登000145,9,董　事,孫正修
077登000145,10,董　事,林文炭
077登000145,15,董　事,陳源靈
077登000146,1,董事長,阮大年
077登000146,2,董　事,紀　政
077登000146,3,董　事,李伸一
077登000146,4,董　事,徐慎恕
077登000146,5,董　事,虞　為
077登000146,6,董　事,石永貴
077登000146,7,董　事,鍾湖濱
077登000146,8,董　事,吳寶華
077登000146,9,董　事,徐文六
077登000146,10,董　事,吳木烈
077登000146,11,董　事,張道炷
077登000146,12,董　事,李添財
077登000146,13,董　事,施萬富
077登000146,14,董　事,李宗德
077登000146,15,董　事,余範英
077登000146,16,監察人,於幼華
077登000146,17,監察人,蔣本基
077登000146,18,監察人,鄭淑敏
077登000147,1,董事長,林為白
077登000147,2,董　事,胡光裕
077登000147,3,董　事,黃子珍
077登000147,4,董　事,劉文標
077登000147,5,董　事,林明珠
077登000148,1,董事長,許茂雄
077登000148,2,董　事,張民權
077登000148,3,董　事,鄧曉琴
077登000148,4,董　事,許欒珊瑚
077登000148,5,董　事,許義榮
077登000148,6,董　事,林東薰
077登000148,7,董　事,呂春長
077登000149,1,董事長,林仲秋
077登000149,2,副董事長,林文月
077登000149,3,董　事,黃林文英
077登000149,4,董　事,鐘修三
077登000149,5,董　事,連　戰
077登000149,6,董　事,黃曉雯
077登000149,7,董　事,林肇興
077登000149,8,董　事,林炎山
077登000149,9,董　事,林秀香
077登000150,1,董事長,汪敬煦
077登000150,2,董　事,郭婉容
077登000150,3,董　事,許士軍
077登000150,4,董　事,林運祥
077登000150,5,董　事,劉德敏
077登000150,6,董　事,烏　鉞
077登000150,7,董　事,戚榮春
077登000150,8,董　事,趙繼昌
077登000150,9,董　事,陳長文
077登000150,10,監　事,汪成偉
077登000151,1,董事長,高育仁
077登000151,2,董　事,王永慶
077登000151,3,董　事,陳奇祿
077登000151,4,董　事,趙廷箴
077登000151,5,董　事,閻振興
077登000151,6,董　事,孫　震
077登000151,7,董　事,吳東進
077登000151,8,董　事,柯文昌
077登000151,9,董　事,陳由豪
077登000151,10,董　事,高英茂
077登000151,11,董　事,黃敏恭
077登000152,1,董事長,石鍾琇
077登000152,3,董　事,秦修好
077登000152,5,董　事,郭宗泰
077登000152,6,董　事,俞澤生
077登000152,8,董　事,原馥庭
077登000153,1,主任委員（董事長）,廖史眼
077登000153,2,委　員（董　事）,沈一成
077登000153,3,委　員,鄭本源
077登000153,4,委　員,陳中和
077登000153,5,委　員,黃瑞敏
077登000153,6,委　員,林榮利
077登000153,7,委　員,周德龍
077登000153,8,委　員,陳忠鏗
077登000153,9,委　員,林偉中
077登000153,10,委　員,張進宮
077登000153,11,委　員,蔡國珍
077登000154,1,董事長,鍾梅香
077登000154,2,常務董事,劉碧華
077登000154,3,常務董事,林勝美
077登000154,4,董　事,黃林和惠
077登000154,5,董　事,駱高天香
077登000154,6,董　事,黃毓秀
077登000154,7,董　事,賴惠美
077登000154,8,董　事,鄭佳音
077登000154,9,董　事,魏淑貞
077登000155,1,董事長,蕭　錚
077登000155,2,副董事長,譚連照
077登000155,3,常務董事,許宗德
077登000155,4,董　事,林詩旦
077登000155,5,董　事,劉道明
077登000155,6,副董事長,蕭　經
077登000155,7,常務董事,王杏泉
077登000155,8,董　事,洪鍾毓
077登000155,9,常務董事,陳正次
077登000155,10,董　事,陳鳳琪
077登000155,11,常務董事,林中森
077登000155,12,董　事,高　信
077登000155,13,董　事,張維一
077登000155,14,董　事,黃競治
077登000155,15,董　事,余茂阱
077登000156,2,董　事,劉博輝
077登000156,4,董　事,華淑君
077登000156,5,董　事,聶增榮
077登000156,6,董　事,崔立人
077登000156,7,董　事,張國珽
077登000156,8,董　事,施宗頴
077登000156,10,董　事,張漢光
077登000156,11,董事長,賈彥文
077登000156,13,董　事,墨文藻
077登000156,14,董　事,尹國祥
077登000156,15,董　事,林文昌
077登000156,16,董　事,王金成
077登000156,17,董　事,林顯章
077登000156,18,董　事,林柏年
077登000156,19,董　事,林紀玉蓮
077登000157,1,董　事,王堃棋
077登000157,2,董事長,趙鴻志
077登000157,4,董　事,劉添旺
077登000157,5,董　事,潘金保
077登000157,6,董　事,陳焜璋
077登000158,1,董事長,朱約翰
077登000158,2,董　事,林朱斐碧
077登000158,3,董　事,何智叢
077登000158,4,董　事,盧榮信
077登000158,5,董　事,劉曼萍
077登000158,6,董　事,管　允
077登000158,7,董　事,朱運平
077登000159,1,董事長,蔡燕玉
077登000159,2,董　事,王陳滿
077登000159,3,董　事,蔡慧美
077登000159,4,董　事,潘阿玉
077登000159,5,董　事,葉林盆
077登000159,6,董　事,黃偉強
077登000159,7,董　事,謝卓珉
077登000159,8,董　事,謝淑珍
077登000159,9,董　事,林佳蓉
077登000161,1,董事長,賴晚鐘
077登000161,2,董　事,林天棟
077登000161,3,董　事,黃文堯
077登000161,4,董　事,李咸林
077登000161,5,董　事,秦汝炎
077登000161,6,董　事,呂再生
077登000161,7,董　事,張春熙
077登000161,8,董　事,馮堯春
077登000161,9,董　事,湯振鶴
077登000161,10,董　事,林昭賢
077登000161,11,董　事,趙金祁
077登000161,12,董　事,洪俊德
077登000161,13,董　事,林來發
077登000161,14,董　事,張安然
077登000161,15,董　事,施金池
077登000161,16,董　事,楊清波
077登000161,17,董　事,楊義堅
077登000161,18,董　事,李雅樵
077登000161,19,董　事,黃白蘭
077登000161,20,董　事,李　鍌
077登000161,21,董　事,許水德
077登000162,1,董事長,鄭清源
077登000162,2,常務董事,鄭有容
077登000162,3,常務董事,鄭耀鵬
077登000162,4,常務董事,鄭　鑑
077登000162,5,常務董事,鄭延年
077登000162,6,董　事,鄭松林
077登000162,7,董　事,鄭希張
077登000162,8,董　事,鄭東戊
077登000162,9,董　事,鄭陳金葉
077登000164,1,董事長,陳芳鑄
077登000164,2,董　事,陳芳燦
077登000164,3,監　事,王宜國
077登000164,4,董　事,陳芳清
077登000164,5,董　事,蔡衍榮
077登000164,7,董　事,張煥三
077登000164,8,監　事,陳芳振
077登000164,9,董　事,謝阿貴
077登000164,10,常務監事,吳修榮
077登000164,11,董　事,林景熊
077登000165,1,董　事,殷之彜
077登000165,2,董　事,李　淳
077登000165,4,董　事,田劉世綸
077登000165,5,董　事,張麗慶
077登000165,7,董事長,何王秀椒
077登000165,8,董　事,祝劉宦
077登000165,9,董　事,張昭泰
077登000165,10,董　事,張豫生
077登000165,11,董　事,鄧天力
077登000165,12,董　事,劉瑞蘭
077登000165,13,董　事,陳田垣
077登000166,1,董事長,賈彥文
077登000166,2,董　事,錢志純
077登000166,3,董　事,毛振翔
077登000166,4,董　事,王洪勤
077登000166,5,董　事,宋之鈞
077登000166,6,董　事,邱仕榮
077登000166,7,董　事,張金鑑
077登000166,8,董　事,劉德宗
077登000166,9,董　事,張國珽
077登000166,10,董　事,劉鴻蔭
077登000166,11,董　事,林顯章
077登000166,12,董　事,龔士榮
077登000166,13,董　事,程玖芳
077登000167,1,常務董事,陳烱霖
077登000167,2,常務董事,黃金江
077登000167,3,董事長,魏火曜
077登000167,4,董　事,許瑞雲
077登000167,5,董　事,彭明聰
077登000167,6,董　事,曾光明
077登000167,8,董　事,黃兆麟
077登000167,9,董　事,郭伯偉
077登000167,10,董　事,鄭景德
077登000167,11,董　事,陳金塗
077登000167,12,董　事,黃富源
077登000167,13,董　事,吳物典
077登000167,14,董　事,謝貴雄
077登000167,15,監察人,蕭柳青
077登000167,16,常務監察人,王耀東
077登000167,17,監察人,李鍾祥
077登000169,1,董　事,支世榮
077登000169,2,董　事,王長淦
077登000169,3,董事長,吳　勇
077登000169,4,董　事,賈寶祿
077登000169,5,董　事,鄭道基
077登000169,6,董　事,蔡國斌
077登000169,7,董　事,金王蘭英
077登000170,1,董事長,陳思明
077登000170,2,董　事,劉力行
077登000170,3,董　事,張　鵬
077登000170,4,董　事,廖翰飛
077登000170,5,董　事,陳　煌
077登000170,6,董　事,李仲英
077登000170,7,董　事,周宣頻
077登000170,8,董　事,鄭世松
077登000170,9,監察人會主席,鄭世逢
077登000170,10,監察人,陳耀奇
077登000170,11,監察人,張學林
077登000171,1,董事長,孫　震
077登000171,2,董　事,連　戰
077登000171,3,董　事,黃伯超
077登000171,4,董　事,林國信
077登000171,5,董　事,陳楷模
077登000171,6,董　事,連文彬
077登000171,7,董　事,許金德
077登000171,8,董　事,陳啟清
077登000171,9,董　事,陳重光
077登000171,10,董　事,劉介宙
077登000171,11,董　事,黃明和
077登000171,12,董　事,郭宗波
077登000171,13,董　事,何天池
077登000171,14,董　事,李源德
077登000171,15,董　事,朱樹勳
077登000171,16,監察人,楊照雄
077登000171,17,監察人,李俊仁
077登000171,18,監察人,洪啟仁
077登000171,19,監察人,史錫恩
077登000171,20,監察人,王又曾
077登000171,21,監察人,江志榮
077登000171,22,監察人,林敬義
077登000172,1,董事長,李鍾祥
077登000172,2,董　事,蘇秀秀
077登000172,3,董　事,陳文松
077登000172,4,董　事,陳美蓉
077登000172,5,董　事,葉張蕙芳
077登000172,6,董　事,江美珠
077登000172,7,董　事,陳倩怡
077登000173,1,董　事,傅必在
077登000173,3,董事長,楊榮耀
077登000173,4,董　事,宋永財
077登000173,5,董　事,覃旭光
077登000173,6,董　事,周德真
077登000173,7,董　事,董國仁
077登000173,8,董　事,黃其軒
077登000174,1,董事長,鄔文華
077登000174,2,董　事,史雲光
077登000174,3,董　事,郎麗薇
077登000174,4,董　事,鄔冰瑜
077登000174,5,董　事,胥宏達
077登000175,1,董事長,林徵敏
077登000175,2,董　事,樂德喜
077登000175,3,董　事,王太郎
077登000175,4,董　事,蕭東浩
077登000175,5,董　事,唐娟華
077登000175,6,董　事,倪康藩
077登000175,7,董　事,魏宏恩
077登000176,2,董　事,劉家霖
077登000176,3,董　事,蔡政達
077登000176,4,董　事,蔡宏圖
077登000176,5,董　事,蔡鎮宇
077登000176,6,董　事,林世美
077登000176,7,董　事,李奕世
077登000176,8,董　事,張　調
077登000176,9,董　事,鄧正楠
077登000176,10,董　事,劉清川
077登000176,11,董　事,劉正明
077登000176,12,董　事,吳清文
077登000176,13,董　事,郭哲明
077登000176,14,董　事,李肇基
077登000176,15,董事長,蔡萬霖
077登000176,16,董　事,吳明輝
077登000177,1,董事長,蔡炳禮
077登000177,2,董　事,衣復恩
077登000177,3,董　事,徐　亨
077登000177,4,董　事,陳定川
077登000177,5,董　事,鄔文華
077登000178,1,董事長,熊　丸
077登000178,2,董　事,馬紀壯
077登000178,3,董　事,毛瀛初
077登000178,4,董　事,陳勉修
077登000178,5,董　事,鍾時益
077登000178,6,董　事,蔣彥士
077登000178,7,董　事,周宏濤
077登000178,8,董　事,辜振甫
077登000178,9,董　事,秦孝儀
077登000179,1,董　事,石洪慶
077登000179,2,董　事,高日新
077登000179,3,董　事,鐘甲鐵
077登000179,4,董事長,郝文傑
077登000179,5,董　事,姜光盛
077登000179,6,監　事,汪中一
077登000179,7,董　事,陳永安
077登000179,8,董　事,陳恭泰
077登000179,9,監　事,霍錫德
077登000179,10,監　事,江燕燕
077登000180,1,董事長,高士三
077登000180,2,董　事,游日燦
077登000180,4,董　事,蕭正雄
077登000180,5,董　事,汪四正
077登000180,6,董　事,許旺樹
077登000180,7,董　事,林振南
077登000180,8,董　事,林坤章
077登000180,9,董　事,陳敷利
077登000180,10,董　事,張淑鳳
077登000181,1,董事長,賴崇慶
077登000181,2,董　事,賴憲滄
077登000181,3,董　事,郭金塔
077登000181,4,董　事,吳家錄
077登000181,5,董　事,陳克章
077登000181,6,董　事,姜禮坤
077登000181,7,董　事,王鎮鳳
077登000181,8,董　事,李在琦
077登000181,9,董　事,林隆士
077登000181,10,董　事,黃竹源
077登000181,11,董　事,林敏郎
077登000182,1,董事長,陳　蘭
077登000182,2,董　事,陳士元
077登000182,3,董　事,唐耀明
077登000182,4,董　事,許惠美
077登000182,5,董　事,藍德義
077登000182,6,董　事,王榮添
077登000182,7,董　事,張書光
077登000182,8,董　事,卓進德
077登000182,9,董　事,陳家榮
077登000182,10,董　事,李　霝
077登000182,11,董　事,李素慧
077登000183,1,董事長,吳華青
077登000183,2,董　事,呂允仁
077登000183,5,董　事,陳華星
077登000183,8,董　事,黃世英
077登000183,13,董　事,屠德銘
077登000184,1,董事長,簡啓聰
077登000184,2,董　事,陳大同
077登000184,3,董　事,曾亞力
077登000184,4,董　事,劉定華
077登000184,5,董　事,柯詔盛
077登000184,6,董　事,許崇基
077登000184,7,董　事,胡琼福
077登000185,1,董事長,張光世
077登000185,2,副董事長,辜振甫
077登000185,3,常務董事,蔣孝勇
077登000185,4,常務董事,何顯重
077登000185,5,副董事長,王建煊
077登000185,6,常務董事,王又曾
077登000185,7,常務董事,蔡光職
077登000185,8,常務董事,蕭萬長
077登000185,9,董　事,朱增郁
077登000185,12,董　事,趙　璋
077登000185,15,董　事,劉英芳
077登000185,17,董　事,黃綿綿
077登000185,19,董　事,陳茂榜
077登000185,21,董　事,蔡崇文
077登000185,22,董　事,林　燈
077登000185,29,董　事,趙守博
077登000185,40,董　事,吳舜文
077登000185,41,董　事,樓志章
077登000185,42,副董事長,武冠雄
077登000185,43,董　事,崔祖侃
077登000185,44,董　事,侯政廷
077登000185,45,董　事,陳芳美
077登000185,46,董　事,方佐成
077登000185,47,董　事,陳進生
077登000185,48,董　事,于豐仁
077登000185,49,董　事,許勝發
077登000185,50,董　事,謝忠弼
077登000185,51,董　事,莊國欽
077登000185,52,董　事,王志道
077登000185,53,董　事,鄒啟騋
077登000185,55,董　事,徐風和
077登000185,61,監　事,孫義宣
077登000185,62,監　事,林資清
077登000185,63,監　事,蔡坤山
077登000186,1,董事長,辜振甫
077登000186,2,董　事,武冠雄
077登000186,4,董　事,吳舜文
077登000186,5,董　事,朱增郁
077登000186,6,董　事,徐風和
077登000186,7,董　事,陳茂榜
077登000186,8,董　事,劉英芳
077登000186,9,董　事,趙　璋
077登000186,10,董　事,陳芳美
077登000186,12,監　事,孫義宣
077登000186,13,監　事,林資清
077登000186,14,監　事,蔡坤山
077登000187,1,董　事,周明吉
077登000187,2,董　事,洪仁惠
077登000187,4,董　事,陳旭星
077登000187,5,董　事,吳基弘
077登000187,6,董　事,許世珍
077登000187,7,董事長,邱信裕
077登000187,8,董　事,李聰誠
077登000188,1,董事長,胡兆揚
077登000188,3,董　事,劉先雲
077登000188,4,董　事,鄒昌墉
077登000188,5,董　事,程大千
077登000188,6,董　事,倪搏九
077登000188,7,董　事,唐雪東
077登000188,8,董　事,劉海佛
077登000188,9,董　事,胡爾剛
077登000188,10,董　事,魏光中
077登000188,11,董　事,張善惠
077登000188,12,董　事,曾有忠
077登000190,1,董事長,羅　光
077登000190,2,董　事,嚴任吉
077登000190,4,董　事,蔣復璁
077登000190,5,董　事,丁松筠
077登000190,7,董　事,單國璽
077登000190,8,董　事,李連庚
077登000190,9,董　事,張春申
077登000190,10,董　事,饒志成
077登000190,11,董　事,朱秀榮
077登000191,1,董事長,張光世
077登000191,2,副董事長,辜振甫
077登000191,3,常務董事,蔣孝勇
077登000191,4,常務董事,何顯重
077登000191,5,副董事長,王建煊
077登000191,6,常務董事,王又曾
077登000191,7,常務董事,蔡光職
077登000191,8,常務董事,蕭萬長
077登000191,9,董　事,朱增郁
077登000191,12,董　事,趙　璋
077登000191,15,董　事,劉英芳
077登000191,17,董　事,黃綿綿
077登000191,19,董　事,陳茂榜
077登000191,21,董　事,陳怡謙
077登000191,22,董　事,林　燈
077登000191,29,董　事,趙守博
077登000191,34,監　事,孫義宣
077登000191,39,監　事,林資清
077登000191,40,董　事,吳舜文
077登000191,41,董　事,樓志章
077登000191,42,副董事長,武冠雄
077登000191,43,董　事,崔祖侃
077登000191,44,董　事,侯政廷
077登000191,45,董　事,陳芳美
077登000191,46,董　事,方佐成
077登000191,47,董　事,陳進生
077登000191,48,董　事,于豐仁
077登000191,49,董　事,許勝發
077登000191,50,董　事,謝忠弼
077登000191,51,董　事,莊國欽
077登000191,52,董　事,王志道
077登000191,53,董　事,鄒啟騋
077登000191,55,董　事,徐風和
077登000191,61,監　事,蔡坤山
077登000192,2,董事長,張　霖
077登000192,5,董　事,盧志純
077登000192,7,董　事,鄭啟英
077登000192,8,副董事長,戴金榮
077登000192,9,董　事,康　誴
077登000192,11,董　事,陳梅洲
077登000192,12,董　事,林希靖
077登000192,13,董　事,陳慕清
077登000192,14,董　事,戴光東
077登000192,15,董　事,楊家驊
077登000192,16,董　事,廖家齊
077登000194,1,董事長,顏焜熒
077登000194,2,董　事,翁國榮
077登000194,3,董　事,李庭堅
077登000194,4,董　事,張　延
077登000194,5,董　事,陳忠明
077登000194,6,董　事,王黎敏
077登000194,7,董　事,柯怜珍
077登000194,8,董　事,陳水木
077登000194,9,董　事,邱威驊
077登000194,10,董　事,陳美伶
077登000194,11,董　事,李政東
077登000195,1,董事長,鄭欽仁
077登000195,2,董　事,李鴻禧
077登000195,3,董　事,李永熾
077登000195,4,董　事,林鐘雄
077登000195,5,董　事,蔡墩銘
077登000195,6,董　事,林明德
077登000195,7,董　事,楊維哲
077登000195,8,董　事,陳永興
077登000195,9,董　事,劉福增
077登000195,10,董　事,趙天儀
077登000195,11,董　事,王世榕
077登000195,12,董　事,廖運範
077登000195,13,董　事,周弘憲
077登000195,14,董　事,李筱峰
077登000195,15,董　事,洪貴叁
077登000195,16,董　事,張炎憲
077登000195,17,董　事,張國龍
077登000195,18,董　事,李日章
077登000195,19,董　事,林嘉誠
077登000195,20,董　事,彭百顯
077登000195,21,董　事,林玉体
077登000196,1,董事長,林幸雄
077登000196,2,常務董事,林賴圓圓
077登000196,3,常務董事,鍾思嘉
077登000196,4,董　事,林文亮
077登000196,5,董　事,陳皎眉
077登000196,6,董　事,陳龍安
077登000196,7,董　事,詹益宏
077登000196,8,董　事,李　文
077登000196,9,董　事,游乾桂
077登000197,1,董事長,許介圭
077登000197,2,董　事,陳璧奎
077登000197,6,董　事,孫茂宏
077登000197,7,董　事,蔡復祺
077登000197,8,董　事,周　甲
077登000197,9,董　事,鄭志明
077登000197,11,董　事,蕭燡熙
077登000197,13,董　事,徐茂蘭
077登000197,15,董　事,葛雨琴
077登000197,16,董　事,陳江漢
077登000197,20,董　事,李承立
077登000198,1,董　事,黃文聰
077登000198,2,常務董事,趙榮發
077登000198,3,董事長,吳再成
077登000198,4,常務董事,林耕嶺
077登000198,5,董　事,黃博治
077登000198,6,常務董事,柯顯明
077登000198,7,董　事,張建邦
077登000198,8,董　事,王謀祥
077登000198,9,董　事,李錫麟
077登000198,10,董　事,鍾昌宏
077登000198,11,董　事,鄭信真
077登000198,12,董　事,林博司
077登000198,13,董　事,林敏善
077登000198,14,常務董事,翁修恭
077登000198,15,董　事,蔡連理
077登000199,1,董　事,鄭長劬
077登000199,2,董　事,林培植
077登000199,3,董　事,楊姚淑蘭
077登000199,4,董事長,李榮基
077登000199,5,董　事,黃世民
077登000199,6,董　事,李榮俊
077登000199,8,董　事,高美英
077登000199,9,董　事,李榮崑
077登000199,10,董　事,鄭柾治
077登000200,1,董　事,王保珠
077登000200,2,董　事,查時傑
077登000200,3,董　事,周銀平
077登000200,4,董　事,邱志健
077登000200,5,董　事,查時政
077登000200,6,董　事,吳　覺
077登000200,7,董事長,黃扆尊
077登000200,8,董　事,胡鵬雲
077登000200,9,董　事,周興國
077登000201,1,常務董事,黃伯超
077登000201,2,常務董事,陳烱霖
077登000201,3,常務董事,于秉溪
077登000201,4,董　事,許瑞雲
077登000201,5,董事長,魏火曜
077登000201,6,董　事,孫璐西
077登000201,7,董　事,林慶文
077登000201,8,常務董事,黃克銘
077登000201,9,董　事,黃富源
077登000201,10,董　事,李錦楓
077登000201,11,董　事,黃碧桃
077登000202,1,董　事,鄧仍安
077登000202,2,董事長,黃　威
077登000202,3,董　事,曲成謙
077登000202,4,董　事,盧昌群
077登000202,6,董　事,趙一龍
077登000202,7,董　事,李?鋆
077登000202,8,董　事,羅振民
077登000203,1,董事長,呂古伊德
077登000203,3,董　事,李王麗雲
077登000203,4,副董事長,姚敬賢
077登000203,7,董　事,謝豊地正枝
077登000203,8,司　庫,白英德
077登000203,9,　,"（Edna K. Lou）"
077登000203,10,董　事,高樂瑞
077登000203,11,　,"（Lawrence E. Cox）"
077登000203,12,　,"（Eunice Pointon）"
077登000203,13,董　事,何逸玲
077登000203,14,　,"（Isabell P. Carr）"
077登000203,15,董　事,何其建
077登000203,16,董　事,費和蒲
077登000203,17,　,"（Hope Phillip）"
077登000204,1,董事長,張希文
077登000204,2,董　事,毛松年
077登000204,3,董　事,宗亮東
077登000204,4,董　事,劉述先
077登000204,5,董　事,林再藩
077登000204,6,董　事,黎元譽
077登000204,7,董　事,熊先舉
077登000204,8,董　事,黃建斌
077登000204,9,董　事,李　鍌
077登000204,10,董　事,羊汝德
077登000204,11,董　事,何景賢
077登000204,12,董　事,林　良
077登000204,13,董　事,張霄亭
077登000204,14,董　事,張孝裕
077登000204,15,董　事,陶佩瑚
077登000204,16,董　事,柯劍星
077登000204,17,董　事,侯志成
077登000204,18,董　事,蔡雅琳
077登000204,19,董　事,葉德明
077登000204,20,董　事,李振清
077登000204,21,董　事,董鵬程
077登000205,1,董事長,鐵廣濤
077登000205,6,董　事,戴振本
077登000205,7,董　事,黃世傑
077登000205,8,董　事,林貴松
077登000205,9,董　事,饒餘杏
077登000206,1,董事長,陳定吉
077登000206,2,常務董事,寇紹㨗
077登000206,3,董　事,楊吉田
077登000206,4,董　事,李良達
077登000206,5,常務董事,王肇興
077登000206,6,董　事,李本鍔
077登000206,7,董　事,黃文鴻
077登000206,11,董　事,陳　理
077登000206,12,董　事,譚吉令
077登000207,1,董事長,李炳耀
077登000207,3,董　事,鄭士麟
077登000207,4,董　事,李春芬
077登000207,5,董　事,蔡式鈞
077登000207,6,董　事,楊鵬飛
077登000207,7,董　事,張連旺
077登000207,8,董　事,彭富鑑
077登000207,9,董　事,林慶泉
077登000207,10,董　事,郭詩綿
077登000207,11,董　事,蔡文義
077登000207,12,董　事,張漢光
077登000207,13,董　事,周志剛
077登000207,14,董　事,謝廷煥
077登000207,15,董　事,李明崑
077登000207,16,董　事,陳崑雄
077登000208,1,董事長,唐化千
077登000208,2,常務董事,許文貴
077登000208,3,常務董事,許志偉
077登000208,4,常務董事,葛民惠
077登000208,5,常務董事,許志勤
077登000208,6,董　事,趙以忠
077登000208,7,董　事,張德新
077登000208,8,董　事,王懷中
077登000208,9,董　事,王文濤
077登000209,1,董事長,羅光瑞
077登000209,2,董　事,方文長
077登000209,3,董　事,吳長茂
077登000209,4,董　事,吳舜文
077登000209,5,董　事,吳叔同
077登000209,6,董　事,吳振家
077登000209,7,董　事,王金茂
077登000209,8,董　事,張哲偉
077登000209,9,董　事,查良鑑
077登000209,10,董　事,鄭德齡
077登000209,11,董　事,嚴家昌
077登000210,1,董　事,張鍾潛
077登000210,2,常務董事,蔡光職
077登000210,5,常務董事,謝深山
077登000210,6,常務董事,莊國欽
077登000210,7,董事長,許勝發
077登000210,8,董　事,石滋宜
077登000210,9,董　事,陶子厚
077登000210,10,董　事,鎮天錫
077登000210,13,董　事,康自立
077登000210,14,董　事,曹興誠
077登000210,15,董　事,黃悅祥
077登000210,16,常務董事,陳飛龍
077登000210,17,董　事,陳進生
077登000210,19,董　事,李儒林
077登000210,20,董　事,徐賡九
077登000211,2,董　事,黃獎善
077登000211,3,董事長,黃蚌輝
077登000211,4,董　事,黃才馥
077登000211,5,董　事,黃石吟
077登000211,6,董　事,黃金德
077登000211,7,董　事,黃學五
077登000211,8,常務董事,黃毓麟
077登000211,9,董　事,黃惠堂
077登000211,10,董　事,黃榮輝
077登000211,11,董　事,黃太源
077登000211,12,常務董事,黃馨葆
077登000212,1,董　事,黃啟蜀
077登000212,4,副董事長,陳宏昌
077登000212,5,董　事,連忠義
077登000212,6,常務董事,林水龍
077登000212,7,董　事,紀國雄
077登000212,8,常務董事,林文雄
077登000212,9,董　事,林正勝
077登000212,10,董事長,洪昭明
077登000212,11,常務董事,王松雄
077登000212,15,董　事,吳　宗
077登000212,16,董　事,張添勇
077登000212,17,董　事,連民雄
077登000212,18,董　事,林加寶
077登000212,19,董　事,黃崑地
077登000212,20,董　事,李春雄
077登000213,1,董　事,張金一
077登000213,2,董　事,沈國樑
077登000213,3,董　事,林榮祥
077登000213,4,董　事,林晉輝
077登000213,5,董　事,許洲波
077登000213,6,董　事,廖英傑
077登000213,7,董　事,陳永和
077登000213,8,董　事,陳明瑞
077登000213,9,董　事,葉光成
077登000213,10,董　事,江原森
077登000213,11,董　事,張世川
077登000213,12,董　事,黃火榮
077登000213,13,董　事,張鴻銘
077登000213,14,董　事,葉金能
077登000213,15,董事長,張添根
077登000214,1,董事長,李正宗
077登000214,2,董　事,李正漢
077登000214,3,董　事,張振霸
077登000214,4,董　事,李珮芬
077登000214,5,董　事,楊昭範
077登000214,6,董　事,詹士賢
077登000214,7,董　事,王坤水
077登000214,8,董　事,楊天慶
077登000214,9,董　事,魏振中
077登000214,10,董　事,賴義龍
077登000214,11,董　事,趙振興
077登000214,14,董　事,許建一
077登000214,15,董　事,蔡阿土
077登000214,16,董　事,彭烈雄
077登000214,17,董　事,張永棟
077登000215,1,董事長,王若葦
077登000215,2,董　事,毛玉麟
077登000215,3,董　事,林澤洲
077登000215,4,董　事,黃登選
077登000215,5,董　事,陳梓桐
077登000215,6,董　事,董木舉
077登000215,7,董　事,林長河
077登000215,8,董　事,黃振隆
077登000215,9,董　事,林武雄
077登000215,10,董　事,林權益
077登000215,11,董　事,周秀麗
077登000215,12,董　事,林志正
077登000215,13,董　事,尤瑞周
077登000215,14,董　事,施良坤
077登000215,15,董　事,蔡德龍
077登000215,16,監察人,郭金鏞
077登000215,17,監察人,劉蕭檜
077登000216,1,董事長,謝生富
077登000216,2,董　事,蕭振宗
077登000216,3,董　事,謝黃麗玉
077登000216,4,董　事,王朝慶
077登000216,5,董　事,林富男
077登000216,6,董　事,沈慶京
077登000216,7,董　事,林國雄
077登000216,8,董　事,黃樹和
077登000216,9,董　事,李連清
077登000216,10,董　事,賴錦墩
077登000216,11,董　事,張光瑤
077登000216,12,董　事,施西田
077登000216,13,董　事,蕭柏煌
077登000216,14,董　事,戴廣武
077登000216,15,董　事,黃聰烈
077登000217,1,董事長,吳俊錕
077登000217,2,常務董事,蘇永安
077登000217,3,常務董事,王宗義
077登000217,4,常務董事,陳香梅
077登000217,5,常務董事,閻秉文
077登000217,6,常務董事,李光華
077登000217,7,常務董事,吳曉方
077登000217,8,董　事,李美華
077登000217,9,董　事,蔡麗華
077登000217,10,董　事,蔡麗芳
077登000217,11,董　事,梁友文
077登000217,12,董　事,洪榮松
077登000217,13,董　事,蘇　帆
077登000217,14,董　事,朱昌明
077登000217,15,董　事,楊培添
077登000217,16,董　事,李淑真
