登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
104法登他000041,2,2,游惠美,1029,1040302,1040302,1040303,35冊18頁,2,3,鄭宜平,社團法人新北市建築師公會,1010323,新北市板橋區中山路1段293之1號6樓,以促進會員聯繫，保障會員權益，維護執業環境及尊嚴，提昇永續建築文化藝術為宗旨。,入會費、常年會費、事業費、事業補助費、行政作業費、會務基金。,新北市政府中華民國97年11月10日北府社團換字第0991264099號,永久,15059459.00,1,1040302,,,,,220,,,,張芳儒,新北市板橋區中山路1段293之1號6樓,220,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IbPcAEf9_8Dkvs6sugkJmh_k5Yp1OUPGXrL-1fF_QuQbpr9c2oZobbw94duV
104法登他000042,1,2,游惠美,616,1040303,1040303,1040304,21冊47頁,2,7,古梅蓮,財團法人天主教瑪利亞仁慈傳教會,0460425,新北市泰山區貴子路140號,為供應瑪利亞仁慈傳教會所需之一切設備及經費,由總會及社會善心人士捐助,"新竹縣政府46年1月16日46府民行字第01597號函    〈主管機關改隸內政部〉",永久,131817182.00,1,1040303,,,,,222,,,,,新北市泰山區貴子路140號,243,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B2IKAkk0nN8CvG9h4oMOifLvszKwpLULdE1QlxWdyu_3yKC1l-uVduwsBk4=
104法登他000043,2,2,游惠美,613,1040303,1040303,1040304,21冊41頁,2,8,林其茂,社團法人台灣寶島行善義工團,0901006,新北市中和區中正路855巷16號1樓,一、急難救助。二、災區重建。三、維護環境。四、幫助人類。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部90年7月17日台90內社字第9002862號函,永久,400000.00,1,1040303,,,,,235,,,,王家軒,桃園市桃園區大華五街20之5號6樓,330,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MxEQakC-a38kgfXXo-kJNBe1en15qt-BSbLU4TbQ7f636JGfCG8YFlArETk=
104法登他000044,2,2,游惠美,563,1040304,1040304,1040305,20冊1頁,2,8,沈松茂,社團法人中國餐飲學會,0921201,新北市新莊區仁愛街44號,以研究餐飲學術、技藝訓練，提昇餐飲衛生暨經營管理服務品質為宗旨，並奠定餐飲業層次事業之發展。,會員入會費、常年會費、會員或社會人士捐助、政府補助、活動之收費、基金及存款之孳息、其他。,內政部九十二年三月二十四日台內社字第０九二００一一五四六號函,永久,110815.00,1,1040304,,,,,,,,,蔡再文,新北市三重區自由街35巷2號1樓,241,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7n3Lrs5o_kcOaeHqmcV34JKgTWwKXB8M5s2tyZZXAkcCbwffNTGWmTIJ5G4=
104法登他000045,1,2,游惠美,279,1040305,1040305,1040306,10冊31頁,2,7,李添財,財團法人金車原住民文教公益基金會,0860408,新北市泰山區工專路84號,以獎助原住民清寒學子、培養人才及舉辦原住民有關之公益活動等為宗旨。,由李添財、楊兆麟捐助。,台北縣政府八十六年三月八日北府教三字第０八一七三三號函,永久,10327970.00,1,1040305,,,,,,,,,李欣姿,台北市松山區敦化北路201號後棟2樓,105,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tZjL_oZVZ2yuEVAr0AuYcResFgSqoFMYwLK-4_dHUHlwDch2pNm04ZgQnjE=
104法登他000046,1,2,游惠美,490,1040305,1040305,1040306,17冊35頁,2,13,盧珍真,財團法人林口教育基金會,0901228,新北市林口區民治路25號,以協助學校學生拓展視野，促進學術文化交流為宗旨。,由林口國中家長會捐助,臺北縣政府九十年十二月十日九十北府教社字第四三五一０二號函,永久,2000000.00,1,1040305,,,,,,,,,蘇瑞泉,新北市林口區民治路25號,244,,董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SA738XFLHOo5lIkZr7Uo-YAht0cG1zgBJhnTANnSG7c0_gtFJfiFI75-cYs=
104法登他000047,1,2,游惠美,560,1040305,1040305,1040306,19冊55頁,1,4,粟明德,財團法人台北縣私立輝容社會福利慈善事業基金會,0921106,新北市三重區重新路4段97號25樓之1,以舉辦社會福利慈善事業為目的。,由粟明德、輝容投資股份有限公司及粟清雲捐助。,臺北縣政府九十二年十月二十九日北府社助字第０九二０六三五九七六號函,永久,47080500.00,1,1040305,,,,,105,,,,簡慧菁,新北市三重區重新路4段97號25樓之1,241,,修正捐助章程第4、15、23條條文。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q0ArC5hAzP54Ui3FEmvIxnaseL-Xirtl5J7vlAGblkFrM7bpgsfwW14AEH4=
104法登他000048,1,2,游惠美,177,1040306,1040306,1040309,7冊7頁,1,11,李乾龍,財團法人金陵女子高級中學教育基金會,0831214,新北市三重區重新路5段656號,以協助改善教學環境，發展學校教育，獎勵教師研究進修，促進學生敦品勵學為目的。,由李乾龍等人捐助,台北縣政府八十三年十一月二十八日北府教三字第四０九三三二號函,永久,4000000.00,1,1040306,,,,,,,,,那燕玲,新北市三重區重新路5段656號,241,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oqfDpA7P9JI7pDBWYGaIP9klE_wK0KGLP0SqJpxHugc1gwNi5vF-nmLURwM=
104法登他000049,1,2,游惠美,355,1040309,1040309,1040310,13冊3頁,2,4,吳金利,財團法人新北市召會泰山會所,0880518,新北市板橋區民生路2段228號2樓,本基督之精神，傳揚基督教義及辦理社會公益事業。,由鄭師呂捐助,台北縣政府八十八年五月十二日北府民二字第一七七二０三號函,永久,5317928.00,1,1040309,,,,,,,,,吳金利,新北市泰山區民權街66巷22號9樓,243,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Knng1ouh67uQPFI0JzMdJ-f0R6mpuM2GxvFyOmhjGwdoVGPT-oB1djA_vi4=
104法登他000050,1,2,游惠美,1256,1040310,1040310,1040311,42冊21頁,1,1,吳秀光,財團法人中華跨域管理教育基金會,1030724,新北市三重區中正南路250巷39號六樓,促進社會參與，提昇公共議題討論層次，以融合社會多元價值及文化，提高國家施政品質，深化民主法治之實踐為宗旨。,由吳秀光先生、財團法人江許笋文教基金會、陳銀欉先生共同捐助,新北市政府教育局中華民國103年6月30日北教社字第1031170318號函,永久,5000000.00,1,1040310,,,,,,,,,陳維彰會計師,台北市信義區東興路51號10樓,110,,修正捐助章程第16、17條條文。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KcYUOgGRbWXluSBreliMoMLPsaCyFtuSiWlYZ2K_18uLZurL3kdfU9QBjz19
104法登他000051,1,2,游惠美,178,1040310,1040310,1040311,7冊9頁,2,16,邱志中,財團法人邱和成基金會,0690526,新北市鶯歌區中正二路67號,以紀念邱公和成生前樂善好施，救濟貧困疾難，或低收入者學童獎助學金為目的。,由邱弘文先生等人捐助,台北縣政府六十九年五月二十二日北府社三字第一０五七四七號函,永久,167000000.00,1,1040310,,,,,334,,,,張東吉,桃園市八德區大發里後庄1之2號,,,"董事印鑑式。
法人圖記變更。
修正捐助章程第1、23條條文。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bIz59HSJ_8PxmdHEZk5wDvnQubzEcVCg0Mi569-AHdoVyN1LerpyP5x6M_Y=
104法登他000052,1,2,游惠美,1031,1040310,1040310,1040311,35冊20頁,2,2,張國政,財團法人新北市私立政心發展社會福利慈善事業基金會,1010328,新北市新莊區長青街17號3樓之2,以舉辦社會福利慈善事業為宗旨。,由張國政捐助成立。,新北市政府中華民國101年3月21日北府社助字第1011417081號函,永久,10000000.00,1,1040310,,,,,,,,,黃秭郁,台北市中山區南京東路2段160號4樓,104,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/saPOlY-eYsfu12X-Q9eowKNi3HYoXtmWvwQS1WTxvhi95eOEFv8f9pGb-g6F
104法登他000053,1,2,游惠美,3,1040311,1040311,1040312,1冊5頁,2,12,林榮三,財團法人紀念林建生文化教育基金會,0701103,新北市蘆洲區三民路178號,以舉辦文化教育為目的,由林謝罕見、林堉璘、林榮三等捐助,台北縣政府七十年七月二十九日北府教三字第一七０二五二號,永久,306183663.00,1,1040311,,,,,,,,,蔡燕玲,新北市蘆洲區三民路178號,247,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0tlWAkjEXmQEb2Y5cffeGzHOB05v3xJxQNW4IE6A9sKIZtpmVJKRPNuR
104法登他000054,1,2,游惠美,782,1040313,1040313,1040316,27冊11頁,2,3,曾瓊慧,財團法人政慧發展社會福利慈善事業基金會,0971224,新北市新莊區長青街17號3樓之1,以辦理社會福利慈善事業為目的,由曾瓊慧捐助,內政部97年12月22日內授中社字第0970019677號函,永久,41000000.00,1,1040313,,,,,,,,,黃秭郁,台北市中山區南京東路2段160號4樓,104,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Es_SNvryuh8KmH9QOAKdgDTQ72yji8TFq5ctE2bFAyy_dewdLoE6BpdRI1A=
104法登他000055,1,2,游惠美,230,1040313,1040313,1040316,8冊53頁,1,14,施永發,財團法人新北市私立豫章高級工商職業學校,0621128,新北市板橋區四川路1段391號,為遵照國家教育政策暨現行法令之規定，辦理新北市私立豫章高級工商職業學校，並謀健全發展。,"由文  起、喻耀離、胡水源、鄭衍青、唐治華、幸鐵華、潭之瀾等七人捐助。",台灣省政府六十二年七月二十日教三字第五０九七五號許可書,永久,259146350.00,1,1040313,,,,,,,,,江盈妹,新北市板橋區四川路1段391號,220,,新任董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P8tkRcgUSkVH5v8lodL1YxUXvFfby6d5gVGdih5iWDYLtQLBeblaTUXORdU=
104法登他000056,1,2,游惠美,413,1040316,1040316,1040317,14冊59頁,2,6,張慶忠,財團法人賢清文教基金會,0890530,新北市中和區建一路148號8樓,以推動教育、文化、建設、公益事業及社區服務為宗旨。,由東石營造股份有限公司等捐助,臺北縣政府八十九年五月十九日北府教社字第一八一一七五號函,永久,2000000.00,1,1040316,,,,,235,,,,蔡淑如,新北市中和區建一路148號10樓,235,,董事印鑑式。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b23LX0IyoGwpJjgr0YQkUPUwGpYnK_3Xu-82814DY6Vpr9_FYAhkUna72Ho=
104法登他000057,1,2,游惠美,204,1040316,1040316,1040317,8冊1頁,1,12,林瀚東,財團法人新北市大觀書社,0521221,新北市板橋區西門街5號,以辦理社會福利慈善事業，社會文化事業及附設大觀幼稚園，並維護文昌廟之完整與祭典為宗旨。,由林本源家捐助,台北縣政府五十二年十一月十六日,永久,423972815.00,1,1040316,,,,,220,,,,張萬福,新北市板橋區西門街5號,220,,"修正組織暨捐助章程全文。
法人圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PiokN3tmzSulnkCgEIwDhyL1Zjxo0XSgY0QPr_ABEvz7YSo56kZwx07RqDY=
104法登他000058,1,2,游惠美,1269,1040316,1040316,1040317,42冊34頁,1,1,林秋密,財團法人新北市私立禪光社會福利慈善事業基金會,1031017,新北市三峽區永安街21號五樓,辦理社會福利服務慈善事業，以提昇社會生活品質為宗旨。,由林清澤、林秋密、邱德華、林明金、曾谷原、謝昭光、曹中河等七人捐助,新北市政府中華民國103年10月6日北府社助字第1031855767號函,永久,10000000.00,1,1040316,,,,,,,,,林秋密,台北市中正區仁愛路1段42號服務大樓309室,100,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7qrZWmR355WkZaJOwNhVEUHNuK__pe0TgLGDRDaxsqZdF9FupE5UDljl3pJR
104法登他000059,2,2,游惠美,801,1040316,1040316,1040317,27冊30頁,1,2,宋偉民,社團法人亞太國際勞動人權促進協會,0980505,新北市永和區永和路一段65巷2號1樓,促進國際勞動人權標準之落實，推動國際勞動人權之發展，建立與其他國際勞動團體等組織之聯繫。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部98年3月2日台內社字第0980037628號函,永久,188384.00,1,1040316,,,,,,,,,周玫良,新北市永和區永和路一段65巷2號1樓,234,,新任理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/COUEpIe9b4ORT8kCE2x3TiKs5Usb2OdalVglV6eBQAMixu37pV3SCf6O-wY=
104法登他000060,1,2,游惠美,301,1040317,1040317,1040318,11冊15頁,2,6,李乾龍,財團法人台灣省台北縣先嗇宮,0570709,新北市三重區五谷王北街77號,以闡揚三教道德慈悲，興農富國遵守聖訓，改良信仰中之陋習，增進信徒和睦，確守國法信念道德精神，創辦公益慈善事業為宗旨。,由信徒捐助,台北縣政府五十七年五月九日北府民二字第四六七四九號通知,永久,190916700.00,1,1040317,,,,,,,,,張珠鳳,新北市三重區五谷王北街77號,241,,"董監事印鑑。
法人圖記變更。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rhq6Hg450k_tl2LSCYCX88m1Whvj8fuGTPtXR9KkASl7e6u67d9gvAzfECM=
104法登他000061,2,2,游惠美,1100,1040318,1040318,1040319,37冊29頁,2,22,吳高碧珠,社團法人新北市婦女會,1011218,新北市板橋區明德街8號,以喚起婦女之國民責任心，提高其道德智能，促進其對國家及社會之服務，增進自身及社會福利為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其它收入。,新北市政府中華民國100年1月26日北府社團字第1000084550號函,永久,67689031.00,1,1040318,,,,,,,,,林怡里,新北市板橋區文化路一段32巷11號3樓,220,,理、監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xa--6myKc9sttkkH4P47TWKtsO4MrR4DQWlIXB4bmt4yTGnENjJ9XkyVix_g
104法登他000062,1,2,游惠美,569,1040319,1040319,1040320,20冊13頁,2,6,周杰之,財團法人新北市基督教永和國語禮拜堂,0640529,新北市永和區勵行街66巷2號,以管理運用永和國語禮拜堂所有一切財產，使信徒獲得靈性長進，及傳揚耶穌基督救世福音，並推動社會福利及公益事業為宗旨。,由信徒捐獻,臺北縣政府六十四年四月十四日北縣民一字第五十號許可證書,永久,14642500.00,1,1040319,,,,,,,,,董雅新,新北市土城區學府路1段126巷1號4樓,236,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/olfGqGfvxRXgnqzmid8pFZe2DEAmSNwPyPshSpZiK5J0tHiOmgtEqyHKLpU=
104法登他000063,1,2,游惠美,438,1040319,1040319,1040320,15冊49頁,1,5,林世棟,財團法人野崎君子文教基金會,0891208,新北市新莊區長青街37巷22弄1號13樓,以防止青少年吸毒、販毒，拓展青少年活動及知識空間，促進文教藝術交流為宗旨。,由林清漢捐助,臺北縣政府八十九年十一月三十日北府教社字第四五七四六三號函,永久,5429639.00,1,1040319,,,,,,,,,張瑞強,臺北市信義區信義路4段413號11樓,110,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jHRGk6sEql-dkFBaANPXuVNeyKHwoeWYlsaPT2jNy0TaWoVgoNbU_qL4HJ8=
104法登他000064,1,2,游惠美,404,1040320,1040320,1040323,14冊41頁,2,4,何一滔,財團法人育芝文教基金會,0890309,新北市五股區五股工業區五工一路120號,以演奏精緻古典音樂，及國人優秀作品，並與國外優秀音樂家交流，提昇我國音樂文化水準為宗旨。,由林貴美等十人捐助,台北縣政府八十九年一月二十五日北府教社字第０二０三一九號函,永久,2000000.00,1,1040320,,,,,,,,,李其欣,桃園市中壢區復興路23號1樓,320,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3BASAbmxFHpzzo-lVvMZ6OmEbuqwqEn03MdBdjoerIjl3AMSvYlED1mk_SI=
104法登他000065,1,2,游惠美,1161,1040320,1040320,1040323,39冊30頁,1,9,袁翥鶚,財團法人基礎道德文化教育基金會,0790519,新北市中和區中山路二段344號10樓,以發揚中華倫理文化為理想，推動社會文教活動為宗旨。,由張培成董事長等十五人共同捐助,教育部中華民國79年4月28日台（七九）社字第19068號函,永久,53496146.00,1,1040320,,,,,,,,,李素吟,臺北市萬華區寶興街188巷2號,108,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z6JGGj5BnlYUQw2YhCpKguyJIQvJpkibJwNi8iDBlTLd23ej28tjXWfWRFCv
104法登他000066,2,2,游惠美,1174,1040320,1040320,1040323,40冊13頁,1,1,王素梅,社團法人中華民國玉山菊元協會,1020904,新北市板橋區國光路189之5號5樓,以結合有志之士，秉持「取之於社會，用之於社會」之回饋理念，關懷弱勢、身心障礙團體，廣施愛心為宗旨。,入會費、常年會費、事業費會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國101年7月16日台內社字第1010242225號函,永久,898637.00,1,1040320,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0mGzqvOftQvAOWBVE_yfbMhW8CjEC5MyuXcnyjTapE9yOw7ambleplXOjtCh
104法登他000067,1,2,游惠美,303,1040320,1040320,1040323,11冊19頁,2,18,林長勳,財團法人新北市立永平高級中學教育發展基金會,0861122,新北市永和區永平路205號,以獎助品學兼優或家境清寒學生，及協助本校改善教育環境、發展校務為目的。,由地方熱心人士、學生家長、校內教職員工等捐助。,台北縣政府八十六年十一月十八日北府教三字第四三四九七六號函,永久,6300000.00,1,1040320,,,,,,,,,黃積添,新北市永和區永平路205號,234,,董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Ii8MePgBRSWTeCfJwGHgpq9ZtLiP0oNyKBBiPD0U7c0ubqo2tbBf1OUNro=
104法登他000068,2,2,游惠美,1135,1040323,1040323,1040324,39冊4頁,2,2,江惠貞,社團法人新北市普心公益推展協會,1020524,新北市板橋區實踐路30號2樓,本著服務民眾的精神與關懷大眾之福祉，將愛心聚集、並散布社會角落。,入會費、常年會費、終身會費、職務捐款、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,新北市政府中華民國102年3月25日北府社團字第1021486449號函,永久,750000.00,1,1040323,,,,,,,,,,,,,理監事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3__G2N2JcFKe3ECqC5a3uRTWOBmxveIDJKToRVHGo8aNXKDKTk-bdbd2crHl
