登記案號,序號,職稱,姓名
089法登他000431,16,"董  事",楊秉桀
089法登他000431,17,"董  事",黃肇嘉
089法登他000431,18,"董  事",顏惠山
089法登他000431,19,"董  事",王小隸
089法登他000431,20,"董  事",張志銘
089法登他000431,21,"董  事","蔡  賢"
089法登他000432,1,董事長,韋　端
089法登他000432,2,副董事長,劉三錡
089法登他000432,3,常務董事,蘇振平
089法登他000432,4,常務董事,林志忠
089法登他000432,5,常務董事,李玉麟
089法登他000432,6,"董  事",周元燊
089法登他000432,7,"董  事",張哲琛
089法登他000432,8,"董  事",劉壽昌
089法登他000432,9,"董  事",徐希學
089法登他000432,10,"董  事",黃子貞
089法登他000432,11,"董  事",項毓烈
089法登他000432,12,"董  事",石素梅
089法登他000432,13,"董  事",吳文弘
089法登他000432,14,"董  事",許璋瑤
089法登他000432,15,"董  事",陳昌雄
089法登他000432,16,"董  事",施炳煌
089法登他000432,17,"董  事",萬鎮歐
089法登他000432,18,"董  事",陳克允
089法登他000432,19,"董  事",吳水源
089法登他000432,20,"董  事",鹿篤瑾
089法登他000432,21,"董  事",鄭光甫
089法登他000433,1,董事長,巴漢伯
089法登他000433,2,"董  事",萬克忍
089法登他000433,3,"董  事",葛佳可
089法登他000433,4,"董  事",魏榮恩
089法登他000433,5,"董  事",潘頌德
089法登他000433,6,"董  事",張福德
089法登他000433,7,"董  事",麥明康
089法登他000433,8,"董  事",伍德立
089法登他000433,9,"董  事",馬必勝
089法登他000434,1,董事長,廖正行
089法登他000434,2,"董  事",周約翰
089法登他000434,3,"董  事",陳亦修
089法登他000434,4,"董  事",蔡斯馨
089法登他000434,5,"董  事",胡合鈺
089法登他000434,6,"董  事",徐義和
089法登他000434,7,"董  事",陳勝三
089法登他000434,8,"董  事",郭鍾霖
089法登他000434,9,"董  事",蘇鄭瓊璜
089法登他000435,1,董事長,張昌邦
089法登他000435,2,"董  事",鍾聿琳
089法登他000435,3,"董  事",殷文俊
089法登他000435,4,"董  事",張鍾濮
089法登他000435,5,"董  事",簡松棋
089法登他000435,6,"董  事",劉達麗
089法登他000435,7,"董  事",周康美
089法登他000435,8,"董  事",沈世雄
089法登他000435,9,"董  事",謝振華
089法登他000435,10,"董  事",方鳳山
089法登他000435,11,"董  事",劉曾華
089法登他000436,1,董事長,蔡燕玉
089法登他000436,2,"董  事",李明達
089法登他000436,3,"董  事",蘇詩琇
089法登他000436,4,"董  事",潘阿玉
089法登他000436,5,"董  事",謝淑珍
089法登他000436,6,"董  事",葉林盆
089法登他000436,7,"董  事",王邦畿
089法登他000436,8,"董  事",王淑娥
089法登他000436,9,"董  事",封秋霞
089法登他000437,1,董事長,譚光耿
089法登他000437,2,"董  事",方范雲華
089法登他000437,3,"董  事",張正中
089法登他000437,4,"董  事",鄧元忠
089法登他000437,5,"董  事",沈燕士
089法登他000437,6,"董  事",譚璧輝
089法登他000437,7,"董  事",趙敬暉
089法登他000437,8,"董  事",林壽山
089法登他000437,9,"董  事",王憲清
089法登他000437,10,"董  事",馬心穎
089法登他000437,11,"董  事",譚嘉陵
089法登他000438,1,董事長,顏慶章
089法登他000438,2,"董  事",沈臨龍
089法登他000438,3,"董  事",劉勝彥
089法登他000438,4,"董  事",李龍文
089法登他000438,5,"董  事",葛天民
089法登他000438,6,"董  事",何憲章
089法登他000438,7,"董  事",陳繼堯
089法登他000438,8,"董  事",劉宗榮
089法登他000438,9,"董  事",郭本厚
089法登他000439,1,董事長,吳東進
089法登他000439,2,"董  事",吳東賢
089法登他000439,3,"董  事",吳東亮
089法登他000439,4,"董  事",吳東昇
089法登他000439,5,"董  事",黃其昌
089法登他000439,6,"董  事",洪敏昌
089法登他000439,7,"董  事",林泰生
089法登他000439,8,"董  事",林志明
089法登他000439,9,"董  事",林顯章
089法登他000439,10,"董  事",施武男
089法登他000439,11,"董  事",侯博文
089法登他000439,12,"董  事",李正義
089法登他000439,13,"董  事",王　葱
089法登他000440,1,董事長,柯慎一
089法登他000440,2,常務董事,劉　信
089法登他000440,3,常務董事,柯王淑姬
089法登他000440,4,"董  事",鄭信真
089法登他000440,5,"董  事",姜文鐘
089法登他000440,6,"董  事",陳淑桓
089法登他000440,7,"董  事",林政伯
089法登他000440,8,"董  事",祝堅貞
089法登他000440,9,"董  事",王文毅
089法登他000440,10,"董  事",林順貞
089法登他000440,11,"董  事",陳登科
089法登他000441,1,董事長,蔣仲苓
089法登他000441,2,常務董事,郝代瑛
089法登他000441,3,"董  事",朱照男
089法登他000441,4,"董  事",周康生
089法登他000441,5,"董  事",陳德勤
089法登他000441,6,"董  事",陳體端
089法登他000441,7,"董  事",向榕錚
089法登他000441,8,監察人,陳興國
089法登他000442,1,董事長,蔣仲苓
089法登他000442,2,常務董事,郝代瑛
089法登他000442,3,"董  事",朱照男
089法登他000442,4,"董  事",周康生
089法登他000442,5,"董  事",陳德勤
089法登他000442,6,"董  事",陳體端
089法登他000442,7,"董  事",向榕錚
089法登他000442,8,監察人,陳興國
089法登他000443,1,董事長,蔣仲苓
089法登他000443,2,常務董事,郝代瑛
089法登他000443,3,"董  事",朱照男
089法登他000443,4,"董  事",周康生
089法登他000443,5,"董  事",陳德勤
089法登他000443,6,"董  事",陳體端
089法登他000443,7,"董  事",向榕錚
089法登他000443,8,監察人,陳興國
089法登他000444,1,董事長,彭國貴
089法登他000444,2,"董  事",陳逸平
089法登他000444,3,"董  事",陳善忠
089法登他000444,4,"董  事",林德清
089法登他000444,5,"董  事",吳從霆
089法登他000444,6,"董  事",周怡成
089法登他000444,7,"董  事",高鈺仁
089法登他000444,8,"董  事",劉怡雄
089法登他000444,9,"董  事",廖郁鳴
089法登他000445,1,董事長,宋瑞樓
089法登他000445,2,"董  事",何壽川
089法登他000445,3,"董  事",陳由豪
089法登他000445,4,"董  事",黃勝得
089法登他000445,5,"董  事",許金川
089法登他000445,6,"董  事",李伯皇
089法登他000445,7,"董  事",黃冠棠
089法登他000445,8,"董  事",李宣書
089法登他000445,9,"董  事",黃尊秋
089法登他000445,10,"董  事",楊培銘
089法登他000445,11,"董  事",張宏嘉
089法登他000446,1,董事長,陳立夫
089法登他000446,2,副董事長,林明成
089法登他000446,3,常務董事,葉明勳
089法登他000446,4,常務董事,連　戰
089法登他000446,5,常務董事,林顏絢美
089法登他000446,6,"董  事",許水德
089法登他000446,7,"董  事",陳奇祿
089法登他000446,8,"董  事",許敏惠
089法登他000446,9,"董  事",辜嚴倬雲
089法登他000446,10,"董  事",嚴停雲
089法登他000446,11,"董  事",黃燦堂
089法登他000446,12,"董  事",蕭萬長
089法登他000446,13,"董  事",戴東原
089法登他000446,14,常務監察人,歐陽勛
089法登他000446,15,常務監察人,耿修業
089法登他000446,16,常務監察人,顏惠然
089法登他000446,17,監察人,江金泉
089法登他000446,18,監察人,林知延
089法登他000447,1,董事長,旦增彭措
089法登他000447,2,"董  事",季爾省
089法登他000447,3,"董  事",尤索客
089法登他000447,4,"董  事","次  佳"
089法登他000447,5,"董  事","扎  喜"
089法登他000447,6,"董  事",釋日常
089法登他000447,7,"董  事",范進村
089法登他000448,1,董事長,尹啟銘
089法登他000448,2,常務董事,謝忠弼
089法登他000448,3,常務董事,李傳洪
089法登他000448,4,常務董事,何壽川
089法登他000448,5,常務董事,高清愿
089法登他000448,6,常務董事,林坤鐘
089法登他000448,7,常務董事,潘方仁
089法登他000448,8,常務董事,吳成文
089法登他000448,9,常務董事,胡幼圃
089法登他000448,10,常務董事,黃文鴻
089法登他000448,11,常務董事,張子文
089法登他000448,12,"董  事",楊育正
089法登他000448,13,"董  事",潘家聲
089法登他000448,14,"董  事",劉廷英
089法登他000448,15,"董  事",鄭隨和
089法登他000448,16,"董  事",李國貞
089法登他000448,17,"董  事",陳定信
089法登他000448,18,"董  事",許明珠
089法登他000448,19,"董  事",陳銀欉
089法登他000448,20,"董  事",林拓南
089法登他000448,21,"董  事",王乃三
089法登他000448,22,"董  事",伍焜玉
089法登他000448,23,"董  事",李鍾熙
089法登他000448,24,董　事,陳熙林
089法登他000448,25,董　事,洪傳岳
089法登他000448,26,"董  事",詹維康
089法登他000448,27,監察人,鄭世逢
089法登他000448,28,監察人,劉靜滿
089法登他000448,29,監察人,楊益成
089法登他000449,1,董事長,李瑞河
089法登他000449,2,"董  事",李瑞賢
089法登他000449,3,"董  事",李勝治
089法登他000449,4,"董  事",張向主
089法登他000449,5,"董  事",張炳煌
089法登他000449,6,"董  事",歐榮宜
089法登他000449,7,"董  事",阮逸明
089法登他000449,8,"董  事",張宏庸
089法登他000449,9,"董  事",顧建東
089法登他000449,10,"董  事",陳坤瑩
089法登他000449,11,"董  事",李勝進
089法登他000449,12,"董  事",曾明順
089法登他000449,13,"董  事",陳興田
089法登他000449,14,"董  事",陳再來
089法登他000449,15,"董  事",林資堯
089法登他000449,16,監察人,林文湖
089法登他000449,17,監察人,梁致遠
089法登他000449,18,監察人,李世偉
089法登他000450,1,董事長,陳慶澔
089法登他000450,2,"董  事",林毓敏
089法登他000450,3,"董  事",周瑞鶯
089法登他000450,4,"董  事",高月雲
089法登他000450,5,"董  事",黃錦珠
089法登他000451,1,董事長,翁修恭
089法登他000451,2,"董  事",簡啟聰
089法登他000451,3,"董  事",梅翰生
089法登他000451,4,"董  事",胡茂生
089法登他000451,5,"董  事",房志榮
089法登他000451,6,"董  事",俞繼斌
089法登他000451,7,"董  事",周聯華
089法登他000451,8,"董  事",彭德貴
089法登他000451,9,"董  事",蘇新竹
089法登他000451,10,"董  事",吳真實
089法登他000451,11,"董  事",林生安
089法登他000452,1,董事長,"狄  剛"
089法登他000452,2,"董  事",賈彥文
089法登他000452,3,"董  事",李玲玲
089法登他000452,4,"董  事",白正龍
089法登他000452,5,"董  事",梅冬祺
089法登他000454,1,董事長,張國政
089法登他000454,2,"董  事",孫兆良
089法登他000454,3,"董  事",黃茂榮
089法登他000454,4,"董  事",馮朝剛
089法登他000454,5,"董  事",吳榮貴
089法登他000454,6,"董  事",田楚城
089法登他000454,7,"董  事",徐永浩
089法登他000454,8,監察人,吳清在
089法登他000455,1,董事長,林　良
089法登他000455,2,常務董事,熊先舉
089法登他000455,3,常務董事,林昭賢
089法登他000455,4,常務董事,曾永義
089法登他000455,5,常務董事,黃金塗
089法登他000455,6,常務董事,王天昌
089法登他000455,7,常務董事,張孝裕
089法登他000455,8,常務董事,黃啟方
089法登他000455,9,常務董事,林國樑
089法登他000455,10,常務董事,張學喜
089法登他000455,11,"董  事",蔡雅琳
089法登他000455,12,"董  事",游復熙
089法登他000455,13,"董  事",李壬癸
089法登他000455,14,"董  事",袁張榮
089法登他000455,15,"董  事","吳  昊"
089法登他000455,16,"董  事",馬景賢
089法登他000455,17,"董  事",王宮田
089法登他000455,18,"董  事",王春成
089法登他000455,19,"董  事",陳清溪
089法登他000456,1,董事長,徐精一
089法登他000456,2,"董  事",胡子輝
089法登他000456,3,"董  事",卓甫剩
089法登他000456,4,"董  事",王世陽
089法登他000456,5,"董  事",蘇主惠
089法登他000456,6,"董  事",劉新生
089法登他000456,7,"董  事",杜期里
089法登他000456,8,"董  事",曾加男
089法登他000456,9,"董  事",陳明勝
089法登他000456,10,"董  事",蕭希純
089法登他000456,11,"董  事",沈金義
089法登他000456,12,"董  事",吳清智
089法登他000456,13,"董  事",卓甫近
089法登他000456,14,"董  事",柯清雄
089法登他000456,15,"董  事",曾明德
089法登他000457,1,董事長,劉兆玄
089法登他000457,2,"董  事",黃主文
089法登他000457,3,"董  事",林清江
089法登他000457,4,"董  事",城仲模
089法登他000457,5,"董  事",詹啟賢
089法登他000457,6,"董  事",詹火生
089法登他000457,7,"董  事",魏啟林
089法登他000457,8,"董  事",程建人
089法登他000457,9,"董  事",王麗容
089法登他000457,10,"董  事",胡幼慧
089法登他000457,11,"董  事",郭玲惠
089法登他000457,12,"董  事",黃富源
089法登他000457,13,"董  事",陳小紅
089法登他000457,14,"董  事",黃昭順
089法登他000457,15,"董  事","李  萍"
089法登他000457,16,"董  事",潘維剛
089法登他000457,17,"董  事",王如玄
089法登他000457,18,監察人,邱正雄
089法登他000457,19,監察人,"韋  端"
089法登他000457,20,監察人,蘇振平
089法登他000458,1,董事長,李鏡波
089法登他000458,2,"董  事",劉莉莉
089法登他000458,3,"董  事",陳志覃
089法登他000458,4,"董  事",聶浮屏
089法登他000458,5,"董  事",張永芬
089法登他000458,6,"董  事",周淑玲
089法登他000458,7,"董  事",林映辰
089法登他000458,8,監察人,李甄珍
089法登他000459,1,董事長,藍朝卿
089法登他000459,2,常務董事,陳節如
089法登他000459,3,常務董事,謝珠璣
089法登他000459,4,常務董事,黃綉雀
089法登他000459,5,常務董事,鄭昂哲
089法登他000459,6,"董  事",林志模
089法登他000459,7,"董  事",林維堯
089法登他000459,8,"董  事",郭寶英
089法登他000459,9,"董  事",林銘川
089法登他000459,10,"董  事",秦慧珠
089法登他000459,11,"董  事",陳誠亮
089法登他000459,12,"董  事",李安妮
089法登他000459,13,"董  事",黃林和惠
089法登他000459,14,"董  事",李清吉
089法登他000459,15,"董  事",柯平順
089法登他000460,1,董事長,汪多志
089法登他000460,2,"董  事",王若愚
089法登他000460,3,"董  事",葉昌桐
089法登他000460,4,"董  事",施青江
089法登他000460,5,"董  事",江清馦
089法登他000460,6,"董  事",羅清貳
089法登他000460,7,"董  事",高清愿
089法登他000460,8,"董  事",王又曾
089法登他000460,9,"董  事",辜嚴倬雲
089法登他000460,10,"董  事",李永然
089法登他000460,11,"董  事",周康生
089法登他000460,12,"董  事",王漢寧
089法登他000460,13,"董  事",陳德勤
089法登他000460,14,"董  事",周蓉生
089法登他000460,15,"董  事",陳體端
089法登他000461,1,董事長,席時濟
089法登他000461,2,常務董事,郭勵誠
089法登他000461,3,常務董事,林義雄
089法登他000461,4,常務董事,馬登鶴
089法登他000461,5,常務董事,沈文瀾
089法登他000461,6,"董  事",王國雲
089法登他000461,7,"董  事",林勝男
089法登他000461,8,"董  事",陳永田
089法登他000461,9,"董  事",陳銘窓
089法登他000461,10,"董  事",顧梓復
089法登他000461,11,"董  事","徐  谷"
089法登他000461,12,"董  事",李錦田
089法登他000461,13,常務監察人,吳文弘
089法登他000461,14,監察人,江清山
089法登他000461,15,監察人,陳清彬
089法登他000462,1,董事長,鍾正行
089法登他000462,2,常務董事,謝潮儀
089法登他000462,3,常務董事,游芳來
089法登他000462,4,常務董事,陳寶德
089法登他000462,5,"董  事",黃朝陽
089法登他000462,6,"董  事",賴瑞條
089法登他000462,7,"董  事",夏正鐘
089法登他000462,8,"董  事",王鐘雄
089法登他000462,9,"董  事",徐亦南
089法登他000462,10,"董  事",梁　樾
089法登他000462,11,"董  事",蘇憲民
089法登他000462,12,"董  事",羅達賢
089法登他000462,13,"董  事",林銀河　
089法登他000462,14,"董  事",張邱春
089法登他000462,15,"董  事",楊欽耀
089法登他000463,1,董事長,王應祥
089法登他000463,2,常務董事,江傳清
089法登他000463,3,常務董事,楊翌平
089法登他000463,4,"董  事",王清華
089法登他000463,5,"董  事",李子達
089法登他000463,6,"董  事",邱順清
089法登他000463,7,"董  事",林漢東
089法登他000463,8,"董  事",陳文武
089法登他000463,9,"董  事",陳俊榮
089法登他000463,10,"董  事","陳  乾"
089法登他000463,11,"董  事",曾連榮
089法登他000463,12,"董  事","趙  寧"
089法登他000463,13,"董  事",蔡木火
089法登他000463,14,"董  事",謝鵬雄
089法登他000463,15,"董  事",廖治德
089法登他000463,16,常務監事,裴祥泉
089法登他000463,17,"監  事",姜厚任
089法登他000463,18,"監  事",張簡鶴魁
089法登他000464,1,董事長,侯博文
089法登他000464,2,"董  事",吳清山
089法登他000464,3,"董  事",吳東亮
089法登他000464,4,"董  事",涂夢俠
089法登他000464,5,"董  事",侯翠芬
089法登他000464,6,"董  事",曾淵如
089法登他000464,7,"董  事",羅銅壁
089法登他000464,8,"董  事",侯翠杏
089法登他000464,9,"董  事",石守謙
089法登他000464,10,"董  事",陳明哲
089法登他000464,11,"董  事",吳盈璋
089法登他000465,1,董事長,黃宗宏
089法登他000465,2,"董  事",王秀雄
089法登他000465,3,"董  事",石瑞仁
089法登他000465,4,"董  事",林鈺祥
089法登他000465,5,"董  事",黃才郎
089法登他000465,6,"董  事",漢寶德
089法登他000465,7,"董  事",林曼麗
089法登他000466,1,董事長,"淨  良"
089法登他000466,2,"董  事","真  光"
089法登他000466,3,"董  事",劉勝平
089法登他000466,4,"董  事",李維哲
089法登他000466,5,"董  事",黃聯化
089法登他000466,6,"董  事",馮金英
089法登他000466,7,"董  事",蘇秀寶
089法登他000466,8,"董  事",林麗珠
089法登他000466,9,"董  事",鄭梅珍
089法登他000467,1,董事長,藍之光
089法登他000467,2,常務董事,王銘鑫
089法登他000467,3,常務董事,吳重和　
089法登他000467,4,常務董事,賴盛為
089法登他000467,5,常務董事,朱重義
089法登他000467,6,"董  事",黃明敏
089法登他000467,7,"董  事",劉萬豐
089法登他000467,8,"董  事",陳伯松
089法登他000467,9,"董  事","唐  震"
089法登他000467,10,"董  事",蘇龍雄
089法登他000467,11,"董  事","詹  副"
089法登他000467,12,"董  事",黃欽成
089法登他000467,13,"董  事",黃崇能
089法登他000467,14,"董  事",戴經洲
089法登他000467,15,"董  事",薛宏政
089法登他000468,1,董事長,鄭鴻財
089法登他000468,2,"董  事",葉鴻展
089法登他000468,3,"董  事",林重宏
089法登他000468,4,"董  事",黃光明
089法登他000468,5,"董  事",陳清彬
089法登他000468,6,"董  事",楊印財
089法登他000468,7,"董  事",李玉山
089法登他000468,8,"董  事",王武雄
089法登他000468,9,"董  事",賴兩茂
089法登他000468,10,"董  事",沈永崑
089法登他000468,11,"董  事",潘整衛
089法登他000468,12,"董  事",傅貞雄
089法登他000468,13,"董  事",洪主稅
089法登他000468,14,"董  事",許明進
089法登他000468,15,"董  事",田賢堂
089法登他000469,1,董事長,曾廣順
089法登他000469,2,副董事長,柯文福
089法登他000469,3,副董事長,明鎮華
089法登他000469,4,"董  事",許鳴曦
089法登他000469,5,"董  事",王能章
089法登他000469,6,"董  事",徐　亨
089法登他000469,7,"董  事",洪冬桂
089法登他000469,8,"董  事",鄭貞銘
089法登他000469,9,"董  事",鍾榮銓
089法登他000469,10,"董  事",趙　林
089法登他000469,11,"董  事",林宴文
089法登他000469,12,"董  事",高崇雲
089法登他000469,13,"董  事",蔡亢生
089法登他000469,14,"董  事",許振榮
089法登他000469,15,"董  事",李美齡
089法登他000470,1,董事長,鄭崇華
089法登他000470,2,"董  事",許榮源
089法登他000470,3,"董  事",陳夢熊
089法登他000470,4,"董  事",李健民
089法登他000470,5,"董  事",柯子興
089法登他000470,6,"董  事",陳茂金
089法登他000470,7,"董  事",海英俊
089法登他000471,1,理事長,"郭  哲"
089法登他000471,2,常務理事,陳家璋
089法登他000471,3,常務理事,"張  維"
089法登他000471,4,常務理事,潘振球
089法登他000471,5,常務理事,許歷農
089法登他000471,6,常務理事,張京育
089法登他000471,7,常務理事,高銘輝
089法登他000471,8,常務理事,馬樹禮
089法登他000471,9,常務理事,劉先雲
089法登他000471,10,常務理事,易勁秋
089法登他000471,11,常務理事,朱匯森
089法登他000471,12,"理  事",潘維剛
089法登他000471,13,"理  事",泰慧珠
089法登他000471,14,"理  事",馬鎮方
089法登他000471,15,"理  事","魏  鏞"
089法登他000471,16,"理  事",石永貴
089法登他000471,17,"理  事",趙守博
089法登他000471,18,"理  事",詹火生
089法登他000471,19,"理  事",于建民
089法登他000471,20,"理  事",曹伯一
089法登他000471,21,"理  事",張導民
089法登他000471,22,"理  事",蘇振平
089法登他000471,23,"理  事",王培勳
089法登他000471,24,"理  事","汪  錕"
089法登他000471,25,"理  事",周宏濤
089法登他000471,26,"理  事",陳建中
089法登他000471,27,"理  事",徐學陶
089法登他000471,28,"理  事",任佩玉
089法登他000471,29,"理  事",林耀東
089法登他000471,30,"理  事",李連春
089法登他000471,31,"理  事",辜嚴倬雲
089法登他000471,32,"理  事",張其黑
089法登他000471,33,"理  事",吳化鵬
089法登他000471,34,"理  事",柴松林
089法登他000471,35,"理  事",陳聰勝
089法登他000471,36,常務監事,何宜武
089法登他000471,37,常務監事,陳寶川
089法登他000471,38,常務監事,毛松年
089法登他000471,39,"監  事",陸潤康
089法登他000471,40,"監  事","錢  純"
089法登他000471,41,"監  事",蔡漢賢
089法登他000471,42,"監  事",張正中
089法登他000471,43,"監  事",謝德保
089法登他000471,44,"監  事",國永超
089法登他000471,45,"監  事",王存仁
089法登他000471,46,"監  事",黃家策
089法登他000472,1,理事長,藍朝卿
089法登他000472,2,副理事長,郭寶英
089法登他000472,3,常務理事,陳節如
089法登他000472,4,常務理事,陳誠亮
089法登他000472,5,常務理事,雷游秀華
089法登他000472,6,常務理事,鄭宗盛
089法登他000472,7,常務理事,林志模
089法登他000472,8,"理  事",黃綉雀
089法登他000472,9,"理  事",鄭昂哲
089法登他000472,10,"理  事",張長圖
089法登他000472,11,"理  事",陳雲和
089法登他000472,12,"理  事",侯長蘭
089法登他000472,13,"理  事",謝珠璣
089法登他000472,14,"理  事",何崇添
089法登他000472,15,"理  事",陳鴻圖
089法登他000472,16,"理  事",秦慧珠
089法登他000472,17,"理  事",林維堯
089法登他000472,18,"理  事",劉克銘
089法登他000472,19,"理  事",甘錦珠
089法登他000472,20,"理  事",劉貞鳳
089法登他000472,21,"理  事",孔蘇月美
089法登他000472,22,理　事,孫有登
089法登他000472,23,"理  事",賴豐福
089法登他000472,24,"理  事",林楊佳琴
089法登他000472,25,"理  事",潘朝陽
089法登他000472,26,常務監事,吳文達
089法登他000472,27,"監  事",周麗玲
089法登他000472,28,"監  事",劉漢軍
089法登他000472,29,"監  事",高美玲
089法登他000472,30,"監  事",張璋益
089法登他000472,31,"監  事",林玉琴
089法登他000472,32,"監  事",駱進國
089法登他000473,1,董事長,楊基銓
089法登他000473,2,"董  事",楊劉秀華
089法登他000473,3,"董  事",李勝雄
089法登他000473,4,"董  事",李鴻禧
089法登他000473,5,"董  事",林玫卿
089法登他000473,6,"董  事",許世楷
089法登他000473,7,"董  事",黃昭堂
089法登他000473,8,"董  事",黃崑虎
089法登他000473,9,"董  事",謝聰敏
089法登他000473,10,"董  事",林詠梅
089法登他000473,11,"董  事",吳樹民
089法登他000474,1,董事長,朱永寬
089法登他000474,2,"董  事",楊根燦
089法登他000474,3,"董  事",林連欉
089法登他000474,4,"董  事",許坤用
089法登他000474,5,"董  事",巫錦源
089法登他000474,6,"董  事",王茂雄
089法登他000474,7,"董  事",陳秋雄
089法登他000474,8,"董  事",歐炤稜
089法登他000474,9,"董  事",潘耀基
089法登他000475,1,董事長,辜濂松
089法登他000475,2,副董事長,張安平
089法登他000475,3,副董事長,吳子丹
089法登他000475,4,"董  事",吳榮義
089法登他000475,5,"董  事",江丙坤
089法登他000475,6,"董  事",吳東昇
089法登他000475,7,"董  事",邵玉銘
089法登他000475,8,"董  事",林振國
089法登他000475,9,"董  事",徐立德
089法登他000475,10,"董  事",張京育
089法登他000475,11,董　事　,黃世惠
089法登他000475,12,"董  事",劉泰英
089法登他000475,13,"董  事",蔡政文
089法登他000475,14,"董  事",林義夫
089法登他000475,15,"董  事",何思因
089法登他000476,1,董事長,"謝  凡"
089法登他000476,2,副董事長,趙烱民
089法登他000476,3,"董  事",梁世威
089法登他000476,4,"董  事",仲國強
089法登他000476,5,"董  事",胡念中
089法登他000477,1,董事長,蔡清彥
089法登他000477,2,"董  事",陳定南
089法登他000477,3,"董  事",伍世文
089法登他000477,4,"董  事",許朝雄
089法登他000477,5,"董  事",徐璧湖
089法登他000477,6,"董  事",謝嘉梁
089法登他000477,7,"董  事",包宗和
089法登他000477,8,"董  事",許雪姬
089法登他000477,9,"董  事",翁修恭
089法登他000477,10,"董  事",歐憲瑜
089法登他000477,11,"董  事",邱榮舉
089法登他000477,12,"董  事",林至潔
089法登他000477,13,"董  事",王曉波
089法登他000477,14,"董  事",蘇洪月嬌
089法登他000477,15,"董  事",張茂雄
089法登他000477,16,"監  事",顏慶章
089法登他000477,17,"監  事",姚秋旺
089法登他000477,18,"監  事",李金龍
089法登他000478,1,董事長,董大成
089法登他000478,2,"董  事",許石枝
089法登他000478,3,"董  事",翁修恭
089法登他000478,4,"董  事",李　桂
089法登他000478,5,"董  事",陳王水月
089法登他000478,6,"董  事",侯書文
089法登他000478,7,"董  事",張清海
089法登他000479,1,董事長,王景益
089法登他000479,2,"董  事",吳世仁
089法登他000479,3,"董  事",魏永篤
089法登他000479,4,"董  事",辜成允
089法登他000479,5,"董  事",盧達仁
089法登他000479,6,"董  事",柯承恩
089法登他000479,7,"董  事",林美花
089法登他000479,8,"董  事",謝金虎
089法登他000479,9,"董  事",王小蕙
089法登他000479,10,"董  事",張日炎
089法登他000479,11,"董  事",馬秀如
089法登他000479,12,"董  事","程  凱"
089法登他000479,13,"董  事",張銘政
089法登他000480,1,董事長,林登山
089法登他000480,2,副董事長,林聰敏
089法登他000480,3,常務董事,林敦仁
089法登他000480,4,常務董事,林景仁
089法登他000480,5,常務董事,張美玉
089法登他000480,6,"董  事",張枝明
089法登他000480,7,"董  事",洪士琪
089法登他000480,8,"董  事",陳文華
089法登他000480,9,"董  事",曾慶成
089法登他000480,10,"董  事",徐祥如
089法登他000480,11,"董  事",林勝輝
089法登他000480,12,"董  事",徐芳玲
089法登他000480,13,"董  事",陳建利
089法登他000480,14,"董  事",陳佩稚
089法登他000480,15,"董  事",林坤正
089法登他000481,1,董事長,鄭興讓
089法登他000481,2,"董  事",李信福
089法登他000481,3,"董  事",賴俊明
089法登他000481,4,"董  事",董大成
089法登他000481,5,"董  事",黃茂雄
089法登他000481,6,"董  事",羅榮光
089法登他000481,7,"董  事",林元生
089法登他000481,8,"董  事",夏忠堅
089法登他000481,9,董　事　,賴顯章　
089法登他000482,1,董事長,謝南強
089法登他000482,2,副董事長,彭誠浩
089法登他000482,3,副董事長,陳弘丕
089法登他000482,4,"董  事",吳東賢
089法登他000482,5,"董  事",林敏政
089法登他000482,6,"董  事",高清愿
089法登他000482,7,"董  事",陳昭南
089法登他000482,8,"董  事",黃南圖
089法登他000482,9,"董  事",葉國輝
089法登他000482,10,"董  事",謝北宜
089法登他000482,11,"董  事",蕭光遠
089法登他000482,12,"董  事",黃昭西
089法登他000482,13,"董  事",蔡榮郎
089法登他000482,14,"董  事",賴家興
089法登他000482,15,"董  事",吳明儒
089法登他000483,1,董事長,白文正
089法登他000483,2,"董  事",魏明春
089法登他000483,3,"董  事",馬維雲
089法登他000483,4,"董  事",徐裕仁
089法登他000483,5,"董  事",張清波
089法登他000483,6,"董  事",謝增榮
089法登他000483,7,"董  事",陳至勇
089法登他000484,1,董事長,孫沛德
089法登他000484,2,"董  事",朱菊貽
089法登他000484,3,"董  事",丁碧雲
089法登他000484,4,"董  事",吳陳青青
089法登他000484,5,"董  事",劉美淡
089法登他000484,6,"董  事",蔡春美
089法登他000484,7,"董  事",王靜珠
089法登他000484,8,"董  事",陳麗霞
089法登他000484,9,"董  事",李麗玉
089法登他000484,10,"董  事",劉瑞芝
089法登他000484,11,"董  事",沈銘賢
089法登他000484,12,"董  事",鄭行健
089法登他000484,13,"董  事",朱魏純美
089法登他000484,14,"董  事",林美惠
089法登他000484,15,"董  事",盧素碧
089法登他000485,1,董事長,劉文炳
089法登他000485,2,"董  事",李宜蓉
089法登他000485,3,"董  事",賴源河
089法登他000485,4,"董  事",林炯垚
089法登他000485,5,"董  事",葉素菲
089法登他000485,6,"董  事",辛永秀
089法登他000485,7,"董  事",莊福盛
089法登他000485,8,"董  事",洪萬隆
089法登他000485,9,"董  事",楊青峰
089法登他000486,1,董事長,陽毅平
089法登他000486,2,"董  事",廖澤一
089法登他000486,3,"董  事",楊德仁
089法登他000486,4,"董  事",鮑姚震虹
089法登他000486,5,"董  事",馬世茗
