登記案號,序號,職稱,姓名
089法登他000123,2,"董  事",李耀宗
089法登他000123,3,"董  事",陳炳煌
089法登他000123,4,董　事,林宗輝
089法登他000123,5,董　事,辜昆清
089法登他000123,6,董　事,鄭文強
089法登他000123,7,董　事,林進山
089法登他000123,8,"董  事",徐茂喬
089法登他000123,9,"董  事",吳延齡
089法登他000123,10,"董  事",林振坤
089法登他000123,11,"董  事",劉世才
089法登他000123,12,"董  事",陳彥廷
089法登他000123,13,"董  事",張庚申
089法登他000123,14,"董  事",林進文
089法登他000123,15,"董  事",黃志平
089法登他000124,1,董事長,鄭再發
089法登他000124,2,常務董事,洪章仁
089法登他000124,3,常務董事,鍾高基
089法登他000124,4,"董  事",沈怡君
089法登他000124,5,"董  事",陳色居
089法登他000124,6,"董  事",甘惠忠
089法登他000124,7,"董  事",楊照陽
089法登他000124,8,"董  事",蕭明昆
089法登他000124,9,"董  事",趙彩秀
089法登他000124,10,"董  事",洪敏惠
089法登他000124,11,"董  事",許祥瑞
089法登他000124,12,"董  事",董金生
089法登他000124,13,"董  事",陳木生
089法登他000124,14,"董  事",陳明暉
089法登他000124,15,"董  事",黃石木
089法登他000125,1,董事長,馬哲儒
089法登他000125,2,常務董事,周龍章
089法登他000125,3,常務董事,劉長齡
089法登他000125,4,常務董事,歐善惠
089法登他000125,5,常務董事,徐德修
089法登他000125,6,常務董事,諸葛介臣
089法登他000125,7,"董  事",翁茂城
089法登他000125,8,"董  事",王立鈞
089法登他000125,9,"董  事",廖揚清
089法登他000125,10,"董  事",李克讓
089法登他000125,11,"董  事",王廷山
089法登他000125,12,董　事,陳珍漢
089法登他000125,13,"董  事",許克榮
089法登他000125,14,"董  事",李育嘉
089法登他000125,15,"董  事",翟宗泉
089法登他000125,16,"董  事",譚日初
089法登他000125,17,"董  事",高家俊
089法登他000125,18,"董  事",張智仁
089法登他000125,19,"董  事",倪祖偉
089法登他000125,20,"董  事",倪祖俊
089法登他000125,21,"董  事",倪祖傑
089法登他000126,1,董事長,韓良誠
089法登他000126,2,"董  事",陳一鶴
089法登他000126,3,董　事,李運進
089法登他000126,4,董　事,張德香
089法登他000126,5,董　事,黃仁村
089法登他000126,6,"董  事",呂松根
089法登他000126,7,"董  事",許安德利
089法登他000126,8,"董  事",楊麗雲
089法登他000126,9,"董  事",黃素雪
089法登他000126,10,"董  事",侯良信
089法登他000126,11,"董  事",何耀坤
089法登他000126,12,"董  事",廖末喜
089法登他000126,13,"董  事",吳明和
089法登他000127,1,董事長,任眉眉
089法登他000127,2,"董  事",楊明宗
089法登他000127,3,"董  事",呂金河
089法登他000127,4,"董  事",陳順宇
089法登他000127,5,"董  事",潘浙楠
089法登他000127,6,"董  事",嵇允嬋
089法登他000127,7,"董  事",溫敏杰
089法登他000127,8,"董  事",吳宗正
089法登他000127,9,"董  事",劉應興
089法登他000127,10,"董  事",丁　承
089法登他000127,11,"董  事",王少安
089法登他000127,12,"董  事",孫金樹
089法登他000127,13,"董  事",黃國樑
089法登他000127,14,"董  事",陳昌明
089法登他000127,15,"董  事",桑慧敏
089法登他000128,1,董事長,沈秀春
089法登他000128,2,"董  事",王淑美
089法登他000128,3,"董  事",謝金龍
089法登他000128,4,"董  事",任善進
089法登他000128,5,"董  事",郁洪儀
089法登他000128,6,"董  事",楊玉琴
089法登他000128,7,"董  事",謝文津
089法登他000129,1,董事長,侯博明
089法登他000129,2,"董  事",楊尚武
089法登他000129,3,"董  事",葉安銘
089法登他000129,4,"董  事",陳正和
089法登他000129,5,"董  事",莊憲雄
089法登他000129,6,董　事,陳重義
089法登他000129,7,"董  事",王英雄
089法登他000129,8,"董  事",翁震東
089法登他000129,9,"董  事",郭日春
089法登他000129,10,"董  事",蔡丁財
089法登他000129,11,"董  事",陳宗連
089法登他000129,12,"董  事",宋慶銓
089法登他000129,13,"董  事",陳敬中
089法登他000129,14,"董  事",王丹亮
089法登他000129,15,"董  事",洪金城
089法登他000130,1,董事長,黃國珍
089法登他000130,2,副董事長,許雅雄
089法登他000130,3,"董  事",周伯适
089法登他000130,4,"董  事",林天雨
089法登他000130,5,"董  事",侯良信
089法登他000130,6,"董  事",黃士銘
089法登他000130,7,"董  事",許益源
089法登他000130,8,"董  事",吳至剛
089法登他000130,9,"董  事",楊文雄
089法登他000130,10,"董  事",蔡松吉
089法登他000130,11,"董  事",蔡炎森
089法登他000130,12,"董  事",王明煙
089法登他000130,13,"董  事",謝鎮西
089法登他000130,14,"董  事",李明道
089法登他000130,15,"董  事",方耀崇
089法登他000131,1,董事長,呂金虎
089法登他000131,2,副董事長,黃明哲
089法登他000131,3,常務董事,張鴻亨
089法登他000131,4,常務董事,周有禮
089法登他000131,5,常務董事,鄭銘文
089法登他000131,6,"董  事",王宗一
089法登他000131,7,"董  事",陳祈男
089法登他000131,8,"董  事",陳德華
089法登他000131,9,"董  事",吳崇寶
089法登他000131,10,"董  事",林炳榮
089法登他000131,11,"董  事",林逢三
089法登他000131,12,"董  事",趙健明
089法登他000131,13,"董  事",吳欽智
089法登他000131,14,"董  事",林明德
089法登他000131,15,"董  事",王瑞剛
089法登他000131,16,"董  事",楊瑞珍
089法登他000131,17,"董  事",趙隆山
089法登他000131,18,"董  事",蘇文彥
089法登他000131,19,"董  事",邱俊麟
089法登他000131,20,"董  事",王瑞益
089法登他000131,21,"董  事",黃悅民
089法登他000132,1,董事長,劉茂雄
089法登他000132,2,"董  事",徐仲和
089法登他000132,3,"董  事",陳耀火
089法登他000132,4,"董  事",楊彩雲
089法登他000132,5,"董  事","莊  楚"
089法登他000132,6,"董  事",林冕章
089法登他000132,7,"董  事",李富弼
089法登他000132,8,"董  事","李  婷"
089法登他000132,9,"董  事","康  潁"
089法登他000133,1,董事長,沈乃霖
089法登他000133,2,"董  事",林永峯
089法登他000133,3,"董  事",沈佩香
089法登他000133,4,"董  事",王汝禎
089法登他000133,5,"董  事",陳脉經
089法登他000133,6,"董  事",張生受
089法登他000133,7,"董  事",林進財　
089法登他000133,8,"董  事",黃清安
089法登他000133,9,"董  事",謝鈞惠
089法登他000133,10,"董  事",潘文揚
089法登他000133,11,"董  事",翁政義
089法登他000133,12,"董  事",林財源
089法登他000133,13,"董  事",劉金科
089法登他000134,1,董事長,城偉峻
089法登他000134,2,"董  事",城振銘
089法登他000134,3,"董  事",陳北學
089法登他000134,4,"董  事",城滿惠
089法登他000134,5,"董  事",王世昌
089法登他000134,6,"董  事",蘇建章
089法登他000134,7,"董  事",王陳秀蓮
089法登他000134,8,"董  事",林登甲
089法登他000134,9,"董  事",郭德鈴
089法登他000134,10,"董  事",陳君子
089法登他000134,11,"董  事",陳聰麟
089法登他000135,1,董事長,陳麗真
089法登他000135,2,"董  事",陳國棟
089法登他000135,3,"董  事",葉明池
089法登他000135,4,"董  事",卓慧綺
089法登他000135,5,"董  事",蔡文奎
089法登他000135,6,"董  事",陳國珍
089法登他000135,7,"董  事",周淑華
089法登他000135,8,"董  事",黃忠龍
089法登他000135,9,"董  事",陳麗如
089法登他000136,1,董事長,張瑞欽
089法登他000136,2,副董事長,黃英治
089法登他000136,3,常務董事,陳正男
089法登他000136,4,常務董事,林俊雄
089法登他000136,5,常務董事,楊毓民
089法登他000136,6,常務董事,高英武
089法登他000136,7,常務董事,吳鎮三
089法登他000136,8,"董  事",楊文雄
089法登他000136,9,"董  事",陳雅夫
089法登他000136,10,"董  事",簡光重
089法登他000136,11,"董  事",張湘蘋
089法登他000136,12,"董  事",吳澄清
089法登他000136,13,"董  事",李昭卿
089法登他000136,14,"董  事",何昭陽
089法登他000136,15,"董  事",蔡三元
089法登他000137,1,董事長,徐富強
089法登他000137,2,"董  事",鄭南豪
089法登他000137,3,"董  事",蔡天仁
089法登他000137,4,"董  事",王四紅
089法登他000137,5,"董  事",張芳文
089法登他000137,6,"董  事",蔡鐘淵
089法登他000137,7,"董  事",楊宗達
089法登他000138,1,董事長,丁李明荊
089法登他000138,2,"董  事",李庭芳
089法登他000138,3,"董  事",陳榮盛
089法登他000138,4,"董  事",劉建順
089法登他000138,5,"董  事",詹天性
089法登他000138,6,"董  事",楊荊生
089法登他000138,7,"董  事",沈銘鐘
089法登他000138,8,"董  事",李敏初
089法登他000138,9,"董  事",李明鷺
089法登他000139,1,董事長,顏福樂
089法登他000139,2,"董  事",王豐龍
089法登他000139,3,"董  事",吳南成
089法登他000139,4,"董  事",蔡源輝
089法登他000139,5,"董  事",蘇榮一
089法登他000139,6,"董  事",王世宗
089法登他000139,7,"董  事",魏家滿
089法登他000139,8,"董  事",黃啟榮
089法登他000139,9,"董  事",楊明政
089法登他000139,10,"董  事",張明珠
089法登他000139,11,"董  事",王玉琴
089法登他000139,12,"董  事",王南山
089法登他000139,13,"董  事",陳東河
089法登他000139,14,"董  事",徐國潤
089法登他000139,15,"董  事",李宗欣
089法登他000140,1,董事長,陳慶發
089法登他000140,2,常務董事,陳珠英
089法登他000140,3,常務董事,郭來基
089法登他000140,4,"董  事",郭海水
089法登他000140,5,"董  事",李春榮
089法登他000140,6,"董  事",黃振堂
089法登他000140,7,"董  事",蔡昭忠
089法登他000140,8,"董  事",謝經鳴
089法登他000140,9,"董  事",陳善銘
089法登他000140,10,"董  事",洪守德
089法登他000140,11,"董  事",蔡亨嘉
089法登他000140,12,"董  事",林志達
089法登他000140,13,"董  事",林志龍
089法登他000140,14,常務監事,許秀琴
089法登他000140,15,"監  事",郭方秋梅
089法登他000140,16,"監  事",許錦龍
089法登他000141,1,董事長,陳文熊
089法登他000141,2,"董  事",劉鳳美
089法登他000141,3,"董  事",莊李依華
089法登他000141,4,"董  事",林壽玉
089法登他000141,5,"董  事",王麗紅
089法登他000141,6,"董  事",林清州
089法登他000141,7,"董  事",秦蕙雯
089法登他000141,8,"董  事",侯曾森妹
089法登他000141,9,"董  事",郭宏榜
089法登他000142,1,董事長,邱富榮
089法登他000142,2,"董  事",邱憲三
089法登他000142,3,"董  事",邱燦
089法登他000142,4,"董  事",周惠順
089法登他000142,5,"董  事",黃煌文
089法登他000142,6,"董  事",莊金樹
089法登他000142,7,"董  事",周深淵
089法登他000143,1,董事長,葉文榮
089法登他000143,2,"董  事",吳鐵雄
089法登他000143,3,"董  事",郭藤吉
089法登他000143,4,"董  事",劉文夫
089法登他000143,5,"董  事",林文雄
089法登他000143,6,"董  事",程文章
089法登他000143,7,"董  事",黃炎祥
089法登他000143,8,"董  事",吳進池
089法登他000143,9,"董  事",鄭英傑
089法登他000143,10,"董  事",楊松旺
089法登他000143,11,"董  事",施國隆
089法登他000143,12,"董  事",劉丁洲
089法登他000143,13,"董  事",陳海雄
089法登他000143,14,"董  事",胡玉美
089法登他000143,15,"董  事",李光彥
089法登他000144,1,董事長,廖正豪
089法登他000144,2,常務董事,謝清山
089法登他000144,3,常務董事,李清文
089法登他000144,4,常務董事,陳旭瑩
089法登他000144,5,常務董事,莊耀山
089法登他000144,6,"董  事",張國清
089法登他000144,7,"董  事",蘇珊華
089法登他000144,8,"董  事",楊和田
089法登他000144,9,"董  事",廖隆源
089法登他000144,10,董　事,葉阿埤
089法登他000144,11,"董  事",葉佳雄
089法登他000144,12,"董  事",蔡相煇
089法登他000144,13,"董  事",葉龍興
089法登他000144,14,"董  事",吳順興
089法登他000144,15,"董  事",黃崑山
089法登他000144,16,"董  事",葉宣煌
089法登他000144,17,"董  事",高春輝
089法登他000144,18,"董  事","丁  煌"
089法登他000144,19,"董  事",李豐楙
089法登他000144,20,常務監察人,王發達
089法登他000144,21,監察人,林清輝
089法登他000144,22,監察人,廖永旺
089法登他000144,23,監察人,陳明福
089法登他000144,24,"董  事",彭建銘
089法登他000145,1,董事長,黃沂榮
089法登他000145,2,常務董事,王玉杯
089法登他000145,3,常務董事,葉茂榮
089法登他000145,4,"董  事",吳天賞
089法登他000145,5,"董  事",石秀美
089法登他000145,6,"董  事",吳培琳
089法登他000145,7,"董  事",黃守仁
089法登他000145,8,"董  事",孫亦文
089法登他000145,9,"董  事",蔡惠蓮
089法登他000145,10,"董  事",謝振鋒
089法登他000145,11,"董  事",邱允端
089法登他000146,1,董事長,黃仁村
089法登他000146,2,"董  事",蘇進安
089法登他000146,3,"董  事",楊青峰
089法登他000146,4,"董  事",鄭良誠
089法登他000146,5,"董  事",黃德成
089法登他000146,6,"董  事",許安德利
089法登他000146,7,"董  事",蔡忠雄
089法登他000146,8,"董  事",許江麗香
089法登他000146,9,"董  事",謝叔陽
089法登他000146,10,"董  事",蘇寶山
089法登他000146,11,"董  事",楊武憲
089法登他000146,12,"董  事",林邦充
089法登他000146,13,"董  事",林吉田
089法登他000146,14,"董  事",陳信璋
089法登他000146,15,"董  事",黃祖源
089法登他000147,1,董事長,呂泰華
089法登他000147,2,副董事長,李義雄
089法登他000147,3,董事兼秘書,林再興
089法登他000147,4,"董  事",洪銘盤
089法登他000147,5,"董  事",溫紹炳
089法登他000147,6,"董  事",陳家榮
089法登他000147,7,"董  事",黃紀嚴
089法登他000147,8,"董  事",龍村倪
089法登他000147,9,"董  事",陳思明
089法登他000147,10,"董  事",黃泰隆
089法登他000147,11,"董  事",王世溫
089法登他000147,12,"董  事",李振誥
089法登他000147,13,"董  事",顏富士
089法登他000147,14,"董  事",鄭國華
089法登他000147,15,"董  事",林獻振
089法登他000147,16,"董  事",莊燿榮
089法登他000147,17,"董  事",陳統元
089法登他000147,18,"董  事",吳榮華
089法登他000147,19,"董  事",林燕山
089法登他000148,1,董事長,蔡唐明
089法登他000148,2,"董  事",黃揚名
089法登他000148,3,"董  事",周明德
089法登他000148,4,"董  事",林江宗
089法登他000148,5,"董  事",黃黎明
089法登他000148,6,"董  事",蔡旺連
089法登他000148,7,"董  事",李興鎵
089法登他000149,1,董事長,李俊毅
089法登他000149,2,"董  事",林天建
089法登他000149,3,"董  事",侯世傑
089法登他000149,4,"董  事",吳南性
089法登他000149,5,"董  事",王麗情
089法登他000149,6,"董  事",鄭智世
089法登他000149,7,"董  事",方浴沂
089法登他000150,1,董事長,周梅
089法登他000150,2,"董  事",林聰密
089法登他000150,3,"董  事",周壽瑞
089法登他000150,4,"董  事",翁水秋
089法登他000150,5,"董  事",黃秀玉
089法登他000150,6,"董  事",林明雄
089法登他000150,7,"董  事",陳秋鴻
089法登他000150,8,"董  事",蔣水來
089法登他000150,9,"董  事",王文岳
089法登他000150,10,"董  事",黃沛然
089法登他000150,11,"董  事",吳西華
089法登他000150,12,"董  事",蘇明麗
089法登他000150,13,"董  事",蘇美雲
089法登他000150,14,"董  事",蕭水枝
089法登他000150,15,"董  事",李萬福
089法登他000150,16,監察人,林素金
089法登他000150,17,監察人,陳寶全
089法登他000150,18,監察人,史蘭芳
089法登他000150,19,監察人,陳勝雄
089法登他000150,20,監察人,謝再生
089法登他000151,1,董事長,張田黨
089法登他000151,2,"董  事",鄒宜瑾
089法登他000151,3,"董  事",陳顏玉惠
089法登他000151,4,"董  事",林秉毅
089法登他000151,5,"董  事",張鄒翠娥
089法登他000151,6,"董  事",陳遠智
089法登他000151,7,"董  事",賴銀心
089法登他000151,8,"董  事",王壽國
089法登他000151,9,"董  事",林義傑
089法登他000151,10,"董  事",李勝雄
089法登他000151,11,"董  事",朱秀英
089法登他000152,1,董事長,李建二
089法登他000152,2,常務董事,古煥球
089法登他000152,3,常務董事,李羅權
089法登他000152,4,常務董事,"吳  京"
089法登他000152,5,常務董事,閔振發
089法登他000152,6,常務董事,朱經武
089法登他000152,7,常務董事,周樑勳
089法登他000152,8,"董  事",傅永貴
089法登他000152,9,"董  事",裴呈志
089法登他000152,10,"董  事","陳  通"
089法登他000152,11,"董  事",張隆男
089法登他000152,12,"董  事",李瑞麟
089法登他000152,13,"董  事",姜一民
089法登他000152,14,"董  事",黃勝男
089法登他000152,15,"董  事",黃德中
089法登社000001,1,理事長,蔡卓秋梅
089法登社000001,2,常務理事,郭榮燦
089法登社000001,3,常務理事,陳錦佳
089法登社000001,4,"理  事",蔡芳印
089法登社000001,5,"理  事",林卓桂枝
089法登社000001,6,"理  事",鄭珍珠
089法登社000001,7,"理  事",郭蔡秀霞
089法登社000001,8,"理  事",郭蘇久美
089法登社000001,9,"理  事",黃洪美
089法登社000001,10,常務監事,孫雪雲
089法登社000001,11,"監  事",蔡陳秀珠
089法登社000001,12,"監  事",劉郭米
089法登社000003,1,理事長,黃挹萍
089法登社000003,2,常務理事,黃靖宏
089法登社000003,3,常務理事,徐莉玲
089法登社000003,4,"理  事",林修賢
089法登社000003,5,"理  事",江鸞鳳
089法登社000003,6,"理  事",陳溫亮
089法登社000003,7,"理  事",許超彬
089法登社000003,8,"理  事",李金滿
089法登社000003,9,"理  事",陸健鴻
089法登社000003,10,常務監事,高銘泰
089法登社000003,11,"監  事",陳仲信
089法登社000003,12,"監  事",楊水城
089法登社000004,1,理事長,王博仁
089法登社000004,2,常務理事,許重勝
089法登社000004,3,常務理事,陳郭春蘭
089法登社000004,4,"理  事",林麗香
089法登社000004,5,"理  事",成戎珠
089法登社000004,6,"理  事",羅靜心
089法登社000004,7,"理  事",黃郭淑霞
089法登社000004,8,"理  事",蘇雅慧
089法登社000004,9,"理  事",鄭莉莉
089法登社000004,10,常務監事,梁永昌
089法登社000004,11,"監  事",林克美
089法登社000004,12,"監  事",林春鶴
089法登社000005,1,理事長,薛　我
089法登社000005,2,常務理事,黃瑞賢
089法登社000005,3,常務理事,張　羅
089法登社000005,4,"理  事",劉大釧
089法登社000005,5,"理  事",林聖崑
089法登社000005,6,"理  事",許煥洲
089法登社000005,7,"理  事",蔡長榮
089法登社000005,8,"理  事",姜四海
089法登社000005,9,"理  事",薛憲聰
089法登社000005,10,"理  事",陳進林
089法登社000005,11,"理  事",陳海塗
089法登社000005,12,"理  事",黃技杰
089法登社000005,13,"理  事",沈福春
089法登社000005,14,"理  事",林淵明
089法登社000005,15,"理  事",陳素戎
089法登社000005,16,常務監事,張成業
089法登社000005,17,"監  事",吳光輝　
089法登社000005,18,"監  事",楊榮崑
089法登社000005,19,"監  事",王武壯
089法登社000005,20,"監  事",何金鳳
089法登社000006,1,理事長,林俊憲
089法登社000006,2,常務理事,陳永宗
089法登社000006,3,常務理事,陳錫泰
089法登社000006,4,"理  事",林燈秋
089法登社000006,5,"理  事",陳發源
089法登社000006,6,"理  事",曾錝源
089法登社000006,7,"理  事",萬水木
089法登社000006,8,"理  事",蔡炳榮
089法登社000006,9,"理  事",王振安
089法登社000006,10,常務監事,李宜璋
089法登社000006,11,"監  事",許金福
089法登社000006,12,"監  事",盧明煌
089法登社000007,1,理事長,蔡景仁
089法登社000007,2,常務理事,許重勝
089法登社000007,3,常務理事,陳永榮
089法登社000007,4,"理  事",葉紅村
089法登社000007,5,"理  事",黃朝慶
089法登社000007,6,"理  事",黃美智
089法登社000007,7,"理  事",洪千惠
089法登社000007,8,"理  事",陳滄山
089法登社000007,9,"理  事",林慧娟
089法登社000007,10,常務監事,錢橙山
089法登社000007,11,"監  事",顏長裕
089法登社000007,12,"監  事",郭朝武
089法登社000008,1,理事長,楊鄉俊
089法登社000008,2,常務理事,鄭廖如錦
089法登社000008,3,常務理事,柯清旗
089法登社000008,4,常務理事,趙明樟
089法登社000008,5,常務理事,潘興發
089法登社000008,6,"理  事",潘林金
089法登社000008,7,"理  事",許湘梅
089法登社000008,8,"理  事",陳明福
089法登社000008,9,"理  事",陳聰美
089法登社000008,10,"理  事",羅慧容
089法登社000008,11,"理  事",葉明鳳
089法登社000008,12,"理  事",潘漢豪
089法登社000008,13,"理  事",鍾禮雲
089法登社000008,14,"理  事",李益宏
089法登社000008,15,"理  事",楊鄉馴
089法登社000008,16,"監  事",劉樵卿
089法登社000008,17,"監  事",王　蜜
089法登社000008,18,"監  事",郭守義
089法登社000008,19,"監  事",傅永華
089法登社000008,20,"監  事",林明山
089法登社000009,1,理事長,吳英美
089法登社000009,2,常務理事,林春輝
089法登社000009,3,常務理事,李奎典
089法登社000009,4,"理  事",陳碧惠
089法登社000009,5,"理  事",陳美月
089法登社000009,6,"理  事",吳進豐
089法登社000009,7,"理  事",葉開榮
089法登社000009,8,"理  事",周宏宜
089法登社000009,9,"理  事",郭義財
089法登社000009,10,常務監事,陳秋玉
089法登社000009,11,"監  事",陳美雀
089法登社000009,12,"監  事",高惠明
089法登社000010,1,理事長,蔡攀鰲
089法登社000010,2,常務理事,林志棟
089法登社000010,3,常務理事,李泰明
089法登社000010,4,常務理事,林文雄
089法登社000010,5,常務理事,林顯松
089法登社000010,6,"理  事",沈得縣
089法登社000010,7,"理  事",陳偉全
089法登社000010,8,"理  事",楊金澤
089法登社000010,9,"理  事",周家蓓
089法登社000010,10,"理  事",林登峰
089法登社000010,11,"理  事",廖宗盛
089法登社000010,12,"理  事",楊松隆
089法登社000010,13,"理  事",謝應得
089法登社000010,14,"理  事",何煖軒
089法登社000010,15,"理  事",黃裔炎
089法登社000010,16,常務監事,黃景茂
089法登社000010,17,"監  事",黃兆龍
089法登社000010,18,"監  事",侯　羿
089法登社000010,19,"監  事",陳志修
089法登社000010,20,"監  事",賴常雄
089法登財000001,1,董事長,"曹  慶"
089法登財000001,2,"董  事",李正一
089法登財000001,3,"董  事",黃淑卿
089法登財000001,4,"董  事",梁雪郎
089法登財000001,5,"董  事",倪蕊金
089法登財000001,6,"董  事",王敏慧
089法登財000001,7,"董  事",周美女
089法登財000002,1,董事長,陳永昌
089法登財000002,2,"董  事",張崑山
089法登財000002,3,"董  事",簡瑞麟
089法登財000002,4,"董  事",曾卓雪菊
089法登財000002,5,"董  事",蔡國賓
089法登財000002,6,"董  事",林文寶
089法登財000002,7,"董  事",藍黃春美
089法登財000003,1,董事長,楊登山
089法登財000003,2,"董  事",杜海参
089法登財000003,3,"董  事",王謝金貴
089法登財000003,4,"董  事",陳錦茂
089法登財000003,5,"董  事",王日賢
089法登財000003,6,"董  事",郭懿萱
089法登財000003,7,"董  事",王名章
089法登財000004,1,董事長,周梅
089法登財000004,2,"董  事",林聰密
089法登財000004,3,"董  事",周壽瑞
089法登財000004,4,"董  事",翁水秋
089法登財000004,5,"董  事",黃秀玉
089法登財000004,6,"董  事",林明雄
089法登財000004,7,"董  事",陳秋鴻
089法登財000004,8,"董  事",蔣水來
089法登財000004,9,"董  事",王文岳
089法登財000004,10,"董  事",黃沛然
089法登財000004,11,"董  事",吳西華
089法登財000004,12,"董  事",蘇明麗
089法登財000004,13,"董  事",蘇美雲
089法登財000004,14,"董  事",蕭水枝
089法登財000004,15,"董  事",李萬福
089法登財000004,16,監察人,林素金
089法登財000004,17,監察人,陳寶全
089法登財000004,18,監察人,史蘭芳
089法登財000004,19,監察人,陳勝雄
089法登財000004,20,監察人,謝再生
089法登財000005,1,董事長,黃耀宗
089法登財000005,2,"董  事",郭麗英
089法登財000005,3,"董  事",謝堯政
089法登財000005,4,"董  事",謝光本
089法登財000005,5,"董  事",陳雲菊
089法登財000005,6,"董  事",吳宏源
089法登財000005,7,"董  事",鄭天送
089法登財000006,1,董事長,周茂年
089法登財000006,2,常務董事,曾敬長
089法登財000006,3,常務董事,馮新聰
089法登財000006,4,"董  事",陳伯連
089法登財000006,5,"董  事",尤金猛
089法登財000006,6,"董  事",周茂秋
089法登財000006,7,"董  事",周正山
089法登財000006,8,"董  事",王憲章
089法登財000006,9,"董  事",陳瑞欽
089法登財000007,1,董事長,洪玉欽
089法登財000007,2,"董  事",盧朱清
089法登財000007,3,"董  事",洪沈美珠
089法登財000007,4,"董  事",洪水樹
089法登財000007,5,"董  事",陳定興
089法登財000007,6,"董  事",王大進
089法登財000007,7,"董  事",翁茂鍾
089法登財000007,8,"董  事",鄭女勤
089法登財000007,9,"董  事",黃俊欽
089法登財000008,1,董事長,楊碧雲
089法登財000008,2,"董  事",周明山
089法登財000008,3,"董  事",袁中台
089法登財000008,4,"董  事",張弘毅
089法登財000008,5,"董  事",許仲儀
089法登財000008,6,"董  事",邵榮喜
089法登財000008,7,"董  事",廖金龍
089法登財000009,1,董事長,李松田
089法登財000009,2,"董  事",吳淑美
089法登財000009,3,"董  事",陳怡君
089法登財000009,4,"董  事",陳達人
089法登財000009,5,"董  事",吳呈瑞
089法登財000009,6,"董  事",沈坤宏
089法登財000009,7,"董  事",黃添平
089法登財000009,8,"董  事",許敏成
089法登財000009,9,"董  事",張正平
089法登財000010,1,董事長,陳平池
089法登財000010,2,"董  事",李國柱
089法登財000010,3,"董  事",魏晉輝
089法登財000010,4,"董  事",劉燦煌
089法登財000010,5,"董  事",孫常良
089法登財000010,6,"董  事",吳中平
089法登財000010,7,"董  事",黃錫軒
089法登財000010,8,"董  事",侯朝凱
089法登財000010,9,"董  事",余澤銘
089法登財000010,10,"董  事",林季賢
089法登財000010,11,"董  事",劉俊成
089法登財000010,12,常務監察人,王俊程
089法登財000010,13,監察人　,游柏瑩
089法登財000010,14,監察人,陳金煇
089法登財000011,1,董事長,翁桂芳
089法登財000011,2,常務董事,吳芳龍
089法登財000011,3,常務董事,陳愛菊
089法登財000011,4,常務董事,沈麗娟
089法登財000011,5,常務董事,江　冰
089法登財000011,6,"董  事",翁王一惠
089法登財000011,7,"董  事",黃芳鈺
089法登財000011,8,"董  事",黃麗珠
089法登財000011,9,"董  事",徐郁富
089法登財000011,10,"董  事",鄭建輝
089法登財000011,11,"董  事",郭忠信
089法登財000011,12,"董  事",王炯勝
089法登財000011,13,"董  事",洪卿卿
089法登財000011,14,"董  事",陳永輝
089法登財000011,15,"董  事",陳樹華
089法登財000012,1,董事長,黃智福
089法登財000012,2,"董  事",吳飛龍
089法登財000012,3,"董  事",王紀淩
089法登財000012,4,"董  事",黃振華
089法登財000012,5,"董  事",謝建國
089法登財000013,1,董事長,許陳銀
089法登財000013,2,"董  事",許瑞麟
089法登財000013,3,"董  事",洪碩伯
089法登財000013,4,"董  事",鍾曜明
089法登財000013,5,"董  事",郭吉仁
089法登財000013,6,"董  事",陳和慧
089法登財000013,7,"董  事",紀德川
089法登財000013,8,"董  事",蔡崇茂
089法登財000013,9,"董  事",郭乃萍
089法登財000014,1,董事長,"方  迎"
089法登財000014,2,"董  事",王陳阿滿
089法登財000014,3,"董  事",林富男
089法登財000014,4,"董  事",陳總發
089法登財000014,5,"董  事",李登財
089法登財000015,1,董事長,洪水樹
089法登財000015,2,副董事長,許濱松
089法登財000015,3,"董  事",洪水松
089法登財000015,4,"董  事",洪天賜
089法登財000015,5,"董  事",丁晏海
089法登財000015,6,"董  事",侯立仁
089法登財000015,7,"董  事",雷孟桓
089法登財000015,8,"董  事",李森墉
089法登財000015,9,"董  事",官宜均
089法登財000016,1,董事長,嚴光民
089法登財000016,2,"董  事",徐文平
089法登財000016,3,"董  事",黃琡玲
089法登財000016,4,"董  事",陳美情
089法登財000016,5,"董  事",田春生
089法登財000016,6,"董  事",陳美伶
089法登財000016,7,"董  事",林麗玲
089法登財000017,1,董事長,廖海瑞
089法登財000017,2,"董  事",白瑞文
089法登財000017,3,"董  事",吳新登
089法登財000017,4,"董  事",黃健騰
089法登財000017,5,"董  事",趙應誠
089法登財000017,6,"董  事",鄭國喜
089法登財000017,7,"董  事",林威呈
089法登財000017,8,"監  事",吳彩鳳
089法登財000017,9,"監  事",盛惟健
089法登財000017,10,"監  事",黃金智
