登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
089法登他000096,1,2,吳永崑,599,0890628,0890629,0890629,11冊241頁,,0,侯金英,財團法人台灣金融研訓院,0880824,台北市中正區南海路三號四樓;分事務所高市新興區中山一路308號4F,在於推廣金融教育及研究，提昇專業素質，以促成金融業務現代化。,台北市銀行公會等金融單位捐贈,財政部、民國七十年四月二十四日(七十)台財融字第一四七四０號函,永久,566370696.00,1,0890629,0891006,,黃墩富,高雄市前鎮區正安街二十三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HkYb0mxWbSBZW8mqKlRwp4VfSe3nxErUmMiMH-o-iozQ5HnqwRurzeTwncI=
089法登他000097,1,2,吳永崑,269,0890629,0890629,0890629,5冊73頁,1,4,尹志浩,財團法人高雄縣後備軍人獎學基金會,0810508,高雄縣鳳山市和平路一０二號,以服務高雄縣地區之後備軍人及後備軍人子女，鼓勵其努力向學為宗旨。,捐助,高雄縣政府教育局、民國八十一年四月十八日八三（八一）教社字第五六三二０號,永久,6003191.00,1,0890629,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5IzosSn_gtT1PKdnlHHvIUfIvl8XK8eotl8yYgLmzD3wPF9kWdkP_lDyOGM=
089法登他000100,1,2,吳永崑,71,0890707,0890707,0890707,3冊15頁,2,5,林恭生,財團法人台灣基督徒環球佈道團,0890707,高雄市復興二路189號,宣揚基督之救恩並管理所屬財產,捐助,台灣省政府民政廳民國五十九年三月二十五日,永久,1649770.00,1,0890707,0891006,0890707,,,,,,,,,,,董事變更登記。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jky9OBxV-932jXi2RAIRkCUtQSq_FMlntUdxSu92a3aV-X46VfrVE0rX1g==
089法登他000101,2,2,吳永崑,382,0890712,0890719,0890720,7冊181頁,2,6,林瓊紅,社團法人高雄市自閉症協進會,0831110,高雄市新興區中正三路廿八號九樓,一、促進政府、社會對自閉症者之教育、訓練、養護，提供具體教養及職訓就業等福利措施，使殘而不廢，重歸社會，創造自力更生的生活。二、促使自閉症早期發現、早期教育、早期診治，並協助自閉症患者經由醫療、教育及訓練，重建獨立人格，以適應社會生活，成為健全國民。,會員會費、政府補助、社會捐助。,高雄市政府社會局、中華民國八十三年十一月四日,永久,10416884.00,1,0890719,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cSMHvUF7HFjkQpXkZiCZGid7n1292CKBsZ3eZ6CbNa-f2eWK1yeERHYVom0=
089法登他000102,1,2,吳永崑,460,0890712,0890726,0890726,9冊85頁,2,2,陳敏賢,財團法人亞太公共事務論壇文教基金會,0860515,高雄市新興區中正三路五十五號二十八樓,"增強民間及學術界對話，營造亞太國際社會新文明;結合亞太地區民間社會及 政府部門之力量共同推動亞太民間之資訊分享與區域學習，協助亞太都市民間社會的互動，擴展亞太人民之國際視野，及提昇台灣民間社會之國際能力及形象。",捐助,高雄市政府、八十六年五月一日高市教四字第12826號函,永久,5000000.00,1,0890726,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pGfsqWIl2iPSIepTEDBxRLC5P3RXuwbUea14KZT7xZ9e00i9cC7uhj8oH-0=
089法登他000103,2,2,吳永崑,450,0890718,0890801,0890802,9冊45頁,2,2,趙振貳,社團法人中華民國漁民權益保護協會,0851120,高雄市前鎮區后平路八十二號二樓之一,以關懷漁民生活和其所衍生的各項漁業問題，並協助政府在漁民問題上的紮根與實際惠及漁業的根本關懷，祈使台灣漁民問題日益減少，使台灣漁業更臻國際水準，促成漁民生活美滿與社會和諧為宗旨。,會員會費及捐助,內政部、中華民國八十五年九月二日台八十五內社字第八五二五八九三號,永久,100000.00,1,0890801,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f6zk4nH45-_Hr8Ddn7BbEJ60cvyKiRznBCB5EheXyqm1DyvyUD1aoj2ku_Q=
089法登他000104,1,2,吳永崑,349,0890719,0890829,0890830,7冊49頁,2,3,"黃  修",財團法人佛寺文教基金會,0830314,高雄市苓雅區中正二路八一號八樓,興辦或捐助文化、教育事業為宗旨。,捐助,教育部、民國八十三年二月十六日台八三社字第ＯＯ七八四三號函,永久,32366298.00,1,0890829,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5K7yO_R9dVxma_sssA1x0XhbehjUL4ZGAcYXQqfTrXj54hAqKyypj_zsGTQ=
089法登他000105,1,2,吳永崑,111,0890721,0890721,0890721,3冊48頁,2,5,陳鴻正,財團法人台灣省高雄縣基督教中華傳道會鳳山聖恩堂,0600412,高雄縣鳳山市建國路一段五三巷二弄八十號,傳佈基督福音管理聖恩堂財產及附設幼稚園教育兒童。,捐助,高雄縣政府、中華民國六十年三月二十二日,永久,332355.00,1,0890721,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bx3XfOin4BhrHVTk0dsybzFTC8XWpKWFWpqcGCyDehszFUQhKDk_mbdS1-A=
089法登他000106,1,2,吳永崑,85,0890721,0890727,0890727,3冊29頁,2,10,何壽川,財團法人信誼基金會,0600922,高雄市鼓山區鼓山三路二十一號,推動教育及文化事業為宗旨。,由何傳、何壽山、何壽川捐助設立後並接受贊同本會宗旨人士捐助。,教育部、民國八十三年十一月二十三日台八三社０六三四二六號,永久,363439690.00,1,0890727,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kNGnSDyE62O2qScXV6InORhUG49cnrX0h031bWRdHEBVkZNgvLfBQzf3VQ==
089法登他000107,1,2,吳永崑,205,0890724,0890725,0890726,5冊9頁,2,5,徐榮川,財團法人中國回教協會高雄清真寺,0780602,高雄市苓雅區建軍路十一號,一、闡揚回教文化、傳播回教教義、敦睦團結教胞。二、充實青年宗教意識。三、策劃設置幼教、養老機構。四、協助教胞創立福利事業。五、管理運用捐助本法人之財產。六、其他有關回教事務。,捐助,高雄市政府民政局、民國七十八年五月二十二日高市民政三字第四五五二號,永久,174188069.00,1,0890725,0891006,,沙國強,高雄市苓雅區建軍路十一號,,,,,,,,,章程變更要旨：董事27人、監事9人，任期3年,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3EINO5BLwrn9QPCyp0Iz4Yy7qzRfi7WG-Q20UWioIX3muT8_lTGNy8c3wwU=
089法登他000108,1,2,吳永崑,158,0890727,0890803,0890804,4冊52頁,2,5,郭百連,財團法人高雄市佛公天后宮,0750108,高雄市前鎮區草衙里佛公巷二十五號,以宣揚道教教義辦理社會慈善福利事業為目的。,捐助,高雄市政府民政局、民國七十四年十二月六日,永久,3985000.00,1,0890803,0891006,,陳淑妙,高雄市前鎮區鎮中路九五之七號。,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DR1K28vzEknHSZUJT0skcEi9NLmAH_MG_kFPoZ2_-B1Plyiqsr9zFOeJGv0=
089法登他000109,1,2,吳永崑,424,0890729,0890804,0890807,8冊145頁,2,5,柯清芳,財團法人台灣區遠洋鮪魚類產銷發展基金會,0850314,高雄市前鎮區漁港中一路二號三樓之二,穩定台灣區遠洋鮪魚類產銷，增進國際漁業合作，保持既有漁場及開拓新漁場，以促進遠洋鮪漁業之發展。,捐助,行政院農業委員會、民國七十四年九月十三日農七四漁字第五九二五五號,永久,38700000.00,1,0890804,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A2oI3jz6mAFn02P52AcWCWX1n89ad6W2koHyO3SmAnV8N_BUyWrHD3fhQl0=
089法登他000110,1,2,吳永崑,239,0890731,0890802,0890803,5冊43頁,1,3,王玉發,財團法人私立舍抄樓蘭社會福利慈善事業基金會,0790905,高雄市前金區中正四路一七０號,本會以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、中華民國七十九年八月七日,永久,48010552.00,1,0890802,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W7VvBZOJkwmgTaKT9SAsXwItnzVozubzFdNimmGT1R4fYgzCw6pZRGsM-Iw=
089法登他000111,1,2,吳永崑,534,0890731,0890801,0890801,10冊179頁,1,1,李哲朗,財團法人李瑞標紀念文教基金會,0870729,高雄市苓雅區四維二路一一八號十一樓,本會以獎勵新聞教育推廣文化活動為宗旨。,捐助,高雄市政府教育局、民國八十七年七月廿三日,永久,5000000.00,1,0890801,0920718,0920718,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/54ZlCfaOCkyCJDAhoAMHPodDmawOgnsnI25jlwF793dfNYWa0u2NeEmiof8=
089法登他000112,1,2,吳永崑,160,0890803,0890808,0890809,4冊54頁,1,5,蕭家正,財團法人台灣基督長老教會高雄中會,0750206,高雄市新興區復橫一路一二五號五樓,為謀基督教健全之發展而幫助台灣基督長老教會高雄中會之傳道事工、社會公益、慈善及育英事業。,捐助,高雄市政府民政局七十五年一月六日七四高市民政三字第００四０號,永久,2230000.00,1,0890808,0891006,,,,,,,,,,,,（併入89法登他114號）,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HChwBV4GH-esCLR3S2gN86DmNvI29GwyNwjCOv1p2UeD79V_2E84El_Slrs=
089法登他000113,1,2,吳永崑,568,0890803,0890816,0890817,11冊117頁,1,1,林寶勝,財團法人休休文教基金會,0880304,高雄市苓雅區林森二路九巷七號,以推廣佛教教育文化事業為宗旨。,捐助,高雄市政府教育局、中華民國八十八年三月二日,永久,5313200.00,1,0890816,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NYLaEpOFTZTFMhtM32FaPncGbdt8cVV3SljRZ8GVEPL8cfw7b7uyIZ0b15E=
089法登他000115,1,2,吳永崑,286,0890811,0890821,0890821,6冊1頁,1,3,謝富藏,財團法人國立鳳山高級商工職業學校文教基金會,0820105,高雄縣鳳山市文衡路五十一號,以協助國立鳳山高級商工職業學校改善環境、發展校務、奬勵教師（研究及教學服務績優等）促進學生敦品勵學為目的。,捐助,高雄縣政府、八十一年十二月二十九日八一府教社字第二０一０五九號,永久,5250000.00,1,0890821,0891006,,,,,,,,,,,,章程變更要旨：法人名稱、目的、基金總額、主事務所變更,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yz8RHpfRCIhqA1ImR_fFy8hcepQVT05SSu6KIc_xDn-R3BK9Ps4DQjX9Lj4=
089法登他000116,1,2,吳永崑,590,0890816,0890831,0890901,11冊205頁,2,3,章民強,財團法人太平洋崇光文教基金會,0880722,台北市忠孝東路四段45號。分事務所高市前鎮區三多三路217號16樓,舉辦文化交流活動為宗旨,捐助,教育部、民國八十四年七月二十日（台八四社字第０三五二００號函）,永久,3000000.00,1,0890831,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aHhdiQrbQLjFdvIFzBBNs5Eyr-kthDlXkLhlxh3LYKvjv8I6fmIa6pK_gs4=
089法登他000117,1,2,吳永崑,475,0890816,0890816,0890816,9冊145頁,2,2,陳肇隆,財團法人陳肇隆學術基金會,0860825,高雄市苓雅區福安路三五巷六號十二樓之一,推展學術研究，促進醫學發展及從事文教公益。,捐助,教育部、中華民國八十六年八月九日,永久,232060177.00,1,0890816,0891006,,本多美惠,高雄縣鳥松鄉大埤路一二三之九號五樓之二,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t1LPVVchJWxyIjvFpz9h5_zApe0uc5gJVgnqPnel5ULNxCYXBmUgzm_JMJE=
089法登他000118,2,2,吳永崑,379,0890828,0890830,0890831,7冊169頁,2,3,石清州,社團法人台灣三元福音倍進佈道協會,0830922,高雄市新興區民生一路一之九十一號十一樓,本會為推展三元福音倍進佈道事工，傳播基督福音，發揚耶穌博愛精神，提倡有益身心之正當活動，提升生活品質，促進社會風俗之改善為宗旨。,會費及捐助,內政部、中華民國八十三年八月三日台八十三內社字第八三一六八六０號　　,永久,4166427.00,1,0890830,0891006,,莊勝雄,高雄市鼓山區中華一路四０三之八號六樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1fO0hryvoeo-aZQIBW2hA7bofYY8X_7vLiwxHyZJEWfTm3qdhGPdpQz_owU=
089法登他000119,1,2,吳永崑,447,0890829,0890831,0890831,9冊33頁,1,2,余光中,財團法人西子灣文教基金會,0850930,高雄市鼓山區蓮海路七十號,發展大學教育，鼓勵學術研究，促進社區發展。,捐助,高雄市政府教育局、民國八十五年九月二十五日高市教四字第二九六九一號,永久,5000000.00,1,0890831,0891006,,周美燕,高雄市鼓山區文信路二八一之一號九樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M10iwd5YI3F3pHvcf3UI-WLe99m7-zO4HhV2ciY-0rQ1SiIAeJt3dHGCN44=
089法登他000120,1,2,吳永崑,592,0890905,0890906,0890907,11冊213頁,1,0,洪允力,財團法人高雄縣私立洪賴金珠社會福利慈善事業基金會,0880723,高雄縣鳳山市五福二路三六號二樓,以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國八十八年七月十五日八八府社福字第一三０一０九號函,永久,27087140.00,1,0890906,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-w0Sh-4GtWt2F_eNvYj1uuudSwRGS2T5JUcHIFTMLGdgWD5WAaZ8IHK8E4w=
089法登他000121,1,2,吳永崑,125,0890905,0890906,0890906,4冊20頁,2,2,張光本,財團法人台灣省高雄縣深水基督教會,0651207,高雄縣燕巢鄉大成路六十二號,以宣揚基督教義辦理社會慈善福利事業。,捐助,高雄縣政府、民國六十五十月七日府民行字八六四六七號,永久,1008800.00,1,0890906,0891006,,姜葛志成,高雄縣鳳山市中山西路三七０號一四樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hO6mgwvpsf4nYIVDsWMvhPTIk1Gt8AYiZ_HAU0XrH_SMG5CZ4k276Aa0mBg=
089法登他000122,1,2,吳永崑,198,0890907,0890921,0890922,5冊2頁,1,4,余玲雅,財團法人高苑技術學院,0780311,高雄縣路竹鄉中山路一八二一號,遵照國家教育政策暨現行教育法令之規定辦理技術學院並謀其健全發展。,捐助,教育部、民國七十八年三月六日台八二技Ｏ五八一二九號,永久,1503625778.00,1,0890921,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oL9jj4VI8kXMRBUdufu0JdzVACFTDIzlmbrA0fkm52LlV9-e0OFjxvZGqfw=
089法登他000123,1,2,吳永崑,59,0890914,0890920,0890921,3冊3頁,2,11,劉小琴,財團法人台灣省高雄縣私立樂育高級中學,0560923,高雄縣大寮鄉鳳屏一路217號,扶助發展高雄縣私立樂育高級中學之經濟而設立。,捐助,台灣省政府教育廳中華民國五十六年六月五日,永久,170989261.90,1,0890920,0891006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SS4Mk-41Nb0xdeFU1X-hJmQiX8fnWaUPCXF_0ANNNikNBI65QhdKQvOaLQ==
089法登他000124,1,2,吳永崑,512,0890915,0891002,0891002,10冊93頁,1,1,蔣友金,財團法人台灣聖心文教基金會,0870420,高雄市苓雅區成功一路一八五號,本會以研究教育事業發展地方教育並宣揚宗教文化加強宗教教育之推廣以期教化人心改善社會風氣為宗旨。,捐助,高雄市政府教育局、中華民國八十七年四月七日,永久,5000000.00,1,0891002,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_XJbHzvJrfr4NStSZo-xcronXiDMyzh-b6KaL4tH8X71eTwYR51-2BCLTjw=
089法登他000125,1,2,吳永崑,307,0890919,0891031,0891031,6冊85頁,2,3,詹思聰,財團法人高雄市基督教社會互談會,0820603,高雄市新興區林森一路二四二號九樓九Ｏ二室,本基督愛人之精神，在高雄市傳揚基督教義，辦理社會公益慈善教育事業。,捐助,"高雄市政府民政局、民國八十二年五月二十六日 高市民政三字第六八九六號",永久,2855576.00,1,0891031,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ATl703z0qdM4TpI_sv4Itgn-wpX_R87abKic9iBqmSi6nUpNzQRHplvxjng=
089法登他000126,1,2,吳永崑,53,0890920,0890920,0890920,2冊27頁,1,10,董事長,財團法人文藻外語學院,0550628,高雄市民族一路九ＯＯ號,為遵照國家教育政策暨現行教育法令之規定，辦理文藻外語學院，並謀其健全發展。,捐助,教育部、民國五十五年三月四日台五五高字第二九九四號函。,永久,619675575.60,1,0890920,0911030,,沈志賢,高雄市楠梓區宏毅二路南四巷五三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/foLbHCRcgbypKnDG6FP68FidDv7JINS4kLgWbv8iQ_GPNfMJtIk5kVhE8g==
089法登他000128,1,2,吳永崑,181,0890922,0890922,0890922,4冊75頁,2,2,董事長,財團法人台灣省私立花旗仁愛安養山莊,0770317,高雄縣旗山鎮花旗二路十八巷一號,舉辦並發展社會福利慈善事業,捐助,七十六年十二月十日台灣省政府社會處,永久,31400000.00,1,0890922,0890922,,,,,,,,,,,,主管機關內政部89年9月11日以台（89）內中社字第8988262號函依民法第34條及內政業務財團法人監督準則第19條第2項規定撤銷設立許可在案。,,0890911,主管機關內政部89年9月11日以台（89）內中社字第8988262號函依民法第34條及內政業務財團法人監督準則第19條第2項規定撤銷設立許可在案。,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g90T8rl8ZKuw4DLjxe4eSv5OFwYRfsaEh0165kph9GqabaUOaBplOFoVbIU=
089法登他000129,1,3,吳永崑,47,0890922,0890922,0890922,2冊21頁,1,11,簡秀惠,財團法人私立國際商業專科學校,0540812,高雄市苓雅區三多二路八十四號,扶助發展私立國際商業專科學校並謀其發展為目的。,捐助,中華民國五十三年十二月八日,永久,96077525.00,1,0890922,0890922,,,,,,,,,,,,經教育部民國89年7月26日以台89技2字第89088606號函依私立學校法第72條第1項第3款規定予以解散。〈教育部89年9月16日台89技2字第8910678號函請本院查照〉,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SGoAd3q4OmY7N0lv69Bb5x72hKY7SXZzIfdA5uaz0qt0mBkKYi8VdHEfSA==
089法登他000130,1,2,吳永崑,570,0890928,0890928,0890928,11冊125頁,1,2,何瑞正,財團法人台灣飛利浦品質文教基金會,0880311,高雄市楠梓加工出口區經五路十號,"以協助中華民國管理科學及工業技術之發展，推展國內外相關學術、文化及  管理實務經驗之交流，促進學校教育及社會教育與企業管理實務之結合，進  而提昇國家競爭力並促進國家進步為宗旨。",捐助,教育部、民國八十六年二月廿日,永久,10000000.00,1,0890928,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l55yR5tcQOp5KfqBwD5H6MNVLIgCckpFnU78wWKy4Dlz7MHZ9mVNg-xqjlk=
089法登他000131,1,2,吳永崑,68,0891002,0891005,0891005,3冊12頁,1,8,蘇春茂,財團法人台灣省高雄縣私立高英高級工商職業學校,0581008,高雄縣大寮鄉鳳林三路十九巷四十四號,遵照國家教育政策暨現行教育法令之規定，辦理職業教育，並謀其健全發展。,捐助,台灣省政府教育廳、民國五十八年七月二十五日教三字第０八七九九號,永久,234431966.00,1,0891005,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XyxS3uJScuwW4E3s-SkE1GyeL5xVDf0rsOnTyEE58xzSXqwiFidYbZYS-w==
089法登他000132,1,2,吳永崑,188,0891003,0891003,0891003,4冊82頁,2,2,董事長,財團法人天理教秋津高雄教會,0770801,高雄市小港區永義街二十七巷二十號,以天理教秋津分教會之基本信條為基本信仰，宏揚天理教教義，培養健全人格，並配合政府政策，辦理社會福利教育、文化等事業。並謀歧健全發展,捐助,高雄市政府民政局、民國七十七年七月二十七日,永久,1015100.00,1,0891003,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mkUhMR9joosAgRQU5rq-Eqr1RprF7zgZBONRq1xb5UdvCCdZtDyPe6l7Jao=
089法登他000133,1,2,吳永崑,16,0891005,0891006,0891006,1冊19頁,1,13,陳田植,財團法人私立高雄醫學大學,0490714,高雄市三民區十全一路一００號,以創辦私立高雄醫學大學並謀其健全發展。,捐助,教育部、民國四十五年七月三十一日,永久,6885741333.00,1,0891006,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YsOMWzmqkRM6Q47VqgqYkZJSBsq2Ys-MBD5sSqvloMnFU6VjZBZQNkka7Q==
089法登他000134,1,2,吳永崑,15,0891011,0891017,0891018,1冊17頁,2,7,周龍雄,財團法人高雄市大港保安宮,0481228,高雄市三民區十全一路五十二號,協助政府推行政令、團結信徒、宣揚教義、發展佛教事業、福利社會為宗旨。,捐助,高雄市政府、中華民國四十八年十一月四日,永久,2749285.42,1,0891017,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G3dPPNbOiu-W8pwTEuYn6iUPtBKCP5VMUGHMSxZVqJQ_cqBtHbzxzvx_SQ==
089法登他000135,1,2,吳永崑,346,0891011,0891129,0891201,7冊37頁,2,3,李文,財團法人高雄縣大樹鄉溪埔國民小學教育發展基金會,0830224,高雄縣大樹鄉溪埔路四十三號,本會以提高教育品質為宗旨,捐助及高雄縣政府補助,高雄縣政府、民國八十三年一月十九日八三府教社字第九七Ｏ九號,永久,2110100.00,1,0891129,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tGQ2jPD-RO4UwzmH9ppSHo5veEEywrd409XO3R59LNxlltHFxV7i4ulPK0U=
089法登他000136,1,2,吳永崑,345,0891011,0891017,0891018,7冊33頁,2,3,孫生法,財團法人高雄縣立兆湘國民小學教育發展基金會,0830223,高雄縣岡山鎮介壽路六十號,"以協助高雄縣立兆湘國民小學改善環境、發展校務、獎勵教師研究進        修、促進學生敦品勵學為目的。",捐助及高雄縣政府補助,高雄縣政府、民國八十三年二月七日八三府教社字第二ＯＯ八Ｏ號,永久,2000000.00,1,0891017,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZON-lzIHau3JXo9jv7tH7QH-UPN7R7rhB0_sEZz_1sk2ASkv5AAmNipVzJ4=
089法登他000137,1,2,吳永崑,188,0891011,0891012,0891013,4冊82頁,1,2,棚田義行,財團法人天理教秋津高雄教會,0770801,高雄市小港區永義街二十七巷二十號,以天理教秋津大教會之基本信條為基本信仰，宏揚天理教教義，培養健全人格，並配合政府政策，辦理社會福利、教育、文化等事業。並謀其健全發展,捐助,高雄市政府民政局、民國七十七年七月二十七日,永久,1015100.00,1,0891012,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OI01YhaFcFej0dg8U4xGJ7AAT1rahT0IuHlKAV_LS4B9wVm3L5FIxku-Heo=
089法登他000138,1,2,吳永崑,46,0891013,0891016,0891016,2冊20頁,1,8,何秉昌,財團法人台灣省高雄縣鳳山鎮南宮仙公廟,0531119,高雄縣鳳山市五甲一路二一三巷三十五號,本儒教之精神、傳揚儒教教義及辦理社會公益事業。,捐助,高雄縣政府、中華民國五十三年八月十日,永久,2174472.09,1,0891016,0911030,,翁開明,高雄市苓雅區中正一路一九五巷五弄二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vO6D4dVOi4Dqo57Evyh_qSRISijrnZecozbS4eRkrfWZOpK-rYws4F2BGw==
089法登他000139,1,2,吳永崑,94,0891019,0891025,0891025,3冊38頁,2,15,孫建行,財團法人高雄市私立復華高級中學,0611212,高雄市苓雅區民權一路四十二號,以創辦私立復華中學並謀其發展為目的。,由創辦人孫永慶等捐助,台灣省政府教育廳、中華民國六十一年十一月三十日,永久,36575677.00,1,0891025,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kJg4F-ArWuAkqncyG1QnO6DfQqRlt4a0aza-C_Uz6iKF7i2NJ0Z-mTOzqA==
089法登他000140,1,2,吳永崑,486,0891020,0891118,0891120,9冊189頁,2,2,陳思明,財團法人陳文從文教基金會,0861008,高雄縣大寮鄉鳳林二路五六六號一樓,以響應政府推展全民教育發揚民族藝術、文化、維護薪火相傳為宗旨。,捐助,高雄縣政府、中華民國八十六年十月一日,永久,2000000.00,1,0891118,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HsrT4yDOX1COLkf5gIO3BaIOyZVP45qCPhAW4fGSUb4TTf3vy0EebjVW-Og=
089法登他000141,1,2,吳永崑,61,0891020,0891113,0891114,3冊5頁,2,2,柯文談,財團法人高雄市柯蔡宗祠,0570412,高雄市前金區旺盛街一六四號三樓,為保管財產及舉辦宗親之祭祀，秉互助之精神，辦理公益慈善事業（孤兒、殘障扶助、貧病、災變之救濟、老人福利等）並謀其健全發展為宗旨。,捐助,高雄市政府民政局、民國五十六年八月十七日,永久,29584826.00,1,0891113,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q4Mo6xF0MrLws3AVNvZmOTwEnbjED4lNMc0ih8zyN2OWUU9PDWHtQMsMMQ==
089法登他000142,1,2,吳永崑,367,0891020,0891021,0891023,7冊121頁,2,3,李慶振,財團法人李玉全文教基金會,0830705,高雄市左營區博愛三路十二號七樓,本會以推動文化教育、重建社會倫理道德為宗旨。,捐助,教育部、中華民國八十三年七月一日台八十三社字第０三四五二０號,永久,10000000.00,1,0891021,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uCInVV8GCGrVxg6_s8kd01LnLWe7qXn9Q6g_Eejn4R-NE4iQWjursmkEf1I=
089法登他000143,1,2,吳永崑,643,0891030,0891103,0891103,12冊21頁,2,2,林慧明,財團法人地藏悲願基金會,0890320,台北市士林區延平北路七段一八九號、高雄市左營區文學路五一０號,係本佛陀之精神，弘揚佛教教義，推展興辦佛教文化事業及辦理社會公益慈善事業。,捐助,台北市政府民政局、民國八十六年二月一二日北市民三字第八六二０三一六七００號函。,永久,177602801.00,1,0891103,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QfRBfGHES7URMoxxPR0eIxsbg3llGhqypSe2RYomvPlV__1RqLe_WAKm6JA=
089法登他000144,1,2,吳永崑,273,0891103,0891106,0891108,5冊77頁,1,2,賀忠文,財團法人高雄市後備軍人(子女)獎學文教基金會,0810731,高雄市三民區武功巷五十二號,以運用後備軍人本身財力，籌措基金，以獎勵後備軍人（含子女）努力向學。,捐助,高雄市政府教育局、民國八十一年七月十三日,永久,9815520.00,1,0891106,0911030,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WZ7mCksyeH9vz2G08JgBPAeoi6iWiZsAK9SaoMe-cm31iyUH0Hh13z-UWKk=
