登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
090法登他000264,2,2,簡福助,431,0901121,0901130,0901203,22冊1頁,2,2,賴允亮,社團法人台灣安寧緩和醫學學會,0880809,台北縣淡水鎮民生路四五號,以提昇國內安寧療護暨緩和醫學水準，促進學術研究發展，推動專科醫師制度，加強國際學術交流，輔導其他安寧療護有關專業發展。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,"內政部　中華民國八十八年七月十三日　台( 八十八) 內社字第八八二四五四二號",永久,583000.00,1,0901130,0910201,0901220,李嘉莉,台北縣淡水鎮民生路四五號（安寧中心）,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rXaeaWODvJbbmBRvVXqJrovGSixURTX0yPTxJwfeUZm84pYvcRYyoN3Z3pQ=
090法登他000266,1,2,簡福助,510179,0901123,0901204,0901205,1冊81頁,1,22,王紹堉,財團法人私立東吳大學,0830601,台北市士林區臨溪路七十號,辦理私立東吳大學並謀其發展為宗旨。,捐助,教育部44.11.11台(44)高字第一五二０九號函,永久,3255609754.69,1,0901204,0910201,0901220,林素妃,台北市士林區臨溪路七０號（東吳大學內）,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o1dFsph4VdJLLwi27XZYA0tscThuFhoGCjzQ8UAEW2F29O788jgXRjGxsrkdT-E=
090法登他000267,1,2,簡福助,690838,0901123,0901123,0901126,4冊5頁,2,9,俞馮彤芳,財團法人台北國際社區青年育樂活動中心基金會,0690109,台北市士林區中山北路六段八００號,為中華民國境內國際社區人士之子弟舉辦非營利性之青、少年及兒童育樂活動及舉辦其他社區育樂活動。,捐助,台北市政府教育局68.12.10北市教四字第五八八五九號函,永久,5000000.00,1,0901123,0910201,0901203,張淑婉,台北市士林區中山北路六段八００號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j7Hyey_zB-n-Rdhw_i_70bvfvX8BRuF1E-kDkhWSGQ8lqFXg7mZC8fchWv9XxAQ=
090法登他000268,1,2,簡福助,660728,0901123,0901126,0901127,3冊67頁,1,10,張鏡湖,財團法人台北市私立華岡藝術學校,0661024,台北市士林區陽明山建業路七三巷八號,創設學校從事藝術教育並謀其發展為目的。,財團法人私立中國文化大學捐助,"台北市政府教育局 中華民國六十六年三月四日 北市教一字第０６３９６號函",永久,100906538.50,1,0901126,0910201,0901205,曾習賢律師,台北市新生南路一段五四巷十二號三樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ndocw20bgOaZK639VnGCQ6lhvB-C0ObPyKaR0hVykbE5EVz0PrDbY3uXA1uzgpw=
090法登他000269,1,2,簡福助,460,0901123,0901126,0901127,23冊28頁,1,2,吳蕙芬,財團法人泰來文教公益基金會,0851202,台北市士林區仰德大道三段一二五巷五弄二一號三樓,以設立清寒優秀學生獎學金及參與文教性之公益活動為宗旨。,由陳再來先生等七十七人捐助。,"教育部 八十五年十一月二十一日 台(85)社(四)字第八五五二二九六０號函",永久,12000000.00,1,0901126,0910201,0901213,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rS-KoW677VKjsCKTynMCC6VulX0HUaXFlHKzpRNRBbHuqt4Op_qkZKOnyx8=
090法登他000270,1,2,簡福助,670744,0901126,0901129,0901129,3冊71頁,1,15,潘采薇,財團法人台北市私立靜修女子高級中學,0830617,台北市大同區寧夏路五十九號,"為遵照國家教育政策暨現行教育法令之規定，辦理普通中學，並謀其        健全發展為目的。",捐助,台灣省政府教育廳⒋⒕(40)卯寒字第一四五八六號,永久,212047869.14,1,0901129,0910201,0901207,馬朱麗,台北市寧夏路五十九號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UQ8pqRQX0B-ppl6S6xHd_4QCWZF-IBIU2kDLn9pUBSqRzSnqVXqBDQBbZNQ-G3Y=
090法登他000271,1,2,簡福助,490117,0901126,0901129,0901129,1冊55頁,1,10,劉文超,財團法人臺灣省台北縣私立崇義高級中學,0491111,台北縣汐止市大同路三段六十八號,創辦私立崇義高級中學並謀其發展。,捐助,民國四十九年九月一日台灣省政府教育廳四九教二字第二九七七號,永久,50094119.00,1,0901129,0910201,0901210,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cOKJdUUrN7-BohZ8L26yYhQ3AsMJH229cC68-4QG3LUMJeoXGNPTZAdNF9x963s=
090法登他000272,1,2,簡福助,59,0901127,0901129,0901129,3冊17頁,2,5,翁中亮,財團法人台灣基督教道生長老會,0780118,台北市北投區中和街錫安巷一一二號,本法人為永久存立之宣教團體，奉行基督博愛救人精神，研究教義真理，遵照聖經原則傳揚福音，設立教會並辦理社會公益慈善事業為宗旨。,捐助,台北市政府民政局77.12.22(77)北市民三字第二一九六四號函,永久,3159000.00,1,0901129,0910201,0901210,葉如敬,台北市中正區臨沂街二四巷三號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kkRmcSTFDT6o2hVZyo-f9tGz64fLLc_Qx7EzkS3gld38Gbb-IeaGrJhGVg==
090法登他000273,1,2,簡福助,391,0901129,0901130,0901203,20冊1頁,2,2,張聖嚴,財團法人法鼓人文社會學院,0871021,台北市北投區光明路二七六號,為遵照國家教育政策暨現行教育法令之規定，辦理私立法鼓人文社會學院，並謀其健全發展。,捐助,教育部⒍⒌台高㈢字第87058532號,永久,200000000.00,1,0901130,0910201,0901212,江佩穎,台北市大安區新生南路二段二十號七樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mWthpx8lNfYbku5JnWbGiKvb6ewsvxnUzUmBYEyG8v0Nc44CGe4ETxozn7U=
090法登他000274,1,2,簡福助,34,0901203,0901204,0901205,2冊9頁,2,6,"陳  忠",財團法人陳忠、陳葉蕊文教基金會,0761224,台北市北投區大業路三八四號,興辦或獎助教育文化有關之公益性業務。,捐助,教育部76.10.28台(76)第五一四四六號,永久,28901432.00,1,0901204,0910201,0901210,簡秀燕,台北市德惠街一０三號七樓,,,,,,,,,修正捐助章程第六條條文內容。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yXRYbJ3iiyPvdjmYdRV2gw6I06oDaTUkICGQLK2WVC6dJ6ThmGCr_v-ohA==
090法登他000276,1,2,簡福助,263,0901203,0901205,0901205,13冊25頁,2,2,何碧鴻,財團法人台北市基督教士林浸信會,0850111,台北市士林區中山北路五段七五一巷九號一樓,本基督仁愛精神，傳揚基督教教義，辦理社會公益慈善教育事業。,捐助,台北市政府民政局84.12.14(84)北市民三字第三四三四一號函,永久,979600.00,1,0901205,0910201,0901219,劉再生,台北市信義區吳興街三九四巷一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T6Jx0YFAmRMKHTboOJ6jAaGJ0ftN3OjIVnfWNNLjvzzyxXdaIHyvWFKNGhQ=
090法登他000277,1,2,簡福助,630608,0901203,0901205,0901205,3冊31頁,,0,洪彥祥,財團法人台北市基督教靈泉堂,0631105,台北市士林區華僑第三新村三巷一之一號,以傳揚聖經暨拯救靈魂為目的。,捐助,台北市政府民政局??北市民三字第一三五二四號函,永久,1567833.00,1,0901205,0910201,0901213,呂坤素,台北市重慶南路一段一二一號六樓二三室,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bw165NX5-1S73kgb6uMMMzl-7yfFW61Gps5QgNanVBFkFRa4HqbGXC4vYkjX0rk=
090法登他000278,1,2,簡福助,550276,0901205,0901206,0901207,2冊25頁,1,9,許敏惠,財團法人台北市台灣許姓宗祠,0811102,台北市士東路五四巷十一號,顯揚祖德、敦睦親誼，增進族人福利，啟發後裔，樹立團體互助精神兼行慈善公益。,捐助,陽明山管理局55.9.10陽明證字第八號,永久,250967051.00,1,0901206,0910201,0901212,黃松源,台北市士林區士東路五四巷十一號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jn_F2NSe_R6WPQ4YZPKPW5YIqwBoKS2V5FTtHugb70aPM4NQ1pIgFhQ4JOwgpr4=
090法登他000280,1,2,簡福助,640641,0901207,0901210,0901211,3冊39頁,1,8,詹雙榮,財團法人星隆獎學基金會,0640908,台北市大同區承德路三段六十七號,嚮應政府福利政策，為培養工業人才，鼓勵學生敦品勵學。,捐助,台北市政府教育局64.8.16.北市教四字第五三號,永久,8249400.00,1,0901210,0910201,0910102,詹錫富,台北市承德路三段六十七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kzsdVJO2HFDLpRxyZiaoCOLSAJC1hBxOCAsHZ7Z16Ey_R1MHNDxEOQ2d4fSTQGo=
090法登他000282,1,2,簡福助,83,0901214,0901219,0901220,4冊25頁,2,4,陳桂蓉,財團法人台北市妙德蘭若,0790404,台北市士林區仰德大道二段四一巷二四號,宣揚佛教教義，發揮宗教仁愛精神及辦理公益慈善事業。,捐助,台北市政府民政局79.1.3北市民三字第二一三八二號函,永久,29892400.00,1,0901219,0910201,0910104,林意妹,台北市松山區南京東路四段一七一號十二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2rtgsHcQR4zCGhSysZN4Ko2tbDcgqG7S9RlhcBevNH6Ne5xWyPm0ET0Ppg==
090法登他000283,1,2,簡福助,600444,0901214,0901219,0901220,2冊75頁,1,3,翁仁義,財團法人台北葫蘆寺,0601228,台北市士林區延平北路五段二八五巷三五號,"宏揚觀音佛祖濟世精神,勸導國民行善。",由信徙及熱心人士樂捐,陽明山管理局??陽明政基字第28729號,永久,71995500.00,1,0901219,0910506,0901227,鄭財雄,台北市士林區延平北路五段二八五巷三五號,,,,,,,,,"捐助暨組織章程第十三、二十六條條文及其內容變更：                
（業經本院民事庭八十九年度法字第三九號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7qLSdLEBEZjuQLt0q4mD4swdlz4UGm4LWdnEbBOZLiuyHgyUCemaQEN6qkPyBK0=
090法登他000284,1,2,簡福助,557,0901217,0901219,0901220,28冊19頁,2,2,朱炳圻,財團法人德澤醫學研究基金會,0871209,台北市成功路二段三二五號,以協助推廣國人疾病之醫療照顧、醫學研究及保健防治工作，並計畫推動普及相關醫學知識與衛生教育活動，冀能呼籲國人主動關懷身心健康，以期能全面提升國人生活品質。,由朱炳圻、沈國樑、王丹江、傅茂祖等共同捐助,行政院衛生署中華民國八十七年十一月三十日衛署醫字第八七０六七三四八號函,永久,16000000.00,1,0901219,0910201,0910103,張家綾,台北市內湖區成功路二段三二五號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dVCdYMWw1_knzEC9Usx2jKOQZs7KRgkViNE3cpYLrii8lGnI6nVEuxeB4Kw=
090法登他000285,1,2,簡福助,323,0901217,0901219,0901220,16冊25頁,2,2,陳忠成,財團法人新約教會台北教會,0860624,台北市南港區南港路一段二八九號五樓,係遵照聖經，傳揚耶穌基督血、水、聖靈全備真道，教導人行善除惡、救世救人、伸張正義、主持公道，帶進耶穌基督宇宙和平國，得享人類永世的和平並從事佈道工作等公益慈善事宜。,捐助,台北市政府民政局86.5.1北市民三字第8621182900號,永久,18816436.00,1,0901219,0910201,0910111,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RWgkKVzZUwZ5Xj66IQt84ti9D8tZglPresjWT_V9UyY_HSwa0LCCZKrcq8U=
090法登他000286,1,2,簡福助,540245,0901217,0901219,0901220,2冊13頁,1,13,莊武男,財團法人真理大學,0540909,台北縣淡水鎮真理街三十二號,辦理真理大學，以教學及研究學術，自由探討真理，培養人格，服務社會，促進國際間學術交流，榮神益人為宗旨。,由北部臺灣基督長老教會大會，熱心信徒及社會各界有志奉獻。,教育部54.8.26台(54)高字第一三二四二號函,永久,2283972794.00,1,0901219,0910201,0910102,陳秋雄,台北縣淡水鎮真理街三十二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XRn29AAg5Dvk6sC6ztyc_Pw_p4EqY_pitg2FvOp9cEgvIq3LPejYnwgaAYJofrU=
090法登他000287,1,2,簡福助,237,0901218,0901219,0901220,12冊13頁,2,3,李明亮,財團法人國家衛生研究院,0840616,台北市南港區研究院路二段一二八號,以提昇我國醫藥衛生研究，增進國人健康福祉為目的。,由中央政府分年編列預算捐助之。,行政院衛生署84.4.27衛署醫字第八四０二０六四二號函,永久,1617184304.00,1,0901219,0910201,0910109,柯怡年,台北市內湖區民權東路六段一０九號三樓,,,,,,,,,"捐助章程第九條條文及內容變更：                                  
（業經本院民事庭九十年度法字第三九號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0g36V5KMh9sQBLAiJLPesQujkDAU-TdFyxy2TG-qICiM0vnTt4cyYrr3cfY=
090法登他000288,1,2,簡福助,253,0901218,0901219,0901220,13冊5頁,2,7,陳珠璋,財團法人台北市光智社會事業基金會,0720825,台北市士林區通河街一三七號二樓之二,"為繼承我國傳統之固有道德，實踐  國父大同世界，天下為公之理想，發揮博愛之精神，辦理社會公益事業，以促進社會安和樂利為目的。",捐助,台北市政府社會局72.7.28北市社四字第二九０四一號函,永久,7000000.00,1,0901219,0910201,0910103,王瓊玉,台北市士林區通河街一三七號二樓之二,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xxU4hP062fEGrdRcRPdgsy3vqsogZuudrgBtF52XybzFNC4k4xLRZi1xEeU=
090法登他000290,1,2,簡福助,436,0901220,0901221,0901224,22冊16頁,1,1,袁靜慧,財團法人純智文教基金會,,台北縣汐止鎮大同路三段三六九巷九號一樓,以培育教育、科技等不同領域人才，提倡前瞻思想，推廣社會教育公益活動為宗旨。,捐助,"教育部　中華民國八十八年八月三一日　台( 八八 )社( 四 )字第八八一０五八三０號",永久,18000000.00,1,0901221,0910201,0901231,陳淑青,台北縣汐止市大同路三段三六九巷九號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VG6AYqhXpHMrRWXBbVkhSfGP76BYYeaWWh4VIz_UahrXBoZlv5hALzW-gF4=
090法登他000293,1,2,簡福助,396,0901226,0901228,0901231,20冊11頁,2,2,楊旦華,財團法人慧濟文教基金會,0871210,台北市士林區中山北路七段一九０巷三四之一號,發揚仁愛精神，淨化心靈，啟發善良本性，推展文化教育。,捐助,教育部⒓⒋台(八七)社(四)字第87138681號,永久,23434249.00,1,0901228,0910201,0910104,邱玉光,台北市士林區天母北路九巷六號四樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MEXB29RPRL-bh4XEi8LANkocSK5MSYA1aidq_8KMJvtZVLbl9vj5OtjIKiA=
090法登他000294,1,2,簡福助,610492,0901227,0901228,0901231,2冊93頁,2,6,黃銀河,財團法人北投基督徒聚會處,0611231,台北市北投區中央北路一段四四、四八號二樓,以管理北投基督徒聚會處及宣揚耶蘇基督福音，並得兼辦社會慈善及公益事業。,捐助,陽明山管理局?政基字第42607號,永久,14458824.00,1,0901228,0910506,0910123,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P2t47hHTaFX3WrNrr-KV7POau5QoBLeMXLjWVw98U_K4DxIdxqZUv4MzbtHIvtw=
090法登他000295,1,2,簡福助,154,0901227,0901231,0910104,8冊7頁,1,3,何明芝,財團法人台北市國際社區服務文教基金會,0820401,台北市中山北路六段二九０巷二十五號,"為在中華民國之僑外公司、機構及個人，設計及提供教育性、啟發性        及充實文化性之資料、活動及課程。",捐助,台北市政府教育局82.2.13,永久,6882314.00,1,0901231,0910201,0910116,王惠瑾,台北市中山北路六段二九０巷二五號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XvHwu4wd_K4H6WpTzM00Y69p5YWouzVP1M5qr64y-SUeNEhVRwIKxQqeql4=
090法登他000297,1,2,簡福助,31,0901227,0910111,0910114,2冊3頁,1,5,張聖嚴,財團法人中華佛學研究所,0761016,台北市北投區光明路二七六號,為發揚中華文化研究中國佛學，培養高級佛教學術研究人才，捐助籌設「法鼓人文社會學院」暨贊助興辦其他教育學術文化事業建設。,捐助,教育部76.7.1.台(76)高字第二九三四０號,永久,1380921448.00,1,0910111,0910506,0910129,賴沛琳,台北市承德路七段三八八號二樓,,,,,,,,,"組織章程第二、七、八、十、十一條條文及其內容變更：              
（業經本院民事庭九十年度法字第三三號、第五十八號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0jM7x6r93OCbYOciSjv7ZD3agPV_AjJwfoqXJwiUUzJOGtxfL3G3wFpHXg==
090法登他000298,1,2,簡福助,295,0901227,0901231,0910104,15冊9頁,1,8,林瀚東,財團法人林本源中華文化教育基金會,0650322,台北市大同區民生西路三一七號,以復興中華文化並協助發展文化教育事業為目的,創辦基金會由林柏壽先生捐助,教育部65.3.15.台(六五)高字第六一九三號函,永久,83257570.00,1,0901231,0910201,0910109,巫美蓮,台北市基隆路一段三三三號九樓,,,,,,,,,"捐助及組織章程第一、二、三、四、五、六、七、八、九、十、十一、十
二、十三、十四、十五、十六、十七、十八條條文及其內容變更:       
（業經本院民事庭九十年度法字第三號民事裁定確定）",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P0Cu7zzh0yHSLskVS3Jxfb0wsV6RKyV5Q3rGBL6Kkaa6PXiOQYlnirbqqRw=
090法登社000004,2,1,簡福助,538,0900102,0900116,0900118,27冊22頁,,0,徐粹烈,社團法人中華民國運動神經元疾病病友協會,0900116,台北市北投區石牌路二段二０一號十六樓,㈠協助病患接受適當之醫療照顧，並爭取合理之權益。㈡增進病友間相互支持與鼓勵。㈢促進社會大眾對本疾病之認識。,社員繳納會費及其他捐款。,內政部中華民國八十六年九月九日台內社字第八六八七九七一號函,永久,2900000.00,1,0900116,0901011,0900214,卜繁英,台北市北投區石牌路二段二０一號十六樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YzCaH0zU-hSxUcq_tkSt_db2uI75mdNZStx6Z5thhRWfBqqbS6SQ0Mj5Lyo=
090法登社000010,2,1,簡福助,539,0900109,0900116,0900118,27冊25頁,,0,廖正豪,社團法人中華佛教普賢護法會,0900116,台北市大同區民生西路二九０號十樓,以佛陀慈悲、智慧之教誨為依歸，效法地藏王菩薩及普賢菩薩之大行，服務人群促進人性之提昇，道德之再教育，以達成社會進步祥和。,會員繳納會費或其他捐款,內政部中華民國八十九年十月二十三日台（八九）內社字第八九二八九三四號函,永久,4238100.00,1,0900116,0910201,0900201,劉東帆,台北市民生西路二九０號十樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ywdVEMd-OrBeDpFhLMq5-88aBoyn_6FrpBOexp2Gnhi4D31Q7wy5_zr2X-A=
090法登社000022,2,1,簡福助,541,0900207,0900208,0900212,27冊31頁,,0,吳榮發,社團法人臺灣公寓大廈管理清潔維護協會,0900208,台北市士林區福華路一二八巷一弄二號,以協助公寓大廈管理相關法令之推行及舉辦相關之活動，並提升公寓大廈管理專業知識、技術之教育訓練及研究發展。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部　中華民國八十九年九月三十日台內社字第八九二六九七五號,永久,555000.00,1,0900208,0901011,0900223,謝梅珠,台北市福華路一二八巷一弄二號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mUL58-j-mQXZ-leef4CbR9YNrkvWDkN3ZS7mB70wpT5Sv_DqNJXJOppjlI8=
090法登社000028,2,1,簡福助,544,0900214,0900221,0900222,27冊41頁,,0,潘懷宗,社團法人台北市梅林社會關懷協會,0900221,台北市內湖區環山路一段一三六巷六三號四樓,以社會關懷為宗旨。,入會費、常年會費、事業資、會員捐款、委託收益、基金及其孳息、其他收入。,"台北市政府社會局  中華民國八十九年十月二十七日  北市社一字第八九二七五三八八００號",永久,90000.00,1,0900221,0901011,0900308,潘懷宗,台北市士林區福志路十四巷七弄二一號二樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_6ciYJWn8vUjK_D98DXPtgVNd5VHXWb-f-yUMDmsEEhGmW3PJIqP-JNyd94=
090法登社000045,2,1,簡福助,553,0900309,0900417,0900418,28冊7頁,,0,李雲嬌,社團法人台北市北頭生態文史協會,0900417,台北市北投區中和街二三九號三樓,以推動社區發展，保存地方文史、生態資料，落實地方鄉土教育，增進居民福利，促進地方繁榮，建設安和融洽、團結互助之現代社會為宗旨。,入會費、常年會費、事業費、捐助。,台北市政府社會局　中華民國八十九年十一月二十四日北市社一字第八九二八三九二七００號函,永久,50000.00,1,0900417,0901011,0900425,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/clMo1N7r3-BnkunFWcc_LCKWrNlOBCYFYTd78rSqvA8-mMr6gMM5dv_ra7A=
090法登社000049,2,1,簡福助,549,0900312,0900316,0900320,27冊55頁,,0,賴正昌,社團法人台北市協天殿騎馬關聖武帝君功德義工協會,0900316,台北市士林區福港街二五九巷三弄八號一樓,稟承帝君聖諭，心誠則靈、真言直語、有情有義、互助互愛、誠心奉獻，宣導家庭孝親倫理及養育恩情，傳承世代友誼，感恩前賢先進功績，回饋社會，造福人群；使眾生離苦得福，每位同胞時時盡忠守法，為國為家，以發揚騎馬關聖武帝君，仁、義、禮、智、信為宗旨。,社員繳納會費、捐助。,台北市政府社會局　中華民國八十九年十月十三日　北市社一字第八九二七一八二四００號函,永久,27372.00,1,0900316,0901011,0900327,王弘仁,台北市士林區福港街二五九巷三弄八號一樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/49tmGqjkoDiyjWjWV8jfzHPkRKwvZUTkLw7gK3Ec21jB_1d7u2RqPlBxzKA=
090法登社000055,2,1,簡福助,550,0900315,0900319,0900320,27冊58頁,,0,李永川,社團法人中華民國老人福祉協會,0900319,台北縣汐止市康寧街一六九巷三一號十樓,一、喚起對老人的關懷及關心老人福祉。二、促進老人的交流互動提升生活品質。,社員繳納會費、捐助。,"內政部  中華民國八十八年三月十八日  台（八八）內社字第八八八０四四三號函",永久,61950.00,1,0900319,0910201,0900406,邱珮玲,台北縣汐止市康寧街一六九巷三一號十樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wQRlL6wHFERJv6Zfc9kbfKDxHxdnkCWF2bPkX7vIYQeMU5cX5UtNZM_SJIk=
090法登社000120,2,1,簡福助,559,0900528,0900605,0900606,28冊25頁,,0,謝世銘,社團法人中華網路資訊協會,0900605,台北市大同區長安西路七八巷三弄三號一樓,以提供網路資訊，倡導網際網路生活化之運用，增進人類福祉為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,"內政部  中華民國九十年四月二十七日　台(九十)內社字第九０一四二六０號函",永久,99820.00,1,0900605,0910201,0900620,林勝勤,台北市士林區基河路二０八號五樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0wLKP9hWu3Fb8jQCxdGkZ-mDJI8abWxrA9pGviU8X8OoJUrp3MUmXo49Z64=
090法登社000137,2,1,簡福助,561,0900618,0900619,0900620,28冊31頁,,0,張哲尚,社團法人台北市基督教好枝牧靈關懷協會,0900619,台北市內湖區成功路二段三０三號三樓,以聯繫並推動從事醫院牧靈關懷、靈性照顧、協助病患及家屬去開發、運用上帝所賜屬靈的資源，並個人及社會上的資源，使病患能積極的面對疾病及生病後可能帶來的各種困擾或困境，經輔助後能重返社會做個獨立、自愛、心中有盼望，且為上帝而活的人。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入。,台北市政府社會局　中華民國九十年五月三十日北市社一字第九０二四一一四九００號函,永久,100000.00,1,0900619,0910201,0900629,袁愛弟,台北市南經東路五段十五之二號三樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nTfZKfzw5WKfId3w9vABcG943-WfgM_hE1Q4I1PNkABZih29Op3fz2vZpp0=
090法登社000140,2,1,簡福助,574,0900620,0900904,0900906,29冊19頁,,0,"張  玨",社團法人中華心理衛生協會,0900904,台北市大同區民權西路一三六號十六樓之一,以研究推進有關增進心理健康防治心理疾病之學術與事業為宗旨。,入會費、常年會費、永久會費、補助費、自由捐、基金孳息。,"內政部  中華民國四十四年三月二十日",永久,521055.00,1,0900904,0910201,0900925,文麗鳳,台北市大同區民權西路一三六號十六樓之一,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GxytECJxXRxgUCEwP6P8FqGDNwbwvrnh-051WEJKFLO-R8oC7pkNmrlr-Dc=
090法登社000161,2,1,簡福助,562,0900709,0900720,0900723,28冊34頁,,0,楊思標,社團法人中華民國防癆協會,0900720,台北市民權西路一０四號三樓,以聯合全國熱心防癆之機關團體及各界人士，協力推進全國防癆事業，增進民族健康為宗旨。,入會費、常年會費、事業費、捐款、政府及各機關團體補（捐）助、義售防癆慈善紀念票等。,內政部　中華民國四十六年九月六日　台內社字第一二０六九號函,永久,415490930.00,1,0900720,0910201,0900730,呂振華,台北市民權西路一０四號三樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kWTyM-kU9uS9a3ua1_vYxiMy9FFp50h9tsflYZcUN5V_t0DGyZRcJFY0h_E=
090法登社000180,2,1,簡福助,569,0900807,0900815,0900816,29冊4頁,,0,紀金池,社團法人台北市惠盲教育學會,0900815,台北市大同區延平北路二段一三五巷八號四樓,以研究、促進盲人教育、文化、福利及盲人重建事業，並提高盲人知識、技能水準，健全盲人身心，服務盲人為目的。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、政府及機關團體補助、其他收入。,"台北市政府社會局　中華民國六十四年四月九日  北市社一字第九一一０號函",永久,2029568.00,1,0900815,0910201,0900823,林卉青,台北市大同區延平北路二段一三五巷八號四樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QVhqcfCWaNSSs6rSEn3sIKyuOhv3uBzQnbUc64dQjj3k2u8gNe0UGTDE5AU=
090法登社000182,2,1,簡福助,568,0900810,0900815,0900816,29冊1頁,,0,林宏恩,社團法人台灣適應體育運動與健康學會,0900815,台北縣汐止市大同路二段一四五號七樓,積極推展身心障礙國民、幼兒、老人及病弱者適應體育運動與健康之相關活動及研究，以維護其終身運動之權利並提昇生活品質。,入會費、常年會費、會員捐款、各種補助費、自由捐贈、委託收益、基金及其孳息、其他收入。,內政部　中華民國九十年三月三十日　台（九十）內社字第九０一０六一二號函,永久,86787.00,1,0900815,0910201,0900831,"宣  正",台北縣汐止市大同路二段一四五號七樓,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hw4SXAt2LJlBZQZEibs8ohTQtaNoEoPoty3Ub8yG5mcbsqwlSoUNU4v6L8o=
