登記案號,序號,職稱,姓名
088法登財000017,13,"董  事",黃慶淵
088法登財000017,14,"董  事",郭俊男
088法登財000017,15,"董  事",姜義榮
088法登財000017,16,"董  事",李憲三
088法登財000017,17,"董  事",葉文宗
088法登財000017,18,"董  事",徐松水
088法登財000017,19,"董  事",劉福財
088法登財000018,1,董事長,王幸男
088法登財000018,2,"董  事",王陳美霞
088法登財000018,3,"董  事",陳定興
088法登財000018,4,"董  事",吳朝陽
088法登財000018,5,"董  事",尤榮輝
088法登財000018,6,"董  事",杜重信
088法登財000018,7,"董  事",黃世祝
088法登財000018,8,"董  事",李漢偉
088法登財000018,9,"董  事",鄭勝輝
088法登財000019,1,董事長,葉棟樑
088法登財000019,2,"董  事",葉宜津
088法登財000019,3,"董  事",康錕錝
088法登財000019,4,"董  事",陳春生
088法登財000019,5,"董  事",李吳秀惠
088法登財000019,6,"董  事",謝憶榮
088法登財000019,7,"董  事",王郁菲
088法登財000020,1,董事長,張盟宜
088法登財000020,2,"董  事",林弘盛
088法登財000020,3,"董  事",林永隆
088法登財000020,4,"董  事",林燕明
088法登財000020,5,"董  事",徐正雄
088法登財000020,6,"董  事",楊黃美幸
088法登財000020,7,"董  事",蘇金蟬
088法登財000020,8,"董  事",唐丙益
088法登財000020,9,"董  事",唐瑞明
088法登財000020,10,"董  事",黃世祝
088法登財000020,11,"董  事",張寶元
088法登財000021,1,董事長,林瑞明
088法登財000021,2,常務董事,邱振銘
088法登財000021,3,常務董事,林冠州
088法登財000021,4,常務董事,徐明福
088法登財000021,5,常務董事,曾國恩
088法登財000021,6,"董  事",王宗仲
088法登財000021,7,"董  事",孔憲法
088法登財000021,8,"董  事",張國章
088法登財000021,9,"董  事",陳崇益
088法登財000021,10,"董  事",郭瑞坤
088法登財000021,11,"董  事",曾永信
088法登財000021,12,"董  事",楊仁江
088法登財000021,13,"董  事",盧建銘
088法登財000021,14,"董  事",賴悅顏
088法登財000021,15,"董  事",許志諭
088法登財000021,16,"董  事",羅正方
088法登財000021,17,"董  事",傅朝卿
088法登財000022,1,董事長,賴清德
088法登財000022,2,"董  事",劉俊榮
088法登財000022,3,"董  事",林志明
088法登財000022,4,"董  事",王永順
088法登財000022,5,"董  事",黃先柱
088法登財000022,6,"董  事",王智正
088法登財000022,7,"董  事",鄭文欽
088法登財000023,1,董事長,宋煦光
088法登財000023,2,"董  事","郭  三"
088法登財000023,3,"董  事",陳盛林
088法登財000023,4,"董  事",黃麗珠
088法登財000023,5,"董  事",陳萬居
088法登財000023,6,"董  事",陳李紀英
088法登財000023,7,"董  事",葉漢文
088法登財000023,8,"董  事",吳杜玉換
088法登財000023,9,"董  事",陳慶聰
088法登財000024,1,董事長,楊朝政
088法登財000024,2,"董  事",黃永豐
088法登財000024,3,"董  事",宋煦光
088法登財000024,4,"董  事",林進旺
088法登財000024,5,"董  事",郭豐源
088法登財000024,6,"董  事",康耿山
088法登財000024,7,"董  事",陳正谷
088法登財000024,8,"董  事",蔡廷財
088法登財000024,9,"董  事",李豫誠
088法登財000024,10,"董  事",黃敏雪
088法登財000024,11,"董  事",楊文清
088法登財000025,1,董事長,王正忠
088法登財000025,2,"董  事",陳壽南
088法登財000025,3,"董  事",陳怡燕
088法登財000025,4,"董  事",黃孟君
088法登財000025,5,"董  事",謝揮群
088法登財000025,6,"董  事",陳玟妃
088法登財000025,7,"董  事",林榮煌
088法登財000026,1,董事長,黃順記
088法登財000026,2,常務董事,王福來
088法登財000026,3,常務董事,牟聯瑞
088法登財000026,4,常務董事,林震銘
088法登財000026,5,"董  事",何金龍
088法登財000026,6,"董  事",林珍妃
088法登財000026,7,"董  事",張松川
088法登財000026,8,"董  事",黃玉如
088法登財000026,9,"董  事",趙元賓
088法登財000026,10,"董  事",陳君揚
088法登財000026,11,"董  事",許秋月
088法登財000027,1,董事長,楊郭火珠
088法登財000027,2,"董  事",黃羽田　　
088法登財000027,3,"董  事",許志遠
088法登財000027,4,"董  事",趙苑如
088法登財000027,5,"董  事",林美蓮
088法登財000027,6,"董  事",呂玉如
088法登財000027,7,"董  事",王茂金
088法登財000028,1,董事長,許重勝
088法登財000028,2,"董  事",許文憲
088法登財000028,3,"董  事",楊伯常
088法登財000028,4,"董  事",吳祥欽
088法登財000028,5,"董  事",蘇玉成
088法登財000028,6,"董  事",陳香樺
088法登財000028,7,"董  事",賴佑哲
088法登財000028,8,"董  事",蔡江欽
088法登財000028,9,"董  事",雷淑貞
088法登財000029,1,董事長,孫德乾
088法登財000029,2,"董  事",何慶輝
088法登財000029,3,"董  事",何鑫毅
088法登財000029,4,"董  事",李菊芳
088法登財000029,5,"董  事",李美雀
088法登財000029,6,"董  事",吳春泠
088法登財000029,7,"董  事",鄧元昇
088法登財000030,1,董事長,陳振興
088法登財000030,2,"董  事",謝良宗
088法登財000030,3,"董  事",嚴清吉
088法登財000030,4,"董  事",楊美芳
088法登財000030,5,"董  事",吳世烈
088法登財000030,6,"董  事",王文志
088法登財000030,7,"董  事",林靜旻
088法登財000030,8,"董  事",黃行基
088法登財000030,9,"董  事",王麗雅
088法登財000031,1,董事長,邱坤燕
088法登財000031,2,"董  事",王一鳴
088法登財000031,3,"董  事",曾昭曄
088法登財000031,4,"董  事",楊正賢
088法登財000031,5,"董  事",吳榮宗
088法登財000031,6,"董  事",蘇勝華
088法登財000031,7,"董  事",郭永安
088法登財000031,8,"董  事",繆興亞
088法登財000031,9,"董  事",黃炳林
088法登財000031,10,"董  事",吳青儒
088法登財000031,11,"董  事",駱傳雄
088法登財000031,12,"董  事",李清波
088法登財000031,13,"董  事",蘇建霖
088法登財000031,14,"董  事",杜佳聯
088法登財000031,15,"董  事",曾建祥
088法登財000031,16,監察人,葉水金
088法登財000031,17,監察人,林文洲
088法登財000032,1,董事長,林水龍
088法登財000032,2,常務董事,劉榮展
088法登財000032,3,常務董事,黃情川
088法登財000032,4,常務董事,莊明雄
088法登財000032,5,常務董事,蔡明世
088法登財000032,6,"董  事",吳明彥
088法登財000032,7,"董  事",張振祥
088法登財000032,8,"董  事",吳宗城
088法登財000032,9,"董  事",王世宗
088法登財000032,10,"董  事",吳重達
088法登財000032,11,"董  事",蔡行生
088法登財000032,12,"董  事",黃隆瑞
088法登財000032,13,"董  事",黃鴻銘
088法登財000032,14,"董  事",劉建興
088法登財000032,15,"董  事",葉紅村
088法登財000033,1,董事長,黃沂榮
088法登財000033,2,常務董事,王玉杯
088法登財000033,3,常務董事,葉茂榮
088法登財000033,4,"董  事",吳天賞
088法登財000033,5,"董  事",石秀美
088法登財000033,6,"董  事",吳培琳
088法登財000033,7,"董  事",黃守仁
088法登財000033,8,"董  事",孫亦文
088法登財000033,9,"董  事",蔡惠蓮
088法登財000033,10,"董  事",謝振鋒
088法登財000033,11,"董  事",邱允端
088法登財000035,1,董事長,張聖嚴
088法登財000035,2,"董  事",鄭翠微
088法登財000035,3,"董  事",蘇秋成
088法登財000035,4,"董  事",陳東明
088法登財000035,5,"董  事",張瓊云
088法登財000035,6,"董  事",高玉枝
088法登財000035,7,"董  事","黃  娥"
088法登財000036,1,董事長,徐富強
088法登財000036,2,"董  事",徐富榮
088法登財000036,3,"董  事",陳開農
088法登財000036,4,"董  事",郭南豪
088法登財000036,5,"董  事",蔡天仁
088法登財000036,6,"董  事",張芳文
088法登財000036,7,"董  事",王四紅
088法登財000037,1,董事長,陳宗義
088法登財000037,2,常務董事,戴馨德
088法登財000037,3,常務董事,江秋香
088法登財000037,4,"董  事",林宗正
088法登財000037,5,"董  事",許宗光
088法登財000037,6,"董  事",劉哲民
088法登財000037,7,"董  事",徐連作
088法登財000037,8,"董  事",陳昭穎
088法登財000037,9,"董  事",褚顯明
088法登財000037,10,"董  事",蔡崇義
088法登財000037,11,"董  事",陳武良
088法登財000038,1,董事長,邱富榮
088法登財000038,2,"董  事",邱憲三
088法登財000038,3,"董  事",邱燦
088法登財000038,4,"董  事",周惠順
088法登財000038,5,"董  事",黃煌文
088法登財000038,6,"董  事",莊金樹
088法登財000038,7,"董  事",周深淵
088法登財000039,1,董事長,趙景霖
088法登財000039,2,"董  事",宋又持
088法登財000039,3,"董  事",馬哲儒
088法登財000039,4,"董  事",陳德榮
088法登財000039,5,"董  事",趙效賢
088法登財000039,6,"董  事",楊友偉
088法登財000039,7,"董  事","趙  玫"
088法登財000039,8,"董  事",程敬扶
088法登財000039,9,"董  事",李偉華
088法登財000039,10,"董  事",沈博猷
088法登財000039,11,"董  事",曾永義
088法登財000039,12,"董  事",張鴻春
088法登財000039,13,"董  事",周鴻榮
088法登財000039,14,"董  事",趙馬家葳
088法登財000039,15,"董  事",柳自華
