登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
088法登財000010,1,1,林文鼎,356,0880519,0880519,0880520,13冊5頁,,0,廖裕德,財團法人創意文教基金會,0880519,台北縣土城市中央路一段一一八巷一弄一號一樓,以辦理文化教育活動，提昇國民品質為宗旨。,由廖裕德等人捐助,台北縣政府八十八年五月十一日北府教三字第一七一六一九號函,永久,2000000.00,1,0880519,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MUiBjJIKYa3yB2ypYWQew2iVdCsdSd04RIWi5O6sU8uy1Ods5xx6B0BJt70=
088法登財000011,1,1,林文鼎,357,0880528,0880528,0880529,13冊7頁,,0,陳簡寶貴,財團法人陳根塗先生文教基金會,0880528,台北縣永和市永和路一段一００號七樓,以紀念陳根塗老先生，生前注重關懷文化、教育之精神，特以支持文化傳承，獎助教育事業為宗旨。,由陳何家等人捐助,台北縣政府八十八年五月十九日北府教三字第一八六三一一號函,永久,5000000.00,1,0880528,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nOOa1oUjr10nSF3gEjgbsDzJL8Alzz85Uug92rISl153fZT8_ZMMG_DXvb4=
088法登財000012,1,1,林文鼎,359,0880621,0880621,0880622,13冊11頁,,0,羅隆裕,財團法人台北縣板橋國民小學文教基金會,0880621,台北縣板橋市文化路一段二十三號,以推行文教活動，發展校務為目的。,由李鴻飛等人捐助,台北縣政府八十八年六月八日北府教三字第一九八０七一號函,永久,4500000.00,1,0880621,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BxxsSXu7kYvisqMwZKiTrWnxSjwe3Ary-Wz5tBg5oFbFP91nS8r3G0YBoPM=
088法登財000013,1,1,林文鼎,360,0880716,0880716,0880717,13冊13頁,,0,高俊秀,財團法人大願文教基金會,0880716,台北縣樹林鎮保安街二段二五五巷三弄八號一樓,以熱愛鄉土，服務社會，淨化人心，關懷人群為宗旨。,由高俊秀等三人捐助,台北縣政府八十八年七月八日北府教三字第二三九四八０號函,永久,2000000.00,1,0880716,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y81xofRsGfLjRub6anViV1f2RLcexMLsb3YULW08cw82mYAUhmfiNSLwQGM=
088法登財000014,1,1,林文鼎,362,0880729,0880729,0880730,13冊17頁,,0,鄭鴻傑,財團法人力瑋文教基金會,0880729,台北縣五股鄉五股工業區五工五路五十八號,以宣揚人性光明面為宗旨,由力瑋實業股份有限公司、鄭鴻傑、何春盛、陳清泉捐助。,"教育部八十八年七月十九日台八八社四字第八八 0八四九九九號函",永久,10000000.00,1,0941107,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/obB6RsBWSFkBS_L6dSps3J08oQC830ZfQtW6X0pOyn5D9QM8HGw9zgo5DLA=
088法登財000015,1,1,林文鼎,363,0880804,0880804,0880805,13冊19頁,,0,廖瓊枝,財團法人廖瓊枝歌仔戲文教基金會,0880804,台北縣永和市竹林路九十一巷十一號,以傳承歌仔戲藝術，推廣歌仔戲戲曲，培養歌仔戲人才，提昇歌仔戲藝術水準為宗旨。,由廖瓊枝捐助,台北縣政府八十八年七月十三日北府教三字第二六二七０一號函,永久,2000000.00,1,0880804,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X9WZbgmnNWUi0UArWLAdPHC9jZ47OzhNOhXOIF-yYIBhtLs3KFIQuehce_w=
088法登財000016,1,1,林文鼎,365,0880819,0880819,0880820,13冊23頁,,0,吳東興,財團法人台灣省台北縣竹塹吳氏宗祠,0880819,台北縣林口鄉文化一路一九０巷七弄一號九樓之三,本中華民族慎終追遠之精神，以闡揚傳統孝道美德，促進社會祥和及國家安寧，並推動社會福利慈善公益事業。,由吳東興等捐助,台北縣政府八十八年七月二十七日北府民二字第二七九三二一號函,永久,17554089.00,1,0880819,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xs8VfjH9DkEmOWoROa34qTDTZzKU59MVhnmLQLIHjCSc28LfqmUH-d0X_NU=
088法登財000017,1,1,林文鼎,366,0880906,0880906,0880907,13冊25頁,,0,吳茂雄,財團法人大漢溪文教基金會,0880906,台北縣樹林鎮鎮前街四０九號二樓,以提升台北縣縣民生活品質為宗旨。,由吳茂雄等十一人捐助,台北縣政府八十八年八月三十日北府教三字第三三０六六七號函,永久,2000000.00,1,0880906,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TWu1dsqes1ZBxq5HSOg9XxWKCQ2av9RGdhzrxdkS7sWFCgnAQwhS6_xHW1c=
088法登財000018,1,1,林文鼎,369,0880908,0880908,0880909,13冊31頁,,0,陳曉玲,財團法人慈笙文教基金會,0880908,台北縣蘆洲市集賢路三六八巷九號九樓,藉由社區文化教育的推動，改善人心，建立正確的生活態度及價值觀，進而走出家庭，為社會盡一份心力，更藉著找出社區文化之獨特性，以體會保存社區文化之重要，讓我們的社會更真、更善、更美。,由柯淑敏捐助,台北縣政府八十八年八月三十一日北府教三字第三三二三七八號函,永久,2001000.00,1,0880908,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/89q8QPIoxWByxLG5vG8IAI8FuuoGgRvIRzULq0QV72Cqlb27wtWzFcyLGAw=
088法登財000019,1,1,林文鼎,370,0880915,0880915,0880916,13冊33頁,,0,賴萬年,財團法人台北縣中和市自強國民小學創校校長賴萬年文教基金會,0880915,台北縣中和市莒光路二００號,以獎助品學兼優或家境清寒學生暨校友及協助學校發展校務為目的。,由賴萬年捐助,台北縣政府八十八年九月十日北府教三字第三四一六八四號函,永久,2000000.00,1,0880915,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ORuPG624vymHmGajwUhUNMSIxzp74HhpJvF2LtFTqE-M2pl1kFYbA9R2k8s=
088法登財000020,1,1,林文鼎,371,0880916,0880916,0880917,13冊35頁,,0,李景暘,財團法人李梅樹文教基金會,0880916,台北縣三峽鎮中華路四十三巷十號,以發揚李梅樹先生遺志推廣美術教育暨台灣文化精神為宗旨。,由李景暘、李景光、李景文捐助,台北縣政府八十八年九月三日北府教三字第三三八二九二號函,永久,2000000.00,1,0880916,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HUFrz28I-UzklbJpHymDy4bOsdZUo758hn46bmqUVhwhhKYkUf-MgfxHplw=
088法登財000021,1,1,林文鼎,372,0880916,0880916,0880917,13冊37頁,,0,盧蘇偉,財團法人世紀領袖文教基金會,0880916,台北縣板橋市漢生東路三０三號六樓,以激發潛能，開啟智慧，終生學習，無限成長，創造一生「贏」的關鍵為宗旨。,"由盧蘇偉、蔡  女、張昭輝捐助",台北縣政府八十八年九月十日北府教三字第三四０五七五號函,永久,2000000.00,1,0880916,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C-xNKcA7CVpALQZSddZbqlW0WeC3UVEhd3gS6yiz8O05qmue3TiOc7lyFHI=
088法登財000022,1,1,林文鼎,373,0880922,0880922,0880923,13冊39頁,,0,呂坤木,財團法人台北縣立中和國民中學教育發展基金會,0880922,台北縣中和市興南路二段三巷十七號,以獎助品學兼優或家境清寒學生及協助學校教育發展為目的。,由呂坤木等人捐助,台北縣政府八十八年九月十五日北府教三字第三五０八一０號函,永久,2200000.00,1,0880922,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dzM4GnaHk-3Sm3mLQIrE_xNNNszYryNM1JqlMILYUiTfLp5trRsApORa11c=
088法登財000023,1,1,林文鼎,374,0880922,0880922,0880923,13冊41頁,,0,李應元,財團法人綠竹筍文教基金會,0880922,台北縣板橋市文化路二段二五八號一樓,以研究規劃台北縣未來願景為宗旨。,"由蔡濬宇、黃清草、朱  涼、黃進華、陳永東、蘇清松、饒元平等人捐助",台北縣政府八十八年九月十六日北府教三字第三五二二一九號函,永久,2000000.00,1,0880922,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HV25DRa9T_zTx6AarRIdeywaDlQOydEPqcjaGK9-WlAZvLT0dseNCB2FjNY=
088法登財000024,1,1,林文鼎,375,0881026,0881026,0881027,13冊43頁,,0,郝俠遂,財團法人剛毅童軍文教基金會,0881026,台北縣板橋市雙十路三段七十巷二十七號五樓,以發展青少年身心、體格及群性，推展童軍運動，發揚童軍精神，培養健全公民為宗旨。,由許文良等人捐助,台北縣政府八十八年十月八日北府教三字第三七四三０四號函,永久,2000000.00,1,0881026,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/klcZUVZDiu56aotJTOMfJ-y3iWj4BrTDUvtNKOMiJY_8UxBmwOssJ3iSM8Q=
088法登財000025,1,1,林文鼎,376,0881027,0881027,0881028,13冊45頁,,0,許玉讚,財團法人台灣省台北縣蘆洲召會聚會所,0881027,台北縣蘆洲市中正路二四三巷七弄五號,本基督之精神，傳揚基督教義及辦理社會公益事業。,由許玉讚等人捐助,台北縣政府八十八年十月二十一日北府民二字第四００九五六號函,永久,2471881.00,1,0881027,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OD5Mx1NjSnKQC7kYtO1B6osfiJo4rhID3noUhfAJuHRR5_RiPeDa-t4UJx4=
088法登財000026,1,1,林文鼎,377,0881102,0881102,0881103,13冊47頁,,0,謝志源,財團法人聖慈文教基金會,0881102,台北縣三重市長壽街一八二號五樓,以弘揚中華文化、清淨社會、安定人心、教化群眾為宗。,由謝志源等人捐助,台北縣政府八十八年十月八日北府教三字第三八三五二三號函,永久,2600000.00,1,0881102,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z9ijlZY-F8kohXp4yPgcjC6fWtrz3VTuMYc2ubGgC6QiTacro8JsINFI0HA=
088法登財000027,1,1,林文鼎,378,0881103,0881103,0881104,13冊49頁,,0,周逸銘,財團法人江之翠文教基金會,0881103,台北縣板橋市文化路二段四八六號六樓之二,以促進藝術、文化、教育本土化之發展為宗旨。,由周逸銘捐助,台北縣政府八十八年十月二十九日北府教三字第四０四一六０號函,永久,2000000.00,1,0881103,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XT3nA2Gmb3uOdITZG8LuA3SmWNflpmo8ooVt4jeZhKx6T43jAXYywa7yOgk=
088法登財000028,1,1,林文鼎,379,0881105,0881105,0881106,13冊51頁,,0,張文魁,財團法人牙周病防治學術基金會,0881105,台北縣中和市景新街二三０巷十九號五樓,以鼓勵優秀醫學人員，研究發展牙周病預防和治療醫學，提高醫學水準及保障國民口腔健康為宗旨。,由張文魁、蔡逸民等人捐助。,台北縣政府八十八年十月十六日北府教三字第三九四一二一號函,永久,2000000.00,1,0881105,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6zjY-GTU6C1GRntuuoBVdY4Dd1HFeffyMY70O3kWgKzU-ytlE4Zo-UPCB3o=
088法登財000029,1,1,林文鼎,380,0881110,0881110,0881111,13冊53頁,,0,陳歐陽秀蘭,財團法人台北縣私立華山社會福利慈善事業基金會,0881110,台北縣板橋市四川路二段十六巷十號三樓,以舉辦社會福利慈善事業為宗旨,由陳歐陽秀蘭及曹慶捐助,台北縣政府八十八年十月二十八日北府社三字第四０七七五九號函,永久,10000000.00,1,0881110,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zDLhmQrt26CbTHZzYUN9vFlih7SQuUZipj0EVw-Lcg9GejNcS71XkLOn4Pg=
088法登財000030,1,1,林文鼎,381,0881116,0881116,0881117,13冊55頁,,0,劉炳煌,財團法人海山教育基金會,0881116,台北縣中和市建二路一五三號,以促進教育再造，讓孩子接受最好的教育為宗旨。,由劉炳煌等人捐助,台北縣政府八十八年十一月八日北府教三字第四二四四六二號函,永久,2000000.00,1,0881116,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HXDi6YvCkVadIC0f362MrnnLjx9l6lZbhmOGnZhRVgI9b9JAOR3WPbC0prk=
088法登財000031,1,1,林文鼎,383,0881124,0881124,0881125,13冊59頁,,0,林秀英,財團法人成陽藝術文化基金會,0881124,台北縣三重市中正北路七十號三樓,以發揚中華文化，促進國際間文化交流，提倡藝術欣賞，推廣藝術文化研究為宗旨。,由麥寬成、林秀英、吳敏賢、林慧生、唐德娟、宋信德捐助,台北縣政府八十八年十一月十九日北府教三字第四三五０九四號函,永久,2000000.00,1,0881124,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nB4i-cOCssyMfnfccd9BYBoBcwwaKMCoG5-70K6o09MYe31Gwf1KbF5T5JU=
088法登財000032,1,1,林文鼎,390,0881210,0890105,0890106,14冊13頁,,0,簡子容,財團法人台灣省台北縣簡庇玉祭祀公業,0890105,台北縣中和市景平路四三一巷一０八號十七樓,以紀念簡庇玉公，發揚祖德，敦睦宗誼，服務鄉梓，及興辦公益慈善及社會教化事業為宗旨。,由簡建益、簡石吉、簡溪津、簡聰吉、簡長茂、呂振鴻捐助。,台北縣政府八十八年十一月二十三日北府民二字第四三二九八五號函,永久,9028032.00,1,0890105,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ru-x7NZCLVySmdbKmUzDHF5o_mfDh6iCDAt7ZCTRWQ9Q9CfP_urMBkAVwLw=
088法登財000033,1,1,林文鼎,385,0881223,0881223,0881224,14冊3頁,,0,吳廷枋,財團法人臺北縣三峽鎮大成國民小學普賢文教基金會,0881223,台北縣三峽鎮成福路二五一巷二號,以獎助特殊教育，品學兼優，家境清寒學生暨本校畢業校友及協助學校發展校務為宗旨。,由財團法人台灣省私立佛教懷仁社會福利慈善事業基金會捐助,台北縣政府八十八年十二月十八日北府教三字第四六八四七五號函,永久,2000000.00,1,0881223,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UoJ318uTDQ2yQHv-zb5Ujbb98_ztG29bH4YCoRKt0sGhSgZi3W3lr0-uND4=
088法登財000034,1,1,林文鼎,386,0881223,0881223,0881224,14冊5頁,,0,高志尚,財團法人義美文教基金會,0881223,台北縣三重市重新路五段六０九巷二號地下一樓,以提升生活品質，推廣本土文化為宗旨。,由義美食品股份有限公司捐助,台北縣政府八十八年十二月十七日北府教三字第四六九七六九號函,永久,2000000.00,1,0881223,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t_FRSTSI7cP9n5R3PNd-tkisz5REiq_wESRUuH8tqwr_GmdAoAACur9ZNYQ=
088法登財000035,1,1,林文鼎,388,0881227,0881227,0881228,14冊9頁,,0,黃連慶,財團法人明德教育發展基金會,0881227,台北縣三峽鎮中正路二段三九九號,以獎助品學兼優或家境清寒學生及協助學校改善教育環境，發展校務為宗旨。,由羅俊賢等人捐助,台北縣政府八十八年十二月二十四日北府教三字第四八三四二九號函,永久,2000000.00,1,0881227,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mVKlksqnCtLk-nUQcsaZuPb5ypzec7SBrrUy3ms4AbtbjSOeNkf2ZlfK180=
088法登財002212,1,1,林文鼎,544,0880331,0880331,0880331,19冊23頁,,0,陳武雄,財團法人陳源河文教基金會,0880331,台北市新生南路二段二號五樓,以從事各項文教公益事業為宗旨。,由陳武雄、陳達雄、陳奕雄、陳國雄、陳彥百等共同捐助。,台北市政府教育局八十八年三月二十二日北市教六字第八八二一六七九六００號函,永久,5000000.00,1,0880331,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BFBIWKYZ75h5c1T7dyr455jVEU3CMQIcV9Vm7d-tWp2yi2__dMpxfof2Z9s=
